assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_007978905.1	0.3623208452971824	0.3628709387382005	0.3634210321792185	+	False
GCF_007978905.1	-0.52848153256012	-0.5279001153037463	-0.5273186980473725	-	False
GCF_007978905.1	-0.1700647358941315	-0.1694833186377577	-0.168901901381384	-	False
GCF_007978905.1	-0.1255823592804443	-0.1250009420240706	-0.1244195247676968	-	False
GCF_007978905.1	-0.0985440075964821	-0.0979625903401083	-0.0973811730837346	-	False
GCF_007978905.1	-0.0176271544090494	-0.0170457371526757	-0.0164643198963019	-	False
GCF_007979065.1	0.3847660525906151	0.3854082644297882	0.3860504762689615	+	False
GCF_007979065.1	-0.5507719830156552	-0.5502176927442937	-0.5496634024729321	-	False
GCF_007979065.1	-0.1649205744789384	-0.1643662842075768	-0.1638119939362153	-	False
GCF_007979065.1	-0.0868737741312047	-0.0863194838598432	-0.0857651935884816	-	False
GCF_007979065.1	-0.0446629354752958	-0.0441086452039343	-0.0435543549325727	-	False
GCF_007979065.1	-0.0185376507863521	-0.0179833605149906	-0.017429070243629	-	False
GCF_007979225.1	0.3604071845134855	0.3609684746295412	0.361529764745597	+	False
GCF_007979225.1	-0.5602578891645466	-0.5596483257746947	-0.5590387623848427	-	False
GCF_007979225.1	-0.1844563310841774	-0.1838467676943255	-0.1832372043044735	-	False
GCF_007979225.1	-0.1561090656258394	-0.1554995022359875	-0.1548899388461356	-	False
GCF_007979225.1	-0.0713659276582968	-0.0707563642684449	-0.0701468008785929	-	False
GCF_007979225.1	-0.0255937613577106	-0.0249841979678586	-0.0243746345780067	-	False
GCF_007979365.1	0.3612504536968885	0.3618082658873442	0.3623660780778001	+	False
GCF_007979365.1	-0.5230490959903336	-0.5224771866359277	-0.5219052772815217	-	False
GCF_007979365.1	-0.1717662844053699	-0.1711943750509641	-0.1706224656965581	-	False
GCF_007979365.1	-0.1451700902156428	-0.1445981808612368	-0.144026271506831	-	False
GCF_007979365.1	-0.0656609759894439	-0.0650890666350381	-0.0645171572806321	-	False
GCF_007979365.1	-0.0218207696128214	-0.0212488602584155	-0.0206769509040096	-	False
GCF_007979525.1	0.362468059345677	0.3630714805837582	0.3636749018218393	+	False
GCF_007979525.1	-0.5769800170356467	-0.5763984682993751	-0.5758169195631035	-	False
GCF_007979525.1	-0.1730866933508212	-0.1725051446145495	-0.171923595878278	-	False
GCF_007979525.1	-0.0912914678546392	-0.0907099191183675	-0.0901283703820959	-	False
GCF_007979525.1	-0.0470040629263622	-0.0464225141900906	-0.045840965453819	-	False
GCF_007979525.1	-0.0195065692770403	-0.0189250205407687	-0.0183434718044971	-	False
GCF_007979665.1	0.3847024132614494	0.3853446897925068	0.3859869663235641	+	False
GCF_007979665.1	-0.5868913857677902	-0.5863367767258297	-0.5857821676838693	-	False
GCF_007979665.1	-0.16501541978477	-0.1644608107428095	-0.163906201700849	-	False
GCF_007979665.1	-0.0869309236774569	-0.0863763146354964	-0.0858217055935359	-	False
GCF_007979665.1	-0.0446950908293615	-0.044140481787401	-0.0435858727454405	-	False
GCF_007979665.1	-0.0185547815710208	-0.0180001725290603	-0.0174455634870998	-	False
GCF_007980045.1	0.3661189482294925	0.3666794285207824	0.3672399088120723	+	False
GCF_007980045.1	-0.5627707715985574	-0.5621800320063706	-0.5615892924141839	-	False
GCF_007980045.1	-0.1728389957044081	-0.1722482561122214	-0.1716575165200346	-	False
GCF_007980045.1	-0.1453671161341204	-0.1447763765419336	-0.1441856369497469	-	False
GCF_007980045.1	-0.0632493357529537	-0.0626585961607669	-0.0620678565685801	-	False
GCF_007980045.1	-0.0179656812073599	-0.0173749416151731	-0.0167842020229863	-	False
