assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_002795285.1	PRJNA224116	SAMN05864218			na		1280	1280	Staphylococcus aureus	strain=USA400-0051		latest	Complete Genome	Major	Full	2017/11/24	ASM279528v1	LNCC	GCA_002795285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/795/285/GCF_002795285.1_ASM279528v1	./data/refseq/bacteria/GCF_002795285.1/GCF_002795285.1_ASM279528v1_assembly_stats.txt
GCF_002803885.1	PRJNA224116	SAMN08024196			na		1280	1280	Staphylococcus aureus	strain=55-99-44		latest	Complete Genome	Major	Full	2017/12/04	ASM280388v1	Statens Serum Institut	GCA_002803885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/803/885/GCF_002803885.1_ASM280388v1	./data/refseq/bacteria/GCF_002803885.1/GCF_002803885.1_ASM280388v1_assembly_stats.txt
GCF_003010875.1	PRJNA224116	SAMN06578843			na		1280	1280	Staphylococcus aureus	strain=FORC59		latest	Complete Genome	Major	Full	2018/03/19	ASM301087v1	Food-borne Pathogen Omics Research Center, FORC	GCA_003010875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/010/875/GCF_003010875.1_ASM301087v1	./data/refseq/bacteria/GCF_003010875.1/GCF_003010875.1_ASM301087v1_assembly_stats.txt
GCF_003029645.1	PRJNA224116	SAMN08663439			na		1280	1280	Staphylococcus aureus	strain=CFSAN064038		latest	Complete Genome	Major	Full	2018/04/02	ASM302964v1	FDA/CFSAN	GCA_003029645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/029/645/GCF_003029645.1_ASM302964v1	./data/refseq/bacteria/GCF_003029645.1/GCF_003029645.1_ASM302964v1_assembly_stats.txt
GCF_003029665.1	PRJNA224116	SAMN06649572			na		1280	1280	Staphylococcus aureus	strain=SA112		latest	Chromosome	Major	Full	2018/04/02	ASM302966v1	Federal University of Rio de Janeiro	GCA_003029665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/029/665/GCF_003029665.1_ASM302966v1	./data/refseq/bacteria/GCF_003029665.1/GCF_003029665.1_ASM302966v1_assembly_stats.txt
GCF_003030065.1	PRJNA224116	SAMN08668672			na		1280	1280	Staphylococcus aureus	strain=CFSAN018749		latest	Complete Genome	Major	Full	2018/04/02	ASM303006v1	FDA/CFSAN	GCA_003030065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/030/065/GCF_003030065.1_ASM303006v1	./data/refseq/bacteria/GCF_003030065.1/GCF_003030065.1_ASM303006v1_assembly_stats.txt
GCF_003030085.1	PRJNA224116	SAMN08663436			na		1280	1280	Staphylococcus aureus	strain=CFSAN064037		latest	Complete Genome	Major	Full	2018/04/02	ASM303008v1	FDA/CFSAN	GCA_003030085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/030/085/GCF_003030085.1_ASM303008v1	./data/refseq/bacteria/GCF_003030085.1/GCF_003030085.1_ASM303008v1_assembly_stats.txt
GCF_003030225.1	PRJNA224116	SAMN08663447			na		1280	1280	Staphylococcus aureus	strain=CFSAN018750		latest	Complete Genome	Major	Full	2018/04/02	ASM303022v1	FDA/CFSAN	GCA_003030225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/030/225/GCF_003030225.1_ASM303022v1	./data/refseq/bacteria/GCF_003030225.1/GCF_003030225.1_ASM303022v1_assembly_stats.txt
GCF_003031285.1	PRJNA224116	SAMN07684573			na		1280	1280	Staphylococcus aureus	strain=TF3198		latest	Complete Genome	Major	Full	2018/04/03	ASM303128v1	The University of Tokyo	GCA_003031285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/031/285/GCF_003031285.1_ASM303128v1	./data/refseq/bacteria/GCF_003031285.1/GCF_003031285.1_ASM303128v1_assembly_stats.txt
GCF_003031425.1	PRJNA224116	SAMN03763991			na		1280	1280	Staphylococcus aureus	strain=CFSAN007896		latest	Complete Genome	Major	Full	2018/04/03	ASM303142v1	FDA/CFSAN	GCA_003031425.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/031/425/GCF_003031425.1_ASM303142v1	./data/refseq/bacteria/GCF_003031425.1/GCF_003031425.1_ASM303142v1_assembly_stats.txt
GCF_003031465.1	PRJNA224116	SAMN06644991			na		1280	1280	Staphylococcus aureus	strain=CR14-035		latest	Chromosome	Major	Full	2018/04/03	ASM303146v1	Federal University of Rio de Janeiro	GCA_003031465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/031/465/GCF_003031465.1_ASM303146v1	./data/refseq/bacteria/GCF_003031465.1/GCF_003031465.1_ASM303146v1_assembly_stats.txt
GCF_003031485.1	PRJNA224116	SAMN06480776			na		1280	1280	Staphylococcus aureus	strain=CC5		latest	Complete Genome	Major	Full	2018/04/03	ASM303148v1	Federal University of Rio de Janeiro	GCA_003031485.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/031/485/GCF_003031485.1_ASM303148v1	./data/refseq/bacteria/GCF_003031485.1/GCF_003031485.1_ASM303148v1_assembly_stats.txt
GCF_003073395.1	PRJNA224116	SAMN08963293			na		1280	1280	Staphylococcus aureus	strain=CIT		latest	Complete Genome	Major	Full	2018/04/30	ASM307339v1	Facultad de Veterinaria, Instituto Agroalimentario de Aragon (IA2)	GCA_003073395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/395/GCF_003073395.1_ASM307339v1	./data/refseq/bacteria/GCF_003073395.1/GCF_003073395.1_ASM307339v1_assembly_stats.txt
GCF_003073415.1	PRJNA224116	SAMN08963276			na		1280	1280	Staphylococcus aureus	strain=CAR		latest	Complete Genome	Major	Full	2018/04/30	ASM307341v1	Facultad de Veterinaria, Instituto Agroalimentario de Aragon (IA2)	GCA_003073415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/415/GCF_003073415.1_ASM307341v1	./data/refseq/bacteria/GCF_003073415.1/GCF_003073415.1_ASM307341v1_assembly_stats.txt
GCF_003073435.1	PRJNA224116	SAMN08963307			na		1280	1280	Staphylococcus aureus	strain=OXLIM		latest	Complete Genome	Major	Full	2018/04/30	ASM307343v1	Facultad de Veterinaria, Instituto Agroalimentario de Aragon (IA2)	GCA_003073435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/435/GCF_003073435.1_ASM307343v1	./data/refseq/bacteria/GCF_003073435.1/GCF_003073435.1_ASM307343v1_assembly_stats.txt
GCF_003073635.1	PRJNA224116	SAMN07291559			na		1280	1280	Staphylococcus aureus	strain=AR466		latest	Complete Genome	Major	Full	2018/04/30	ASM307363v1	FDA/CDC	GCA_003073635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/635/GCF_003073635.1_ASM307363v1	./data/refseq/bacteria/GCF_003073635.1/GCF_003073635.1_ASM307363v1_assembly_stats.txt
GCF_003073655.1	PRJNA224116	SAMN07291558			na		1280	1280	Staphylococcus aureus	strain=AR465		latest	Complete Genome	Major	Full	2018/04/30	ASM307365v1	FDA/CDC	GCA_003073655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/655/GCF_003073655.1_ASM307365v1	./data/refseq/bacteria/GCF_003073655.1/GCF_003073655.1_ASM307365v1_assembly_stats.txt
GCF_003073715.1	PRJNA224116	SAMN07291554			na		1280	1280	Staphylococcus aureus	strain=AR461		latest	Complete Genome	Major	Full	2018/04/30	ASM307371v1	FDA/CDC	GCA_003073715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/715/GCF_003073715.1_ASM307371v1	./data/refseq/bacteria/GCF_003073715.1/GCF_003073715.1_ASM307371v1_assembly_stats.txt
GCF_003073755.1	PRJNA224116	SAMN07291557			na		1280	1280	Staphylococcus aureus	strain=AR464		latest	Complete Genome	Major	Full	2018/04/30	ASM307375v1	FDA/CDC	GCA_003073755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/755/GCF_003073755.1_ASM307375v1	./data/refseq/bacteria/GCF_003073755.1/GCF_003073755.1_ASM307375v1_assembly_stats.txt
GCF_003073775.1	PRJNA224116	SAMN07291555			na		1280	1280	Staphylococcus aureus	strain=AR462		latest	Complete Genome	Major	Full	2018/04/30	ASM307377v1	FDA/CDC	GCA_003073775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/775/GCF_003073775.1_ASM307377v1	./data/refseq/bacteria/GCF_003073775.1/GCF_003073775.1_ASM307377v1_assembly_stats.txt
GCF_003111725.1	PRJNA224116	SAMN08999370			na		1280	1280	Staphylococcus aureus	strain=SVH7513		latest	Complete Genome	Major	Full	2018/05/10	ASM311172v1	Curtin University	GCA_003111725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/111/725/GCF_003111725.1_ASM311172v1	./data/refseq/bacteria/GCF_003111725.1/GCF_003111725.1_ASM311172v1_assembly_stats.txt
GCF_003111745.1	PRJNA224116	SAMN08999457			na		1280	1280	Staphylococcus aureus	strain=PTDrAP2		latest	Complete Genome	Major	Full	2018/05/10	ASM311174v1	Curtin University	GCA_003111745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/111/745/GCF_003111745.1_ASM311174v1	./data/refseq/bacteria/GCF_003111745.1/GCF_003111745.1_ASM311174v1_assembly_stats.txt
GCF_003184985.1	PRJNA224116	SAMN08580535			na		1280	1280	Staphylococcus aureus	strain=IT1-S		latest	Complete Genome	Major	Full	2018/06/04	ASM318498v1	University of Groningen, University Medical Center Groningen	GCA_003184985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/184/985/GCF_003184985.1_ASM318498v1	./data/refseq/bacteria/GCF_003184985.1/GCF_003184985.1_ASM318498v1_assembly_stats.txt
GCF_003185005.1	PRJNA224116	SAMN08580907			na		1280	1280	Staphylococcus aureus	strain=IT4-R		latest	Complete Genome	Major	Full	2018/06/04	ASM318500v1	University of Groningen, University Medical Center Groningen	GCA_003185005.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/185/005/GCF_003185005.1_ASM318500v1	./data/refseq/bacteria/GCF_003185005.1/GCF_003185005.1_ASM318500v1_assembly_stats.txt
GCF_003186105.1	PRJNA224116	SAMN09254008			na		1280	1280	Staphylococcus aureus	strain=MOK063		latest	Complete Genome	Major	Full	2018/06/05	ASM318610v1	Teagasc	GCA_003186105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/186/105/GCF_003186105.1_ASM318610v1	./data/refseq/bacteria/GCF_003186105.1/GCF_003186105.1_ASM318610v1_assembly_stats.txt
GCF_003186125.1	PRJNA224116	SAMN09253995			na		1280	1280	Staphylococcus aureus	strain=MOK042		latest	Complete Genome	Major	Full	2018/06/05	ASM318612v1	Teagasc	GCA_003186125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/186/125/GCF_003186125.1_ASM318612v1	./data/refseq/bacteria/GCF_003186125.1/GCF_003186125.1_ASM318612v1_assembly_stats.txt
GCF_003193665.1	PRJNA224116	SAMN07291565			na		1280	1280	Staphylococcus aureus	strain=AR_0472		latest	Complete Genome	Major	Full	2018/06/06	ASM319366v1	FDA/CDC	GCA_003193665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/665/GCF_003193665.1_ASM319366v1	./data/refseq/bacteria/GCF_003193665.1/GCF_003193665.1_ASM319366v1_assembly_stats.txt
GCF_003193685.1	PRJNA224116	SAMN04901613			na		1280	1280	Staphylococcus aureus	strain=AR_0223		latest	Complete Genome	Major	Full	2018/06/06	ASM319368v1	FDA/CDC	GCA_003193685.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/685/GCF_003193685.1_ASM319368v1	./data/refseq/bacteria/GCF_003193685.1/GCF_003193685.1_ASM319368v1_assembly_stats.txt
GCF_003193705.1	PRJNA224116	SAMN04901609			na		1280	1280	Staphylococcus aureus	strain=AR_0219		latest	Complete Genome	Major	Full	2018/06/06	ASM319370v1	FDA/CDC	GCA_003193705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/705/GCF_003193705.1_ASM319370v1	./data/refseq/bacteria/GCF_003193705.1/GCF_003193705.1_ASM319370v1_assembly_stats.txt
GCF_003193725.1	PRJNA224116	SAMN04901606			na		1280	1280	Staphylococcus aureus	strain=AR_0216		latest	Complete Genome	Major	Full	2018/06/06	ASM319372v1	FDA/CDC	GCA_003193725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/725/GCF_003193725.1_ASM319372v1	./data/refseq/bacteria/GCF_003193725.1/GCF_003193725.1_ASM319372v1_assembly_stats.txt
GCF_003193745.1	PRJNA224116	SAMN07291563			na		1280	1280	Staphylococcus aureus	strain=AR_0470		latest	Complete Genome	Major	Full	2018/06/06	ASM319374v1	FDA/CDC	GCA_003193745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/745/GCF_003193745.1_ASM319374v1	./data/refseq/bacteria/GCF_003193745.1/GCF_003193745.1_ASM319374v1_assembly_stats.txt
GCF_003193765.1	PRJNA224116	SAMN07291564			na		1280	1280	Staphylococcus aureus	strain=AR_0471		latest	Complete Genome	Major	Full	2018/06/06	ASM319376v1	FDA/CDC	GCA_003193765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/765/GCF_003193765.1_ASM319376v1	./data/refseq/bacteria/GCF_003193765.1/GCF_003193765.1_ASM319376v1_assembly_stats.txt
GCF_003193785.1	PRJNA224116	SAMN07291566			na		1280	1280	Staphylococcus aureus	strain=AR_0473		latest	Complete Genome	Major	Full	2018/06/06	ASM319378v1	FDA/CDC	GCA_003193785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/785/GCF_003193785.1_ASM319378v1	./data/refseq/bacteria/GCF_003193785.1/GCF_003193785.1_ASM319378v1_assembly_stats.txt
GCF_003193885.1	PRJNA224116	SAMN07291560			na		1280	1280	Staphylococcus aureus	strain=AR_0467		latest	Complete Genome	Major	Full	2018/06/06	ASM319388v1	FDA/CDC	GCA_003193885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/885/GCF_003193885.1_ASM319388v1	./data/refseq/bacteria/GCF_003193885.1/GCF_003193885.1_ASM319388v1_assembly_stats.txt
GCF_003193965.1	PRJNA224116	SAMN04901615			na		1280	1280	Staphylococcus aureus	strain=AR_0225		latest	Complete Genome	Major	Full	2018/06/06	ASM319396v1	FDA/CDC	GCA_003193965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/193/965/GCF_003193965.1_ASM319396v1	./data/refseq/bacteria/GCF_003193965.1/GCF_003193965.1_ASM319396v1_assembly_stats.txt
GCF_003194005.1	PRJNA224116	SAMN07291562			na		1280	1280	Staphylococcus aureus	strain=AR_0469		latest	Complete Genome	Major	Full	2018/06/06	ASM319400v1	FDA/CDC	GCA_003194005.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/005/GCF_003194005.1_ASM319400v1	./data/refseq/bacteria/GCF_003194005.1/GCF_003194005.1_ASM319400v1_assembly_stats.txt
GCF_003194025.1	PRJNA224116	SAMN04901605			na		1280	1280	Staphylococcus aureus	strain=AR_0215		latest	Complete Genome	Major	Full	2018/06/06	ASM319402v1	FDA/CDC	GCA_003194025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/025/GCF_003194025.1_ASM319402v1	./data/refseq/bacteria/GCF_003194025.1/GCF_003194025.1_ASM319402v1_assembly_stats.txt
GCF_003194065.1	PRJNA224116	SAMN06835226			na		1280	1280	Staphylococcus aureus	strain=080880048-3		latest	Chromosome	Major	Full	2018/06/06	ASM319406v1	J. Craig Venter Institute	GCA_003194065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/065/GCF_003194065.1_ASM319406v1	./data/refseq/bacteria/GCF_003194065.1/GCF_003194065.1_ASM319406v1_assembly_stats.txt
GCF_003194105.1	PRJNA224116	SAMN06909129			na		1280	1280	Staphylococcus aureus	strain=13420		latest	Chromosome	Major	Full	2018/06/06	ASM319410v1	Federal University of Rio de Janeiro	GCA_003194105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/105/GCF_003194105.1_ASM319410v1	./data/refseq/bacteria/GCF_003194105.1/GCF_003194105.1_ASM319410v1_assembly_stats.txt
GCF_003194145.1	PRJNA224116	SAMN06835224			na		1280	1280	Staphylococcus aureus	strain=101110051-1		latest	Chromosome	Major	Full	2018/06/06	ASM319414v1	J. Craig Venter Institute	GCA_003194145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/145/GCF_003194145.1_ASM319414v1	./data/refseq/bacteria/GCF_003194145.1/GCF_003194145.1_ASM319414v1_assembly_stats.txt
GCF_003194165.1	PRJNA224116	SAMN06835222			na		1280	1280	Staphylococcus aureus	strain=101110041-3		latest	Chromosome	Major	Full	2018/06/06	ASM319416v1	J. Craig Venter Institute	GCA_003194165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/165/GCF_003194165.1_ASM319416v1	./data/refseq/bacteria/GCF_003194165.1/GCF_003194165.1_ASM319416v1_assembly_stats.txt
GCF_003194185.1	PRJNA224116	SAMN06835221			na		1280	1280	Staphylococcus aureus	strain=0201753-2		latest	Chromosome	Major	Full	2018/06/06	ASM319418v1	J. Craig Venter Institute	GCA_003194185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/185/GCF_003194185.1_ASM319418v1	./data/refseq/bacteria/GCF_003194185.1/GCF_003194185.1_ASM319418v1_assembly_stats.txt
GCF_003194205.1	PRJNA224116	SAMN06835220			na		1280	1280	Staphylococcus aureus	strain=121560027-1		latest	Chromosome	Major	Full	2018/06/06	ASM319420v1	J. Craig Venter Institute	GCA_003194205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/205/GCF_003194205.1_ASM319420v1	./data/refseq/bacteria/GCF_003194205.1/GCF_003194205.1_ASM319420v1_assembly_stats.txt
GCF_003194405.1	PRJNA224116	SAMN06560523			na		1280	1280	Staphylococcus aureus	strain=CHU15-056		latest	Complete Genome	Major	Full	2018/06/06	ASM319440v1	Federal University of Rio de Janeiro	GCA_003194405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/405/GCF_003194405.1_ASM319440v1	./data/refseq/bacteria/GCF_003194405.1/GCF_003194405.1_ASM319440v1_assembly_stats.txt
GCF_003203595.1	PRJNA224116	SAMN04901616			na		1280	1280	Staphylococcus aureus	strain=AR_0226		latest	Complete Genome	Major	Full	2018/06/08	ASM320359v1	FDA/CDC	GCA_003203595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/203/595/GCF_003203595.1_ASM320359v1	./data/refseq/bacteria/GCF_003203595.1/GCF_003203595.1_ASM320359v1_assembly_stats.txt
GCF_003203615.1	PRJNA224116	SAMN07291561			na		1280	1280	Staphylococcus aureus	strain=AR_0468		latest	Complete Genome	Major	Full	2018/06/08	ASM320361v1	FDA/CDC	GCA_003203615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/203/615/GCF_003203615.1_ASM320361v1	./data/refseq/bacteria/GCF_003203615.1/GCF_003203615.1_ASM320361v1_assembly_stats.txt
GCF_003203635.1	PRJNA224116	SAMN04901618			na		1280	1280	Staphylococcus aureus	strain=AR_0228		latest	Complete Genome	Major	Full	2018/06/08	ASM320363v1	FDA/CDC	GCA_003203635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/203/635/GCF_003203635.1_ASM320363v1	./data/refseq/bacteria/GCF_003203635.1/GCF_003203635.1_ASM320363v1_assembly_stats.txt
GCF_003203655.1	PRJNA224116	SAMN04901612			na		1280	1280	Staphylococcus aureus	strain=AR_0222		latest	Complete Genome	Major	Full	2018/06/08	ASM320365v1	FDA/CDC	GCA_003203655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/203/655/GCF_003203655.1_ASM320365v1	./data/refseq/bacteria/GCF_003203655.1/GCF_003203655.1_ASM320365v1_assembly_stats.txt
GCF_003203675.1	PRJNA224116	SAMN04901610			na		1280	1280	Staphylococcus aureus	strain=AR_0220		latest	Complete Genome	Major	Full	2018/06/08	ASM320367v1	FDA/CDC	GCA_003203675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/203/675/GCF_003203675.1_ASM320367v1	./data/refseq/bacteria/GCF_003203675.1/GCF_003203675.1_ASM320367v1_assembly_stats.txt
GCF_003264775.1	PRJNA224116	SAMN08717045			na		1280	1280	Staphylococcus aureus	strain=CMRSA-3		latest	Complete Genome	Major	Full	2018/06/25	ASM326477v1	University of Calgary	GCA_003264775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/264/775/GCF_003264775.1_ASM326477v1	./data/refseq/bacteria/GCF_003264775.1/GCF_003264775.1_ASM326477v1_assembly_stats.txt
GCF_003264815.1	PRJNA224116	SAMN08717048			na		1280	1280	Staphylococcus aureus	strain=CMRSA-6		latest	Complete Genome	Major	Full	2018/06/25	ASM326481v1	University of Calgary	GCA_003264815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/264/815/GCF_003264815.1_ASM326481v1	./data/refseq/bacteria/GCF_003264815.1/GCF_003264815.1_ASM326481v1_assembly_stats.txt
GCF_003288395.1	PRJNA224116	SAMN07291568			na		1280	1280	Staphylococcus aureus	strain=AR_475		latest	Complete Genome	Major	Full	2018/07/05	ASM328839v1	FDA/CDC	GCA_003288395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/288/395/GCF_003288395.1_ASM328839v1	./data/refseq/bacteria/GCF_003288395.1/GCF_003288395.1_ASM328839v1_assembly_stats.txt
GCF_003330905.1	PRJNA224116	SAMN07291567			na		1280	1280	Staphylococcus aureus	strain=AR_474		latest	Complete Genome	Major	Full	2018/07/20	ASM333090v1	FDA/CDC	GCA_003330905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/330/905/GCF_003330905.1_ASM333090v1	./data/refseq/bacteria/GCF_003330905.1/GCF_003330905.1_ASM333090v1_assembly_stats.txt
GCF_003342735.1	PRJNA224116	SAMN09668080			na		1280	1280	Staphylococcus aureus	strain=E16SA093		latest	Complete Genome	Major	Full	2018/07/26	ASM334273v1	Yonsei University College of medicine	GCA_003342735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/342/735/GCF_003342735.1_ASM334273v1	./data/refseq/bacteria/GCF_003342735.1/GCF_003342735.1_ASM334273v1_assembly_stats.txt
GCF_003342775.1	PRJNA224116	SAMN09668081			na		1280	1280	Staphylococcus aureus	strain=F17SA003		latest	Complete Genome	Major	Full	2018/07/26	ASM334277v1	Yonsei University College of medicine	GCA_003342775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/342/775/GCF_003342775.1_ASM334277v1	./data/refseq/bacteria/GCF_003342775.1/GCF_003342775.1_ASM334277v1_assembly_stats.txt
GCF_003343155.1	PRJNA224116	SAMN05853507			na		1280	1280	Staphylococcus aureus	strain=ch21		latest	Chromosome	Major	Full	2018/07/26	ASM334315v1	Jagiellonian University	GCA_003343155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/343/155/GCF_003343155.1_ASM334315v1	./data/refseq/bacteria/GCF_003343155.1/GCF_003343155.1_ASM334315v1_assembly_stats.txt
GCF_003347055.1	PRJNA224116	SAMN07372047			na		1280	1280	Staphylococcus aureus	strain=FORC_061		latest	Complete Genome	Major	Full	2018/07/31	ASM334705v1	Food-borne Pathogen Omics Research Center, FORC	GCA_003347055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/347/055/GCF_003347055.1_ASM334705v1	./data/refseq/bacteria/GCF_003347055.1/GCF_003347055.1_ASM334705v1_assembly_stats.txt
GCF_003351925.1	PRJNA224116	SAMN07407571			na		1280	1280	Staphylococcus aureus	strain=FORC_062		latest	Complete Genome	Major	Full	2018/08/01	ASM335192v1	Food-borne Pathogen Omics Research Center, FORC	GCA_003351925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/925/GCF_003351925.1_ASM335192v1	./data/refseq/bacteria/GCF_003351925.1/GCF_003351925.1_ASM335192v1_assembly_stats.txt
GCF_003354545.1	PRJNA224116	SAMN07340891			na		1280	1280	Staphylococcus aureus	strain=27		latest	Complete Genome	Major	Full	2018/08/03	ASM335454v1	Icahn School of Medicine	GCA_003354545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/354/545/GCF_003354545.1_ASM335454v1	./data/refseq/bacteria/GCF_003354545.1/GCF_003354545.1_ASM335454v1_assembly_stats.txt
GCF_003354605.1	PRJNA224116	SAMN07340902			na		1280	1280	Staphylococcus aureus	strain=422		latest	Complete Genome	Major	Full	2018/08/03	ASM335460v1	Icahn School of Medicine	GCA_003354605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/354/605/GCF_003354605.1_ASM335460v1	./data/refseq/bacteria/GCF_003354605.1/GCF_003354605.1_ASM335460v1_assembly_stats.txt
GCF_003354625.1	PRJNA224116	SAMN07340904			na		1280	1280	Staphylococcus aureus	strain=468		latest	Complete Genome	Major	Full	2018/08/03	ASM335462v1	Icahn School of Medicine	GCA_003354625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/354/625/GCF_003354625.1_ASM335462v1	./data/refseq/bacteria/GCF_003354625.1/GCF_003354625.1_ASM335462v1_assembly_stats.txt
GCF_003354645.1	PRJNA224116	SAMN07340901			na		1280	1280	Staphylococcus aureus	strain=128		latest	Complete Genome	Major	Full	2018/08/03	ASM335464v1	Icahn School of Medicine	GCA_003354645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/354/645/GCF_003354645.1_ASM335464v1	./data/refseq/bacteria/GCF_003354645.1/GCF_003354645.1_ASM335464v1_assembly_stats.txt
GCF_003354665.1	PRJNA224116	SAMN07340906			na		1280	1280	Staphylococcus aureus	strain=165		latest	Complete Genome	Major	Full	2018/08/03	ASM335466v1	Icahn School of Medicine	GCA_003354665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/354/665/GCF_003354665.1_ASM335466v1	./data/refseq/bacteria/GCF_003354665.1/GCF_003354665.1_ASM335466v1_assembly_stats.txt
GCF_003354685.1	PRJNA224116	SAMN07340900			na		1280	1280	Staphylococcus aureus	strain=277		latest	Complete Genome	Major	Full	2018/08/03	ASM335468v1	Icahn School of Medicine	GCA_003354685.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/354/685/GCF_003354685.1_ASM335468v1	./data/refseq/bacteria/GCF_003354685.1/GCF_003354685.1_ASM335468v1_assembly_stats.txt
