assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_001506185.1	PRJNA224116	SAMN03246034			na		197	197	Campylobacter jejuni	strain=CJ677CC519		latest	Complete Genome	Major	Full	2016/01/07	ASM150618v1	University of Helsinki	GCA_001506185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/185/GCF_001506185.1_ASM150618v1	./data/refseq/bacteria/GCF_001506185.1/GCF_001506185.1_ASM150618v1_feature_table.txt.gz
GCF_001506205.1	PRJNA224116	SAMN03246003			na		197	197	Campylobacter jejuni	strain=CJ677CC002		latest	Complete Genome	Major	Full	2016/01/07	ASM150620v1	University of Helsinki	GCA_001506205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/205/GCF_001506205.1_ASM150620v1	./data/refseq/bacteria/GCF_001506205.1/GCF_001506205.1_ASM150620v1_genomic.fna.gz
GCF_001506205.1	PRJNA224116	SAMN03246003			na		197	197	Campylobacter jejuni	strain=CJ677CC002		latest	Complete Genome	Major	Full	2016/01/07	ASM150620v1	University of Helsinki	GCA_001506205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/205/GCF_001506205.1_ASM150620v1	./data/refseq/bacteria/GCF_001506205.1/GCF_001506205.1_ASM150620v1_rna_from_genomic.fna.gz
GCF_001506205.1	PRJNA224116	SAMN03246003			na		197	197	Campylobacter jejuni	strain=CJ677CC002		latest	Complete Genome	Major	Full	2016/01/07	ASM150620v1	University of Helsinki	GCA_001506205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/205/GCF_001506205.1_ASM150620v1	./data/refseq/bacteria/GCF_001506205.1/GCF_001506205.1_ASM150620v1_assembly_report.txt
GCF_001506205.1	PRJNA224116	SAMN03246003			na		197	197	Campylobacter jejuni	strain=CJ677CC002		latest	Complete Genome	Major	Full	2016/01/07	ASM150620v1	University of Helsinki	GCA_001506205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/205/GCF_001506205.1_ASM150620v1	./data/refseq/bacteria/GCF_001506205.1/GCF_001506205.1_ASM150620v1_assembly_stats.txt
GCF_001506205.1	PRJNA224116	SAMN03246003			na		197	197	Campylobacter jejuni	strain=CJ677CC002		latest	Complete Genome	Major	Full	2016/01/07	ASM150620v1	University of Helsinki	GCA_001506205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/205/GCF_001506205.1_ASM150620v1	./data/refseq/bacteria/GCF_001506205.1/GCF_001506205.1_ASM150620v1_feature_table.txt.gz
GCF_001506225.1	PRJNA224116	SAMN03246049			na		197	197	Campylobacter jejuni	strain=CJ677CC534		latest	Complete Genome	Major	Full	2016/01/07	ASM150622v1	University of Helsinki	GCA_001506225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/225/GCF_001506225.1_ASM150622v1	./data/refseq/bacteria/GCF_001506225.1/GCF_001506225.1_ASM150622v1_genomic.fna.gz
GCF_001506225.1	PRJNA224116	SAMN03246049			na		197	197	Campylobacter jejuni	strain=CJ677CC534		latest	Complete Genome	Major	Full	2016/01/07	ASM150622v1	University of Helsinki	GCA_001506225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/225/GCF_001506225.1_ASM150622v1	./data/refseq/bacteria/GCF_001506225.1/GCF_001506225.1_ASM150622v1_rna_from_genomic.fna.gz
GCF_001506225.1	PRJNA224116	SAMN03246049			na		197	197	Campylobacter jejuni	strain=CJ677CC534		latest	Complete Genome	Major	Full	2016/01/07	ASM150622v1	University of Helsinki	GCA_001506225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/225/GCF_001506225.1_ASM150622v1	./data/refseq/bacteria/GCF_001506225.1/GCF_001506225.1_ASM150622v1_assembly_report.txt
GCF_001506225.1	PRJNA224116	SAMN03246049			na		197	197	Campylobacter jejuni	strain=CJ677CC534		latest	Complete Genome	Major	Full	2016/01/07	ASM150622v1	University of Helsinki	GCA_001506225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/225/GCF_001506225.1_ASM150622v1	./data/refseq/bacteria/GCF_001506225.1/GCF_001506225.1_ASM150622v1_assembly_stats.txt
GCF_001506225.1	PRJNA224116	SAMN03246049			na		197	197	Campylobacter jejuni	strain=CJ677CC534		latest	Complete Genome	Major	Full	2016/01/07	ASM150622v1	University of Helsinki	GCA_001506225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/225/GCF_001506225.1_ASM150622v1	./data/refseq/bacteria/GCF_001506225.1/GCF_001506225.1_ASM150622v1_feature_table.txt.gz
GCF_001506245.1	PRJNA224116	SAMN03246051			na		197	197	Campylobacter jejuni	strain=CJ677CC536		latest	Complete Genome	Major	Full	2016/01/07	ASM150624v1	University of Helsinki	GCA_001506245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/245/GCF_001506245.1_ASM150624v1	./data/refseq/bacteria/GCF_001506245.1/GCF_001506245.1_ASM150624v1_genomic.fna.gz
GCF_001506245.1	PRJNA224116	SAMN03246051			na		197	197	Campylobacter jejuni	strain=CJ677CC536		latest	Complete Genome	Major	Full	2016/01/07	ASM150624v1	University of Helsinki	GCA_001506245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/245/GCF_001506245.1_ASM150624v1	./data/refseq/bacteria/GCF_001506245.1/GCF_001506245.1_ASM150624v1_rna_from_genomic.fna.gz
GCF_001506245.1	PRJNA224116	SAMN03246051			na		197	197	Campylobacter jejuni	strain=CJ677CC536		latest	Complete Genome	Major	Full	2016/01/07	ASM150624v1	University of Helsinki	GCA_001506245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/245/GCF_001506245.1_ASM150624v1	./data/refseq/bacteria/GCF_001506245.1/GCF_001506245.1_ASM150624v1_assembly_report.txt
GCF_001506245.1	PRJNA224116	SAMN03246051			na		197	197	Campylobacter jejuni	strain=CJ677CC536		latest	Complete Genome	Major	Full	2016/01/07	ASM150624v1	University of Helsinki	GCA_001506245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/245/GCF_001506245.1_ASM150624v1	./data/refseq/bacteria/GCF_001506245.1/GCF_001506245.1_ASM150624v1_assembly_stats.txt
GCF_001506245.1	PRJNA224116	SAMN03246051			na		197	197	Campylobacter jejuni	strain=CJ677CC536		latest	Complete Genome	Major	Full	2016/01/07	ASM150624v1	University of Helsinki	GCA_001506245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/245/GCF_001506245.1_ASM150624v1	./data/refseq/bacteria/GCF_001506245.1/GCF_001506245.1_ASM150624v1_feature_table.txt.gz
GCF_001506265.1	PRJNA224116	SAMN03246026			na		197	197	Campylobacter jejuni	strain=CJ677CC073		latest	Complete Genome	Major	Full	2016/01/07	ASM150626v1	University of Helsinki	GCA_001506265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/265/GCF_001506265.1_ASM150626v1	./data/refseq/bacteria/GCF_001506265.1/GCF_001506265.1_ASM150626v1_genomic.fna.gz
GCF_001506265.1	PRJNA224116	SAMN03246026			na		197	197	Campylobacter jejuni	strain=CJ677CC073		latest	Complete Genome	Major	Full	2016/01/07	ASM150626v1	University of Helsinki	GCA_001506265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/265/GCF_001506265.1_ASM150626v1	./data/refseq/bacteria/GCF_001506265.1/GCF_001506265.1_ASM150626v1_rna_from_genomic.fna.gz
GCF_001506265.1	PRJNA224116	SAMN03246026			na		197	197	Campylobacter jejuni	strain=CJ677CC073		latest	Complete Genome	Major	Full	2016/01/07	ASM150626v1	University of Helsinki	GCA_001506265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/265/GCF_001506265.1_ASM150626v1	./data/refseq/bacteria/GCF_001506265.1/GCF_001506265.1_ASM150626v1_assembly_report.txt
GCF_001506265.1	PRJNA224116	SAMN03246026			na		197	197	Campylobacter jejuni	strain=CJ677CC073		latest	Complete Genome	Major	Full	2016/01/07	ASM150626v1	University of Helsinki	GCA_001506265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/265/GCF_001506265.1_ASM150626v1	./data/refseq/bacteria/GCF_001506265.1/GCF_001506265.1_ASM150626v1_assembly_stats.txt
GCF_001506265.1	PRJNA224116	SAMN03246026			na		197	197	Campylobacter jejuni	strain=CJ677CC073		latest	Complete Genome	Major	Full	2016/01/07	ASM150626v1	University of Helsinki	GCA_001506265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/265/GCF_001506265.1_ASM150626v1	./data/refseq/bacteria/GCF_001506265.1/GCF_001506265.1_ASM150626v1_feature_table.txt.gz
GCF_001506285.1	PRJNA224116	SAMN03246036			na		197	197	Campylobacter jejuni	strain=CJ677CC521		latest	Complete Genome	Major	Full	2016/01/07	ASM150628v1	University of Helsinki	GCA_001506285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/285/GCF_001506285.1_ASM150628v1	./data/refseq/bacteria/GCF_001506285.1/GCF_001506285.1_ASM150628v1_genomic.fna.gz
GCF_001506285.1	PRJNA224116	SAMN03246036			na		197	197	Campylobacter jejuni	strain=CJ677CC521		latest	Complete Genome	Major	Full	2016/01/07	ASM150628v1	University of Helsinki	GCA_001506285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/285/GCF_001506285.1_ASM150628v1	./data/refseq/bacteria/GCF_001506285.1/GCF_001506285.1_ASM150628v1_rna_from_genomic.fna.gz
GCF_001506285.1	PRJNA224116	SAMN03246036			na		197	197	Campylobacter jejuni	strain=CJ677CC521		latest	Complete Genome	Major	Full	2016/01/07	ASM150628v1	University of Helsinki	GCA_001506285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/285/GCF_001506285.1_ASM150628v1	./data/refseq/bacteria/GCF_001506285.1/GCF_001506285.1_ASM150628v1_assembly_report.txt
GCF_001506285.1	PRJNA224116	SAMN03246036			na		197	197	Campylobacter jejuni	strain=CJ677CC521		latest	Complete Genome	Major	Full	2016/01/07	ASM150628v1	University of Helsinki	GCA_001506285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/285/GCF_001506285.1_ASM150628v1	./data/refseq/bacteria/GCF_001506285.1/GCF_001506285.1_ASM150628v1_assembly_stats.txt
GCF_001506285.1	PRJNA224116	SAMN03246036			na		197	197	Campylobacter jejuni	strain=CJ677CC521		latest	Complete Genome	Major	Full	2016/01/07	ASM150628v1	University of Helsinki	GCA_001506285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/285/GCF_001506285.1_ASM150628v1	./data/refseq/bacteria/GCF_001506285.1/GCF_001506285.1_ASM150628v1_feature_table.txt.gz
GCF_001506305.1	PRJNA224116	SAMN03246041			na		197	197	Campylobacter jejuni	strain=CJ677CC526		latest	Complete Genome	Major	Full	2016/01/07	ASM150630v1	University of Helsinki	GCA_001506305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/305/GCF_001506305.1_ASM150630v1	./data/refseq/bacteria/GCF_001506305.1/GCF_001506305.1_ASM150630v1_genomic.fna.gz
GCF_001506305.1	PRJNA224116	SAMN03246041			na		197	197	Campylobacter jejuni	strain=CJ677CC526		latest	Complete Genome	Major	Full	2016/01/07	ASM150630v1	University of Helsinki	GCA_001506305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/305/GCF_001506305.1_ASM150630v1	./data/refseq/bacteria/GCF_001506305.1/GCF_001506305.1_ASM150630v1_rna_from_genomic.fna.gz
GCF_001506305.1	PRJNA224116	SAMN03246041			na		197	197	Campylobacter jejuni	strain=CJ677CC526		latest	Complete Genome	Major	Full	2016/01/07	ASM150630v1	University of Helsinki	GCA_001506305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/305/GCF_001506305.1_ASM150630v1	./data/refseq/bacteria/GCF_001506305.1/GCF_001506305.1_ASM150630v1_assembly_report.txt
GCF_001506305.1	PRJNA224116	SAMN03246041			na		197	197	Campylobacter jejuni	strain=CJ677CC526		latest	Complete Genome	Major	Full	2016/01/07	ASM150630v1	University of Helsinki	GCA_001506305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/305/GCF_001506305.1_ASM150630v1	./data/refseq/bacteria/GCF_001506305.1/GCF_001506305.1_ASM150630v1_assembly_stats.txt
GCF_001506305.1	PRJNA224116	SAMN03246041			na		197	197	Campylobacter jejuni	strain=CJ677CC526		latest	Complete Genome	Major	Full	2016/01/07	ASM150630v1	University of Helsinki	GCA_001506305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/305/GCF_001506305.1_ASM150630v1	./data/refseq/bacteria/GCF_001506305.1/GCF_001506305.1_ASM150630v1_feature_table.txt.gz
GCF_001506345.1	PRJNA224116	SAMN03246015			na		197	197	Campylobacter jejuni	strain=CJ677CC036		latest	Complete Genome	Major	Full	2016/01/07	ASM150634v1	University of Helsinki	GCA_001506345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/345/GCF_001506345.1_ASM150634v1	./data/refseq/bacteria/GCF_001506345.1/GCF_001506345.1_ASM150634v1_genomic.fna.gz
GCF_001506345.1	PRJNA224116	SAMN03246015			na		197	197	Campylobacter jejuni	strain=CJ677CC036		latest	Complete Genome	Major	Full	2016/01/07	ASM150634v1	University of Helsinki	GCA_001506345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/345/GCF_001506345.1_ASM150634v1	./data/refseq/bacteria/GCF_001506345.1/GCF_001506345.1_ASM150634v1_rna_from_genomic.fna.gz
GCF_001506345.1	PRJNA224116	SAMN03246015			na		197	197	Campylobacter jejuni	strain=CJ677CC036		latest	Complete Genome	Major	Full	2016/01/07	ASM150634v1	University of Helsinki	GCA_001506345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/345/GCF_001506345.1_ASM150634v1	./data/refseq/bacteria/GCF_001506345.1/GCF_001506345.1_ASM150634v1_assembly_report.txt
GCF_001506345.1	PRJNA224116	SAMN03246015			na		197	197	Campylobacter jejuni	strain=CJ677CC036		latest	Complete Genome	Major	Full	2016/01/07	ASM150634v1	University of Helsinki	GCA_001506345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/345/GCF_001506345.1_ASM150634v1	./data/refseq/bacteria/GCF_001506345.1/GCF_001506345.1_ASM150634v1_assembly_stats.txt
GCF_001506345.1	PRJNA224116	SAMN03246015			na		197	197	Campylobacter jejuni	strain=CJ677CC036		latest	Complete Genome	Major	Full	2016/01/07	ASM150634v1	University of Helsinki	GCA_001506345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/345/GCF_001506345.1_ASM150634v1	./data/refseq/bacteria/GCF_001506345.1/GCF_001506345.1_ASM150634v1_feature_table.txt.gz
GCF_001506385.1	PRJNA224116	SAMN03246009			na		197	197	Campylobacter jejuni	strain=CJ677CC016		latest	Complete Genome	Major	Full	2016/01/07	ASM150638v1	University of Helsinki	GCA_001506385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/385/GCF_001506385.1_ASM150638v1	./data/refseq/bacteria/GCF_001506385.1/GCF_001506385.1_ASM150638v1_genomic.fna.gz
GCF_001506385.1	PRJNA224116	SAMN03246009			na		197	197	Campylobacter jejuni	strain=CJ677CC016		latest	Complete Genome	Major	Full	2016/01/07	ASM150638v1	University of Helsinki	GCA_001506385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/385/GCF_001506385.1_ASM150638v1	./data/refseq/bacteria/GCF_001506385.1/GCF_001506385.1_ASM150638v1_rna_from_genomic.fna.gz
GCF_001506385.1	PRJNA224116	SAMN03246009			na		197	197	Campylobacter jejuni	strain=CJ677CC016		latest	Complete Genome	Major	Full	2016/01/07	ASM150638v1	University of Helsinki	GCA_001506385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/506/385/GCF_001506385.1_ASM150638v1	./data/refseq/bacteria/GCF_001506385.1/GCF_001506385.1_ASM150638v1_assembly_report.txt
