assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_014844915.1	-0.6912282273672138	-0.6905383126657587	-0.6898483979643036	-	False
GCF_014844915.1	-0.5639147731345423	-0.5632248584330872	-0.5625349437316322	-	False
GCF_014844915.1	-0.2132974338757078	-0.2126075191742527	-0.2119176044727976	-	False
GCF_014844915.1	-0.0133547774353092	-0.0126648627338542	-0.0119749480323991	-	False
GCF_014844935.1	-0.6912958755758299	-0.6906044306355008	-0.6899129856951716	-	False
GCF_014844935.1	-0.5639281256454235	-0.5632366807050943	-0.562545235764765	-	False
GCF_014844935.1	-0.21356938245885	-0.2128779375185208	-0.2121864925781916	-	False
GCF_014844935.1	-0.0134732985515575	-0.0127818536112283	-0.0120904086708991	-	False
GCF_014844955.1	-0.6914054519060164	-0.6907154506514688	-0.690025449396921	-	False
GCF_014844955.1	-0.5640787139093499	-0.5633887126548023	-0.5626987114002545	-	False
GCF_014844955.1	-0.2133815438105991	-0.2126915425560513	-0.2120015413015036	-	False
GCF_014844955.1	-0.013413803609513	-0.0127238023549652	-0.0120338011004175	-	False
GCF_014844975.1	-0.6905918371011474	-0.6899005225260815	-0.6892092079510155	-	False
GCF_014844975.1	-0.5630200571007883	-0.5623287425257223	-0.5616374279506563	-	False
GCF_014844975.1	-0.2115117343915533	-0.2108204198164873	-0.2101291052414214	-	False
GCF_014844975.1	-0.011163383670611	-0.0104720690955451	-0.009780754520479	-	False
GCF_015509285.1	-0.6517575757575758	-0.6510109090909091	-0.6502642424242424	-	False
GCF_015509285.1	-0.282230303030303	-0.2814836363636364	-0.2807369696969697	-	False
GCF_015509285.1	-0.2033018181818182	-0.2025551515151515	-0.2018084848484848	-	False
GCF_015509285.1	0.0118751490332963	0.0125526730963994	0.0132301971595023	+	False
GCF_016775785.1	-0.7089373157060506	-0.7082554834367889	-0.7075736511675271	-	False
GCF_016775785.1	-0.5825548343678884	-0.5818730020986266	-0.5811911698293648	-	False
GCF_016775785.1	-0.2115858355987284	-0.2109040033294666	-0.2102221710602049	-	False
GCF_016775785.1	-0.0139315157042796	-0.0132496834350178	-0.012567851165756	-	False
GCF_016802315.1	-0.6947020735575536	-0.6940292377731756	-0.6933564019887977	-	False
GCF_016802315.1	-0.5694287886334443	-0.5687559528490663	-0.5680831170646884	-	False
GCF_016802315.1	-0.2083519018533567	-0.2076790660689788	-0.2070062302846008	-	False
GCF_016802315.1	-0.0129892258893228	-0.0123163901049448	-0.0116435543205669	-	False
GCF_016802335.1	-0.6941668635842501	-0.6934929678542985	-0.6928190721243469	-	False
GCF_016802335.1	-0.568651595907615	-0.5679777001776634	-0.5673038044477118	-	False
GCF_016802335.1	-0.2070802811107902	-0.2064063853808386	-0.205732489650887	-	False
GCF_016802335.1	-0.0110317606182336	-0.010357864888282	-0.0096839691583304	-	False
GCF_016802355.1	-0.6947658883319653	-0.6940935049511867	-0.6934211215704081	-	False
GCF_016802355.1	-0.5695314273738626	-0.5688590439930841	-0.5681866606123055	-	False
GCF_016802355.1	-0.2087794058575944	-0.2081070224768159	-0.2074346390960373	-	False
GCF_016802355.1	-0.013244206150998	-0.0125718227702195	-0.0118994393894409	-	False
GCF_016802385.1	-0.6946977044940188	-0.6940248687096409	-0.6933520329252628	-	False
GCF_016802385.1	-0.5694244195699094	-0.5687515837855315	-0.5680787480011534	-	False
GCF_016802385.1	-0.2083519018533567	-0.2076790660689788	-0.2070062302846008	-	False
GCF_016802385.1	-0.0129892258893228	-0.0123163901049448	-0.0116435543205669	-	False
GCF_016802405.1	-0.6947651979532317	-0.6940928380573165	-0.6934204781614013	-	False
GCF_016802405.1	-0.5695359843523515	-0.5688636244564363	-0.5681912645605212	-	False
GCF_016802405.1	-0.2087782260177084	-0.2081058661217931	-0.207433506225878	-	False
GCF_016802405.1	-0.0132638270375997	-0.0125914671416845	-0.0119191072457693	-	False
GCF_016802425.1	-0.6941061677401288	-0.6934323368804256	-0.6927585060207225	-	False
GCF_016802425.1	-0.5686012321478577	-0.5679274012881546	-0.5672535704284514	-	False
GCF_016802425.1	-0.2070594721366564	-0.2063856412769532	-0.20571181041725	-	False
GCF_016802425.1	-0.0110280733688042	-0.0103542425091011	-0.0096804116493979	-	False
GCF_016802445.1	-0.6947606947318785	-0.6940883172224697	-0.6934159397130607	-	False
GCF_016802445.1	-0.5695282005606057	-0.5688558230511968	-0.5681834455417878	-	False
GCF_016802445.1	-0.2087732166714693	-0.2081008391620604	-0.2074284616526515	-	False
GCF_016802445.1	-0.0132598084160706	-0.0125874309066618	-0.0119150533972528	-	False
GCF_016803895.1	-0.5730607090636334	-0.5723296177436812	-0.5715985264237291	-	False
GCF_900087615.2	-0.6484532638471303	-0.6477183136233046	-0.6469833633994788	-	False
GCF_900087615.2	-0.2835371149863032	-0.2828021647624774	-0.2820672145386517	-	False
GCF_900087615.2	-0.2058605121744027	-0.2051255619505769	-0.2043906117267512	-	False
GCF_900087615.2	0.0122124009643975	0.0128934227447123	0.0135744445250271	+	False
GCF_900087625.2	-0.7016157309112053	-0.7009373706049741	-0.7002590102987428	-	False
GCF_900087625.2	-0.5757508215207605	-0.5750724612145293	-0.574394100908298	-	False
GCF_900087625.2	-0.2095252358843792	-0.2088468755781479	-0.2081685152719167	-	False
GCF_900087625.2	-0.0132306689337409	-0.0125523086275096	-0.0118739483212784	-	False
GCF_900087635.2	-0.6636711596522198	-0.6630359823800175	-0.6624008051078152	-	False
GCF_900087635.2	-0.545761635292759	-0.5451264580205566	-0.5444912807483543	-	False
GCF_900087635.2	-0.1962557537161995	-0.1956205764439971	-0.1949853991717948	-	False
GCF_900087635.2	-0.0129196706977051	-0.0122844934255027	-0.0116493161533004	-	False
GCF_900087645.2	-0.6366402719228286	-0.6359091944855872	-0.635178117048346	-	False
GCF_900087645.2	-0.2775863051156431	-0.2768552276784018	-0.2761241502411606	-	False
GCF_900087645.2	-0.2003123694504576	-0.1995812920132164	-0.1988502145759751	-	False
GCF_900087645.2	0.0115562983579467	0.0122148987380532	0.0128734991181597	+	False
GCF_900087685.2	0.2052870278925719	0.2060253324767722	0.2067636370609724	+	False
GCF_900087685.2	-0.7776923401205683	-0.7770431263437461	-0.7763939125669238	-	False
GCF_900087685.2	-0.4257737869398423	-0.4251245731630201	-0.4244753593861979	-	False
GCF_900087685.2	-0.2351098183044559	-0.2344606045276337	-0.2338113907508115	+	False
GCF_900087715.2	-0.6272905698286607	-0.6265743307350287	-0.6258580916413967	-	False
GCF_900087715.2	-0.2745958365114505	-0.2738795974178185	-0.2731633583241865	-	False
GCF_900087715.2	-0.1988893643145499	-0.1981731252209179	-0.1974568861272859	-	False
GCF_900087715.2	0.0116946246657038	0.0123617008189442	0.0130287769721846	+	False
GCF_900087725.2	-0.6495038113044729	-0.6487655208782779	-0.648027230452083	-	False
GCF_900087725.2	-0.2888546910206625	-0.2881164005944676	-0.2873781101682727	-	False
GCF_900087725.2	-0.2109746392444508	-0.2102363488182559	-0.2094980583920609	-	False
GCF_900087725.2	0.0094399739440434	0.0101214646562985	0.0108029553685537	+	False
GCF_900087735.2	-0.655666982573545	-0.6549223449316287	-0.6541777072897124	-	False
GCF_900087735.2	-0.2864930468251359	-0.2857484091832195	-0.2850037715413032	-	False
GCF_900087735.2	-0.2079908322534475	-0.2072461946115312	-0.2065015569696149	-	False
GCF_900087735.2	0.0120029724486993	0.0126785289712854	0.0133540854938712	+	False
GCF_900087785.2	-0.6477894858507831	-0.6470478318660785	-0.6463061778813739	-	False
GCF_900087785.2	-0.2865307930881701	-0.2857891391034655	-0.2850474851187609	-	False
GCF_900087785.2	-0.2083151933116295	-0.2075735393269249	-0.2068318853422203	-	False
GCF_900087785.2	0.009735719453992	0.010417653773975	0.0110995880939581	+	False
GCF_900087795.2	-0.6281181895559941	-0.6273979777950296	-0.6266777660340651	-	False
GCF_900087795.2	-0.2949192333953775	-0.294199021634413	-0.2934788098734485	-	False
GCF_900087795.2	-0.1977028050845079	-0.1969825933235434	-0.1962623815625789	-	False
GCF_900087795.2	0.0115783133157546	0.0122466267530207	0.012914940190287	+	False
GCF_900087815.2	-0.6450926245541365	-0.6443543128907299	-0.6436160012273233	-	False
GCF_900087815.2	-0.2823351743182603	-0.2815968626548537	-0.2808585509914471	-	False
GCF_900087815.2	-0.2042927549572354	-0.2035544432938288	-0.2028161316304222	-	False
GCF_900087815.2	0.0119625028363966	0.0126450107783071	0.0133275187202178	+	False
GCF_900087865.2	-0.6523821063345127	-0.6516357291717152	-0.6508893520089177	-	False
GCF_900087865.2	-0.2856307856346629	-0.2848844084718654	-0.284138031309068	-	False
GCF_900087865.2	-0.2068182038482043	-0.2060718266854069	-0.2053254495226094	-	False
GCF_900087865.2	0.0118591174103581	0.0125356265528959	0.0132121356954338	+	False
GCF_900087905.2	-0.6362795816245909	-0.6355553256330185	-0.6348310696414462	-	False
GCF_900087905.2	-0.2987104480981226	-0.2979861921065503	-0.297261936114978	-	False
GCF_900087905.2	-0.2005991572293916	-0.1998749012378193	-0.199150645246247	-	False
GCF_900087905.2	0.011622316966226	0.0122798134076331	0.0129373098490405	+	False
GCF_900186915.1	0.2058181678347225	0.2065584172122401	0.2072986665897576	+	False
GCF_900186915.1	-0.7754490715143015	-0.7748000755195339	-0.7741510795247664	-	False
GCF_900186915.1	-0.4249903914878696	-0.4243413954931021	-0.4236923994983345	-	False
GCF_900186915.1	-0.235395904413847	-0.2347469084190794	-0.2340979124243118	+	False
GCF_900186935.1	-0.6551746442432083	-0.6544312718425982	-0.653687899441988	-	False
GCF_900186935.1	-0.2873945280067965	-0.2866511556061863	-0.2859077832055762	-	False
GCF_900186935.1	-0.2090256994458496	-0.2082823270452395	-0.2075389546446293	-	False
GCF_900186935.1	0.0097949493225108	0.0104725264475071	0.0111501035725033	+	False
GCF_900411635.1	0.1716361551939836	0.1723131133834634	0.1729900715729431	-	False
GCF_900411635.1	0.3703040421437243	0.3709810003332041	0.3716579585226838	+	False
GCF_900411635.1	0.4417961019516617	0.4424730601411415	0.4431500183306211	+	False
GCF_900411635.1	-0.6529140158087526	-0.6521717755928282	-0.6514295353769038	-	False
GCF_900637245.1	0.6598293834173923	0.6605618475599431	0.661294311702494	+	False
GCF_900637245.1	-0.0133447398438185	-0.0126691234535404	-0.0119935070632622	-	False
GCF_900637245.1	0.2031484543104088	0.2038809184529597	0.2046133825955104	+	False
GCF_900637245.1	0.2803672974736645	0.2810997616162154	0.2818322257587662	+	False
GCF_000006845.1	-0.6909627229105493	-0.690273401131562	-0.6895840793525747	-	False
GCF_000006845.1	-0.5637586836639691	-0.5630693618849818	-0.5623800401059944	-	False
GCF_000006845.1	-0.2132117023562271	-0.2125223805772398	-0.2118330587982525	-	False
GCF_000006845.1	-0.0134408794671632	-0.0127515576881759	-0.0120622359091885	-	False
GCF_000020105.1	-0.6267892177373613	-0.6260732516946079	-0.6253572856518546	-	False
GCF_000020105.1	-0.294387570085637	-0.2936716040428836	-0.2929556380001302	-	False
GCF_000020105.1	-0.1977795754414349	-0.1970636093986815	-0.1963476433559281	-	False
GCF_000020105.1	0.0115342547479367	0.0122000250744669	0.0128657954009969	+	False
GCF_000156855.2	-0.6698482258302455	-0.6691796037730937	-0.6685109817159419	-	False
GCF_000156855.2	-0.5458203528380642	-0.5451517307809124	-0.5444831087237606	-	False
GCF_000156855.2	-0.2049879812907312	-0.2043206608988432	-0.2036533405069552	-	False
GCF_000156855.2	-0.0116872185148867	-0.0110190303461561	-0.0103508421774256	-	False
