assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_001887495.1	-0.146213552078307	-0.1456820845109258	-0.1451506169435445	-	False
GCF_001887495.1	-0.0193796098435238	-0.0188481422761425	-0.0183166747087612	-	True
GCF_001887495.1	-0.0154366857379196	-0.0149052181705383	-0.014373750603157	-	True
GCF_001887495.1	0.0356474009192442	0.0361464839391008	0.0366455669589574	+	False
GCF_001887495.1	0.0985460932117593	0.0990448527818299	0.0995436123519004	+	True
GCF_001887495.1	0.1020820462727263	0.102580805842797	0.1030795654128674	+	True
GCF_001887495.1	0.2650056441987664	0.265504403768837	0.2660031633389074	+	False
GCF_001887515.1	0.0458650707290533	0.0463647727861546	0.0468644748432561	+	False
GCF_001887515.1	0.1088340069433649	0.1093330612985128	0.1098321156536608	+	True
GCF_001887515.1	0.1123704596093061	0.1128698378154309	0.1133692160215555	+	True
GCF_001887515.1	0.2144703093424529	0.2149696875485776	0.2154690657547023	+	False
GCF_001887515.1	0.2647352194414218	0.2652345976475465	0.2657339758536712	+	False
GCF_001887515.1	0.480930359085963	0.4814297372920877	0.4819291154982123	+	False
GCF_001887515.1	-0.1927855003220883	-0.1922491502573228	-0.1917128001925573	-	False
GCF_001887515.1	-0.0175388558143547	-0.0170028535771279	-0.0164668513399012	-	False
GCF_001887615.1	0.0544610279855051	0.0549422140170769	0.0554234000486487	+	False
GCF_001887615.1	0.1151035657038788	0.1155844398844903	0.116065314065102	+	True
GCF_001887615.1	0.118507730785303	0.1189886049659147	0.1194694791465263	+	True
GCF_001887615.1	0.1219125195686477	0.1223930818982992	0.1228736442279505	+	True
GCF_001887615.1	0.2309561974141318	0.2314373834457037	0.2319185694772754	+	False
GCF_001887615.1	0.2793061939837712	0.2797870681643828	0.2802679423449944	+	False
GCF_001887615.1	0.4873257532759943	0.4878066274566059	0.4882875016372175	+	False
GCF_001887615.1	-0.197225076788627	-0.1966763832627835	-0.1961276897369402	-	False
GCF_001887615.1	-0.01794320345926	-0.0173945099334166	-0.0168458164075732	-	False
GCF_001887635.1	0.03590593537127	0.0364083644841555	0.0369107935970407	+	False
GCF_001887635.1	0.0992263308021933	0.0997284342967295	0.1002305377912656	+	True
GCF_001887635.1	0.102785990596142	0.1032880940906781	0.1037901975852143	+	True
GCF_001887635.1	0.2668605181239173	0.2673626216184535	0.2678647251129896	+	False
GCF_001887635.1	-0.4301911466806463	-0.4296419810420329	-0.4290928154034195	-	False
GCF_001887635.1	-0.1923839059566308	-0.1918347403180175	-0.191285574679404	-	True
GCF_001887635.1	-0.1884350417536832	-0.1878858761150698	-0.1873367104764564	-	True
GCF_001887635.1	-0.1331587779604373	-0.1326096123218239	-0.1320604466832105	-	False
GCF_001887635.1	-0.0199807970095758	-0.0194316313709624	-0.018882465732349	-	True
GCF_001887635.1	-0.0159300771823457	-0.0153816238208253	-0.0148331704593047	-	True
GCF_001887655.1	0.0333735462704096	0.0338656760241533	0.0343578057778969	+	False
GCF_001887655.1	0.0954393422950736	0.0959314720488171	0.0964236018025608	+	True
GCF_001887655.1	0.0989282933118864	0.0994204230656301	0.0999125528193737	+	True
GCF_001887655.1	0.2086559942808267	0.2091481240345702	0.209640253788314	+	False
GCF_001887655.1	0.2581913114523891	0.2586834412061327	0.2591755709598764	+	True
GCF_001887655.1	0.261730049915106	0.2622221796688495	0.2627143094225933	+	True
GCF_001887655.1	0.5147696373176056	0.5152617670713493	0.5157538968250929	+	False
GCF_001887655.1	-0.2027137553663297	-0.202161083437691	-0.2016084115090524	-	False
GCF_001887655.1	-0.0221728250280816	-0.0216201530994429	-0.0210674811708043	-	True
GCF_001887655.1	-0.0180733039387372	-0.0175206320100986	-0.0169679600814599	-	True
GCF_002073335.2	-0.4437166804162304	-0.4431821805652803	-0.4426476807143303	-	False
GCF_002073335.2	-0.1933135524482311	-0.192779052597281	-0.1922445527463309	-	True
GCF_002073335.2	-0.1894701449596872	-0.188935645108737	-0.1884011452577869	-	True
GCF_002073335.2	-0.1356700659285808	-0.1351355660776307	-0.1346010662266806	-	False
GCF_002073335.2	-0.015499109166915	-0.0149646093159649	-0.0144301094650148	-	False
GCF_002073335.2	0.0360998162341152	0.0366048941824055	0.0371099721306957	+	False
GCF_002073335.2	0.0997579684802554	0.1002627190935177	0.1007674697067798	+	True
GCF_002073335.2	0.1033363950069624	0.1038411456202246	0.1043458962334867	+	True
GCF_002073335.2	0.268222250009329	0.2687270006225912	0.2692317512358534	+	False
GCF_002313025.1	0.0403842834574707	0.0408922080026772	0.0414001325478839	+	False
GCF_002313025.1	0.1060000975004315	0.106508022045638	0.1070159465908447	+	True
GCF_002313025.1	0.1095904850119438	0.1100984095571504	0.110606334102357	+	True
GCF_002313025.1	0.2813645053631825	0.2818724299083892	0.2823803544535957	+	False
GCF_002313025.1	-0.4894638919971132	-0.4889534075334529	-0.4884429230697927	-	False
GCF_002313025.1	-0.2116173286632722	-0.211106844199612	-0.2105963597359517	-	False
GCF_002313025.1	-0.1599458396509372	-0.1594353551872769	-0.1589248707236167	-	False
GCF_002313025.1	-0.0292836664834837	-0.0287731820198234	-0.0282626975561632	-	True
GCF_002313025.1	-0.0254957525838724	-0.0249852681202121	-0.0244747836565518	-	True
GCF_002749635.1	0.0334821085525473	0.0339758202914883	0.0344695320304295	+	False
GCF_002749635.1	0.0957474193796265	0.0962411311185675	0.0967348428575087	+	False
GCF_002749635.1	0.205777259803796	0.2062709715427371	0.2067646832816782	+	False
GCF_002749635.1	0.2554718116851515	0.2559658436003176	0.2564598755154837	+	False
GCF_002749635.1	0.4866563356471401	0.4871500473860812	0.4876437591250224	+	False
GCF_002749635.1	-0.197632170943253	-0.1970933608958084	-0.1965545508483637	-	False
GCF_002749635.1	-0.0216187922408557	-0.0210799821934111	-0.0205411721459665	-	True
GCF_002749635.1	-0.0176206958965876	-0.0170815364262847	-0.0165423769559818	-	True
GCF_003063785.1	0.035816751927523	0.0363211901997091	0.0368256284718953	+	False
GCF_003063785.1	0.0993942817688227	0.0998983931205472	0.1004025044722719	+	True
GCF_003063785.1	0.1029681762545899	0.1034722876063145	0.1039763989580391	+	True
GCF_003063785.1	0.2676452049922062	0.2681493163439308	0.2686534276956553	+	False
GCF_003063785.1	-0.4466945120601903	-0.4461613465368443	-0.4456281810134985	-	False
GCF_003063785.1	-0.1969157999557424	-0.1963826344323965	-0.1958494689090506	-	True
GCF_003063785.1	-0.193081987165302	-0.1925488216419562	-0.1920156561186103	-	True
GCF_003063785.1	-0.1892481743748617	-0.1887150088515158	-0.1881818433281699	-	True
GCF_003063785.1	-0.1355824020801062	-0.1350492365567603	-0.1345160710334144	-	False
GCF_003063785.1	-0.0157114405842	-0.0151782750608541	-0.0146451095375082	-	False
GCF_003063885.1	0.0232040311718943	0.0237206590858836	0.0242372869998726	+	False
GCF_003063885.1	0.088423112230881	0.0889397401448701	0.0894563680588594	+	True
GCF_003063885.1	0.0920602799573832	0.0925769078713723	0.0930935357853615	+	True
GCF_003063885.1	0.2633334896841936	0.2638501175981829	0.2643667455121719	+	False
GCF_003063885.1	-0.4391461555812253	-0.4386191670710785	-0.4380921785609317	-	False
GCF_003063885.1	-0.2112342193939974	-0.2107072308838506	-0.2101802423737039	-	True
GCF_003063885.1	-0.2075111241738036	-0.2069841356636569	-0.2064571471535101	-	True
GCF_003063885.1	-0.1542743484412486	-0.1537473599311019	-0.1532203714209551	-	False
GCF_003063885.1	-0.0331606323862121	-0.0326336438760653	-0.0321066553659186	-	True
GCF_003063885.1	-0.0292762281019527	-0.028749239591806	-0.0282222510816592	-	True
GCF_003591575.1	0.0472695204372287	0.0477630670286008	0.0482566136199729	+	False
GCF_003591575.1	0.1093613800429908	0.1098549266343629	0.110348473225735	+	True
GCF_003591575.1	0.1128353358954395	0.1133301578010013	0.1138249797065629	+	True
GCF_003591575.1	0.2853572888350706	0.2858521107406324	0.286346932646194	+	False
GCF_003591575.1	-0.4515856034453293	-0.451056499299313	-0.4505273951532966	-	False
GCF_003591575.1	-0.2219646580305568	-0.2214341866903646	-0.2209037153501726	-	True
GCF_003591575.1	-0.2181864169258639	-0.2176559455856718	-0.2171254742454797	-	True
GCF_003591575.1	-0.1647762928529924	-0.164247188706976	-0.1637180845609597	-	False
GCF_003591575.1	-0.0192644495334449	-0.0187339781932529	-0.0182035068530608	-	True
GCF_003591575.1	-0.0153638445500222	-0.0148347404040058	-0.0143056362579895	-	True
GCF_003719755.1	0.0357432546630219	0.036246703762458	0.0367501528618944	+	False
GCF_003719755.1	0.0991961128378541	0.0996992356579	0.1002023584779458	+	True
GCF_003719755.1	0.1027623465752736	0.1032654693953194	0.1037685922153652	+	True
GCF_003719755.1	0.2671164536823566	0.2676195765024025	0.2681226993224482	+	False
GCF_003719755.1	-0.4785042973256763	-0.4780045630728147	-0.4775048288199531	-	False
GCF_003719755.1	-0.1801603557122671	-0.1796606214594055	-0.1791608872065438	-	True
GCF_003719755.1	-0.1765669358706783	-0.1760672016178167	-0.175567467364955	-	True
GCF_003719755.1	-0.1262661878897084	-0.1257664536368468	-0.1252667193839851	-	False
GCF_003719755.1	-0.0147295212662527	-0.014229787013391	-0.0137300527605294	-	False
GCF_004117115.1	0.0140707842506027	0.014577324599728	0.0150838649488532	+	False
GCF_004117115.1	0.1357278478933571	0.1362343882424823	0.1367409285916075	+	False
GCF_004117115.1	0.1869652911457272	0.1874715029991656	0.1879777148526039	+	True
GCF_004117115.1	0.1906135642439014	0.1911201045930266	0.1916266449421519	+	True
GCF_004117115.1	0.4426873575149958	0.443193897864121	0.4437004382132463	+	False
GCF_004117115.1	-0.3323544901769897	-0.3318195033573718	-0.331284516537754	-	False
GCF_004117115.1	-0.1512506964890015	-0.1507157096693836	-0.1501807228497658	-	True
GCF_004117115.1	-0.1474162773382775	-0.1468812905186596	-0.1463463036990418	-	True
GCF_004117115.1	-0.0402385028140584	-0.0397035159944405	-0.0391685291748227	-	False
GCF_004328575.1	-0.4354000840807175	-0.434859865470852	-0.4343196468609865	-	False
GCF_004328575.1	-0.2001597533632287	-0.1996195347533632	-0.1990793161434977	-	True
GCF_004328575.1	-0.1962745235426009	-0.1957343049327353	-0.1951940863228699	-	True
GCF_004328575.1	-0.1416101457399103	-0.1410699271300448	-0.1405297085201793	-	False
GCF_004328575.1	-0.0196867993273542	-0.0191465807174887	-0.0186063621076233	-	True
GCF_004328575.1	-0.0156775504484304	-0.015137331838565	-0.0145971132286995	-	True
GCF_004328575.1	0.036357696318492	0.0368665601858573	0.0373754240532228	+	False
GCF_004328575.1	0.1005761843790012	0.1010850482463667	0.101593912113732	+	True
GCF_004328575.1	0.1041844318016816	0.1046932956690471	0.1052021595364124	+	True
GCF_004328575.1	0.2712561215465237	0.2717649854138892	0.2722738492812545	+	False
GCF_008369605.1	-0.0044074642949961	-0.0038890176839734	-0.0033705710729506	+	False
GCF_008369605.1	0.0615362891838463	0.0620707943876954	0.0626052995915443	+	True
GCF_008369605.1	0.065342572375173	0.065877077579022	0.066411582782871	+	True
GCF_008369605.1	0.2396918329533479	0.2402263381571969	0.2407608433610458	+	False
GCF_008369605.1	-0.4893975663741942	-0.4888804559657771	-0.4883633455573601	-	False
GCF_008369605.1	-0.2546214237372384	-0.2541043133288214	-0.2535872029204044	-	False
GCF_008369605.1	-0.1880137281455712	-0.1874952815345485	-0.1869768349235258	-	True
GCF_008369605.1	-0.1843712398423548	-0.1838541294339377	-0.1833370190255208	-	True
GCF_008369605.1	-0.0599928245920072	-0.0594743779809845	-0.0589559313699617	-	True
GCF_008369605.1	-0.0561833109630747	-0.0556648643520519	-0.0551464177410292	-	True
GCF_008369625.1	-0.45672492398773	-0.4562259980287281	-0.4557270720697262	-	False
GCF_008369625.1	-0.1988637861407884	-0.1983648601817864	-0.1978659342227846	-	True
GCF_008369625.1	-0.1953230834910158	-0.1948241575320138	-0.1943252315730119	-	True
GCF_008369625.1	-0.1453559058753032	-0.1448569799163013	-0.1443580539572994	-	False
GCF_008369625.1	-0.0179819087904195	-0.0174829828314176	-0.0169840568724157	-	True
GCF_008369625.1	-0.0144405631948235	-0.0139416372358216	-0.0134427112768196	-	True
GCF_008369625.1	0.034328869084663	0.034810559856613	0.0352922506285628	+	False
GCF_008369625.1	0.1299021682308132	0.1303838590027632	0.1308655497747131	+	False
GCF_008369625.1	0.292754101217296	0.2932370366682433	0.2937199721191905	+	False
GCF_009762895.1	-0.1849910637570973	-0.1844996341367029	-0.1840082045163083	-	True
GCF_009762895.1	-0.1815198241816517	-0.1810283945612572	-0.1805369649408627	-	True
GCF_009762895.1	-0.1319408856696318	-0.1314494560492373	-0.1309580264288427	-	False
GCF_009762895.1	-0.018188632487131	-0.0176972028667364	-0.017205773246342	-	True
GCF_009762895.1	-0.0145542204307243	-0.0140627908103297	-0.0135713611899353	-	True
GCF_009762895.1	0.0365858434226413	0.0370890578598701	0.0375922722970988	+	False
GCF_009762895.1	0.1145925660020233	0.115095780439252	0.1155989948764807	+	True
GCF_009762895.1	0.1181875142773227	0.1186907287145513	0.1191939431517801	+	True
GCF_009762895.1	0.2869425317364488	0.2874457461736774	0.2879489606109062	+	False
GCF_009762895.1	-0.4008159898833062	-0.4003245602629116	-0.3998331306425171	-	False
GCF_009762915.1	-0.278000269233358	-0.2774813219357879	-0.2769623746382176	-	False
GCF_009762915.1	-0.10670189136434	-0.1061832806084673	-0.1056646698525947	-	True
GCF_009762915.1	-0.1030241636938816	-0.1025052163963115	-0.1019862690987413	-	True
GCF_009762915.1	-0.0381099818267483	-0.0375910345291781	-0.0370720872316079	-	False
GCF_009762915.1	0.0149464893354372	0.0154982342017411	0.0160499790680449	+	True
GCF_009762915.1	0.0190398494330481	0.019591594299352	0.0201433391656558	+	True
GCF_009762915.1	0.1424267471026238	0.1429784919689276	0.1435302368352315	+	True
GCF_009762915.1	0.1463941576587697	0.1469459025250736	0.1474976473913774	+	True
GCF_009762915.1	0.2022749635927106	0.2028267084590145	0.2033784533253183	+	False
GCF_009762915.1	0.4398022019701084	0.4403539468364124	0.4409056917027161	+	False
GCF_009762945.1	0.0379836111424867	0.0385019820459446	0.0390203529494027	+	False
GCF_009762945.1	0.1201295994492225	0.1206479703526803	0.1211663412561384	+	True
GCF_009762945.1	0.1238570291363443	0.1243754000398023	0.1248937709432602	+	True
GCF_009762945.1	0.2986092061596717	0.2991275770631296	0.2996459479665876	+	False
GCF_009762945.1	-0.4163003616360209	-0.4158094789385218	-0.4153185962410227	-	False
GCF_009762945.1	-0.1882054449141751	-0.187714562216676	-0.1872236795191769	-	True
GCF_009762945.1	-0.1847495288544797	-0.1842586461569806	-0.1837677634594814	-	True
GCF_009762945.1	-0.135244231650792	-0.1347533489532929	-0.1342624662557938	-	False
GCF_009762945.1	-0.021646589925126	-0.0211557072276269	-0.0206648245301278	-	True
GCF_009762945.1	-0.0180162226862934	-0.0175253399887943	-0.0170344572912952	-	True
GCF_009762965.1	-0.2753898531781013	-0.274880357796601	-0.2743708624151006	-	False
GCF_009762965.1	-0.1063417967278633	-0.105832301346363	-0.1053228059648626	-	True
GCF_009762965.1	-0.1027561651584458	-0.1022466697769454	-0.101737174395445	-	True
GCF_009762965.1	-0.0393263030460026	-0.0388168076645022	-0.0383073122830018	-	False
GCF_009762965.1	0.015778169987454	0.0163246645544048	0.0168711591213558	+	True
GCF_009762965.1	0.0198332872605099	0.0203797818274609	0.0209262763944117	+	True
GCF_009762965.1	0.1221759131279194	0.1227224076948703	0.1232689022618212	+	False
GCF_009762965.1	0.185943535982875	0.186490030549826	0.1870365251167768	+	True
GCF_009762965.1	0.1898731934137127	0.1904196879806636	0.1909661825476145	+	True
GCF_009762965.1	0.447100601781955	0.4476470963489061	0.4481935909158568	+	False
GCF_009762985.1	-0.4210621546285882	-0.4205235324116443	-0.4199849101947004	-	False
GCF_009762985.1	-0.1878282556604235	-0.1872896334434796	-0.1867510112265357	-	True
GCF_009762985.1	-0.1839545070314301	-0.1834158848144862	-0.1828772625975423	-	True
GCF_009762985.1	-0.1297387926758556	-0.1292001704589117	-0.1286615482419678	-	False
GCF_009762985.1	-0.0196139524810853	-0.0190753302641414	-0.0185367080471975	-	True
GCF_009762985.1	-0.0156172498829841	-0.0150786276660402	-0.0145400054490963	-	True
GCF_009762985.1	0.0358403858403858	0.0363418613418613	0.0368433368433368	+	False
GCF_009762985.1	0.099062699062699	0.0995638495638495	0.100065000065	+	True
GCF_009762985.1	0.1026156026156026	0.1031167531167531	0.1036179036179036	+	True
GCF_009762985.1	0.2884793884793885	0.2889805389805389	0.2894816894816895	+	False
GCF_009763045.1	-0.4599537233804019	-0.4594376795026167	-0.4589216356248314	-	False
GCF_009763045.1	-0.1984787749345909	-0.1979627310568056	-0.1974466871790203	-	True
GCF_009763045.1	-0.1948323325919525	-0.1943162887141672	-0.1938002448363819	-	True
GCF_009763045.1	-0.1420713639822791	-0.1415553201044939	-0.1410392762267086	-	False
GCF_009763045.1	-0.0227601453490123	-0.022244101471227	-0.0217280575934417	-	True
GCF_009763045.1	-0.0189436963332773	-0.018427652455492	-0.0179116085777067	-	True
GCF_009763045.1	0.0331168170193274	0.0336073187179519	0.0340978204165765	+	False
GCF_009763045.1	0.112517018055043	0.1130075197536677	0.1134980214522922	+	True
GCF_009763045.1	0.1160325983230058	0.1165231000216304	0.1170136017202549	+	True
GCF_009763045.1	0.2823934701563752	0.2828839718549998	0.2833744735536244	+	False
GCF_009763065.1	0.1391295192981662	0.1396742939833133	0.1402190686684604	+	False
GCF_009763065.1	0.1942111153820064	0.1947558900671535	0.1953006647523006	+	True
GCF_009763065.1	0.19811568724987	0.1986604619350171	0.1992052366201641	+	True
GCF_009763065.1	0.4338639292739729	0.43440870395912	0.4349534786442671	+	False
GCF_009763065.1	-0.2756536455406665	-0.2751439507625589	-0.2746342559844513	-	False
GCF_009763065.1	-0.1046672440122432	-0.1041575492341356	-0.103647854456028	-	True
GCF_009763065.1	-0.1010656653467048	-0.1005559705685972	-0.1000462757904896	-	True
GCF_009763065.1	-0.0372288734489346	-0.036719178670827	-0.0362094838927194	-	False
GCF_009763065.1	0.0149710584032378	0.0155158330883848	0.016060607773532	+	True
GCF_009763065.1	0.0189999886946887	0.0195447633798357	0.0200895380649829	+	True
GCF_009763665.1	-0.4521839885182203	-0.4516445549060104	-0.4511051212938005	-	False
GCF_009763665.1	-0.1979045752091574	-0.197364791542689	-0.1968250078762208	-	True
GCF_009763665.1	-0.1940364756537263	-0.193496691987258	-0.1929569083207897	-	True
GCF_009763665.1	-0.1393783036370637	-0.1388385199705955	-0.1382987363041271	-	False
GCF_009763665.1	-0.057925578464662	-0.0573857947981937	-0.0568460111317254	-	False
GCF_009763665.1	0.0229846845751792	0.0234532636440987	0.0239218427130181	+	True
GCF_009763665.1	0.026450103318342	0.0269186823872613	0.0273872614561808	+	True
GCF_009763665.1	0.1387115594992099	0.1391801385681292	0.1396487176370487	+	True
GCF_009763665.1	0.1420694056156557	0.1425379846845751	0.1430065637534946	+	True
GCF_009763665.1	0.3559098091649447	0.356378388233864	0.3568469673027835	+	False
GCF_009763825.1	-0.3599967221942568	-0.3594658002976192	-0.3589348784009817	-	False
GCF_009763825.1	-0.0427815624804175	-0.0422506405837799	-0.0417197186871423	-	True
GCF_009763825.1	-0.0390224150955349	-0.0384911488915714	-0.0379598826876078	-	True
GCF_009763825.1	0.0127787217597732	0.0132516669631519	0.0137246121665306	+	False
GCF_009763825.1	0.1254249452524521	0.1258978904558307	0.1263708356592095	+	False
GCF_009763825.1	0.1730280147956398	0.1735009599990185	0.1739739052023972	+	False
GCF_009763825.1	0.2327295256439354	0.2332024708473141	0.2336754160506928	+	True
GCF_009763825.1	0.2360861484103275	0.2365590936137063	0.2370320388170849	+	True
GCF_009763825.1	0.390578514424522	0.3910514596279006	0.3915244048312794	+	False
GCF_009799825.1	0.0360409082259173	0.0365451003446948	0.0370492924634722	+	False
GCF_009799825.1	0.0996286242486981	0.1001328163674757	0.100637008486253	+	False
GCF_009799825.1	0.2643326909406943	0.2648368830594718	0.2653410751782492	+	False
GCF_009799825.1	-0.5052203338537619	-0.5046900469761268	-0.5041597600984917	-	False
GCF_009799825.1	-0.1909390410817577	-0.1904087542041226	-0.1898784673264875	-	True
GCF_009799825.1	-0.1871259276581403	-0.1865956407805052	-0.1860653539028701	-	True
GCF_009799825.1	-0.1337499054287345	-0.1332196185510994	-0.1326893316734643	-	False
GCF_009799825.1	-0.015397577600022	-0.0148672907223869	-0.0143370038447518	-	False
GCF_012275105.1	-0.4397114250075852	-0.4391915854768566	-0.4386717459461282	-	False
GCF_012275105.1	-0.2006041196102889	-0.2000842800795603	-0.1995644405488318	-	True
GCF_012275105.1	-0.1968910764251761	-0.1963712368944477	-0.1958513973637191	-	True
GCF_012275105.1	-0.1444911168796143	-0.1439712773488858	-0.1434514378181573	-	False
GCF_012275105.1	-0.0382058456663183	-0.0376860061355898	-0.0371661666048612	-	False
GCF_012275105.1	0.0135807881025782	0.014082984151839	0.0145851802010998	+	True
GCF_012275105.1	0.0172824484760531	0.017784644525314	0.0182868405745748	+	True
GCF_012275105.1	0.0882601414616575	0.0887623375109183	0.0892645335601791	+	True
GCF_012275105.1	0.0918198060650431	0.092322002114304	0.0928241981635648	+	True
GCF_012275105.1	0.2559265321701839	0.2564287282194448	0.2569309242687055	+	False
GCF_013357605.1	0.0352554574297415	0.0357526358142705	0.0362498141987995	+	False
GCF_013357605.1	0.097620591386	0.0981177697705291	0.0986149481550581	+	True
GCF_013357605.1	0.1011104504846207	0.1016076288691498	0.1021048072536788	+	True
GCF_013357605.1	0.2630714347953111	0.26356861317984	0.2640657915643692	+	False
GCF_013357605.1	-0.4292220758228174	-0.4286950379657426	-0.4281680001086676	-	False
GCF_013357605.1	-0.2018106738749507	-0.2012849943628682	-0.2007593148507858	-	False
GCF_013357605.1	-0.1359058123582227	-0.1353787745011477	-0.1348517366440728	-	True
GCF_013357605.1	-0.1321398008666241	-0.1316127630095491	-0.1310857251524742	-	True
GCF_013357605.1	-0.0190942555590268	-0.0185672177019519	-0.018040179844877	-	True
GCF_013357605.1	-0.01522161398552	-0.0146945761284451	-0.0141675382713701	-	True
