assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_002111145.1	-0.110336989920167	-0.1099536596267515	-0.109570329333336	-	False
GCF_002111145.1	0.6619707531074823	0.6623436509870826	0.662716548866683	+	False
GCF_002111145.1	0.1704182305630026	0.1707911284426029	0.1711640263222032	+	False
GCF_002111165.1	-0.2369702526487367	-0.2365805827220863	-0.236190912795436	-	False
GCF_002111165.1	-0.1140301548492257	-0.1136404849225753	-0.113250814995925	-	False
GCF_002111165.1	0.6591009639985786	0.6594591102336658	0.659817256468753	+	False
GCF_002111165.1	-0.908783109209454	-0.9083934392828036	-0.9080037693561532	+	False
GCF_002111185.1	-0.2350025444296563	-0.2346282196821421	-0.2342538949346277	-	False
GCF_002111185.1	-0.1147723714084396	-0.1143980466609253	-0.1140237219134111	-	False
GCF_002111185.1	-0.6651843732874031	-0.6648100485398889	-0.6644357237923746	-	False
GCF_002111185.1	0.1844527031288662	0.1848238587570896	0.1851950143853129	+	False
GCF_002111205.1	-0.3109444305543981	-0.3105902343713828	-0.3102360381883675	+	False
GCF_002111205.1	-0.6630409015566112	-0.662686705373596	-0.6623325091905807	-	False
GCF_002111205.1	0.1338850907372679	0.1342616245588648	0.1346381583804616	+	False
GCF_002111205.1	0.2355438083565898	0.2359203421781865	0.2362968759997834	+	False
GCF_002111225.1	-0.2213192175800986	-0.2209303918186799	-0.2205415660572611	-	False
GCF_002111225.1	-0.116113061299028	-0.1157239819004525	-0.1153349025018769	-	False
GCF_002111225.1	0.6684246994209909	0.668799320634597	0.6691739418482032	+	False
GCF_002111225.1	-0.3096027027575431	-0.309214384270438	-0.308826065783333	+	False
GCF_002111245.1	-0.037726689167853	-0.0373578831207837	-0.0369890770737144	-	False
GCF_002111245.1	0.1119558001046151	0.1123405625075444	0.1127253249104735	+	False
GCF_002111245.1	0.2203048927694845	0.220689403693719	0.2210739146179535	+	False
GCF_002111245.1	-0.6825896066117041	-0.6822210416143388	-0.6818524766169735	-	False
GCF_002111265.1	-0.2374492057722402	-0.2370597536626316	-0.236670301553023	-	False
GCF_002111265.1	-0.1102454922827391	-0.1098560401731305	-0.1094665880635219	-	False
GCF_002111265.1	0.6695722944870042	0.6699342755882784	0.6702962566895527	+	False
GCF_002111265.1	0.7035317999214524	0.7038935444337717	0.7042552889460908	+	False
GCF_002111285.1	-0.249764583602757	-0.2493981674402119	-0.2490317512776668	-	False
GCF_002111285.1	-0.1248703174169816	-0.1245039012544365	-0.1241374850918914	-	False
GCF_002111285.1	0.6097499525822134	0.6101136077876406	0.6104772629930677	+	False
GCF_002111285.1	-0.5258589225927895	-0.5254925064302445	-0.5251260902676993	+	False
GCF_002111305.1	-0.2254903762981299	-0.2250997501013585	-0.2247091239045871	-	False
GCF_002111305.1	-0.1139525550017003	-0.1135619288049289	-0.1131713026081575	-	False
GCF_002111305.1	0.6787447942425825	0.679098392859619	0.6794519914766556	+	False
GCF_002111305.1	-0.0167034825474342	-0.0163128563506628	-0.0159222301538914	-	False
GCF_002111325.1	-0.2367345694381634	-0.2363458519011589	-0.2359571343641546	-	False
GCF_002111325.1	-0.1170720677232331	-0.1166833501862287	-0.1162946326492243	-	False
GCF_002111325.1	0.6532590582806358	0.6536304982831218	0.6540019382856077	+	False
GCF_002111325.1	-0.9451415389149446	-0.94475282137794	-0.9443641038409356	+	False
GCF_002111345.1	0.1483294399097389	0.1486852196090888	0.1490409993084386	-	False
GCF_002111345.1	0.6765525365697349	0.6769083162690848	0.6772640959684346	+	False
GCF_002111345.1	-0.1993129811241168	-0.1989096277549298	-0.1985062743857429	-	False
GCF_002111345.1	-0.0871580723399768	-0.0867547189707897	-0.0863513656016028	-	False
GCF_002111365.1	0.0736524635153871	0.0740169523019969	0.0743814410886065	+	False
GCF_002111365.1	-0.2184285542414205	-0.218052892229198	-0.2176772302169755	-	False
GCF_002111365.1	-0.1168583852426211	-0.1164827232303986	-0.1161070612181761	-	False
GCF_002111365.1	0.6674437662888371	0.6678082550754467	0.6681727438620565	+	False
GCF_002111385.1	0.9302381302169046	0.9305926630700508	0.9309471959231966	-	False
GCF_002111385.1	0.6599751873346962	0.6603297201878422	0.6606842530409882	+	False
GCF_002111385.1	-0.2333719427985922	-0.2329932730431683	-0.2326146032877444	-	False
GCF_002111385.1	-0.1319161679610737	-0.1315374982056498	-0.1311588284502259	-	False
GCF_002843645.1	0.1259669404725687	0.126354832167123	0.1267427238616773	+	True
GCF_002843645.1	0.2322720819389514	0.2326599736335057	0.23304786532806	+	False
GCF_002843645.1	-0.6678871031159715	-0.6675134502809723	-0.667139797445973	-	False
GCF_002843645.1	0.1257342054558361	0.1261220971503904	0.1265099888449447	+	True
GCF_002860065.1	-0.6610735062386649	-0.6606944293033904	-0.6603153523681159	-	False
GCF_002860065.1	0.1254640445347741	0.1258329174472066	0.126201790359639	+	False
GCF_002860065.1	0.2480990990339387	0.2484679719463711	0.2488368448588036	+	False
GCF_002860065.1	-0.772205484475189	-0.7718264075399146	-0.7714473306046401	+	False
GCF_003445415.1	-0.642382927307972	-0.6420044800639133	-0.6416260328198546	-	False
GCF_003445415.1	0.1067467542157886	0.1071272944336665	0.1075078346515445	+	False
GCF_003445415.1	0.2171820126349301	0.2175628015719046	0.2179435905088792	+	True
GCF_003445415.1	0.2147152166343331	0.2150960055713078	0.2154767945082823	+	True
GCF_003546995.3	0.1183126060636762	0.1187001342417872	0.1190876624198981	+	False
GCF_003546995.3	0.2374615637901775	0.2378490919682885	0.2382366201463995	+	False
GCF_003546995.3	-0.6427295582087303	-0.6423694022823999	-0.6420092463560695	-	False
GCF_003546995.3	0.0448570198323244	0.0452445480104353	0.0456320761885463	-	False
GCF_003547015.1	0.6606688532630353	0.6610470744467836	0.6614252956305318	+	False
GCF_003547015.1	-0.239284788171459	-0.2389104982215111	-0.2385362082715632	-	False
GCF_003547015.1	-0.1051241028049729	-0.104749812855025	-0.1043755229050771	-	False
GCF_003547015.1	0.2426909374249119	0.2430691586086601	0.2434473797924085	+	False
GCF_003547035.1	0.6541156921778054	0.6544965074510367	0.6548773227242678	+	False
GCF_003547035.1	-0.2485547175152667	-0.2481679944999393	-0.2477812714846119	-	False
GCF_003547035.1	-0.1263643992396975	-0.12597767622437	-0.1255909532090427	-	False
GCF_003547035.1	0.244217083622056	0.2445978988952872	0.2449787141685184	+	False
GCF_003547055.1	0.6615471204278872	0.6619244764986092	0.6623018325693312	+	False
GCF_003547055.1	-0.2363029390587157	-0.2359177446236423	-0.235532550188569	-	False
GCF_003547055.1	-0.125202793540818	-0.1248175991057447	-0.1244324046706713	-	False
GCF_003547055.1	0.2419967216883058	0.2423740777590277	0.2427514338297497	+	False
GCF_003606245.1	0.6684373612366709	0.6688069941308095	0.6691766270249481	+	False
GCF_003606245.1	-0.2247644589784748	-0.2243831068483863	-0.2240017547182979	-	False
GCF_003606245.1	-0.1215446506016889	-0.1211632984716004	-0.120781946341512	-	False
GCF_003606245.1	0.5100938770915061	0.5104635099856447	0.5108331428797833	+	False
GCF_003798245.1	0.6688126767601721	0.6691878362029353	0.6695629956456984	+	False
GCF_003798245.1	-0.2118973965491285	-0.2115258912485006	-0.2111543859478727	-	False
GCF_003798245.1	-0.1114647021401619	-0.111093196839534	-0.110721691538906	-	False
GCF_003798245.1	-0.7215691606893972	-0.7211978982026913	-0.7208266357159854	-	False
GCF_003798265.1	-0.2307065297936036	-0.230327625897859	-0.2299487220021143	-	False
GCF_003798265.1	-0.1282967602975902	-0.1279178564018456	-0.127538952506101	-	False
GCF_003798265.1	0.6579020344366854	0.6582887538760178	0.6586754733153503	+	False
GCF_003798265.1	0.2597085738775304	0.260095293316863	0.2604820127561953	-	False
GCF_003798365.1	-0.0201318420488374	-0.019750377724478	-0.0193689134001186	-	False
GCF_003798365.1	0.6607020802414589	0.6610848638841382	0.6614676475268174	+	False
GCF_003798365.1	-0.2209620879312666	-0.2205806236069072	-0.2201991592825478	-	False
GCF_003798365.1	-0.108669462409558	-0.1082882474082864	-0.1079070324070149	-	False
GCF_003852635.1	-0.2254064197530864	-0.2250288888888889	-0.2246513580246913	-	False
GCF_003852635.1	-0.1227387654320987	-0.122360987654321	-0.1219832098765432	-	False
GCF_003852635.1	0.6574112080668607	0.6577938973942086	0.6581765867215563	+	False
GCF_003852635.1	-0.9782222222222222	-0.9778444444444444	-0.9774666666666668	-	False
GCF_004323015.1	0.6996624427831681	0.7000721385960769	0.7004818344089857	+	False
GCF_004323015.1	-0.2052810680586227	-0.2048971090142541	-0.2045131499698855	-	False
GCF_004323015.1	-0.1042988355751857	-0.1039148765308171	-0.1035309174864485	-	False
GCF_004323015.1	0.2526002295367652	0.253009925349674	0.2534196211625828	+	False
GCF_004323035.1	0.6991246173351725	0.6995349026792437	0.699945188023315	+	False
GCF_004323035.1	-0.203886175836003	-0.2035014308490039	-0.2031166858620048	-	False
GCF_004323035.1	-0.1028229720418642	-0.1024382270548651	-0.1020534820678659	-	False
GCF_004323035.1	0.2579788432205844	0.2583891285646555	0.2587994139087268	+	False
GCF_004348055.1	0.695574664600413	0.6959901967014899	0.6964057288025668	+	False
GCF_004348055.1	-0.2068055990029444	-0.2064257446882463	-0.2060458903735482	-	False
GCF_004348055.1	-0.1069863401409185	-0.1066064858262203	-0.1062266315115222	-	False
GCF_004348055.1	0.2649954128515116	0.2654109449525885	0.2658264770536656	+	False
GCF_004348075.1	0.6846498921310864	0.6850668004541962	0.6854837087773062	+	False
GCF_004348075.1	-0.2071331244716296	-0.2067517032174648	-0.2063702819633	-	False
GCF_004348075.1	-0.1072629171017952	-0.1068814958476304	-0.1065000745934656	-	False
GCF_004348075.1	0.2610971265939134	0.2615140349170233	0.2619309432401332	+	False
GCF_004367665.1	0.6948654139571315	0.6952815332773068	0.6956976525974821	+	False
GCF_004367665.1	-0.2097672724005929	-0.2093854653803346	-0.2090036583600764	-	False
GCF_004367665.1	-0.1094613276902422	-0.1090795206699839	-0.1086977136497257	-	False
GCF_004367665.1	0.2616074172588887	0.2620235365790639	0.2624396558992393	+	False
GCF_004367685.1	0.6982907014070366	0.6987027298364596	0.6991147582658828	+	False
GCF_004367685.1	-0.2012601741931933	-0.2008774694461537	-0.200494764699114	-	False
GCF_004367685.1	-0.1006463457950003	-0.1002636410479607	-0.0998809363009209	-	False
GCF_004367685.1	0.2595089698319786	0.2599209982614017	0.2603330266908246	+	False
GCF_004367705.1	0.6952359211005484	0.6956528119751497	0.6960697028497508	+	False
GCF_004367705.1	-0.2053943272654829	-0.2050123266180242	-0.2046303259705655	-	False
GCF_004367705.1	-0.1051492890405159	-0.1047672883930572	-0.1043852877455985	-	False
GCF_004367705.1	0.261048151711318	0.261465042585919	0.2618819334605203	+	False
GCF_004367725.1	0.6951289865671276	0.6955460281815735	0.6959630697960193	+	False
GCF_004367725.1	-0.2096335930442074	-0.2092507649075872	-0.2088679367709669	-	False
GCF_004367725.1	-0.1093151519084007	-0.1089323237717805	-0.1085494956351603	-	False
GCF_004367725.1	0.2615122788034657	0.2619293204179116	0.2623463620323574	+	False
GCF_004526325.1	0.6993611698252585	0.6997712605223108	0.7001813512193631	+	False
GCF_004526325.1	-0.2084914335978888	-0.2081090941804442	-0.2077267547629995	-	False
GCF_004526325.1	-0.108038123987925	-0.1076557845704804	-0.1072734451530357	-	False
GCF_004526325.1	0.257792661359968	0.2582027520570202	0.2586128427540726	+	False
GCF_006542565.1	-0.2293684555825735	-0.2289703883823736	-0.2285723211821736	-	False
GCF_006542565.1	-0.1198033876065461	-0.1194050600615455	-0.1190067325165449	-	False
GCF_006542565.1	0.6560104912162751	0.6563684229746776	0.6567263547330798	+	False
GCF_006542565.1	0.9823506167475544	0.982708782601286	0.9830669484550176	-	False
GCF_006542585.1	-0.2293629760758076	-0.2289638924322494	-0.2285648087886913	-	False
GCF_006542585.1	-0.1198042329419727	-0.11940488896988	-0.1190055449977872	-	False
GCF_006542585.1	0.6560012172854535	0.6563600824008615	0.6567189475162695	+	False
GCF_006542585.1	0.9823484245517112	0.9827075237604757	0.98306662296924	-	False
GCF_008728255.1	0.6548340054650099	0.6552177701615673	0.655601534858125	+	False
GCF_008728255.1	-0.219435736677116	-0.2190413091899026	-0.2186468817026893	-	False
GCF_008728255.1	-0.1126850973436726	-0.1122906698564593	-0.111896242369246	-	False
GCF_008728255.1	-0.9190706979046362	-0.918676270417423	-0.9182818429302096	+	False
GCF_008728275.1	0.6548902014357522	0.655273998477856	0.6556577955199597	+	False
GCF_008728275.1	-0.2194359500616236	-0.2190414554530499	-0.2186469608444763	-	False
GCF_008728275.1	-0.112695506886896	-0.1123012701179357	-0.1119070333489756	-	False
GCF_008728275.1	-0.5500306829140001	-0.5496364461450399	-0.5492422093760797	-	False
GCF_008728295.1	-0.6558734630248774	-0.6554900024561527	-0.655106541887428	-	False
GCF_008728295.1	0.1118524387433869	0.1122467863249536	0.1126411339065205	+	False
GCF_008728295.1	0.2185711421079192	0.2189654896894861	0.2193598372710528	+	False
GCF_008728295.1	-0.9186687652569688	-0.918285304688244	-0.9179018441195194	+	False
GCF_008728315.1	-0.6556224431300978	-0.6552387715890471	-0.6548551000479965	-	False
GCF_008728315.1	0.1120105880167592	0.1124053167117293	0.1128000454066995	+	False
GCF_008728315.1	0.2188427483436874	0.2192374770386576	0.2196322057336278	+	False
GCF_008728315.1	-0.8546687309700169	-0.8542850594289664	-0.8539013878879157	-	False
GCF_008728335.1	-0.2194186800048873	-0.2190242868831033	-0.2186298937613194	-	False
GCF_008728335.1	-0.1126907457845046	-0.1122963526627206	-0.1119019595409367	-	False
GCF_008728335.1	0.6547115206171347	0.6550952235257532	0.6554789264343718	+	False
GCF_008728335.1	-0.0935949010382592	-0.0932005079164752	-0.0928061147946913	-	False
GCF_008728355.1	0.1138094036590954	0.1142033254205694	0.1145972471820433	+	False
GCF_008728355.1	0.2204211100869717	0.2208150318484456	0.2212089536099196	+	False
GCF_008728355.1	-0.6548708373019961	-0.6544863272758343	-0.6541018172496726	-	False
GCF_008728355.1	0.545268561953852	0.5456624837153259	0.5460564054767998	-	False
GCF_008728375.1	-0.6556340158323999	-0.6552502700015601	-0.6548665241707202	-	False
GCF_008728375.1	0.1118924018331692	0.1122867703537975	0.1126811388744258	+	False
GCF_008728375.1	0.2186085235151896	0.219002892035818	0.2193972605564462	+	False
GCF_008728375.1	-0.0007198369506603	-0.0003354315410427	4.8973868574757325e-05	+	False
GCF_009749345.1	0.6665902874175782	0.6669662704308332	0.6673422534440882	+	True
GCF_009749345.1	-0.2263004262367937	-0.2259140860149889	-0.2255277457931842	-	False
GCF_009749345.1	-0.1191453043249904	-0.1187587115932368	-0.1183721188614831	-	False
GCF_009749345.1	0.668343560761171	0.6687207756977984	0.6690979906344258	-	True
GCF_016864355.1	-0.6463178094865154	-0.6459674409125156	-0.6456170723385156	-	False
GCF_016864355.1	0.109437311521044	0.1098223380972072	0.1102073646733703	+	False
GCF_016864355.1	0.217844859756528	0.2182298863326912	0.2186149129088543	+	False
GCF_016864355.1	0.3473201948582436	0.347705977871688	0.3480917608851325	-	False
GCF_017378155.1	0.1164452749387868	0.1168244495772079	0.1172036242156289	+	False
GCF_017378155.1	0.2425334813683991	0.2429126560068202	0.2432918306452412	+	False
GCF_017378155.1	-0.6652757606327432	-0.6648987523242685	-0.6645217440157939	-	False
GCF_017378155.1	-0.910354816564513	-0.9099778082560384	-0.9096007999475638	+	False
GCF_017378195.1	0.1188746565983806	0.1192440094824713	0.1196133623665622	+	False
GCF_017378195.1	0.2189765304003978	0.2193458832844885	0.2197152361685794	+	False
GCF_017378195.1	-0.669660366994625	-0.6692865209693413	-0.6689126749440575	-	False
GCF_017378195.1	0.6435628793109275	0.6439322321950183	0.6443015850791091	+	False
GCF_017378235.1	-0.6880438221903094	-0.6876463549657684	-0.6872488877412275	-	False
GCF_017378235.1	0.1066227350905963	0.1070052197912083	0.1073877044918203	+	False
GCF_017378235.1	0.209543118275269	0.2099256029758809	0.2103080876764929	+	False
GCF_017378235.1	0.2211526538938442	0.2215351385944561	0.2219176232950682	-	False
GCF_017378275.1	0.1386400412807037	0.139023290532992	0.1394065397852802	+	False
GCF_017378275.1	0.2411950362959586	0.241577784568832	0.2419605328417055	+	False
GCF_017378275.1	-0.668956330600291	-0.6685876518149358	-0.6682189730295806	-	False
GCF_017378275.1	0.4209860276841224	0.4213692769364106	0.4217525261886989	-	False
GCF_017378355.1	-0.2297203378607793	-0.2293394827738994	-0.2289586276870197	-	False
GCF_017378355.1	-0.126501141569561	-0.1261202864826813	-0.1257394313958015	-	False
GCF_017378355.1	0.6676283244811163	0.6680031554397037	0.6683779863982909	+	False
