assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_004344985.1	-0.043627574560719	-0.0433192475299823	-0.0430109204992456	-	False
GCF_004344985.1	-0.0075975301824351	-0.0072892031516984	-0.0069808761209618	-	False
GCF_004792475.1	0.1809669809492768	0.181281290754723	0.181595600560169	+	False
GCF_004792475.1	0.5105231575550817	0.5108374673605278	0.5111517771659739	+	False
GCF_004792475.1	-0.3832288565338827	-0.382906213752413	-0.3825835709709433	-	False
GCF_004792475.1	-0.1726094912670795	-0.1722868484856098	-0.1719642057041401	-	False
GCF_004792475.1	-0.112130196098137	-0.1118075533166672	-0.1114849105351975	-	False
GCF_004792475.1	-0.0946337868338295	-0.0943111440523598	-0.0939885012708901	-	False
GCF_004792475.1	-0.0458533807352319	-0.0455307379537621	-0.0452080951722925	-	False
GCF_004792475.1	-0.009027297966157	-0.0087046551846873	-0.0083820124032176	-	False
GCF_005960425.1	-0.1833675336678683	-0.1830610939286207	-0.182754654189373	-	False
GCF_005960425.1	0.0065886686792515	0.00690893397703	0.0072291992748086	+	False
GCF_005960425.1	0.0440681745910474	0.0443884398888261	0.0447087051866046	+	False
GCF_005960425.1	0.0933097384603312	0.0936300037581099	0.0939502690558884	+	False
GCF_005960425.1	0.1109451852830765	0.1112658635599626	0.1115865418368484	+	False
GCF_005960425.1	0.181468388514225	0.1817886538120037	0.1821089191097822	+	False
GCF_005960425.1	0.410928666118781	0.4112489314165595	0.4115691967143382	+	False
GCF_005960425.1	-0.4930269647212979	-0.4927205249820503	-0.4924140852428026	-	False
GCF_008931485.1	0.1754852999481533	0.1757790341272986	0.1760727683064442	+	False
GCF_008931485.1	0.4979242276373174	0.4982179618164628	0.4985116959956083	+	False
GCF_008931485.1	-0.4196266975190029	-0.4193150053196008	-0.4190033131201987	-	False
GCF_008931485.1	-0.1972774970772535	-0.1969658048778514	-0.1966541126784493	-	False
GCF_008931485.1	-0.1328383205433679	-0.1325266283439657	-0.1322149361445637	-	False
GCF_008931485.1	-0.1154952083139495	-0.1151835161145473	-0.1148718239151452	-	False
GCF_008931485.1	-0.0626559977993438	-0.0623443055999417	-0.0620326134005396	-	False
GCF_008931485.1	-0.0261861900735844	-0.0258744978741823	-0.0255628056747802	-	False
GCF_008931625.1	0.1825760715710118	0.1828773470552813	0.1831786225395509	+	False
GCF_008931625.1	0.5117053639157602	0.5120062483870715	0.5123071328583829	+	False
GCF_008931625.1	-0.4199407956517634	-0.419636398545689	-0.4193320014396146	-	False
GCF_008931625.1	-0.1981125404101479	-0.1978081433040734	-0.1975037461979991	-	False
GCF_008931625.1	-0.134618188053016	-0.1343137909469416	-0.1340093938408672	-	False
GCF_008931625.1	-0.1177449883120202	-0.1174405912059458	-0.1171361940998714	-	False
GCF_008931625.1	-0.057829919252791	-0.0575255221467166	-0.0572211250406422	-	False
GCF_008931625.1	-0.0211932287545239	-0.0208888316484495	-0.0205844345423752	-	False
GCF_008931685.1	0.1814458748965372	0.1817452854017462	0.1820446959069554	+	False
GCF_008931685.1	0.5134608434788354	0.5137598653915654	0.5140588873042952	+	False
GCF_008931685.1	-0.4126553580016153	-0.412346834298546	-0.4120383105954768	-	False
GCF_008931685.1	-0.1878198605977391	-0.1875113368946699	-0.1872028131916006	-	False
GCF_008931685.1	-0.1234639383641316	-0.1231554146610623	-0.1228468909579931	-	False
GCF_008931685.1	-0.1063619950051594	-0.1060534713020902	-0.1057449475990209	-	False
GCF_008931685.1	-0.0586138977014683	-0.058305373998399	-0.0579968502953298	-	False
GCF_008931685.1	-0.0214805373798189	-0.0211720136767497	-0.0208634899736803	-	False
GCF_009664045.1	-0.3984460585901981	-0.3981321044521976	-0.397818150314197	-	False
GCF_009664045.1	-0.1833095421815906	-0.18299558804359	-0.1826816339055894	-	False
GCF_009664045.1	-0.1154930193279154	-0.115178660348989	-0.1148643013700626	-	False
GCF_009664045.1	-0.0981646131785437	-0.0978502541996173	-0.0975358952206909	-	False
GCF_009664045.1	-0.0445523390494173	-0.0442383849114167	-0.0439244307734162	-	False
GCF_009664045.1	-0.0076765936360625	-0.007362639498062	-0.0070486853600614	-	False
GCF_009664045.1	0.1612900280155016	0.1615732877487883	0.1618565474820748	+	False
GCF_009664045.1	0.4731675779923076	0.4734508377255941	0.4737340974588808	+	False
GCF_009664065.1	-0.0452850196373339	-0.0449652893734111	-0.0446455591094883	-	False
GCF_009664065.1	-0.0077308345310334	-0.0074111042671106	-0.0070913740031878	-	False
GCF_009664065.1	0.1611087609767482	0.1613915672316714	0.1616743734865945	+	False
GCF_009664065.1	0.4734847711293287	0.4737675773842518	0.4740503836391749	+	False
GCF_009664065.1	-0.7299246087994057	-0.7296048785354828	-0.72928514827156	-	False
GCF_009664065.1	-0.5108300123439382	-0.5105102820800154	-0.5101905518160926	-	False
GCF_009664065.1	-0.4377806143273791	-0.43746047177427	-0.437140329221161	-	False
GCF_009856695.1	0.1758704466469301	0.1761823835113913	0.1764943203758527	+	False
GCF_009856695.1	0.515323320247136	0.5156352571115974	0.5159471939760587	+	False
GCF_009856695.1	-0.4123384848193496	-0.4120143048838094	-0.4116901249482692	-	False
GCF_009856695.1	-0.1951212069275433	-0.1947970269920031	-0.1944728470564629	-	False
GCF_009856695.1	-0.1306096087685342	-0.130285428832994	-0.1299612488974538	-	False
GCF_009856695.1	-0.1127389546816933	-0.1124147747461531	-0.1120905948106128	-	False
GCF_009856695.1	-0.0585760328402008	-0.0582518529046606	-0.0579276729691203	-	False
GCF_009856695.1	-0.0199637152567312	-0.019639535321191	-0.0193153553856508	-	False
GCF_009857035.1	0.180135272047632	0.1804323169424693	0.1807293618373065	+	False
GCF_009857035.1	0.5259121070949974	0.5262091519898346	0.5265061968846718	+	False
GCF_009857035.1	-0.4356796145263532	-0.4353753036197397	-0.4350709927131262	-	False
GCF_009857035.1	-0.1807436955706076	-0.1804393846639941	-0.1801350737573806	-	False
GCF_009857035.1	-0.1114852189024269	-0.1111809079958134	-0.1108765970892	-	False
GCF_009857035.1	-0.0945145046308181	-0.0942101937242047	-0.0939058828175911	-	False
GCF_009857035.1	-0.043902525721282	-0.0435982148146685	-0.043293903908055	-	False
GCF_009857035.1	-0.0066786468927111	-0.0063743359860977	-0.0060700250794841	-	False
GCF_010365585.1	-0.540356932452324	-0.5400260816095883	-0.5396952307668526	-	False
GCF_010365585.1	-0.1934088328801757	-0.1930779820374399	-0.1927471311947043	-	False
GCF_010365585.1	0.0067475174308049	0.0070731037397	0.0073986900485949	+	False
GCF_010365585.1	0.0448459750686668	0.0451715613775618	0.0454971476864567	+	False
GCF_010365585.1	0.0989985210226072	0.0993241073315021	0.0996496936403972	+	False
GCF_010365585.1	0.1170990914853158	0.1174246777942109	0.1177502641031058	+	False
GCF_010365585.1	0.1848603422776251	0.1851859285865202	0.1855115148954151	+	False
GCF_010365585.1	0.395684343967885	0.3960099302767801	0.396335516585675	+	False
GCF_012955545.1	-0.0482200617450406	-0.0478822222777615	-0.0475443828104823	-	False
GCF_012955545.1	-0.0083085270155379	-0.0079713452500121	-0.0076341634844863	-	False
GCF_012955545.1	0.1864547281338753	0.1867800613329642	0.1871053945320529	+	False
GCF_012955545.1	0.5140382009556531	0.5143635341547419	0.5146888673538308	+	False
GCF_012955545.1	-0.7227493336385069	-0.7224093018320501	-0.7220692700255934	-	False
GCF_012955545.1	-0.5136944466733226	-0.5133544148668658	-0.513014383060409	-	False
GCF_012955545.1	-0.4412692065354507	-0.4409287362611584	-0.4405882659868661	-	False
GCF_013085885.1	0.1759807512987878	0.1763035749966697	0.1766263986945517	+	False
GCF_013085885.1	0.5143990608765152	0.5147218845743973	0.5150447082722792	+	False
GCF_013085885.1	-0.399458943794303	-0.3991392325115248	-0.3988195212287467	-	False
GCF_013085885.1	-0.1979658034668164	-0.1976460921840382	-0.1973263809012601	-	False
GCF_013085885.1	-0.1322611152749847	-0.1319409917274963	-0.1316208681800079	-	False
GCF_013085885.1	-0.1145906252653954	-0.114270501717907	-0.1139503781704186	-	False
GCF_013085885.1	-0.0616776865023709	-0.0613579752195927	-0.0610382639368146	-	False
GCF_013085885.1	-0.0245107860816135	-0.0241910747988354	-0.0238713635160572	-	False
GCF_013371705.1	0.1717132622892231	0.1720282091685889	0.1723431560479547	+	False
GCF_013371705.1	0.5022490984112544	0.5025644514116767	0.5028798044120991	+	False
GCF_013371705.1	-0.4057347955785591	-0.4054289561152906	-0.4051231166520221	-	False
GCF_013371705.1	-0.1893739815210652	-0.1890677476806681	-0.1887615138402709	-	False
GCF_013371705.1	-0.1265193378881262	-0.1262131040477291	-0.1259068702073319	-	False
GCF_013371705.1	-0.1096155453999063	-0.1093093115595091	-0.1090030777191119	-	False
GCF_013371705.1	-0.0589984240689939	-0.0586925846057253	-0.0583867451424569	-	False
GCF_013371705.1	-0.0234472978067899	-0.0231414583435214	-0.0228356188802529	-	False
GCF_013389635.1	0.1507892549521518	0.1510748357864231	0.1513604166206942	+	False
GCF_013389635.1	0.525568403321785	0.5258536163764886	0.5261388294311922	+	False
GCF_013389635.1	-0.4233130637931186	-0.4230165993369734	-0.4227201348808281	-	False
GCF_013389635.1	-0.1921013316656492	-0.1918048672095039	-0.1915084027533587	-	False
GCF_013389635.1	-0.1330718795541083	-0.1327757968937855	-0.1324797142334628	-	False
GCF_013389635.1	-0.1166649676752566	-0.1163688850149339	-0.1160728023546111	-	False
GCF_013389635.1	-0.0536247504487055	-0.0533286677883828	-0.05303258512806	-	False
GCF_013389635.1	-0.0184533374872718	-0.0181572548269491	-0.0178611721666263	-	False
GCF_013390245.1	0.1625778125403174	0.1628904738098309	0.1632031350793446	+	False
GCF_013390245.1	0.523812653206038	0.5241253144755516	0.5244379757450651	+	False
GCF_013390245.1	-0.4046878978832108	-0.4043744417003836	-0.4040609855175563	-	False
GCF_013390245.1	-0.1992328306447375	-0.1989193744619103	-0.1986059182790831	-	False
GCF_013390245.1	-0.1274519710755326	-0.1271385148927054	-0.1268250587098782	-	False
GCF_013390245.1	-0.110079910106183	-0.1097660497245385	-0.1094521893428939	-	False
GCF_013390245.1	-0.0573994656491635	-0.057085605267519	-0.0567717448858744	-	False
GCF_013390245.1	-0.0209548792860232	-0.0206414231031959	-0.0203279669203687	-	False
GCF_013589875.1	0.1803641433294749	0.1806741112255143	0.1809840791215538	+	False
GCF_013589875.1	0.5272815715592165	0.5275915394552559	0.5279015073512954	+	False
GCF_013589875.1	-0.38114549953996	-0.3808379469526317	-0.3805303943653034	-	False
GCF_013589875.1	-0.1775060281100288	-0.1771984755227006	-0.1768909229353723	-	False
GCF_013589875.1	-0.1105043783114946	-0.1101968257241663	-0.109889273136838	-	False
GCF_013589875.1	-0.0935162124432881	-0.0932086598559598	-0.0929011072686316	-	False
GCF_013589875.1	-0.0426928995209238	-0.0423853469335956	-0.0420777943462673	-	False
GCF_013589875.1	-0.0069366889812494	-0.0066291363939211	-0.0063215838065928	-	False
GCF_013590555.1	0.1802451449092298	0.1805551336209239	0.1808651223326181	+	False
