assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_001640985.1	0.2213190816200503	0.2216839237134584	0.2220487658068665	+	False
GCF_001640985.1	0.4251342604707551	0.4254991025641632	0.4258639446575713	+	False
GCF_001640985.1	-0.5686451863893405	-0.5682881080405152	-0.56793102969169	-	False
GCF_001640985.1	-0.236968492814435	-0.2366114144656097	-0.2362543361167845	-	False
GCF_001640985.1	-0.1225311343605703	-0.1221740560117451	-0.1218169776629198	-	False
GCF_001640985.1	-0.1056025639244346	-0.1052454855756093	-0.1048884072267841	-	False
GCF_001640985.1	0.0037127769972501	0.0040776190906584	0.0044424611840663	+	False
GCF_002055685.1	-0.5806324038696344	-0.5802724096407481	-0.5799124154118619	-	False
GCF_002055685.1	-0.2630157057404371	-0.2626557115115508	-0.2622957172826646	-	False
GCF_002055685.1	-0.1492729377256675	-0.1489129434967813	-0.148552949267895	-	False
GCF_002055685.1	-0.1322742997271794	-0.1319143054982932	-0.1315543112694069	-	False
GCF_002055685.1	0.0038266351765463	0.0042028575332304	0.0045790798899147	+	False
GCF_002055685.1	0.1528726601994808	0.1532488825561651	0.1536251049128491	+	False
GCF_002055685.1	0.3994412780824859	0.3998175004391702	0.4001937227958542	+	False
GCF_002180115.1	-0.5878017455406592	-0.587433635078874	-0.5870655246170887	-	False
GCF_002180115.1	-0.2375458347656697	-0.2371777243038845	-0.2368096138420992	-	False
GCF_002180115.1	-0.1192071540430082	-0.1188390435812229	-0.1184709331194377	-	False
GCF_002180115.1	-0.1018290936175088	-0.1014609831557236	-0.1010928726939383	-	False
GCF_002180115.1	0.0040037293336162	0.0043969618579753	0.0047901943823342	+	False
GCF_002180115.1	0.1535805070914462	0.1539737396158051	0.1543669721401641	+	False
GCF_002180115.1	0.4220338741003084	0.4224271066246674	0.4228203391490264	+	False
GCF_002180235.1	-0.1327779737328049	-0.1324299906813612	-0.1320820076299174	-	False
GCF_002180235.1	-0.116368419106006	-0.1160206615782508	-0.1156729040504956	-	False
GCF_002180235.1	0.0036369034365026	0.0039945632004749	0.0043522229644474	+	False
GCF_002180235.1	0.1456157685741854	0.1459734283381577	0.1463310881021302	+	False
GCF_002180235.1	0.4191429154605507	0.4195005752245231	0.4198582349884955	+	False
GCF_002180235.1	-0.5754115130745103	-0.5750637555467552	-0.574715998019	-	False
GCF_002180235.1	-0.241422657553104	-0.2410749000253489	-0.2407271424975936	-	False
GCF_002310875.1	-0.5650722276212018	-0.5646846071433779	-0.564296986665554	-	False
GCF_002310875.1	-0.2513268837173759	-0.2509392632395519	-0.250551642761728	-	False
GCF_002310875.1	-0.1302274090411596	-0.1298397885633357	-0.1294521680855118	-	False
GCF_002310875.1	-0.1119388615420658	-0.1115512410642419	-0.111163620586418	-	False
GCF_002310875.1	0.003731052135768	0.0040978770779609	0.0044647020201539	+	False
GCF_002310875.1	0.1828567622346347	0.1832235871768277	0.1835904121190206	+	False
GCF_002310875.1	0.4319613477843012	0.432328172726494	0.4326949976686871	+	False
GCF_002310895.1	-0.0044549599980231	-0.0040885840877857	-0.0037222081775483	-	False
GCF_002310895.1	0.1090862000069066	0.109466559449046	0.1098469188911856	+	False
GCF_002310895.1	0.1270321603528315	0.1274125197949709	0.1277928792371104	+	False
GCF_002310895.1	0.2458631594006995	0.2462435188428391	0.2466238782849785	+	False
GCF_002310895.1	0.5537323078592818	0.5541124206351165	0.554492533410951	+	False
GCF_002310895.1	-0.4333005765074634	-0.432934200597226	-0.4325678246869885	-	False
GCF_002310895.1	-0.184505672886662	-0.1841392969764246	-0.1837729210661871	-	False
GCF_002944495.1	0.1343723629344584	0.134753461438523	0.1351345599425877	+	False
GCF_002944495.1	0.152377534985585	0.1527588809562108	0.1531402269268365	+	False
GCF_002944495.1	0.2697984384859996	0.2701797844566251	0.270561130427251	+	False
GCF_002944495.1	0.5911164453903166	0.5914975438943813	0.5918786423984459	+	False
GCF_002944495.1	-0.3816908166682494	-0.3813061993612203	-0.3809215820541913	-	False
GCF_002944495.1	-0.1664465759313037	-0.166061458796715	-0.1656763416621265	-	False
GCF_002944495.1	-0.0046823845773208	-0.0042972674427322	-0.0039121503081436	-	False
GCF_002945235.1	0.0597977859851968	0.0601810382108931	0.0605642904365894	+	False
GCF_002945235.1	0.0778896770441361	0.0782729292698323	0.0786561814955287	+	False
GCF_002945235.1	0.1980713117565478	0.1984545639822441	0.1988378162079404	+	False
GCF_002945235.1	0.5242373479542484	0.5246203516376453	0.5250033553210421	+	False
GCF_002945235.1	-0.4345462814419439	-0.434160956764672	-0.4337756320874002	-	False
GCF_002945235.1	-0.226024658780255	-0.2256393341029832	-0.2252540094257113	-	False
GCF_002945235.1	-0.0683863841951911	-0.0680010595179193	-0.0676157348406475	-	False
GCF_003030945.1	0.6191885857442434	0.6196037925452338	0.6200189993462243	+	False
GCF_003073935.1	0.3995896613982408	0.3999618626476011	0.4003340638969616	+	False
GCF_003073935.1	-0.5995409512458565	-0.5991819993295839	-0.5988230474133115	-	False
GCF_003073935.1	-0.2279028082982606	-0.2275438563819881	-0.2271849044657156	-	False
GCF_003073935.1	-0.1136592610525531	-0.1133003091362806	-0.1129413572200082	-	False
GCF_003073935.1	-0.0967712950202987	-0.0964123431040262	-0.0960533911877537	-	False
GCF_003073935.1	0.0037881494211811	0.0041603506705416	0.0045325519199019	+	False
GCF_003073935.1	0.1583969760458806	0.1587691772952411	0.1591413785446014	+	False
GCF_003855615.1	0.1500991165719031	0.1504924201073498	0.1508857236427967	+	False
GCF_003855615.1	0.1686731438470697	0.1690664473825165	0.1694597509179633	+	False
GCF_003855615.1	0.2882027303733374	0.2885960339087843	0.288989337444231	+	False
GCF_003855615.1	0.6083946584176649	0.6087879619531118	0.6091812654885584	+	False
GCF_003855615.1	-0.4245645563274706	-0.4241999328449617	-0.4238353093624528	-	False
GCF_003855615.1	-0.1607161942956051	-0.160350861428889	-0.1599855285621728	-	False
GCF_003855615.1	-0.0044308137582702	-0.0040661902757612	-0.0037015667932523	-	False
GCF_003855635.1	0.4345954762803726	0.4349682067218139	0.4353409371632554	+	False
GCF_003855635.1	-0.584755833034687	-0.5843922704038327	-0.5840287077729784	-	False
GCF_003855635.1	-0.2693763321198861	-0.2690127694890318	-0.2686492068581775	-	False
GCF_003855635.1	-0.1566855914140747	-0.1563220287832205	-0.1559584661523662	-	False
GCF_003855635.1	-0.1395212856253654	-0.1391577229945111	-0.1387941603636569	-	False
GCF_003855635.1	0.003886355406936	0.0042590858483775	0.0046318162898189	+	False
GCF_003855635.1	0.1614145192768352	0.1617872497182766	0.1621599801597181	+	False
GCF_008041895.1	0.0087814786767944	0.0091562478267253	0.0095310169766561	-	False
GCF_008041895.1	0.1238003523602729	0.1241751215102038	0.1245498906601346	+	False
GCF_008041895.1	0.1413720028127004	0.1417467719626313	0.1421215411125621	+	False
GCF_008041895.1	0.2729589569826833	0.2733337261326141	0.273708495282545	+	False
GCF_008041895.1	0.5774530959022663	0.5778278650521971	0.578202634202128	+	False
GCF_008041895.1	-0.4282086448482448	-0.4278244293706986	-0.4274402138931524	-	False
GCF_008041895.1	-0.1396737139179086	-0.1392894984403624	-0.1389052829628162	-	False
GCF_008195605.1	0.0613453371836249	0.0617219539421001	0.0620985707005751	+	False
GCF_008195605.1	0.0789468320027178	0.0793234487611929	0.079700065519668	+	False
GCF_008195605.1	0.2035094275522337	0.2038860443107089	0.2042626610691839	+	False
GCF_008195605.1	0.5677322914897232	0.5681089082481983	0.5684855250066733	+	False
GCF_008195605.1	-0.4374055460634959	-0.4370357131793475	-0.4366658802951991	-	False
GCF_008195605.1	-0.2303129520146598	-0.2299431191305114	-0.229573286246363	-	False
GCF_008195605.1	-0.0788716284323327	-0.0785017955481843	-0.0781319626640359	-	False
GCF_008630655.1	0.4062618532953335	0.4066431368709131	0.4070244204464924	+	False
GCF_008705195.1	0.2732045448286774	0.2735644083325903	0.2739242718365034	-	False
GCF_009429045.2	0.1229217438985128	0.1232938932274132	0.1236660425563135	+	False
GCF_009429045.2	0.1404730978511393	0.1408452471800396	0.14121739650894	+	False
GCF_009429045.2	0.273878737240853	0.2742508865697535	0.2746230358986537	+	False
GCF_009429045.2	0.5801552215060801	0.5805273708349805	0.5808995201638809	+	False
GCF_009429045.2	-0.3853805135160127	-0.3849844342385106	-0.3845883549610085	-	False
GCF_009429045.2	-0.1672194310020651	-0.166823351724563	-0.166427272447061	-	False
GCF_009429045.2	-0.0049158010459369	-0.0045197217684348	-0.0041236424909328	-	False
GCF_009684595.1	0.1038899687829873	0.1042597385904913	0.104629508397995	+	False
GCF_009684595.1	0.1214197434056518	0.1217895132131556	0.1221592830206596	+	False
GCF_009684595.1	0.2450077479004412	0.2453775177079451	0.245747287515449	+	False
GCF_009684595.1	0.5771368114715927	0.5775065812790965	0.5778763510866005	+	False
GCF_009684595.1	-0.4183644473487492	-0.4179827622909025	-0.4176010772330556	-	False
GCF_009684595.1	-0.1575641463571601	-0.1571824612993133	-0.1568007762414665	-	False
GCF_009684595.1	-0.0046411120847132	-0.0042594270268664	-0.0038777419690196	-	False
GCF_009684635.1	0.1039308935609023	0.1043003672693256	0.1046698409777491	+	False
GCF_009684635.1	0.1214562152090904	0.121825688917514	0.1221951626259373	+	False
GCF_009684635.1	0.2450377428654674	0.2454072165738909	0.2457766902823143	+	False
GCF_009684635.1	0.5771375803162043	0.5775070540246277	0.5778765277330512	+	False
GCF_009684635.1	-0.4184076032910653	-0.4180261523923552	-0.4176447014936449	-	False
GCF_009684635.1	-0.1575748430411185	-0.1571933921424083	-0.1568119412436981	-	False
GCF_009684635.1	-0.0046432123014204	-0.0042617614027102	-0.003880310504	-	False
GCF_009684665.1	0.1038966146149305	0.1042663688171079	0.1046361230192852	+	False
GCF_009684665.1	0.1214256494317726	0.1217954036339501	0.1221651578361274	+	False
GCF_009684665.1	0.2450199480233976	0.2453897022255748	0.2457594564277523	+	False
GCF_009684665.1	0.5771441067846299	0.5775138609868073	0.5778836151889847	+	False
GCF_009684665.1	-0.4183477064129348	-0.4179660194655392	-0.4175843325181437	-	False
GCF_009684665.1	-0.1575485895899959	-0.1571669026426003	-0.1567852156952049	-	False
GCF_009684665.1	-0.0046421251695561	-0.0042604382221606	-0.003878751274765	-	False
GCF_009806715.1	0.1263336448035438	0.1266991600734064	0.1270646753432691	+	False
GCF_009806715.1	0.143637071307715	0.1440025865775775	0.1443681018474402	+	False
GCF_009806715.1	0.2609295465761744	0.261295061846037	0.2616605771158996	+	False
GCF_009806715.1	0.5907859810908663	0.591151496360729	0.5915170116305916	+	False
GCF_009806715.1	-0.3944369530913785	-0.3940682828862429	-0.3936996126811074	-	False
GCF_009806715.1	-0.1548845215894419	-0.1545158513843063	-0.1541471811791708	-	False
GCF_009806715.1	-0.0045741883039257	-0.0042055180987902	-0.0038368478936546	-	False
GCF_010442675.1	0.1158880521528707	0.1162823283466685	0.1166766045404662	+	False
GCF_010442675.1	0.1343576673168047	0.1347519435106026	0.1351462197044002	+	False
GCF_010442675.1	0.2534040200830281	0.2537982962768259	0.2541925724706236	+	False
GCF_010442675.1	0.5769355074605647	0.5773297836543625	0.5777240598481602	+	False
GCF_010442675.1	-0.4045158244316993	-0.4041021734115211	-0.4036885223913428	-	False
GCF_010442675.1	-0.176938016728455	-0.1765243657082768	-0.1761107146880985	-	False
GCF_010442675.1	-0.0050287302362263	-0.0046150792160482	-0.0042014281958699	-	False
GCF_010692865.1	0.1084253646035174	0.1088007275517377	0.1091760904999581	+	False
GCF_010692865.1	0.1262217552769896	0.1265971182252099	0.1269724811734303	+	False
GCF_010692865.1	0.2468972917392887	0.2472726546875092	0.2476480176357295	+	False
GCF_010692865.1	0.5591773563153477	0.5595527192635681	0.5599280822117885	+	False
GCF_010692865.1	-0.4298711148640107	-0.4294812739858322	-0.4290914331076537	-	False
GCF_010692865.1	-0.153780849762101	-0.1533910088839225	-0.1530011680057439	-	False
GCF_010692865.1	-0.0048247232938773	-0.0044348824156987	-0.0040450415375202	-	False
GCF_011045575.1	0.1588973185452387	0.1592610607591031	0.1596248029729675	+	False
GCF_011045575.1	0.1761163371206242	0.1764800793344885	0.1768438215483529	+	False
GCF_011045575.1	0.2904790593465944	0.2908428015604589	0.2912065437743232	+	False
GCF_011045575.1	0.5907536823591631	0.5911174245730275	0.5914811667868919	+	False
GCF_011045575.1	-0.4520249716682903	-0.4516417480167803	-0.4512585243652703	-	False
GCF_011045575.1	-0.1621816410521502	-0.1617984174006401	-0.1614151937491301	-	False
GCF_011045575.1	-0.0046618088553989	-0.0042785852038889	-0.0038953615523788	-	False
GCF_011045855.1	0.1327709649401015	0.1331425888740325	0.1335142128079634	+	False
GCF_011045855.1	0.1503148922386992	0.15068651617263	0.1510581401065611	+	False
GCF_011045855.1	0.2676087566359695	0.2679803805699006	0.2683520045038314	+	False
GCF_011045855.1	0.5717104051809485	0.5720820291148794	0.5724536530488105	+	False
GCF_011045855.1	-0.3908382641938983	-0.3904242866807702	-0.3900103091676421	-	False
GCF_011045855.1	-0.1640070445978887	-0.1635930670847607	-0.1631790895716326	-	False
GCF_011045855.1	-0.0050359210060029	-0.0046219434928748	-0.0042079659797467	-	False
GCF_011149675.1	-0.2730084034258681	-0.2726360055917263	-0.2722636077575843	-	False
GCF_011149675.1	-0.1475242502494249	-0.147151852415283	-0.1467794545811412	-	False
GCF_011149675.1	-0.12998364040958	-0.1296112425754381	-0.1292388447412963	-	False
GCF_011149675.1	0.0039377312362889	0.0043272875136168	0.0047168437909448	+	False
GCF_011149675.1	0.1707762511232373	0.1711658074005653	0.1715553636778931	+	False
GCF_011149675.1	0.431215204742948	0.431604761020276	0.4319943172976039	+	False
GCF_011149675.1	-0.6097611423015625	-0.6093887444674206	-0.6090163466332789	-	False
GCF_011383025.1	0.1086294805052225	0.1090231802874366	0.1094168800696506	+	False
GCF_011383025.1	0.1273054543504847	0.1276991541326988	0.1280928539149128	+	False
GCF_011383025.1	0.2644156162473925	0.2648093160296065	0.2652030158118207	+	False
GCF_011383025.1	0.59615389525339	0.5965475950356041	0.5969412948178181	+	False
GCF_011383025.1	-0.4513942090072375	-0.4510189480037185	-0.4506436870001996	-	False
GCF_011383025.1	-0.1466788671108796	-0.1463036061073606	-0.1459283451038416	-	False
GCF_011383025.1	-0.0046569355144872	-0.0042816745109682	-0.0039064135074492	-	False
GCF_011383045.1	0.1019608873935443	0.1023361838339234	0.1027114802743022	+	False
GCF_011383045.1	0.1196699143681585	0.1200452108085374	0.1204205072489164	+	False
GCF_011383045.1	0.2378177120449226	0.2381930084853016	0.2385683049256806	+	False
GCF_011383045.1	0.5504902705249672	0.5508655669653462	0.5512408634057251	+	False
GCF_011383045.1	-0.4224083467953533	-0.422011688806116	-0.4216150308168788	-	False
GCF_011383045.1	-0.1559869118297714	-0.1555902538405342	-0.155193595851297	-	False
GCF_011383045.1	-0.004925041415004	-0.0045283834257667	-0.0041317254365295	-	False
GCF_012516515.1	0.0636417242474183	0.0640302998230999	0.0644188753987813	+	False
GCF_012516515.1	0.081988942479727	0.0823775180554085	0.08276609363109	+	False
GCF_012516515.1	0.2033847906177394	0.2037733661934209	0.2041619417691024	+	False
GCF_012516515.1	0.5217889596153555	0.5221775351910369	0.5225661107667186	+	False
GCF_012516515.1	-0.4608099708932102	-0.4604483055438936	-0.4600866401945769	-	False
GCF_012516515.1	-0.2141082322257429	-0.2137465668764262	-0.2133849015271096	-	False
GCF_012516515.1	-0.0514057336388647	-0.0510440682895481	-0.0506824029402314	-	False
GCF_013255765.1	0.1314775459706466	0.1318641683378729	0.1322507907050994	+	False
GCF_013255765.1	0.149573967094695	0.1499610883294919	0.150348209564289	+	False
GCF_013255765.1	0.2700839095253774	0.2704710307601745	0.2708581519949714	+	False
GCF_013255765.1	0.5855158789547726	0.5859027507557844	0.5862896225567961	+	False
GCF_013255765.1	-0.3703278382078784	-0.3699362915734112	-0.3695447449389439	-	False
GCF_013255765.1	-0.1603340524318835	-0.1599420005759524	-0.1595499487200214	-	False
GCF_013255765.1	-0.0047379668877852	-0.0043459150318542	-0.0039538631759231	-	False
GCF_013256075.1	0.1173608497235065	0.1177239054023433	0.1180869610811802	+	False
GCF_013256075.1	0.134337623523199	0.134700679202036	0.1350637348808727	+	False
GCF_013256075.1	0.2630976256954471	0.2634606813742839	0.2638237370531208	+	False
GCF_013256075.1	0.5741509038237184	0.5745139595025552	0.5748770151813921	+	False
GCF_013256075.1	-0.4157554301401788	-0.4153722713514741	-0.4149891125627694	-	False
GCF_013256075.1	-0.2031422970764392	-0.2027591382877345	-0.2023759794990297	-	False
GCF_013256075.1	-0.0046137058268774	-0.0042307939188355	-0.0038478820107936	-	False
GCF_013343255.1	0.1083431864737265	0.1087237440985369	0.1091043017233473	+	False
GCF_013343255.1	0.1261828059553345	0.1265633635801448	0.1269439212049553	+	False
GCF_013343255.1	0.2443091677606881	0.2446897253854985	0.2450702830103089	+	False
GCF_013343255.1	0.5503608676910009	0.5507414253158114	0.5511219829406218	+	False
GCF_013343255.1	-0.4595837902067744	-0.4592277730115108	-0.4588717558162474	-	False
GCF_013343255.1	-0.1771245188491836	-0.1767685016539201	-0.1764124844586566	-	False
GCF_013343255.1	-0.0043956195203861	-0.0040396023251225	-0.0036835851298591	-	False
GCF_013357405.1	-0.5652612724493695	-0.5648920519679022	-0.5645228314864349	-	False
GCF_013357405.1	-0.2623070309514712	-0.2619366163546045	-0.2615662017577378	-	False
GCF_013357405.1	-0.1438068398930072	-0.1434371417653801	-0.1430674436377531	-	False
GCF_013357405.1	-0.126340275124188	-0.1259705769965609	-0.1256008788689339	-	False
GCF_013357405.1	0.004095874868882	0.0044911400456886	0.0048864052224953	+	False
GCF_013357405.1	0.1624588297296498	0.1628530755249559	0.1632473213202621	+	False
GCF_013357405.1	0.4233679957022876	0.4237624963429689	0.4241569969836501	+	False
GCF_013357425.1	0.4234166895256314	0.4238113253338853	0.4242059611421392	+	False
GCF_013357425.1	-0.5651570423140464	-0.5647867585969804	-0.5644164748799144	-	False
GCF_013357425.1	-0.2623065022871167	-0.2619364573087464	-0.2615664123303761	-	False
GCF_013357425.1	-0.1438496137207903	-0.1434798074811157	-0.1431100012414412	-	False
GCF_013357425.1	-0.1263892204704107	-0.126018698014649	-0.1256481755588873	-	False
GCF_013357425.1	0.0039988742172291	0.004394274823561	0.004789675429893	+	False
GCF_013357425.1	0.1624155790388221	0.1628112345778467	0.1632068901168713	+	False
GCF_013357445.1	-0.1725531769859914	-0.1721635125552321	-0.1717738481244728	-	False
GCF_013357445.1	-0.0048692792835871	-0.0044773257014723	-0.0040853721193573	-	False
GCF_013357445.1	0.1541880060275114	0.1545613338049392	0.1549346615823671	+	False
GCF_013357445.1	0.1718262293652216	0.172200283932612	0.1725743385000024	+	False
GCF_013357445.1	0.2845256726441103	0.2848987581582172	0.2852718436723243	+	False
GCF_013357445.1	0.5869260176270792	0.587299587667828	0.5876731577085766	+	False
GCF_013357445.1	-0.4163198178445961	-0.4159286273129331	-0.4155374367812701	-	False
GCF_013357465.1	-0.4074714810243592	-0.4070733256559752	-0.4066751702875911	-	False
GCF_013357465.1	-0.1751754517333443	-0.1747772963649603	-0.1743791409965761	-	False
GCF_013357465.1	-0.0049426005587601	-0.0045444451903761	-0.004146289821992	-	False
GCF_013357465.1	0.1416190712200955	0.1419981630517728	0.1423772548834501	+	False
GCF_013357465.1	0.1595204660420256	0.159899557873703	0.1602786497053802	+	False
GCF_013357465.1	0.2738867189036527	0.2742658107353299	0.2746449025670073	+	False
GCF_013357465.1	0.5808173632909301	0.5811964551226074	0.5815755469542848	+	False
GCF_013357485.1	-0.1750964764407424	-0.1746969875386319	-0.1742974986365214	-	False
GCF_013357485.1	-0.0048496454955624	-0.0044491236551142	-0.004048601814666	-	False
GCF_013357485.1	0.1416985417752387	0.1420788306669682	0.1424591195586977	+	False
GCF_013357485.1	0.1595890815052262	0.1599718286315499	0.1603545757578737	+	False
GCF_013357485.1	0.2739491047109608	0.2743296394261496	0.2747101741413386	+	False
GCF_013357485.1	0.5808552689800293	0.5812367869890558	0.5816183049980825	+	False
GCF_013357485.1	-0.4074089568149139	-0.4070094679128034	-0.4066099790106929	-	False
GCF_013357505.1	-0.4136998367394522	-0.4133144780769033	-0.4129291194143544	-	False
GCF_013357505.1	-0.1574106687803684	-0.157024562815953	-0.1566384568515375	-	False
GCF_013357505.1	-0.004671633068805	-0.0042850289031451	-0.0038984247374853	-	False
GCF_013357505.1	0.1514769409838702	0.1518438696184982	0.1522107982531263	+	False
GCF_013357505.1	0.1687800746632347	0.1691470032978628	0.1695139319324908	+	False
GCF_013357505.1	0.2827929159825691	0.2831600811927193	0.2835272464028692	+	False
GCF_013357505.1	0.5772617802781181	0.5776282357617022	0.5779946912452862	+	False
GCF_013357525.1	0.0632446184777495	0.0636064683592003	0.0639683182406512	+	False
GCF_013357525.1	0.2620869797237676	0.2624490636607692	0.2628111475977708	+	False
GCF_013357525.1	0.4638236719102911	0.4641857558472928	0.4645478397842944	+	False
GCF_013357525.1	-0.5201065780426312	-0.5197023524263955	-0.5192981268101599	-	False
GCF_013357525.1	-0.1951284562332007	-0.1947263142541621	-0.1943241722751234	-	False
GCF_013357525.1	-0.0708431437918029	-0.0704389181755672	-0.0700346925593315	-	False
GCF_013357525.1	-0.0518966307586523	-0.0514931865063654	-0.0510897422540787	-	False
GCF_013357545.1	-0.1572556035878481	-0.1568698696263977	-0.1564841356649471	-	False
GCF_013357545.1	-0.0047636030287701	-0.0043778690673196	-0.0039921351058691	-	False
GCF_013357545.1	0.126947858108334	0.1273170591915786	0.1276862602748231	+	False
GCF_013357545.1	0.144319891484494	0.1446888537572062	0.1450578160299181	+	False
GCF_013357545.1	0.2601855080216458	0.2605547091048903	0.2609239101881349	+	False
GCF_013357545.1	0.5586346724235925	0.5590036346963045	0.5593725969690168	+	False
GCF_013357545.1	-0.4252384910266492	-0.4248530057653673	-0.4244675205040853	-	False
GCF_013357565.1	-0.4476650455989553	-0.4472661189993934	-0.4468671923998313	-	False
GCF_013357565.1	-0.168901203976928	-0.1685022773773661	-0.168103350777804	-	False
GCF_013357565.1	-0.0048040838568388	-0.0044051572572768	-0.0040062306577148	-	False
GCF_013357565.1	0.119267067663082	0.1196599631407335	0.120052858618385	+	False
GCF_013357565.1	0.1377746724183324	0.1381675678959839	0.1385604633736355	+	False
GCF_013357565.1	0.2670919658950523	0.2674848613727039	0.2678777568503554	+	False
GCF_013357565.1	0.5754794742491444	0.5758723697267958	0.5762652652044474	+	False
GCF_013357585.1	-0.3896311771256693	-0.389248286986028	-0.3888653968463865	-	False
GCF_013357585.1	-0.1769875131433455	-0.1766053631263966	-0.1762232131094478	-	False
GCF_013357585.1	-0.0046297141498136	-0.0042470707177364	-0.0038644272856592	-	False
GCF_013357585.1	0.1178878854969546	0.1182422625008037	0.118596639504653	+	False
GCF_013357585.1	0.1345925238624567	0.1349480492039723	0.1353035745454879	+	False
GCF_013357585.1	0.2452293459987322	0.2455853306753144	0.2459413153518966	+	False
GCF_013357585.1	0.5744237641590034	0.5747802081706521	0.5751366521823009	+	False
GCF_013358795.1	0.0036495908697392	0.0040100816398722	0.0043705724100053	+	False
GCF_013358795.1	0.1414506204444113	0.1418113439393797	0.1421720674343483	+	False
GCF_013358795.1	0.158393919365499	0.1587544101356319	0.159114900905765	+	False
GCF_013358795.1	0.2705049198030217	0.2708654105731547	0.2712259013432877	+	False
GCF_013358795.1	0.5639653519264962	0.5643256099717937	0.5646858680170913	+	False
GCF_013358795.1	-0.4321291537673307	-0.4317460027292409	-0.4313628516911511	-	False
GCF_013358795.1	-0.1765063937557497	-0.1761237367873415	-0.1757410798189333	-	False
GCF_014843115.1	0.1138849980917607	0.1142641868736746	0.1146433756555883	+	False
GCF_014843115.1	0.1317776920928073	0.1321568808747211	0.1325360696566349	+	False
GCF_014843115.1	0.2660597023146746	0.2664388910965884	0.2668180798785022	+	False
GCF_014843115.1	0.5815885403346698	0.5819677291165837	0.5823469178984975	+	False
GCF_014843115.1	-0.4261281099346258	-0.4257499889653413	-0.425371867996057	-	False
GCF_014843115.1	-0.1490262526789699	-0.1486481317096855	-0.148270010740401	-	False
GCF_014843115.1	-0.0046919368523268	-0.0043138158830424	-0.003935694913758	-	False
GCF_014931585.1	-0.5687941826942063	-0.568414310256309	-0.5680344378184116	-	False
GCF_014931585.1	-0.2520417834998618	-0.2516614174005765	-0.2512810513012914	-	False
GCF_014931585.1	-0.129679416294775	-0.1292992970261838	-0.1289191777575925	-	False
GCF_014931585.1	-0.1116425101694245	-0.1112633782236088	-0.1108842462777931	-	False
GCF_014931585.1	0.003996803749631	0.0043796879084139	0.0047625720671967	+	False
GCF_014931585.1	0.1503778154781604	0.150759954242734	0.1511420930073078	+	False
