assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_014334715.1	PRJNA224116	SAMN15183971			na		1358	1358	Lactococcus lactis	strain=K_LL005		latest	Complete Genome	Major	Full	2020/08/31	ASM1433471v1	DANKOOK UNIVERSITY	GCA_014334715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/334/715/GCF_014334715.1_ASM1433471v1	./data/refseq/bacteria/GCF_014334715.1/GCF_014334715.1_ASM1433471v1_rna_from_genomic.fna.gz
GCF_014334715.1	PRJNA224116	SAMN15183971			na		1358	1358	Lactococcus lactis	strain=K_LL005		latest	Complete Genome	Major	Full	2020/08/31	ASM1433471v1	DANKOOK UNIVERSITY	GCA_014334715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/334/715/GCF_014334715.1_ASM1433471v1	./data/refseq/bacteria/GCF_014334715.1/GCF_014334715.1_ASM1433471v1_assembly_report.txt
GCF_014334715.1	PRJNA224116	SAMN15183971			na		1358	1358	Lactococcus lactis	strain=K_LL005		latest	Complete Genome	Major	Full	2020/08/31	ASM1433471v1	DANKOOK UNIVERSITY	GCA_014334715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/334/715/GCF_014334715.1_ASM1433471v1	./data/refseq/bacteria/GCF_014334715.1/GCF_014334715.1_ASM1433471v1_assembly_stats.txt
GCF_014334715.1	PRJNA224116	SAMN15183971			na		1358	1358	Lactococcus lactis	strain=K_LL005		latest	Complete Genome	Major	Full	2020/08/31	ASM1433471v1	DANKOOK UNIVERSITY	GCA_014334715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/334/715/GCF_014334715.1_ASM1433471v1	./data/refseq/bacteria/GCF_014334715.1/GCF_014334715.1_ASM1433471v1_feature_table.txt.gz
GCF_014884605.1	PRJNA224116	SAMN15500618			na		1358	1358	Lactococcus lactis	strain=N8		latest	Complete Genome	Major	Full	2020/10/13	ASM1488460v1	University of Helsinki	GCA_014884605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/884/605/GCF_014884605.1_ASM1488460v1	./data/refseq/bacteria/GCF_014884605.1/GCF_014884605.1_ASM1488460v1_genomic.fna.gz
GCF_014884605.1	PRJNA224116	SAMN15500618			na		1358	1358	Lactococcus lactis	strain=N8		latest	Complete Genome	Major	Full	2020/10/13	ASM1488460v1	University of Helsinki	GCA_014884605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/884/605/GCF_014884605.1_ASM1488460v1	./data/refseq/bacteria/GCF_014884605.1/GCF_014884605.1_ASM1488460v1_rna_from_genomic.fna.gz
GCF_014884605.1	PRJNA224116	SAMN15500618			na		1358	1358	Lactococcus lactis	strain=N8		latest	Complete Genome	Major	Full	2020/10/13	ASM1488460v1	University of Helsinki	GCA_014884605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/884/605/GCF_014884605.1_ASM1488460v1	./data/refseq/bacteria/GCF_014884605.1/GCF_014884605.1_ASM1488460v1_assembly_report.txt
GCF_014884605.1	PRJNA224116	SAMN15500618			na		1358	1358	Lactococcus lactis	strain=N8		latest	Complete Genome	Major	Full	2020/10/13	ASM1488460v1	University of Helsinki	GCA_014884605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/884/605/GCF_014884605.1_ASM1488460v1	./data/refseq/bacteria/GCF_014884605.1/GCF_014884605.1_ASM1488460v1_assembly_stats.txt
GCF_014884605.1	PRJNA224116	SAMN15500618			na		1358	1358	Lactococcus lactis	strain=N8		latest	Complete Genome	Major	Full	2020/10/13	ASM1488460v1	University of Helsinki	GCA_014884605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/884/605/GCF_014884605.1_ASM1488460v1	./data/refseq/bacteria/GCF_014884605.1/GCF_014884605.1_ASM1488460v1_feature_table.txt.gz
GCF_016028835.1	PRJNA224116	SAMN13450395			na	assembly from type material	1358	1358	Lactococcus lactis	strain=FDAARGOS_865		latest	Complete Genome	Major	Full	2020/12/14	ASM1602883v1	US Food and Drug Administration	GCA_016028835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/028/835/GCF_016028835.1_ASM1602883v1	./data/refseq/bacteria/GCF_016028835.1/GCF_016028835.1_ASM1602883v1_genomic.fna.gz
GCF_016028835.1	PRJNA224116	SAMN13450395			na	assembly from type material	1358	1358	Lactococcus lactis	strain=FDAARGOS_865		latest	Complete Genome	Major	Full	2020/12/14	ASM1602883v1	US Food and Drug Administration	GCA_016028835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/028/835/GCF_016028835.1_ASM1602883v1	./data/refseq/bacteria/GCF_016028835.1/GCF_016028835.1_ASM1602883v1_rna_from_genomic.fna.gz
GCF_016028835.1	PRJNA224116	SAMN13450395			na	assembly from type material	1358	1358	Lactococcus lactis	strain=FDAARGOS_865		latest	Complete Genome	Major	Full	2020/12/14	ASM1602883v1	US Food and Drug Administration	GCA_016028835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/028/835/GCF_016028835.1_ASM1602883v1	./data/refseq/bacteria/GCF_016028835.1/GCF_016028835.1_ASM1602883v1_assembly_report.txt
GCF_016028835.1	PRJNA224116	SAMN13450395			na	assembly from type material	1358	1358	Lactococcus lactis	strain=FDAARGOS_865		latest	Complete Genome	Major	Full	2020/12/14	ASM1602883v1	US Food and Drug Administration	GCA_016028835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/028/835/GCF_016028835.1_ASM1602883v1	./data/refseq/bacteria/GCF_016028835.1/GCF_016028835.1_ASM1602883v1_assembly_stats.txt
GCF_016028835.1	PRJNA224116	SAMN13450395			na	assembly from type material	1358	1358	Lactococcus lactis	strain=FDAARGOS_865		latest	Complete Genome	Major	Full	2020/12/14	ASM1602883v1	US Food and Drug Administration	GCA_016028835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/028/835/GCF_016028835.1_ASM1602883v1	./data/refseq/bacteria/GCF_016028835.1/GCF_016028835.1_ASM1602883v1_feature_table.txt.gz
GCF_016127135.1	PRJNA224116	SAMN16357233			na		1358	1358	Lactococcus lactis	strain=FDAARGOS_1064		latest	Complete Genome	Major	Full	2020/12/20	ASM1612713v1	US Food and Drug Administration	GCA_016127135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/127/135/GCF_016127135.1_ASM1612713v1	./data/refseq/bacteria/GCF_016127135.1/GCF_016127135.1_ASM1612713v1_genomic.fna.gz
GCF_016127135.1	PRJNA224116	SAMN16357233			na		1358	1358	Lactococcus lactis	strain=FDAARGOS_1064		latest	Complete Genome	Major	Full	2020/12/20	ASM1612713v1	US Food and Drug Administration	GCA_016127135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/127/135/GCF_016127135.1_ASM1612713v1	./data/refseq/bacteria/GCF_016127135.1/GCF_016127135.1_ASM1612713v1_rna_from_genomic.fna.gz
GCF_016127135.1	PRJNA224116	SAMN16357233			na		1358	1358	Lactococcus lactis	strain=FDAARGOS_1064		latest	Complete Genome	Major	Full	2020/12/20	ASM1612713v1	US Food and Drug Administration	GCA_016127135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/127/135/GCF_016127135.1_ASM1612713v1	./data/refseq/bacteria/GCF_016127135.1/GCF_016127135.1_ASM1612713v1_assembly_report.txt
GCF_016127135.1	PRJNA224116	SAMN16357233			na		1358	1358	Lactococcus lactis	strain=FDAARGOS_1064		latest	Complete Genome	Major	Full	2020/12/20	ASM1612713v1	US Food and Drug Administration	GCA_016127135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/127/135/GCF_016127135.1_ASM1612713v1	./data/refseq/bacteria/GCF_016127135.1/GCF_016127135.1_ASM1612713v1_assembly_stats.txt
GCF_016127135.1	PRJNA224116	SAMN16357233			na		1358	1358	Lactococcus lactis	strain=FDAARGOS_1064		latest	Complete Genome	Major	Full	2020/12/20	ASM1612713v1	US Food and Drug Administration	GCA_016127135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/127/135/GCF_016127135.1_ASM1612713v1	./data/refseq/bacteria/GCF_016127135.1/GCF_016127135.1_ASM1612713v1_feature_table.txt.gz
GCF_016406265.1	PRJNA224116	SAMN16788728			representative genome		1358	1358	Lactococcus lactis	strain=WiKim0098		latest	Chromosome	Major	Full	2020/12/27	ASM1640626v1	World Institute of Kimchi	GCA_016406265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/406/265/GCF_016406265.1_ASM1640626v1	./data/refseq/bacteria/GCF_016406265.1/GCF_016406265.1_ASM1640626v1_genomic.fna.gz
GCF_016406265.1	PRJNA224116	SAMN16788728			representative genome		1358	1358	Lactococcus lactis	strain=WiKim0098		latest	Chromosome	Major	Full	2020/12/27	ASM1640626v1	World Institute of Kimchi	GCA_016406265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/406/265/GCF_016406265.1_ASM1640626v1	./data/refseq/bacteria/GCF_016406265.1/GCF_016406265.1_ASM1640626v1_rna_from_genomic.fna.gz
GCF_016406265.1	PRJNA224116	SAMN16788728			representative genome		1358	1358	Lactococcus lactis	strain=WiKim0098		latest	Chromosome	Major	Full	2020/12/27	ASM1640626v1	World Institute of Kimchi	GCA_016406265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/406/265/GCF_016406265.1_ASM1640626v1	./data/refseq/bacteria/GCF_016406265.1/GCF_016406265.1_ASM1640626v1_assembly_report.txt
GCF_016406265.1	PRJNA224116	SAMN16788728			representative genome		1358	1358	Lactococcus lactis	strain=WiKim0098		latest	Chromosome	Major	Full	2020/12/27	ASM1640626v1	World Institute of Kimchi	GCA_016406265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/406/265/GCF_016406265.1_ASM1640626v1	./data/refseq/bacteria/GCF_016406265.1/GCF_016406265.1_ASM1640626v1_assembly_stats.txt
GCF_016406265.1	PRJNA224116	SAMN16788728			representative genome		1358	1358	Lactococcus lactis	strain=WiKim0098		latest	Chromosome	Major	Full	2020/12/27	ASM1640626v1	World Institute of Kimchi	GCA_016406265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/406/265/GCF_016406265.1_ASM1640626v1	./data/refseq/bacteria/GCF_016406265.1/GCF_016406265.1_ASM1640626v1_feature_table.txt.gz
GCF_000807375.1	PRJNA224116	SAMN03200076			na		1360	1358	Lactococcus lactis subsp. lactis	strain=S0	fresh raw milk	latest	Complete Genome	Major	Full	2014/12/23	ASM80737v1	Institute of Microbiology	GCA_000807375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/807/375/GCF_000807375.1_ASM80737v1	./data/refseq/bacteria/GCF_000807375.1/GCF_000807375.1_ASM80737v1_genomic.fna.gz
GCF_000807375.1	PRJNA224116	SAMN03200076			na		1360	1358	Lactococcus lactis subsp. lactis	strain=S0	fresh raw milk	latest	Complete Genome	Major	Full	2014/12/23	ASM80737v1	Institute of Microbiology	GCA_000807375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/807/375/GCF_000807375.1_ASM80737v1	./data/refseq/bacteria/GCF_000807375.1/GCF_000807375.1_ASM80737v1_rna_from_genomic.fna.gz
GCF_000807375.1	PRJNA224116	SAMN03200076			na		1360	1358	Lactococcus lactis subsp. lactis	strain=S0	fresh raw milk	latest	Complete Genome	Major	Full	2014/12/23	ASM80737v1	Institute of Microbiology	GCA_000807375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/807/375/GCF_000807375.1_ASM80737v1	./data/refseq/bacteria/GCF_000807375.1/GCF_000807375.1_ASM80737v1_assembly_report.txt
GCF_000807375.1	PRJNA224116	SAMN03200076			na		1360	1358	Lactococcus lactis subsp. lactis	strain=S0	fresh raw milk	latest	Complete Genome	Major	Full	2014/12/23	ASM80737v1	Institute of Microbiology	GCA_000807375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/807/375/GCF_000807375.1_ASM80737v1	./data/refseq/bacteria/GCF_000807375.1/GCF_000807375.1_ASM80737v1_assembly_stats.txt
GCF_000807375.1	PRJNA224116	SAMN03200076			na		1360	1358	Lactococcus lactis subsp. lactis	strain=S0	fresh raw milk	latest	Complete Genome	Major	Full	2014/12/23	ASM80737v1	Institute of Microbiology	GCA_000807375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/807/375/GCF_000807375.1_ASM80737v1	./data/refseq/bacteria/GCF_000807375.1/GCF_000807375.1_ASM80737v1_feature_table.txt.gz
GCF_002078475.2	PRJNA224116	SAMN04956294			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC11		latest	Complete Genome	Major	Full	2019/01/03	ASM207847v2	University College Cork	GCA_002078475.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/475/GCF_002078475.2_ASM207847v2	./data/refseq/bacteria/GCF_002078475.2/GCF_002078475.2_ASM207847v2_genomic.fna.gz
GCF_002078475.2	PRJNA224116	SAMN04956294			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC11		latest	Complete Genome	Major	Full	2019/01/03	ASM207847v2	University College Cork	GCA_002078475.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/475/GCF_002078475.2_ASM207847v2	./data/refseq/bacteria/GCF_002078475.2/GCF_002078475.2_ASM207847v2_rna_from_genomic.fna.gz
GCF_002078475.2	PRJNA224116	SAMN04956294			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC11		latest	Complete Genome	Major	Full	2019/01/03	ASM207847v2	University College Cork	GCA_002078475.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/475/GCF_002078475.2_ASM207847v2	./data/refseq/bacteria/GCF_002078475.2/GCF_002078475.2_ASM207847v2_assembly_report.txt
GCF_002078475.2	PRJNA224116	SAMN04956294			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC11		latest	Complete Genome	Major	Full	2019/01/03	ASM207847v2	University College Cork	GCA_002078475.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/475/GCF_002078475.2_ASM207847v2	./data/refseq/bacteria/GCF_002078475.2/GCF_002078475.2_ASM207847v2_assembly_stats.txt
GCF_002078475.2	PRJNA224116	SAMN04956294			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC11		latest	Complete Genome	Major	Full	2019/01/03	ASM207847v2	University College Cork	GCA_002078475.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/475/GCF_002078475.2_ASM207847v2	./data/refseq/bacteria/GCF_002078475.2/GCF_002078475.2_ASM207847v2_feature_table.txt.gz
GCF_002078495.1	PRJNA224116	SAMN04956302			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC063		latest	Complete Genome	Major	Full	2017/04/04	ASM207849v1	University College Cork	GCA_002078495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/495/GCF_002078495.1_ASM207849v1	./data/refseq/bacteria/GCF_002078495.1/GCF_002078495.1_ASM207849v1_genomic.fna.gz
GCF_002078495.1	PRJNA224116	SAMN04956302			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC063		latest	Complete Genome	Major	Full	2017/04/04	ASM207849v1	University College Cork	GCA_002078495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/495/GCF_002078495.1_ASM207849v1	./data/refseq/bacteria/GCF_002078495.1/GCF_002078495.1_ASM207849v1_rna_from_genomic.fna.gz
GCF_002078495.1	PRJNA224116	SAMN04956302			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC063		latest	Complete Genome	Major	Full	2017/04/04	ASM207849v1	University College Cork	GCA_002078495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/495/GCF_002078495.1_ASM207849v1	./data/refseq/bacteria/GCF_002078495.1/GCF_002078495.1_ASM207849v1_assembly_report.txt
GCF_002078495.1	PRJNA224116	SAMN04956302			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC063		latest	Complete Genome	Major	Full	2017/04/04	ASM207849v1	University College Cork	GCA_002078495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/495/GCF_002078495.1_ASM207849v1	./data/refseq/bacteria/GCF_002078495.1/GCF_002078495.1_ASM207849v1_assembly_stats.txt
GCF_002078495.1	PRJNA224116	SAMN04956302			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UC063		latest	Complete Genome	Major	Full	2017/04/04	ASM207849v1	University College Cork	GCA_002078495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/495/GCF_002078495.1_ASM207849v1	./data/refseq/bacteria/GCF_002078495.1/GCF_002078495.1_ASM207849v1_feature_table.txt.gz
GCF_002078855.1	PRJNA224116	SAMN04956402			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UL8		latest	Complete Genome	Major	Full	2017/04/04	ASM207885v1	University College Cork	GCA_002078855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/855/GCF_002078855.1_ASM207885v1	./data/refseq/bacteria/GCF_002078855.1/GCF_002078855.1_ASM207885v1_genomic.fna.gz
GCF_002078855.1	PRJNA224116	SAMN04956402			na		1360	1358	Lactococcus lactis subsp. lactis	strain=UL8		latest	Complete Genome	Major	Full	2017/04/04	ASM207885v1	University College Cork	GCA_002078855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/855/GCF_002078855.1_ASM207885v1	./data/refseq/bacteria/GCF_002078855.1/GCF_002078855.1_ASM207885v1_rna_from_genomic.fna.gz
