assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_002220515.1	-0.1566127214500117	-0.1563261336120482	-0.1560395457740847	-	False
GCF_002220515.1	-0.0615894187529988	-0.0613028309150354	-0.0610162430770718	-	False
GCF_002220515.1	-0.0071477722026534	-0.0068611843646899	-0.0065745965267265	-	False
GCF_002220515.1	0.1045839541757248	0.1048780273699894	0.1051721005642541	+	False
GCF_002220515.1	0.1206638993380395	0.1209579725323042	0.1212520457265688	+	False
GCF_002220535.1	0.3662277729733801	0.3665269745459261	0.3668261761184722	+	False
GCF_002220535.1	-0.4264113645613287	-0.4261127153627009	-0.4258140661640729	-	False
GCF_002220535.1	-0.1525715614643694	-0.1522729122657415	-0.1519742630671137	-	False
GCF_002220535.1	-0.05619915114634	-0.0559005019477121	-0.0556018527490842	-	False
GCF_002220535.1	-0.0077284443496967	-0.0074297951510687	-0.0071311459524409	-	False
GCF_002220535.1	0.1201248686017753	0.1204240701743213	0.1207232717468673	+	False
GCF_002220535.1	0.1364514499335388	0.1367506515060847	0.1370498530786308	+	False
GCF_002220555.1	0.3585588540288895	0.3588662779678979	0.3591737019069062	+	False
GCF_002220555.1	-0.4305557761646838	-0.4302498133646775	-0.4299438505646711	-	False
GCF_002220555.1	-0.1667709706625156	-0.1664650078625094	-0.1661590450625029	-	False
GCF_002220555.1	-0.0575214034976253	-0.0572154406976189	-0.0569094778976126	-	False
GCF_002220555.1	-0.0079109550963355	-0.0076049922963292	-0.0072990294963228	-	False
GCF_002220555.1	0.1092996838780183	0.1096071078170266	0.109914531756035	+	False
GCF_002220555.1	0.1260793253510837	0.126386749290092	0.1266941732291004	+	False
GCF_002220575.1	0.3720549171082635	0.3723536662392543	0.3726524153702453	+	False
GCF_002220575.1	-0.4345065332642103	-0.4342149676647885	-0.4339234020653667	-	False
GCF_002220575.1	-0.1487298638099166	-0.1484382982104948	-0.148146732611073	-	False
GCF_002220575.1	-0.0546826456976572	-0.0543910800982354	-0.0540995144988136	-	False
GCF_002220575.1	-0.0072159174761506	-0.0069243518767289	-0.006632786277307	-	False
GCF_002220575.1	0.1191002862640926	0.1193990353950835	0.1196977845260745	+	False
GCF_002220575.1	0.1354711958146429	0.1357699449456337	0.1360686940766247	+	False
GCF_002220595.1	0.3557670013342958	0.3560734320036112	0.3563798626729265	+	False
GCF_002220595.1	-0.3962797824312082	-0.3959925364509743	-0.3957052904707404	-	False
GCF_002220595.1	-0.1460160231437124	-0.1457287771634785	-0.1454415311832446	-	False
GCF_002220595.1	-0.0541852913654715	-0.0538980453852376	-0.0536107994050037	-	False
GCF_002220595.1	-0.0074210492959584	-0.0071338033157245	-0.0068465573354906	-	False
GCF_002220595.1	0.1124777534515706	0.112784184120886	0.1130906147902013	+	False
GCF_002220595.1	0.1292517006802721	0.1295581313495875	0.1298645620189028	+	False
GCF_002220615.1	0.3487308400686181	0.3490388701592202	0.3493469002498222	+	False
GCF_002220615.1	-0.4216238643791809	-0.4213222716722054	-0.4210206789652297	-	False
GCF_002220615.1	-0.1563220955311045	-0.156020502824129	-0.1557189101171534	-	False
GCF_002220615.1	-0.0568567816280917	-0.0565551889211162	-0.0562535962141406	-	False
GCF_002220615.1	-0.0077830881057786	-0.007481495398803	-0.0071799026918274	-	False
GCF_002220615.1	0.1078433136282026	0.1081513437188046	0.1084593738094067	+	False
GCF_002220615.1	0.1247056123842088	0.1250136424748109	0.1253216725654129	+	False
GCF_002220635.1	0.3612091089407066	0.3614962697052661	0.3617834304698256	+	False
GCF_002220635.1	-0.416656382409807	-0.4163682362312499	-0.4160800900526928	-	False
GCF_002220635.1	-0.1530529283953941	-0.1527647822168369	-0.1524766360382798	-	False
GCF_002220635.1	-0.0552414182551168	-0.0549532720765597	-0.0546651258980026	-	False
GCF_002220635.1	-0.007133160557818	-0.0068450143792609	-0.0065568682007038	-	False
GCF_002220635.1	0.1002528356426698	0.1005399964072293	0.1008271571717888	+	False
GCF_002220635.1	0.1159458639532552	0.1162330247178147	0.1165201854823741	+	False
GCF_002220655.1	0.3385133681900458	0.3388066746734324	0.339099981156819	+	False
GCF_002220655.1	-0.4057729776627611	-0.4054848336393656	-0.40519668961597	-	False
GCF_002220655.1	-0.1556284381883388	-0.1553402941649433	-0.1550521501415477	-	False
GCF_002220655.1	-0.054172946249266	-0.0538848022258705	-0.0535966582024749	-	False
GCF_002220655.1	-0.0074502339183473	-0.0071620898949518	-0.0068739458715562	-	False
GCF_002220655.1	0.1005308447645458	0.1008241512479324	0.101117457731319	+	False
GCF_002220655.1	0.1165441225453901	0.1168374290287768	0.1171307355121633	+	False
GCF_002220675.1	0.3278524023367642	0.3281586058895998	0.3284648094424353	+	False
GCF_002220675.1	-0.4199498619522455	-0.4196619978256077	-0.41937413369897	-	False
GCF_002220675.1	-0.1691800449075509	-0.1688921807809131	-0.1686043166542753	-	False
GCF_002220675.1	-0.1146162496590837	-0.1143283855324459	-0.114040521405808	-	False
GCF_002220675.1	-0.0988746959773743	-0.0985870186541931	-0.098299341331012	-	False
GCF_002220675.1	0.0072996065651949	0.0076058101180305	0.0079120136708659	+	False
GCF_002220675.1	0.0571696538568533	0.0574758574096887	0.0577820609625243	+	False
GCF_002220695.1	0.3719955654016014	0.3722943462748171	0.3725931271480328	+	False
GCF_002220695.1	-0.4345574936622649	-0.4342659578493322	-0.4339744220363994	-	False
GCF_002220695.1	-0.148810397669227	-0.1485188618562942	-0.1482273260433614	-	False
GCF_002220695.1	-0.0547727874683113	-0.0544812516553785	-0.0541897158424458	-	False
GCF_002220695.1	-0.0073109084717545	-0.0070193726588217	-0.0067278368458889	-	False
GCF_002220695.1	0.1190144457934716	0.1193132266666874	0.119612007539903	+	False
GCF_002220695.1	0.1353874825355696	0.1356862634087854	0.135985044282001	+	False
GCF_002220715.1	0.3482837030341515	0.3485822248378665	0.3488807466415812	+	False
GCF_002220715.1	-0.4182482060427628	-0.4179520637714804	-0.4176559215001979	-	False
GCF_002220715.1	-0.1512589409598776	-0.1509627986885952	-0.1506666564173127	-	False
GCF_002220715.1	-0.055657451216278	-0.0553613089449955	-0.0550651666737131	-	False
GCF_002220715.1	-0.0076528082589294	-0.0073566659876469	-0.0070605237163645	-	False
GCF_002220715.1	0.1060916657594135	0.1063901875631283	0.1066887093668432	+	False
GCF_002220715.1	0.1223873530588895	0.1226858748626045	0.1229843966663192	+	False
GCF_002810285.1	-0.4256658941125203	-0.4253674131262219	-0.4250689321399236	-	False
GCF_002810285.1	-0.1593807483620181	-0.1590824601928943	-0.1587841720237705	-	False
GCF_002810285.1	-0.0568914786377852	-0.0565922263827883	-0.0562929741277915	-	False
GCF_002810285.1	-0.0076903201922001	-0.0073920320230763	-0.0070937438539525	-	False
GCF_002810285.1	0.0961874692743739	0.0964766954861702	0.0967659216979665	+	False
GCF_002810285.1	0.1118679279811824	0.1121567814787882	0.1124456349763941	+	False
GCF_002810285.1	0.3961075966233585	0.3963962637638691	0.3966849309043798	+	False
GCF_002946295.1	-0.4271733440088689	-0.426876751455055	-0.426580158901241	-	True
GCF_002946295.1	-0.4251982416161118	-0.4249016490622979	-0.4246050565084839	-	True
GCF_002946295.1	-0.1647892094971207	-0.1644926169433067	-0.1641960243894928	-	True
GCF_002946295.1	-0.1628141071043636	-0.1625175145505497	-0.1622209219967357	-	True
GCF_002946295.1	-0.0589177932436177	-0.0586212006898038	-0.0583246081359899	-	True
GCF_002946295.1	-0.0569426908508607	-0.0566460982970468	-0.0563495057432328	-	True
GCF_002946295.1	-0.0096041326640593	-0.0093075401102454	-0.0090109475564314	-	True
GCF_002946295.1	-0.0076290302713023	-0.0073324377174883	-0.0070358451636744	-	True
GCF_002946295.1	0.1049821866439891	0.1052880004378968	0.1055938142318044	+	False
GCF_002946295.1	0.1216056057136012	0.1219114195075088	0.1222172333014165	+	True
GCF_002946295.1	0.1236415878201227	0.1239474016140305	0.1242532154079381	+	True
GCF_002996885.1	0.3376677377985969	0.3379641133620183	0.3382604889254395	+	False
GCF_002996885.1	-0.4389202155140601	-0.4386358771865082	-0.4383515388589564	-	False
GCF_002996885.1	-0.1623234187024872	-0.1620390803749354	-0.1617547420473835	-	False
GCF_002996885.1	-0.0618030850985312	-0.0615187467709794	-0.0612344084434275	-	False
GCF_002996885.1	-0.0065038010185253	-0.0062194626909735	-0.0059351243634216	-	False
GCF_002996885.1	0.1023393859852246	0.1026357615486459	0.1029321371120672	+	False
GCF_002996885.1	0.1185202223912988	0.1188165979547202	0.1191129735181414	+	False
GCF_002997125.1	-0.3838286623208372	-0.3835356743723194	-0.3832426864238016	-	False
GCF_002997125.1	-0.1218730999037569	-0.1215801119552392	-0.1212871240067214	-	False
GCF_002997125.1	-0.1058783535332141	-0.1055853655846963	-0.1052923776361785	-	False
GCF_002997125.1	0.0069328783478906	0.0072230822250596	0.0075132861022286	+	False
GCF_002997125.1	0.0539835708071095	0.0542737746842785	0.0545639785614475	+	False
GCF_002997125.1	0.1559278049588893	0.1562180088360583	0.1565082127132273	+	False
GCF_002997125.1	0.4197745411539606	0.4200647450311296	0.4203549489082986	+	False
GCF_003031545.1	0.0979171156286665	0.0982053866460743	0.098493657663482	+	False
GCF_003031545.1	0.1136674508536264	0.113955721871034	0.1142439928884419	+	False
GCF_003031545.1	0.3314836098939252	0.331771880911333	0.3320601519287408	+	False
GCF_003031545.1	-0.4495127758918157	-0.4492256583580827	-0.4489385408243496	-	False
GCF_003031545.1	-0.1601821454256829	-0.1598950278919499	-0.1596079103582168	-	False
GCF_003031545.1	-0.0613406767850289	-0.0610535592512958	-0.0607664417175628	-	False
GCF_003031545.1	-0.007424438341463	-0.0071373208077299	-0.0068502032739969	-	False
GCF_003031645.1	0.099099068398709	0.0993908090891328	0.0996825497795568	+	False
GCF_003031645.1	0.1150389770106064	0.1153307177010303	0.1156224583914542	+	False
GCF_003031645.1	0.3254826500429376	0.3257743907333614	0.3260661314237854	+	False
GCF_003031645.1	-0.4314647296011598	-0.4311738299832369	-0.430882930365314	-	False
GCF_003031645.1	-0.1619738888804989	-0.161682989262576	-0.1613920896446531	-	False
GCF_003031645.1	-0.062266109911352	-0.0619752102934292	-0.0616843106755062	-	False
GCF_003031645.1	-0.0075214823987797	-0.0072305827808568	-0.0069396831629339	-	False
GCF_003071565.1	-0.4270244643314159	-0.4267305841712064	-0.426436704010997	-	False
GCF_003071565.1	-0.1590828040248423	-0.1587889238646328	-0.1584950437044233	-	False
GCF_003071565.1	-0.0556091443453147	-0.0553152641851052	-0.0550213840248957	-	False
GCF_003071565.1	-0.0076218134217605	-0.0073281239689879	-0.0070344345162152	-	False
GCF_003071565.1	0.1076475692408714	0.107948726968567	0.1082498846962626	+	False
GCF_003071565.1	0.1240887096143774	0.1243898673420729	0.1246910250697685	+	False
GCF_003071565.1	0.3491596507273907	0.3494608084550863	0.3497619661827818	+	False
GCF_003071585.1	0.109834193971358	0.1101386808151949	0.1104431676590316	+	False
GCF_003071585.1	0.1264566860055001	0.1267611728493369	0.1270656596931736	+	False
GCF_003071585.1	0.3559615204504113	0.356266007294248	0.3565704941380849	+	False
GCF_003071585.1	-0.4109675539521456	-0.4106721542136156	-0.4103767544750856	-	False
GCF_003071585.1	-0.1512883722535108	-0.1509929725149807	-0.1506975727764508	-	False
GCF_003071585.1	-0.0556904226075688	-0.0553950228690388	-0.0550996231305087	-	False
GCF_003071585.1	-0.0076359203014955	-0.0073405205629655	-0.0070451208244355	-	False
GCF_003071605.1	-0.3484994063442446	-0.3481953772584665	-0.3478913481726885	-	False
GCF_003071605.1	-0.1219825458499931	-0.1216785167642151	-0.121374487678437	-	False
GCF_003071605.1	-0.1053854382497394	-0.1050814091639614	-0.1047773800781834	-	False
GCF_003071605.1	0.0070558266580732	0.0073514179173188	0.0076470091765644	+	False
GCF_003071605.1	0.0549845778473437	0.0552801691065893	0.0555757603658349	+	False
GCF_003071605.1	0.1590599392321149	0.1593555304913605	0.1596511217506061	+	False
GCF_003071605.1	0.4287653837890924	0.429060975048338	0.4293565663075837	+	False
GCF_003071625.1	-0.3485024137052052	-0.3481983823400589	-0.3478943509749128	-	False
GCF_003071625.1	-0.1219834603780642	-0.121679429012918	-0.1213753976477718	-	False
GCF_003071625.1	-0.1053850445767985	-0.1050810132116524	-0.1047769818465061	-	False
GCF_003071625.1	0.0070569775649878	0.0073525688242335	0.0076481600834791	+	False
GCF_003071625.1	0.0549861123898965	0.0552817036491422	0.0555772949083878	+	False
GCF_003071625.1	0.1590607065033913	0.159356297762637	0.1596518890218825	+	False
GCF_003071625.1	0.4287661510603689	0.4290617423196146	0.4293573335788601	+	False
GCF_003146705.1	-0.342569703512813	-0.3422848258752454	-0.3419999482376778	-	False
GCF_003146705.1	-0.1209312041764799	-0.1206463265389123	-0.1203614489013447	-	False
GCF_003146705.1	-0.105366273889236	-0.1050813962516683	-0.1047965186141007	-	False
GCF_003146705.1	0.0062673470899209	0.0065390814286065	0.0068108157672924	+	False
GCF_003146705.1	0.0512817890382261	0.0515535233769119	0.0518252577155976	+	False
GCF_003146705.1	0.1431138886047914	0.1433856229434771	0.1436573572821628	+	False
GCF_003146705.1	0.3911726015609295	0.3914443358996151	0.3917160702383009	+	False
GCF_003182655.1	0.0933212293610056	0.0936273380266021	0.0939334466921989	+	False
GCF_003182655.1	0.1100243138875204	0.1103304225531172	0.1106365312187137	+	False
GCF_003182655.1	0.3772506237386178	0.3775567324042144	0.377862841069811	+	False
GCF_003182655.1	-0.431303829855951	-0.4310105673524946	-0.4307173048490383	-	False
GCF_003182655.1	-0.173098763955677	-0.1728053110220235	-0.1725118580883702	-	False
GCF_003182655.1	-0.0690671281679015	-0.0687736752342481	-0.0684802223005948	-	False
GCF_003182655.1	-0.0203169977232165	-0.0200235447895632	-0.0197300918559098	-	False
GCF_003186475.1	0.1124798622298761	0.1127945914769441	0.113109320724012	+	False
GCF_003186475.1	0.1296574209929513	0.1299721502400193	0.1302868794870873	+	False
GCF_003186475.1	0.3557547456513854	0.3560694748984534	0.3563842041455213	+	False
GCF_003186475.1	-0.3997801877977421	-0.3994851262962793	-0.3991900647948164	-	False
GCF_003186475.1	-0.1509278832161512	-0.1506328217146884	-0.1503377602132255	-	False
GCF_003186475.1	-0.0558920392751558	-0.0555969777736929	-0.0553019162722301	-	False
GCF_003186475.1	-0.0076137738768132	-0.0073187123753504	-0.0070236508738875	-	False
GCF_003204075.1	-0.4288082667300132	-0.4285130537398753	-0.4282178407497375	-	False
GCF_003204075.1	-0.1594479651185066	-0.1591527521283687	-0.1588575391382309	-	False
GCF_003204075.1	-0.0555057893163932	-0.0552105763262553	-0.0549153633361175	-	False
GCF_003204075.1	-0.0076383727078368	-0.0073431597176989	-0.0070479467275611	-	False
GCF_003204075.1	0.1049144651608067	0.105218895461282	0.1055233257617573	+	False
GCF_003204075.1	0.1215338703897379	0.1218383006902132	0.1221427309906885	+	False
GCF_003204075.1	0.3483496558811548	0.3486540861816301	0.3489585164821054	+	False
GCF_003204405.1	-0.4288054223053227	-0.4285102070529816	-0.4282149918006406	-	False
GCF_003204405.1	-0.1594438228938374	-0.1591487992153136	-0.1588537755367898	-	False
GCF_003204405.1	-0.0555016168830173	-0.0552064016306763	-0.0549111863783353	-	False
GCF_003204405.1	-0.0076342166163466	-0.0073390013640055	-0.0070437861116645	-	False
GCF_003204405.1	0.1049190186143395	0.1052234495162294	0.1055278804181193	+	False
GCF_003204405.1	0.1215392468920785	0.1218436777939684	0.1221481086958583	+	False
GCF_003204405.1	0.3483558755756727	0.3486603064775626	0.3489647373794525	+	False
GCF_003355135.1	0.0914240821035045	0.0917305779863957	0.0920370738692867	+	False
GCF_003355135.1	0.10814789768885	0.108454393571741	0.1087608894546322	+	False
GCF_003355135.1	0.3431620191733959	0.343468515056287	0.3437750109391781	+	False
GCF_003355135.1	-0.4231345874536676	-0.422833678243112	-0.4225327690325564	-	False
GCF_003355135.1	-0.1702568136116408	-0.1699559044010852	-0.1696549951905296	-	False
GCF_003355135.1	-0.0728704083031415	-0.0725694990925859	-0.0722685898820303	-	False
GCF_003355135.1	-0.0200423889496608	-0.0197414797391052	-0.0194405705285496	-	False
GCF_003516165.1	0.1559170236728757	0.1561310153345267	0.1563450069961778	+	False
GCF_003516165.1	0.4168754209948568	0.4171725031125184	0.4174695852301798	+	False
GCF_003516165.1	-0.3568591711435149	-0.3565635072908673	-0.3562678434382195	-	False
GCF_003516165.1	-0.1314558710667689	-0.1311602072141212	-0.1308645433614735	-	False
GCF_003516165.1	-0.1153184957789716	-0.1150228319263239	-0.1147271680736761	-	False
GCF_003516165.1	0.0070910281971607	0.0073881103148221	0.0076851924324837	+	False
GCF_003516165.1	0.0553220497393735	0.0556191318570351	0.0559162139746965	+	False
GCF_003516165.1	0.1519448757479587	0.1522421506509008	0.1525394255538432	+	False
GCF_003516185.1	-0.4152395033440674	-0.4149412852984889	-0.4146430672529105	-	False
GCF_003516185.1	-0.153116485013624	-0.1528180734456279	-0.1525196618776319	-	False
GCF_003516185.1	-0.0561238233837007	-0.0558256053381223	-0.0555273872925439	-	False
GCF_003516185.1	-0.0077083849393113	-0.0074101668937329	-0.0071119488481545	-	False
GCF_003516185.1	0.1142021862327456	0.1144964823874923	0.114790778542239	+	False
GCF_003516185.1	0.1302649123738451	0.1305592085285918	0.1308535046833384	+	False
GCF_003516185.1	0.354625529628041	0.3549198257827877	0.3552141219375344	+	False
GCF_003967055.1	0.1180894868396559	0.1183959622412758	0.1187024376428959	+	False
GCF_003967055.1	0.1348125826349963	0.1351190580366164	0.1354255334382363	+	False
GCF_003967055.1	0.376274229654886	0.376580705056506	0.376887180458126	+	False
GCF_003967055.1	-0.4219747912301004	-0.4216735605041753	-0.4213723297782504	-	False
GCF_003967055.1	-0.1544252181528164	-0.1541239874268913	-0.1538227567009664	-	False
GCF_003967055.1	-0.0561024145372658	-0.0558011838113408	-0.0554999530854158	-	False
GCF_003967055.1	-0.0077882119288149	-0.0074869812028899	-0.0071857504769649	-	False
GCF_006711125.1	0.0849218173882944	0.0852134031634235	0.0855049889385525	+	False
GCF_006711125.1	0.1007746775625686	0.1010662633376977	0.1013578491128267	+	False
GCF_006711125.1	0.3218847352024922	0.3221763209776211	0.3224679067527503	+	False
GCF_006711125.1	-0.4253235712498363	-0.4250310710677313	-0.4247385708856264	-	False
GCF_006711125.1	-0.1628169239473107	-0.1625244237652057	-0.1622319235831008	-	False
GCF_006711125.1	-0.0675120613865414	-0.0672195612044365	-0.0669270610223315	-	False
GCF_006711125.1	-0.0201851545023703	-0.0198926543202654	-0.0196001541381604	-	False
GCF_006711245.1	0.1175634195919497	0.1178682458370568	0.1181730720821638	+	False
GCF_006711245.1	0.1341066349070496	0.1344114611521567	0.1347162873972637	+	False
GCF_006711245.1	0.3617799807428478	0.362084806987955	0.3623896332330619	+	False
GCF_006711245.1	-0.4271032170784646	-0.4268151815181518	-0.426527145957839	-	False
GCF_006711245.1	-0.1431228257960931	-0.1428347902357802	-0.1425467546754675	-	False
GCF_006711245.1	-0.0537273659798412	-0.0534393304195284	-0.0531512948592156	-	False
GCF_006711245.1	-0.0071417952606071	-0.0068537597002943	-0.0065657241399815	-	False
GCF_006711405.1	0.0838484398216939	0.0841363298662705	0.0844242199108469	+	False
GCF_006711405.1	0.0995003714710252	0.0997882615156018	0.1000761515601783	+	False
GCF_006711405.1	0.3178053491827637	0.3180932392273403	0.3183811292719168	+	False
GCF_006711405.1	-0.421718805010355	-0.4214244669728035	-0.4211301289352521	-	False
GCF_006711405.1	-0.1638395656406105	-0.1635452276030591	-0.1632508895655076	-	False
GCF_006711405.1	-0.0679362573950058	-0.0676419193574543	-0.0673475813199029	-	False
GCF_006711405.1	-0.0203119831281638	-0.0200176450906124	-0.0197233070530609	-	False
GCF_006716725.1	0.1095625370679482	0.109858698509945	0.1101548599519416	+	False
GCF_006716725.1	0.1256347408453632	0.1259309022873598	0.1262270637293566	+	False
GCF_006716725.1	0.35467912149727	0.3549752829392667	0.3552714443812633	+	False
GCF_006716725.1	-0.4402118779381075	-0.4399241012082909	-0.4396363244784743	-	False
GCF_006716725.1	-0.1473309172465522	-0.1470431405167356	-0.1467553637869189	-	False
GCF_006716725.1	-0.0537689468485663	-0.0534811701187496	-0.053193393388933	-	False
GCF_006716725.1	-0.0073934483450053	-0.0071056716151887	-0.006817894885372	-	False
GCF_006716825.1	0.0838374870448036	0.0841253802977002	0.0844132735505967	+	False
GCF_006716825.1	0.0994895931232517	0.0997774863761482	0.1000653796290449	+	False
GCF_006716825.1	0.3177970036813189	0.3180848969342156	0.318372790187112	+	False
GCF_006716825.1	-0.4217189651754293	-0.4214246270260908	-0.4211302888767524	-	False
GCF_006716825.1	-0.1638396278654293	-0.1635452897160909	-0.1632509515667524	-	False
GCF_006716825.1	-0.0679362831965958	-0.0676419450472574	-0.0673476068979189	-	False
GCF_006716825.1	-0.0203119908424755	-0.020017652693137	-0.0197233145437986	-	False
GCF_006842785.1	0.0849089116808259	0.0852004996500943	0.0854920876193629	+	False
GCF_006842785.1	0.100761891145508	0.1010534791147765	0.101345067084045	+	False
GCF_006842785.1	0.3218736126056301	0.3221652005748985	0.3224567885441671	+	False
GCF_006842785.1	-0.425326139672511	-0.4250336377240706	-0.4247411357756303	-	False
GCF_006842785.1	-0.1628179071579944	-0.162525405209554	-0.1622329032611136	-	False
GCF_006842785.1	-0.0675124690749956	-0.0672199671265552	-0.0669274651781148	-	False
GCF_006842785.1	-0.0201852763954701	-0.0198927744470297	-0.0196002724985893	-	False
GCF_008364265.2	0.1075340851827651	0.1078389527974454	0.1081438204121259	+	False
GCF_008364265.2	0.1241279311054263	0.1244327987201068	0.1247376663347871	+	False
GCF_008364265.2	0.3563752932138042	0.3566801608284846	0.356985028443165	+	False
GCF_008364265.2	-0.4233148737284474	-0.4230104866266053	-0.4227060995247633	-	False
GCF_008364265.2	-0.1629150465417697	-0.1626106594399277	-0.1623062723380857	-	False
GCF_008364265.2	-0.0647806449078983	-0.0644762578060562	-0.0641718707042142	-	False
GCF_008364265.2	-0.0078284435018263	-0.0075240563999843	-0.0072196692981422	-	False
GCF_008931425.1	0.1071975781682811	0.1074952461971507	0.1077929142260206	+	False
GCF_008931425.1	0.1234482049903146	0.1237458730191845	0.1240435410480541	+	False
GCF_008931425.1	0.3427273577200908	0.3430250257489606	0.3433226937778303	+	False
GCF_008931425.1	-0.3990223365027338	-0.3987501942611717	-0.3984780520196098	-	False
GCF_008931425.1	-0.1445472655091055	-0.1442751232675435	-0.1440029810259815	-	False
GCF_008931425.1	-0.0525914440315904	-0.0523193017900284	-0.0520471595484663	-	False
GCF_008931425.1	-0.0070326076206891	-0.0067604653791271	-0.0064883231375651	-	False
GCF_009834305.1	0.3354573215764	0.3357513975766304	0.3360454735768611	+	False
GCF_009834305.1	-0.3981530492005707	-0.3978629807963798	-0.397572912392189	-	False
GCF_009834305.1	-0.1495947324631908	-0.149304664059	-0.1490145956548091	-	False
GCF_009834305.1	-0.0549578920817537	-0.0546678236775628	-0.054377755273372	-	False
GCF_009834305.1	-0.0074845554104063	-0.0071944870062155	-0.0069044186020246	-	False
GCF_009834305.1	0.1023418831016411	0.1026359591018717	0.1029300351021021	+	False
GCF_009834305.1	0.1184139666444153	0.1187080426446458	0.1190021186448764	+	False
GCF_009858195.1	0.1028681749379777	0.1031667574750263	0.103465340012075	+	False
GCF_009858195.1	0.1191687276159976	0.1194673101530463	0.1197658926900949	+	False
GCF_009858195.1	0.3387817057452628	0.3390802882823114	0.3393788708193601	+	False
GCF_009858195.1	-0.4329542727898515	-0.432651194807749	-0.4323481168256465	-	False
