assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_001638845.2	0.0787940048039823	0.0796352451443911	0.0804764854848	+	False
GCF_001638845.2	0.2998532720336496	0.3006945123740585	0.3015357527144673	+	False
GCF_001638845.2	-0.621191806904419	-0.6202758880212247	-0.6193599691380304	-	False
GCF_001638845.2	-0.3305047139055183	-0.3295887950223239	-0.3286728761391297	-	False
GCF_001640945.2	0.0157583921547497	0.0165924888194406	0.0174265854841316	+	True
GCF_001640945.2	0.0222253354167789	0.0230594320814698	0.0238935287461608	+	True
GCF_001640945.2	0.0836596799396519	0.0844937766043429	0.0853278732690338	+	False
GCF_001640945.2	0.2986798857697074	0.2995139824343984	0.3003480790990894	+	False
GCF_001640945.2	-0.6456109033400982	-0.6447353238625951	-0.6438597443850921	-	False
GCF_001640945.2	-0.311483439782983	-0.3106078603054799	-0.3097322808279769	-	False
GCF_001678885.1	0.0202791343563586	0.0211403716672953	0.022001608978232	+	True
GCF_001678885.1	0.0269587307097863	0.0278199680207231	0.0286812053316598	+	True
GCF_001678885.1	0.089630992080845	0.0904922293917818	0.0913534667027184	+	False
GCF_001678885.1	0.3002368958959928	0.3010981332069296	0.3019593705178662	+	False
GCF_001678885.1	-0.5571105439000602	-0.5563074560584366	-0.5555043682168129	-	False
GCF_001678885.1	-0.2984799435555832	-0.2976768557139596	-0.296873767872336	-	False
GCF_002055535.1	0.016407333230627	0.0172022800801108	0.0179972269295948	+	True
GCF_002055535.1	0.0225707389719098	0.0233656858213937	0.0241606326708776	+	True
GCF_002055535.1	0.080945925127099	0.0817408719765828	0.0825358188260668	+	False
GCF_002055535.1	0.2710286037076978	0.2718235505571817	0.2726184974066656	+	False
GCF_002055535.1	-0.5384238619992096	-0.5376015180426938	-0.5367791740861783	-	False
GCF_002055535.1	-0.2760876401915828	-0.2752652962350671	-0.2744429522785515	-	False
GCF_002163545.1	0.0152863777089783	0.016095933394695	0.0169054890804116	+	True
GCF_002163545.1	0.0215630491172286	0.0223726048029453	0.023182160488662	+	True
GCF_002163545.1	0.0811689398376704	0.0819784955233871	0.0827880512091038	+	False
GCF_002163545.1	0.2791806125010459	0.2799901681867625	0.2807997238724793	+	False
GCF_002163545.1	-0.5514086805759938	-0.5505803282372898	-0.5497519758985857	-	False
GCF_002163545.1	-0.2830642615196092	-0.2822359091809051	-0.281407556842201	-	False
GCF_002236855.1	0.015632486310746	0.016464001540041	0.017295516769336	+	True
GCF_002236855.1	0.0220503935660506	0.0228819087953455	0.0237134240246406	+	True
GCF_002236855.1	0.0829001967830253	0.0837317120123204	0.0845632272416153	+	False
GCF_002236855.1	0.2709745037645448	0.2718060189938398	0.2726375342231348	+	False
GCF_002236855.1	0.5818082648870636	0.5826397801163585	0.5834712953456537	+	False
GCF_002236855.1	-0.2751126933582151	-0.2743012176831769	-0.2734897420081387	-	False
GCF_002236875.1	0.0156314168377823	0.0164591889117042	0.0172869609856262	+	True
GCF_002236875.1	0.0220493240930869	0.0228770961670088	0.0237048682409308	+	True
GCF_002236875.1	0.0828991273100616	0.0837268993839834	0.0845546714579055	+	False
GCF_002236875.1	0.2709734342915811	0.2718012063655031	0.2726289784394251	+	False
GCF_002236875.1	0.5818071954141	0.5826349674880218	0.5834627395619438	+	False
GCF_002236875.1	-0.2728526200736209	-0.2720422880259306	-0.2712319559782404	-	False
GCF_002238295.1	0.0160336997301388	0.0168866144496369	0.0177395291691349	+	False
GCF_002238295.1	0.0785504289256017	0.0794033436450996	0.0802562583645977	+	False
GCF_002238295.1	0.2856205708769389	0.2864734855964368	0.287326400315935	+	False
GCF_002238295.1	-0.5960576271947983	-0.5952258691203263	-0.5943941110458542	-	False
GCF_002238295.1	-0.2830288189463256	-0.2821970608718536	-0.2813653027973816	-	False
GCF_002238315.1	0.0152850255691622	0.016098114470368	0.0169112033715737	+	True
GCF_002238315.1	0.0215607123809125	0.0223738012821184	0.023186890183324	+	True
GCF_002238315.1	0.0811572529621534	0.0819703418633592	0.082783430764565	+	False
GCF_002238315.1	0.2785836043629671	0.2793966932641729	0.2802097821653786	+	False
GCF_002238315.1	-0.5516526713798168	-0.5508203407684633	-0.5499880101571097	-	False
GCF_002238315.1	-0.2832332752396898	-0.2824009446283363	-0.2815686140169827	-	False
GCF_002355815.1	0.0160882343228874	0.0169401974705281	0.0177921606181686	+	False
GCF_002355815.1	0.0784125306827813	0.0792644938304218	0.0801164569780625	+	False
GCF_002355815.1	0.286983896355491	0.2878358595031316	0.2886878226507721	+	False
GCF_002355815.1	-0.6130940668896642	-0.6121654436995196	-0.611236820509375	-	False
GCF_002355815.1	-0.3167708868231488	-0.3158422636330042	-0.3149136404428597	-	False
GCF_002557755.1	0.0188214091025398	0.0196863840154861	0.0205513589284323	+	True
GCF_002557755.1	0.0254997941860335	0.0263647690989798	0.027229744011926	+	True
GCF_002557755.1	0.0881239778833424	0.0889889527962886	0.0898539277092349	+	False
GCF_002557755.1	0.298513689410037	0.2993786643229832	0.3002436392359295	+	False
GCF_002557755.1	-0.5639255431763633	-0.5631106476192473	-0.5622957520621312	-	False
GCF_002557755.1	-0.3026558782530316	-0.3018409826959156	-0.3010260871387995	-	False
GCF_002844355.1	0.0211916762324709	0.0220618739832234	0.0229320717339758	+	True
GCF_002844355.1	0.0279385195170514	0.0288087172678039	0.0296789150185563	+	True
GCF_002844355.1	0.0919081727758521	0.0927783705266045	0.0936485682773569	+	False
GCF_002844355.1	0.2896420609070968	0.2905122586578492	0.2913824564086016	+	False
GCF_002844355.1	-0.5441080329702551	-0.5432674869411291	-0.5424269409120033	-	False
GCF_002844355.1	-0.2779677030505088	-0.2771271570213829	-0.276286610992257	-	False
GCF_003025365.1	0.0165136950904392	0.0173136950904393	0.0181136950904392	+	True
GCF_003025365.1	0.0227162790697674	0.0235162790697673	0.0243162790697674	+	True
GCF_003025365.1	0.0812	0.082	0.0828	+	False
GCF_003025365.1	0.2797023255813953	0.2805023255813954	0.2813023255813953	+	False
GCF_003025365.1	-0.569052722081897	-0.5682567075026945	-0.5674606929234921	-	False
GCF_003025365.1	-0.273172868861226	-0.2723768542820236	-0.2715808397028212	-	False
GCF_003203475.1	0.0161626084461025	0.0170169319411024	0.0178712554361023	+	True
GCF_003203475.1	0.022786374975165	0.0236406984701649	0.0244950219651647	+	True
GCF_003203475.1	0.08791474425484	0.08876906774984	0.0896233912448398	+	False
GCF_003203475.1	0.2981423430980816	0.2989966665930814	0.2998509900880814	+	False
GCF_003203475.1	-0.5900280013288767	-0.5891533835504058	-0.5882787657719349	-	False
GCF_003203475.1	-0.308150217298448	-0.3072755995199772	-0.3064009817415064	-	False
GCF_003352145.1	0.0156824428792303	0.0165172436007559	0.0173520443222813	+	True
GCF_003352145.1	0.0221257086411269	0.0229605093626523	0.0237953100841779	+	True
GCF_003352145.1	0.0853848136059096	0.0862196143274351	0.0870544150489606	+	False
GCF_003352145.1	0.2910077735784229	0.2918425742999484	0.2926773750214739	+	False
GCF_003352145.1	-0.585343057167491	-0.5845144424088764	-0.5836858276502617	-	False
GCF_003352145.1	-0.2996089790933303	-0.2987803643347155	-0.2979517495761009	-	False
GCF_003698205.1	0.015053818818561	0.0158510583509297	0.0166482978832981	+	True
GCF_003698205.1	0.0212360302827419	0.0220332698151104	0.022830509347479	+	True
GCF_003698205.1	0.0799227481073286	0.0807199876396971	0.0815172271720657	+	False
GCF_003698205.1	0.2612360302827419	0.2620332698151104	0.262830509347479	+	False
GCF_003698205.1	0.6022753257454808	0.6030725652778495	0.6038698048102179	+	False
GCF_003698205.1	-0.2877700653035795	-0.2869059009917792	-0.2860417366799789	-	False
GCF_003812645.1	0.0151053343940818	0.0159086447560106	0.0167119551179393	+	True
GCF_003812645.1	0.0212993480529409	0.0221026584148698	0.0229059687767985	+	True
GCF_003812645.1	0.0797576120760019	0.0805609224379306	0.0813642327998594	+	False
GCF_003812645.1	0.2781571905317863	0.278960500893715	0.2797638112556438	+	False
GCF_003812645.1	-0.6376239126211248	-0.6367300978195517	-0.6358362830179786	-	False
GCF_003812645.1	-0.3070365929504166	-0.3061427781488435	-0.3052489633472703	-	False
GCF_004010855.1	0.0156562248995983	0.0164888888888889	0.0173215528781793	+	True
GCF_004010855.1	0.0220851405622489	0.0229178045515394	0.0237504685408299	+	True
GCF_004010855.1	0.082374297188755	0.0832069611780454	0.084039625167336	+	False
GCF_004010855.1	0.2841135207496653	0.2849461847389558	0.2857788487282463	+	False
GCF_004010855.1	0.5510800535475234	0.5519127175368139	0.5527453815261044	+	False
GCF_004010855.1	-0.317880981827113	-0.3170360219178797	-0.3161910620086463	-	False
GCF_004010875.1	0.0156947158224722	0.0165294269211775	0.0173641380198827	+	True
GCF_004010875.1	0.0221394370128615	0.0229741481115668	0.023808859210272	+	True
GCF_004010875.1	0.0825725205591222	0.0834072316578276	0.0842419427565327	+	False
GCF_004010875.1	0.2848087947952676	0.2856435058939728	0.2864782169926781	+	False
GCF_004010875.1	0.5524305928327572	0.5532653039314623	0.5541000150301677	+	False
GCF_004010875.1	-0.3161527416520019	-0.3153076430607895	-0.314462544469577	-	False
GCF_004028355.1	0.01640836029374	0.0172069018641196	0.018005443434499	+	True
GCF_004028355.1	0.0225717660350228	0.0233703076054023	0.0241688491757818	+	True
GCF_004028355.1	0.080946952190212	0.0817454937605917	0.082544035330971	+	False
GCF_004028355.1	0.2710296307708109	0.2718281723411904	0.2726267139115698	+	False
GCF_004028355.1	-0.5384323616783466	-0.5376062991122086	-0.5367802365460704	-	False
GCF_004028355.1	-0.2760961398707199	-0.2752700773045817	-0.2744440147384436	-	False
GCF_004123995.1	0.0154308171437045	0.0162544225757927	0.0170780280078811	+	True
GCF_004123995.1	0.0217876739899578	0.0226112794220461	0.0234348848541344	+	True
GCF_004123995.1	0.0821518611893815	0.0829754666214699	0.0837990720535581	+	False
GCF_004123995.1	0.2799802970276053	0.2808039024596938	0.281627507891782	+	False
GCF_004123995.1	-0.5397124821620216	-0.5388838621048335	-0.5380552420476454	-	False
GCF_004123995.1	-0.2737888558861865	-0.2729602358289984	-0.2721316157718103	-	False
GCF_004124015.1	0.0171331746133882	0.0179632370289342	0.0187932994444801	+	True
GCF_004124015.1	0.0235688394140231	0.0243989018295691	0.025228964245115	+	True
GCF_004124015.1	0.0846674388177508	0.0854975012332968	0.0863275636488428	+	False
GCF_004124015.1	0.2874965145958003	0.2883265770113463	0.2891566394268923	+	False
GCF_004124015.1	0.5550061128627501	0.5558361752782961	0.556666237693842	+	False
GCF_004124015.1	-0.2973108459346725	-0.2964466903062728	-0.2955825346778731	-	False
GCF_004124075.1	0.0182306065853066	0.0190583954798875	0.0198861843744685	+	True
GCF_004124075.1	0.0246486442550488	0.0254764331496297	0.0263042220442107	+	True
GCF_004124075.1	0.0851938084813068	0.0860215973758877	0.0868493862704687	+	False
GCF_004124075.1	0.2964639296871407	0.2972917185817216	0.2981195074763026	+	False
GCF_004124075.1	-0.5375824935878346	-0.5368389705952987	-0.5360954476027627	-	False
GCF_004124075.1	-0.257472213950182	-0.256728690957646	-0.2559851679651101	-	False
GCF_004124115.1	0.0163876375535085	0.0172549810618793	0.0181223245702503	+	True
GCF_004124115.1	0.0231123512405029	0.0239796947488737	0.0248470382572446	+	True
GCF_004124115.1	0.0869595912055402	0.0878269347139111	0.0886942782222819	+	False
GCF_004124115.1	0.2971088549720971	0.2979761984804678	0.2988435419888388	+	False
GCF_004124115.1	-0.564370361898394	-0.5635191726528512	-0.5626679834073084	-	False
GCF_004124115.1	-0.2788854479630843	-0.2780342587175415	-0.2771830694719987	-	False
GCF_004124135.1	0.0161904551040063	0.0170473038048952	0.0179041525057842	+	True
GCF_004124135.1	0.0228338001350588	0.0236906488359478	0.0245474975368367	+	True
GCF_004124135.1	0.0858365345230319	0.0866933832239209	0.0875502319248098	+	False
GCF_004124135.1	0.310117235500548	0.3109740842014368	0.3118309329023259	+	False
GCF_004124135.1	0.6060422224928319	0.606899071193721	0.6077559198946099	+	False
GCF_004124135.1	-0.3057445258526772	-0.3048927839634829	-0.3040410420742886	-	False
GCF_004135875.1	0.0159290685895411	0.0167721415578332	0.0176152145261254	+	True
GCF_004135875.1	0.0224656071977082	0.0233086801660005	0.0241517531342925	+	True
GCF_004135875.1	0.0845393052817323	0.0853823782500244	0.0862254512183166	+	False
GCF_004135875.1	0.2900301719912425	0.2908732449595348	0.2917163179278269	+	False
GCF_004135875.1	-0.5962074144437883	-0.5953794511052348	-0.5945514877666812	-	False
GCF_004135875.1	-0.2832640154724312	-0.2824360521338775	-0.281608088795324	-	False
GCF_004153945.1	0.0157496094381296	0.01658352636966	0.0174174433011905	+	True
GCF_004153945.1	0.0222173140117437	0.0230512309432742	0.0238851478748047	+	True
GCF_004153945.1	0.0828529871249259	0.0836869040564565	0.0845208209879868	+	False
GCF_004153945.1	0.2865280396487636	0.287361956580294	0.2881958735118246	+	False
GCF_004153945.1	0.5988848785217906	0.5997187954533212	0.6005527123848516	+	False
GCF_004153945.1	-0.3054659965197113	-0.304611382487258	-0.3037567684548048	-	False
GCF_004153965.1	0.0149971273801707	0.0157912015758372	0.0165852757715036	+	True
GCF_004153965.1	0.0211558191070256	0.021949893302692	0.0227439674983585	+	True
GCF_004153965.1	0.0789067629678266	0.079700837163493	0.0804949113591595	+	False
GCF_004153965.1	0.2728506648063033	0.2736447390019698	0.2744388131976362	+	False
GCF_004153965.1	0.5285948785292186	0.5293889527248852	0.5301830269205515	+	False
GCF_004153965.1	-0.3025700655375544	-0.301765783515128	-0.3009615014927017	-	False
GCF_004153985.1	0.0156707617761197	0.0165005038485452	0.0173302459209708	+	True
GCF_004153985.1	0.0221060869192341	0.0229358289916596	0.0237655710640852	+	True
GCF_004153985.1	0.0824510623700178	0.0832808044424433	0.0841105465148688	+	False
GCF_004153985.1	0.2851075234235972	0.2859372654960228	0.2867670075684483	+	False
GCF_004153985.1	0.5523402156900581	0.5531699577624836	0.5539996998349092	+	False
GCF_004153985.1	-0.3389771775038696	-0.3381644135393455	-0.3373516495748215	-	False
GCF_004154025.1	0.0150102169694107	0.0158049842381426	0.0165997515068746	+	True
GCF_004154025.1	0.0211742840420179	0.02196905131075	0.0227638185794818	+	True
GCF_004154025.1	0.0789756332980788	0.0797704005668107	0.0805651678355427	+	False
GCF_004154025.1	0.2730918911148305	0.2738866583835624	0.2746814256522945	+	False
GCF_004154025.1	0.5709612165894832	0.5717559838582151	0.5725507511269471	+	False
GCF_004154025.1	-0.3160981123053349	-0.3152569633872002	-0.3144158144690655	-	False
GCF_004154045.1	0.0147918036933974	0.0155750063243107	0.0163582089552238	+	True
GCF_004154045.1	0.020866177586643	0.0216493802175563	0.0224325828484695	+	True
GCF_004154045.1	0.0778264609157601	0.0786096635466733	0.0793928661775866	+	False
GCF_004154045.1	0.2691151024538325	0.2698983050847459	0.270681507715659	+	False
GCF_004154045.1	0.5213589678725019	0.522142170503415	0.5229253731343284	+	False
GCF_004154045.1	-0.3408099668848445	-0.3399973121497133	-0.339184657414582	-	False
GCF_004154065.1	0.0143723760925778	0.0151333706948253	0.015894365297073	+	True
GCF_004154065.1	0.020274508647219	0.0210355032494666	0.0217964978517142	+	True
GCF_004154065.1	0.0756196600104218	0.0763806546126695	0.077141649214917	+	False
GCF_004154065.1	0.2614871840250125	0.2622481786272601	0.2630091732295077	+	False
GCF_004154065.1	0.5466939995477293	0.5474549941499769	0.5482159887522244	+	False
GCF_004154065.1	-0.3227228455350176	-0.3218898485215379	-0.3210568515080582	-	False
GCF_004154085.1	0.0156539804244929	0.0164828339508684	0.017311687477244	+	True
GCF_004154085.1	0.0220824141697543	0.0229112676961298	0.0237401212225054	+	True
GCF_004154085.1	0.0823627679852648	0.0831916215116403	0.0840204750380159	+	False
GCF_004154085.1	0.2848011394058812	0.2856299929322567	0.2864588464586323	+	False
GCF_004154085.1	0.551749801889015	0.5525786554153904	0.553407508941766	+	False
GCF_004154085.1	-0.3163296368775821	-0.3154881495977386	-0.3146466623178952	-	False
GCF_004154105.1	0.0149942045932445	0.0157881240319619	0.0165820434706793	+	True
GCF_004154105.1	0.0211516960539947	0.0219456154927122	0.0227395349314295	+	True
GCF_004154105.1	0.0788913848457806	0.079685304284498	0.0804792237232154	+	False
GCF_004154105.1	0.2721133232811233	0.2729072427198407	0.2737011621585582	+	False
GCF_004154105.1	0.5278087208049974	0.5286026402437147	0.5293965596824323	+	False
GCF_004154105.1	-0.3163253649732315	-0.3154833073499445	-0.3146412497266576	-	False
GCF_004154125.1	0.015472712646598	0.0162919683305813	0.0171112240145645	+	True
GCF_004154125.1	0.0218267073119099	0.022645962995893	0.0234652186798763	+	True
GCF_004154125.1	0.081410093568737	0.0822293492527201	0.0830486049367035	+	False
GCF_004154125.1	0.2807993564503154	0.2816186121342987	0.2824378678182819	+	False
GCF_004154125.1	0.544654727126466	0.5454739828104493	0.5462932384944325	+	False
GCF_004154125.1	-0.3028764999234613	-0.3020705009585556	-0.3012645019936499	-	False
GCF_004154145.1	0.015678156974624	0.0165082906111242	0.0173384242476243	+	True
