assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000194765.1	PRJNA224116	SAMN02603876			na		1597	1597	Lacticaseibacillus paracasei	strain=BD-II		latest	Complete Genome	Major	Full	2011/04/01	ASM19476v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/765/GCF_000194765.1_ASM19476v1	./data/refseq/bacteria/GCF_000194765.1/GCF_000194765.1_ASM19476v1_genomic.fna.gz
GCF_000194765.1	PRJNA224116	SAMN02603876			na		1597	1597	Lacticaseibacillus paracasei	strain=BD-II		latest	Complete Genome	Major	Full	2011/04/01	ASM19476v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/765/GCF_000194765.1_ASM19476v1	./data/refseq/bacteria/GCF_000194765.1/GCF_000194765.1_ASM19476v1_rna_from_genomic.fna.gz
GCF_000194765.1	PRJNA224116	SAMN02603876			na		1597	1597	Lacticaseibacillus paracasei	strain=BD-II		latest	Complete Genome	Major	Full	2011/04/01	ASM19476v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/765/GCF_000194765.1_ASM19476v1	./data/refseq/bacteria/GCF_000194765.1/GCF_000194765.1_ASM19476v1_assembly_report.txt
GCF_000194765.1	PRJNA224116	SAMN02603876			na		1597	1597	Lacticaseibacillus paracasei	strain=BD-II		latest	Complete Genome	Major	Full	2011/04/01	ASM19476v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/765/GCF_000194765.1_ASM19476v1	./data/refseq/bacteria/GCF_000194765.1/GCF_000194765.1_ASM19476v1_assembly_stats.txt
GCF_000194765.1	PRJNA224116	SAMN02603876			na		1597	1597	Lacticaseibacillus paracasei	strain=BD-II		latest	Complete Genome	Major	Full	2011/04/01	ASM19476v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/765/GCF_000194765.1_ASM19476v1	./data/refseq/bacteria/GCF_000194765.1/GCF_000194765.1_ASM19476v1_feature_table.txt.gz
GCF_000194785.1	PRJNA224116	SAMN02603877			na		1597	1597	Lacticaseibacillus paracasei	strain=LC2W		latest	Complete Genome	Major	Full	2011/04/01	ASM19478v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/785/GCF_000194785.1_ASM19478v1	./data/refseq/bacteria/GCF_000194785.1/GCF_000194785.1_ASM19478v1_genomic.fna.gz
GCF_000194785.1	PRJNA224116	SAMN02603877			na		1597	1597	Lacticaseibacillus paracasei	strain=LC2W		latest	Complete Genome	Major	Full	2011/04/01	ASM19478v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/785/GCF_000194785.1_ASM19478v1	./data/refseq/bacteria/GCF_000194785.1/GCF_000194785.1_ASM19478v1_rna_from_genomic.fna.gz
GCF_000194785.1	PRJNA224116	SAMN02603877			na		1597	1597	Lacticaseibacillus paracasei	strain=LC2W		latest	Complete Genome	Major	Full	2011/04/01	ASM19478v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/785/GCF_000194785.1_ASM19478v1	./data/refseq/bacteria/GCF_000194785.1/GCF_000194785.1_ASM19478v1_assembly_report.txt
GCF_000194785.1	PRJNA224116	SAMN02603877			na		1597	1597	Lacticaseibacillus paracasei	strain=LC2W		latest	Complete Genome	Major	Full	2011/04/01	ASM19478v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/785/GCF_000194785.1_ASM19478v1	./data/refseq/bacteria/GCF_000194785.1/GCF_000194785.1_ASM19478v1_assembly_stats.txt
GCF_000194785.1	PRJNA224116	SAMN02603877			na		1597	1597	Lacticaseibacillus paracasei	strain=LC2W		latest	Complete Genome	Major	Full	2011/04/01	ASM19478v1	State Key Laboratory of Dairy Biotechnology, Technology Center of Bright Dairy & Food Co., Ltd,China	GCA_000194785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/785/GCF_000194785.1_ASM19478v1	./data/refseq/bacteria/GCF_000194785.1/GCF_000194785.1_ASM19478v1_feature_table.txt.gz
GCF_000318035.1	PRJNA224116	SAMEA2271945			na		1597	1597	Lacticaseibacillus paracasei	strain=W56		latest	Complete Genome	Major	Full	2012/09/20	ASM31803v1	University of Vienna	GCA_000318035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/318/035/GCF_000318035.1_ASM31803v1	./data/refseq/bacteria/GCF_000318035.1/GCF_000318035.1_ASM31803v1_genomic.fna.gz
GCF_000318035.1	PRJNA224116	SAMEA2271945			na		1597	1597	Lacticaseibacillus paracasei	strain=W56		latest	Complete Genome	Major	Full	2012/09/20	ASM31803v1	University of Vienna	GCA_000318035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/318/035/GCF_000318035.1_ASM31803v1	./data/refseq/bacteria/GCF_000318035.1/GCF_000318035.1_ASM31803v1_rna_from_genomic.fna.gz
GCF_000318035.1	PRJNA224116	SAMEA2271945			na		1597	1597	Lacticaseibacillus paracasei	strain=W56		latest	Complete Genome	Major	Full	2012/09/20	ASM31803v1	University of Vienna	GCA_000318035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/318/035/GCF_000318035.1_ASM31803v1	./data/refseq/bacteria/GCF_000318035.1/GCF_000318035.1_ASM31803v1_assembly_report.txt
GCF_000318035.1	PRJNA224116	SAMEA2271945			na		1597	1597	Lacticaseibacillus paracasei	strain=W56		latest	Complete Genome	Major	Full	2012/09/20	ASM31803v1	University of Vienna	GCA_000318035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/318/035/GCF_000318035.1_ASM31803v1	./data/refseq/bacteria/GCF_000318035.1/GCF_000318035.1_ASM31803v1_assembly_stats.txt
GCF_000318035.1	PRJNA224116	SAMEA2271945			na		1597	1597	Lacticaseibacillus paracasei	strain=W56		latest	Complete Genome	Major	Full	2012/09/20	ASM31803v1	University of Vienna	GCA_000318035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/318/035/GCF_000318035.1_ASM31803v1	./data/refseq/bacteria/GCF_000318035.1/GCF_000318035.1_ASM31803v1_feature_table.txt.gz
GCF_000388095.2	PRJNA224116	SAMN02046319	ARNV00000000.2		na		1597	1597	Lacticaseibacillus paracasei	strain=LcY		latest	Chromosome	Major	Full	2014/01/14	LcY_assembly050913	University of Helsinki	GCA_000388095.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/388/095/GCF_000388095.2_LcY_assembly050913	./data/refseq/bacteria/GCF_000388095.2/GCF_000388095.2_LcY_assembly050913_genomic.fna.gz
GCF_000388095.2	PRJNA224116	SAMN02046319	ARNV00000000.2		na		1597	1597	Lacticaseibacillus paracasei	strain=LcY		latest	Chromosome	Major	Full	2014/01/14	LcY_assembly050913	University of Helsinki	GCA_000388095.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/388/095/GCF_000388095.2_LcY_assembly050913	./data/refseq/bacteria/GCF_000388095.2/GCF_000388095.2_LcY_assembly050913_rna_from_genomic.fna.gz
GCF_000388095.2	PRJNA224116	SAMN02046319	ARNV00000000.2		na		1597	1597	Lacticaseibacillus paracasei	strain=LcY		latest	Chromosome	Major	Full	2014/01/14	LcY_assembly050913	University of Helsinki	GCA_000388095.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/388/095/GCF_000388095.2_LcY_assembly050913	./data/refseq/bacteria/GCF_000388095.2/GCF_000388095.2_LcY_assembly050913_assembly_report.txt
GCF_000388095.2	PRJNA224116	SAMN02046319	ARNV00000000.2		na		1597	1597	Lacticaseibacillus paracasei	strain=LcY		latest	Chromosome	Major	Full	2014/01/14	LcY_assembly050913	University of Helsinki	GCA_000388095.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/388/095/GCF_000388095.2_LcY_assembly050913	./data/refseq/bacteria/GCF_000388095.2/GCF_000388095.2_LcY_assembly050913_assembly_stats.txt
GCF_000388095.2	PRJNA224116	SAMN02046319	ARNV00000000.2		na		1597	1597	Lacticaseibacillus paracasei	strain=LcY		latest	Chromosome	Major	Full	2014/01/14	LcY_assembly050913	University of Helsinki	GCA_000388095.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/388/095/GCF_000388095.2_LcY_assembly050913	./data/refseq/bacteria/GCF_000388095.2/GCF_000388095.2_LcY_assembly050913_feature_table.txt.gz
GCF_000418515.1	PRJNA224116	SAMN02603330			na		1597	1597	Lacticaseibacillus paracasei	strain=LOCK919		latest	Complete Genome	Major	Full	2013/07/08	ASM41851v1	IBB PAS	GCA_000418515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/418/515/GCF_000418515.1_ASM41851v1	./data/refseq/bacteria/GCF_000418515.1/GCF_000418515.1_ASM41851v1_genomic.fna.gz
GCF_000418515.1	PRJNA224116	SAMN02603330			na		1597	1597	Lacticaseibacillus paracasei	strain=LOCK919		latest	Complete Genome	Major	Full	2013/07/08	ASM41851v1	IBB PAS	GCA_000418515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/418/515/GCF_000418515.1_ASM41851v1	./data/refseq/bacteria/GCF_000418515.1/GCF_000418515.1_ASM41851v1_rna_from_genomic.fna.gz
GCF_000418515.1	PRJNA224116	SAMN02603330			na		1597	1597	Lacticaseibacillus paracasei	strain=LOCK919		latest	Complete Genome	Major	Full	2013/07/08	ASM41851v1	IBB PAS	GCA_000418515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/418/515/GCF_000418515.1_ASM41851v1	./data/refseq/bacteria/GCF_000418515.1/GCF_000418515.1_ASM41851v1_assembly_report.txt
GCF_000418515.1	PRJNA224116	SAMN02603330			na		1597	1597	Lacticaseibacillus paracasei	strain=LOCK919		latest	Complete Genome	Major	Full	2013/07/08	ASM41851v1	IBB PAS	GCA_000418515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/418/515/GCF_000418515.1_ASM41851v1	./data/refseq/bacteria/GCF_000418515.1/GCF_000418515.1_ASM41851v1_assembly_stats.txt
GCF_000418515.1	PRJNA224116	SAMN02603330			na		1597	1597	Lacticaseibacillus paracasei	strain=LOCK919		latest	Complete Genome	Major	Full	2013/07/08	ASM41851v1	IBB PAS	GCA_000418515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/418/515/GCF_000418515.1_ASM41851v1	./data/refseq/bacteria/GCF_000418515.1/GCF_000418515.1_ASM41851v1_feature_table.txt.gz
GCF_001191565.1	PRJNA224116	SAMN03892742			na		1597	1597	Lacticaseibacillus paracasei	strain=CAUH35		latest	Complete Genome	Major	Full	2015/08/03	ASM119156v1	China Agricultural University	GCA_001191565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/191/565/GCF_001191565.1_ASM119156v1	./data/refseq/bacteria/GCF_001191565.1/GCF_001191565.1_ASM119156v1_genomic.fna.gz
GCF_001191565.1	PRJNA224116	SAMN03892742			na		1597	1597	Lacticaseibacillus paracasei	strain=CAUH35		latest	Complete Genome	Major	Full	2015/08/03	ASM119156v1	China Agricultural University	GCA_001191565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/191/565/GCF_001191565.1_ASM119156v1	./data/refseq/bacteria/GCF_001191565.1/GCF_001191565.1_ASM119156v1_rna_from_genomic.fna.gz
GCF_001191565.1	PRJNA224116	SAMN03892742			na		1597	1597	Lacticaseibacillus paracasei	strain=CAUH35		latest	Complete Genome	Major	Full	2015/08/03	ASM119156v1	China Agricultural University	GCA_001191565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/191/565/GCF_001191565.1_ASM119156v1	./data/refseq/bacteria/GCF_001191565.1/GCF_001191565.1_ASM119156v1_assembly_report.txt
GCF_001191565.1	PRJNA224116	SAMN03892742			na		1597	1597	Lacticaseibacillus paracasei	strain=CAUH35		latest	Complete Genome	Major	Full	2015/08/03	ASM119156v1	China Agricultural University	GCA_001191565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/191/565/GCF_001191565.1_ASM119156v1	./data/refseq/bacteria/GCF_001191565.1/GCF_001191565.1_ASM119156v1_assembly_stats.txt
GCF_001191565.1	PRJNA224116	SAMN03892742			na		1597	1597	Lacticaseibacillus paracasei	strain=CAUH35		latest	Complete Genome	Major	Full	2015/08/03	ASM119156v1	China Agricultural University	GCA_001191565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/191/565/GCF_001191565.1_ASM119156v1	./data/refseq/bacteria/GCF_001191565.1/GCF_001191565.1_ASM119156v1_feature_table.txt.gz
GCF_001244395.1	PRJNA224116	SAMN03853751			na		1597	1597	Lacticaseibacillus paracasei	strain=L9		latest	Complete Genome	Major	Full	2015/08/05	ASM124439v1	China Agricultural University	GCA_001244395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/244/395/GCF_001244395.1_ASM124439v1	./data/refseq/bacteria/GCF_001244395.1/GCF_001244395.1_ASM124439v1_genomic.fna.gz
GCF_001244395.1	PRJNA224116	SAMN03853751			na		1597	1597	Lacticaseibacillus paracasei	strain=L9		latest	Complete Genome	Major	Full	2015/08/05	ASM124439v1	China Agricultural University	GCA_001244395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/244/395/GCF_001244395.1_ASM124439v1	./data/refseq/bacteria/GCF_001244395.1/GCF_001244395.1_ASM124439v1_rna_from_genomic.fna.gz
GCF_001244395.1	PRJNA224116	SAMN03853751			na		1597	1597	Lacticaseibacillus paracasei	strain=L9		latest	Complete Genome	Major	Full	2015/08/05	ASM124439v1	China Agricultural University	GCA_001244395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/244/395/GCF_001244395.1_ASM124439v1	./data/refseq/bacteria/GCF_001244395.1/GCF_001244395.1_ASM124439v1_assembly_report.txt
GCF_001244395.1	PRJNA224116	SAMN03853751			na		1597	1597	Lacticaseibacillus paracasei	strain=L9		latest	Complete Genome	Major	Full	2015/08/05	ASM124439v1	China Agricultural University	GCA_001244395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/244/395/GCF_001244395.1_ASM124439v1	./data/refseq/bacteria/GCF_001244395.1/GCF_001244395.1_ASM124439v1_assembly_stats.txt
GCF_001244395.1	PRJNA224116	SAMN03853751			na		1597	1597	Lacticaseibacillus paracasei	strain=L9		latest	Complete Genome	Major	Full	2015/08/05	ASM124439v1	China Agricultural University	GCA_001244395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/244/395/GCF_001244395.1_ASM124439v1	./data/refseq/bacteria/GCF_001244395.1/GCF_001244395.1_ASM124439v1_feature_table.txt.gz
GCF_001514415.1	PRJNA224116	SAMN04378089			na		1597	1597	Lacticaseibacillus paracasei	strain=KL1		latest	Complete Genome	Major	Full	2016/01/14	ASM151441v1	Beijing University of Agriculture	GCA_001514415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/415/GCF_001514415.1_ASM151441v1	./data/refseq/bacteria/GCF_001514415.1/GCF_001514415.1_ASM151441v1_genomic.fna.gz
GCF_001514415.1	PRJNA224116	SAMN04378089			na		1597	1597	Lacticaseibacillus paracasei	strain=KL1		latest	Complete Genome	Major	Full	2016/01/14	ASM151441v1	Beijing University of Agriculture	GCA_001514415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/415/GCF_001514415.1_ASM151441v1	./data/refseq/bacteria/GCF_001514415.1/GCF_001514415.1_ASM151441v1_rna_from_genomic.fna.gz
GCF_001514415.1	PRJNA224116	SAMN04378089			na		1597	1597	Lacticaseibacillus paracasei	strain=KL1		latest	Complete Genome	Major	Full	2016/01/14	ASM151441v1	Beijing University of Agriculture	GCA_001514415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/415/GCF_001514415.1_ASM151441v1	./data/refseq/bacteria/GCF_001514415.1/GCF_001514415.1_ASM151441v1_assembly_report.txt
GCF_001514415.1	PRJNA224116	SAMN04378089			na		1597	1597	Lacticaseibacillus paracasei	strain=KL1		latest	Complete Genome	Major	Full	2016/01/14	ASM151441v1	Beijing University of Agriculture	GCA_001514415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/415/GCF_001514415.1_ASM151441v1	./data/refseq/bacteria/GCF_001514415.1/GCF_001514415.1_ASM151441v1_assembly_stats.txt
GCF_001514415.1	PRJNA224116	SAMN04378089			na		1597	1597	Lacticaseibacillus paracasei	strain=KL1		latest	Complete Genome	Major	Full	2016/01/14	ASM151441v1	Beijing University of Agriculture	GCA_001514415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/415/GCF_001514415.1_ASM151441v1	./data/refseq/bacteria/GCF_001514415.1/GCF_001514415.1_ASM151441v1_feature_table.txt.gz
GCF_002079285.1	PRJNA224116	SAMN04571918			na		1597	1597	Lacticaseibacillus paracasei	strain=IIA		latest	Complete Genome	Major	Full	2017/04/05	ASM207928v1	Universiti Malaysia Sabah	GCA_002079285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/079/285/GCF_002079285.1_ASM207928v1	./data/refseq/bacteria/GCF_002079285.1/GCF_002079285.1_ASM207928v1_genomic.fna.gz
GCF_002079285.1	PRJNA224116	SAMN04571918			na		1597	1597	Lacticaseibacillus paracasei	strain=IIA		latest	Complete Genome	Major	Full	2017/04/05	ASM207928v1	Universiti Malaysia Sabah	GCA_002079285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/079/285/GCF_002079285.1_ASM207928v1	./data/refseq/bacteria/GCF_002079285.1/GCF_002079285.1_ASM207928v1_rna_from_genomic.fna.gz
GCF_002079285.1	PRJNA224116	SAMN04571918			na		1597	1597	Lacticaseibacillus paracasei	strain=IIA		latest	Complete Genome	Major	Full	2017/04/05	ASM207928v1	Universiti Malaysia Sabah	GCA_002079285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/079/285/GCF_002079285.1_ASM207928v1	./data/refseq/bacteria/GCF_002079285.1/GCF_002079285.1_ASM207928v1_assembly_report.txt
GCF_002079285.1	PRJNA224116	SAMN04571918			na		1597	1597	Lacticaseibacillus paracasei	strain=IIA		latest	Complete Genome	Major	Full	2017/04/05	ASM207928v1	Universiti Malaysia Sabah	GCA_002079285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/079/285/GCF_002079285.1_ASM207928v1	./data/refseq/bacteria/GCF_002079285.1/GCF_002079285.1_ASM207928v1_assembly_stats.txt
GCF_002079285.1	PRJNA224116	SAMN04571918			na		1597	1597	Lacticaseibacillus paracasei	strain=IIA		latest	Complete Genome	Major	Full	2017/04/05	ASM207928v1	Universiti Malaysia Sabah	GCA_002079285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/079/285/GCF_002079285.1_ASM207928v1	./data/refseq/bacteria/GCF_002079285.1/GCF_002079285.1_ASM207928v1_feature_table.txt.gz
GCF_002257625.1	PRJNA224116	SAMN05921089			na		1597	1597	Lacticaseibacillus paracasei	strain=TK1501		latest	Complete Genome	Major	Full	2017/08/16	ASM225762v1	Tianjin University of Science and Tecnology	GCA_002257625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/257/625/GCF_002257625.1_ASM225762v1	./data/refseq/bacteria/GCF_002257625.1/GCF_002257625.1_ASM225762v1_genomic.fna.gz
GCF_002257625.1	PRJNA224116	SAMN05921089			na		1597	1597	Lacticaseibacillus paracasei	strain=TK1501		latest	Complete Genome	Major	Full	2017/08/16	ASM225762v1	Tianjin University of Science and Tecnology	GCA_002257625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/257/625/GCF_002257625.1_ASM225762v1	./data/refseq/bacteria/GCF_002257625.1/GCF_002257625.1_ASM225762v1_rna_from_genomic.fna.gz
GCF_002257625.1	PRJNA224116	SAMN05921089			na		1597	1597	Lacticaseibacillus paracasei	strain=TK1501		latest	Complete Genome	Major	Full	2017/08/16	ASM225762v1	Tianjin University of Science and Tecnology	GCA_002257625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/257/625/GCF_002257625.1_ASM225762v1	./data/refseq/bacteria/GCF_002257625.1/GCF_002257625.1_ASM225762v1_assembly_report.txt
