assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_000952895.1	0.0073735405108813	0.0077661167895421	0.0081586930682028	+	False
GCF_000952895.1	0.0177483000610786	0.0181406229012122	0.0185329457413457	+	False
GCF_000952895.1	0.0482906838531779	0.0486832601318387	0.0490758364104994	+	True
GCF_000952895.1	0.0512579421298467	0.0516505184085074	0.0520430946871681	+	True
GCF_000952895.1	0.0839515121409726	0.0843397799646705	0.0847280477883686	+	True
GCF_000952895.1	0.0867854617523246	0.0871780380309854	0.0875706143096461	+	True
GCF_000952895.1	0.0893208607786138	0.0897134370572745	0.0901060133359353	+	True
GCF_000952895.1	0.3244803876595712	0.3248729639382319	0.3252655402168927	+	False
GCF_000952895.1	0.4822484052380675	0.482640728078201	0.4830330509183345	+	False
GCF_000952895.1	-0.4572739135242729	-0.4569315492646246	-0.4565891850049762	-	False
GCF_000953615.1	0.0101195840132492	0.0105125652516298	0.0109055464900103	+	False
GCF_000953615.1	0.0205050455848088	0.0208977731232291	0.0212905006616494	+	False
GCF_000953615.1	0.0510789351908229	0.0514719164292034	0.051864897667584	+	True
GCF_000953615.1	0.0540492543250769	0.0544422355634575	0.054835216801838	+	True
GCF_000953615.1	0.086776549193437	0.0871652175324939	0.0875538858715506	+	True
GCF_000953615.1	0.0896134221486154	0.090006403386996	0.0903993846253764	+	True
GCF_000953615.1	0.0921514365506547	0.0925444177890353	0.0929373990274158	+	True
GCF_000953615.1	0.3275535408396048	0.3279465220779853	0.3283395033163658	+	False
GCF_000953615.1	0.4854832882762204	0.4858760158146407	0.486268743353061	+	False
GCF_000953615.1	-0.4587928902763041	-0.458453538639612	-0.45811418700292	-	False
GCF_001015095.1	0.0043806607591152	0.0047799102010939	0.0051791596430725	+	False
GCF_001015095.1	0.0149312589889117	0.0153305084308903	0.015729757872869	+	False
GCF_001015095.1	0.0459556985189881	0.0463549479609668	0.0467541974029455	+	True
GCF_001015095.1	0.0489744263850012	0.0493736758269798	0.0497729252689585	+	True
GCF_001015095.1	0.0822263118011846	0.0826255612431632	0.0830248106851419	+	True
GCF_001015095.1	0.0851228677914727	0.0855213439937316	0.0859198201959905	+	True
GCF_001015095.1	0.0877261081813917	0.0881253576233704	0.088524607065349	+	True
GCF_001015095.1	0.3234683409884065	0.3238675904303851	0.3242668398723639	+	False
GCF_001015095.1	0.479360169906541	0.4797594193485197	0.4801586687904984	+	False
GCF_001015095.1	-0.5037574876428718	-0.5033861024744946	-0.5030147173061172	-	False
GCF_001037985.1	0.0044044880078161	0.0048113187725213	0.0052181495372267	+	False
GCF_001037985.1	0.0151559561704854	0.0155627869351906	0.0159696176998959	+	False
GCF_001037985.1	0.0468073371363736	0.0472141679010789	0.0476209986657841	+	True
GCF_001037985.1	0.0498844380009875	0.0502912687656929	0.050698099530398	+	True
GCF_001037985.1	0.083765114984189	0.0841719457488943	0.0845787765135995	+	True
GCF_001037985.1	0.0867114206771933	0.0871182514418986	0.0875250822066038	+	True
GCF_001037985.1	0.0893388803092859	0.0897457110739912	0.0901525418386964	+	True
GCF_001037985.1	0.3225303875529221	0.3229372183176273	0.3233440490823326	+	False
GCF_001037985.1	0.47440616890962	0.4748129996743253	0.4752198304390305	+	False
GCF_001037985.1	-0.4820459192818551	-0.4816917760113546	-0.481337632740854	-	False
GCF_001704095.1	0.0040438554216867	0.0044171084337349	0.0047903614457831	+	False
GCF_001704095.1	0.0139079518072289	0.014281204819277	0.0146544578313253	+	False
GCF_001704095.1	0.0429108433734939	0.043284096385542	0.0436573493975903	+	True
GCF_001704095.1	0.0457325301204819	0.0461057831325302	0.0464790361445783	+	True
GCF_001704095.1	0.0768197590361445	0.0771930120481927	0.0775662650602409	+	True
GCF_001704095.1	0.0795243373493976	0.0798975903614458	0.0802708433734939	+	True
GCF_001704095.1	0.0819354216867469	0.0823086746987951	0.0826819277108433	+	True
GCF_001704095.1	0.2930327710843373	0.2934060240963854	0.2937792771084337	+	False
GCF_001704095.1	0.4330371084337349	0.4334103614457831	0.4337836144578313	+	False
GCF_001704095.1	-0.4873286838895151	-0.4869701381639404	-0.4866115924383655	-	False
GCF_001720505.1	0.0103022287097877	0.0107028450744877	0.0111034614391877	+	False
GCF_001720505.1	0.0208884320925519	0.0212890484572518	0.021689664821952	+	False
GCF_001720505.1	0.0520165046700643	0.0524171210347643	0.0528177373994644	+	True
GCF_001720505.1	0.0550471196226499	0.0554477359873499	0.0558483523520499	+	True
GCF_001720505.1	0.0884092297458556	0.0888098461105557	0.0892104624752556	+	True
GCF_001720505.1	0.0913105301843352	0.0917111465490352	0.0921117629137353	+	True
GCF_001720505.1	0.0938978549825658	0.0942984713472658	0.0946990877119658	+	True
GCF_001720505.1	0.322971792366409	0.3233724087311089	0.3237730250958091	+	False
GCF_001720505.1	0.4837697353345703	0.4841703516992703	0.4845709680639703	+	False
GCF_001720505.1	-0.4618773663104599	-0.4615303447812353	-0.4611833232520106	-	False
GCF_001746575.1	0.0048578571146314	0.0052605554273021	0.0056632537399728	+	False
GCF_001746575.1	0.015500635374226	0.0159033336868967	0.0163060319995674	+	False
GCF_001746575.1	0.0468263525359854	0.0472290508486561	0.0476317491613268	+	True
GCF_001746575.1	0.0498727171763179	0.0502754154889886	0.0506781138016592	+	True
GCF_001746575.1	0.0834451217609953	0.0838478200736658	0.0842505183863366	+	True
GCF_001746575.1	0.0863656594269361	0.0867680977665192	0.0871705361061023	+	True
GCF_001746575.1	0.0889679900336717	0.0893706883463423	0.089773386659013	+	True
GCF_001746575.1	0.3338127237068418	0.3342154220195126	0.3346181203321832	+	False
GCF_001746575.1	0.4916772215740226	0.4920799198866934	0.492482618199364	+	False
GCF_001746575.1	-0.5282908669279492	-0.5279197849689048	-0.5275487030098603	-	False
GCF_001747445.1	0.0159482323175771	0.0163336632761681	0.016719094234759	+	False
GCF_001747445.1	0.0261351551353387	0.0265205860939297	0.0269060170525206	+	False
GCF_001747445.1	0.0575961748527822	0.0579816058113731	0.0583670367699641	+	True
GCF_001747445.1	0.0605114163704397	0.0608968473290305	0.0612822782876215	+	True
GCF_001747445.1	0.092648744251505	0.093034175210096	0.0934196061686868	+	True
GCF_001747445.1	0.0954440517975415	0.0958294827561323	0.0962149137147233	+	True
GCF_001747445.1	0.0979352943781821	0.098320725336773	0.098706156295364	+	True
GCF_001747445.1	0.3343221665350379	0.3347075974936289	0.3350930284522198	+	False
GCF_001747445.1	0.5039058164990328	0.5042912474576238	0.5046766784162147	+	False
GCF_001747445.1	-0.5100696884919814	-0.5097138958944887	-0.509358103296996	-	False
GCF_001808235.1	-0.4996640710186908	-0.4992931843529404	-0.49892229768719	-	False
GCF_001808235.1	0.0044137350824167	0.0048159515574528	0.0052181680324889	+	False
GCF_001808235.1	0.0150427403691355	0.0154449568441716	0.0158471733192077	+	False
GCF_001808235.1	0.0462961808909523	0.0466983973659884	0.0471006138410245	+	True
GCF_001808235.1	0.0493378618390303	0.0497400783140664	0.0501422947891025	+	True
GCF_001808235.1	0.0828347822474267	0.0832369987224628	0.0836392151974989	+	True
GCF_001808235.1	0.0857513060999802	0.0861535225750163	0.0865557390500524	+	True
GCF_001808235.1	0.0883500036352683	0.0887522201103043	0.0891544365853405	+	True
GCF_001808235.1	0.3200848575494137	0.3204870740244496	0.3208892904994859	+	False
GCF_001808235.1	0.4757195234682537	0.4761217399432897	0.4765239564183259	+	False
GCF_001889385.1	0.0102374488743373	0.0106349076017508	0.0110323663291645	+	False
GCF_001889385.1	0.021391952294689	0.0217894110221026	0.0221868697495163	+	False
GCF_001889385.1	0.0521987242318962	0.0525961829593097	0.0529936416867234	+	True
GCF_001889385.1	0.0551890302417596	0.0555864889691732	0.0559839476965868	+	True
GCF_001889385.1	0.0883333418863509	0.0887308006137646	0.0891282593411781	+	True
GCF_001889385.1	0.0913806109933645	0.0917780697207781	0.0921755284481918	+	True
GCF_001889385.1	0.3120397407409308	0.3124371994683446	0.312834658195758	+	False
GCF_001889385.1	0.4528817682166445	0.453279226944058	0.4536766856714717	+	False
GCF_001889385.1	-0.4542555790657687	-0.4538985465156481	-0.4535415139655275	-	False
GCF_001889625.1	0.0043301181225391	0.004733495135518	0.0051368721484969	+	False
GCF_001889625.1	0.0150653111393512	0.0154686881523302	0.015872065165309	+	False
GCF_001889625.1	0.0464896564654903	0.0468930334784691	0.047296410491448	+	True
GCF_001889625.1	0.0495823003687423	0.0499856773817213	0.0503890543947001	+	True
GCF_001889625.1	0.0831935793004312	0.0835969563134102	0.084000333326389	+	True
GCF_001889625.1	0.0861185183642007	0.0865218953771795	0.0869252723901585	+	True
GCF_001889625.1	0.0887257557134226	0.0891291327264014	0.0895325097393804	+	True
GCF_001889625.1	0.3268390241869961	0.327242401199975	0.3276457782129539	+	False
GCF_001889625.1	0.4848513572633903	0.4852547342763693	0.4856581112893481	+	False
GCF_001889625.1	-0.516893156321504	-0.5165392210132924	-0.5161852857050807	-	False
GCF_001890405.1	0.4831250465786234	0.4835231171314249	0.4839211876842265	+	False
GCF_001890405.1	-0.5333558329494716	-0.5330026041785436	-0.5326493754076155	-	False
GCF_001890405.1	0.0043682396749647	0.0047663102277661	0.0051643807805677	+	False
GCF_001890405.1	0.0148887124255063	0.0152867829783078	0.0156848535311093	+	False
GCF_001890405.1	0.0458200022100753	0.0462180727628769	0.0466161433156784	+	True
GCF_001890405.1	0.0488308444286826	0.0492289149814841	0.0496269855342857	+	True
GCF_001890405.1	0.0820225787467844	0.082420649299586	0.0828187198523875	+	True
GCF_001890405.1	0.0849095539502527	0.0853076245030541	0.0857056950558558	+	True
GCF_001890405.1	0.0874824928622274	0.087880563415029	0.0882786339678305	+	True
GCF_001890405.1	0.3243815001272078	0.3247795706800094	0.3251776412328109	+	False
GCF_001902555.1	-0.4807729153397234	-0.4803718548207526	-0.4799707943017818	-	False
GCF_001902555.1	-0.3283274559454827	-0.3279263954265119	-0.3275253349075411	-	False
GCF_001902555.1	-0.0889375650525857	-0.088536504533615	-0.0881354440146442	-	True
GCF_001902555.1	-0.0863453004199613	-0.0859442399009906	-0.0855431793820198	-	True
GCF_001902555.1	-0.083436640723307	-0.0830355802043363	-0.0826345196853655	-	True
GCF_001902555.1	-0.0499955984320061	-0.0495945379130353	-0.0491934773940646	-	True
GCF_001902555.1	-0.0469621413369374	-0.0465610808179667	-0.0461600202989959	-	True
GCF_001902555.1	-0.0157985221088171	-0.0153974615898463	-0.0149964010708756	-	False
GCF_001902555.1	-0.0051990285480521	-0.0047979680290813	-0.0043969075101106	-	False
GCF_001902555.1	0.5330031142893528	0.5333566269822614	0.53371013967517	+	False
GCF_002072735.1	0.0074529826642528	0.0078527842346549	0.0082525858050568	+	False
GCF_002072735.1	0.0180197201027662	0.0184192635701532	0.01881880703754	+	False
GCF_002072735.1	0.0490834503830506	0.0494832519534527	0.0498830535238546	+	True
GCF_002072735.1	0.0521079015140839	0.0525074449814708	0.0529069884488576	+	True
GCF_002072735.1	0.0854346790308335	0.0858344806012354	0.0862342821716374	+	True
GCF_002072735.1	0.0883336920965243	0.0887334936669264	0.0891332952373283	+	True
GCF_002072735.1	0.0909178194837836	0.0913176210541857	0.0917174226245876	+	True
GCF_002072735.1	0.3224558398646301	0.3228556414350321	0.3232554430054341	+	False
GCF_002072735.1	0.4781518378741397	0.4785516394445417	0.4789514410149436	+	False
GCF_002072735.1	-0.4871356666276483	-0.4867730305513286	-0.4864103944750088	-	False
GCF_002096095.1	-0.536616980802632	-0.5362611080989184	-0.5359052353952048	-	False
GCF_002096095.1	0.0043224346002269	0.0047163310113194	0.005110227422412	+	False
GCF_002096095.1	0.0147325903634984	0.015126486774591	0.0155203831856836	+	False
GCF_002096095.1	0.0453390280904848	0.0457329245015774	0.0461268209126699	+	True
GCF_002096095.1	0.0483182988150558	0.0487121952261484	0.0491060916372409	+	True
GCF_002096095.1	0.081161478202449	0.0815553746135415	0.0819492710246341	+	True
GCF_002096095.1	0.0840181807732779	0.0844120771843703	0.084805973595463	+	True
GCF_002096095.1	0.0865641400165695	0.086958036427662	0.0873519328387547	+	True
GCF_002096095.1	0.3209780226654454	0.321371919076538	0.3217658154876305	+	False
GCF_002096095.1	0.4706988368231352	0.4710927332342276	0.4714866296453203	+	False
GCF_002142595.1	0.0046102439103133	0.0050269845625703	0.0054437252148272	+	False
GCF_002142595.1	0.0156241424397488	0.0160408830920057	0.0164576237442627	+	False
GCF_002142595.1	0.0480158409874789	0.0484325816397359	0.0488493222919928	+	True
GCF_002142595.1	0.0511533680931088	0.0515701087453657	0.0519868493976227	+	True
GCF_002142595.1	0.085808756665429	0.0862246902021555	0.0866406237388819	+	True
GCF_002142595.1	0.0888004648985455	0.0892075201644364	0.0896145754303271	+	True
GCF_002142595.1	0.0914461896075804	0.0918631992983476	0.0922802089891147	+	True
GCF_002142595.1	0.3266380409691843	0.3270577410450532	0.327477441120922	+	False
GCF_002142595.1	0.4737725117973386	0.4741892524495956	0.4746059931018526	+	False
GCF_002142595.1	-0.4750751559422232	-0.4747048854873839	-0.4743346150325446	-	False
GCF_002163815.1	-0.4886947441002913	-0.4883077591849583	-0.4879207742696253	-	False
GCF_002163815.1	-0.3168689447728306	-0.3164819598574976	-0.3160949749421646	-	False
GCF_002163815.1	-0.0860235738519114	-0.0856365889365784	-0.0852496040212454	-	True
GCF_002163815.1	-0.0834813152990201	-0.0830943303836871	-0.0827073454683541	-	True
GCF_002163815.1	-0.0806742381468694	-0.0802872532315364	-0.0799002683162034	-	True
GCF_002163815.1	-0.0484133368642479	-0.048026351948915	-0.0476393670335819	-	True
GCF_002163815.1	-0.045483343909422	-0.045096358994089	-0.044709374078756	-	True
GCF_002163815.1	-0.0154968846340256	-0.0151098997186926	-0.0147229148033596	-	False
GCF_002163815.1	-0.005328350080195	-0.004941365164862	-0.004554380249529	-	False
GCF_002163815.1	0.4720579042288393	0.4723974265566517	0.4727369488844642	+	False
GCF_002202055.1	0.0091492373815857	0.0095519015679728	0.0099545657543597	+	False
GCF_002202055.1	0.0197869545122044	0.0201896186985914	0.0205922828849784	+	False
GCF_002202055.1	0.0510725840538743	0.0514752482402613	0.0518779124266483	+	True
GCF_002202055.1	0.0539928742216415	0.0543955384080285	0.0547982025944155	+	True
GCF_002202055.1	0.0875291600097533	0.0879318241961404	0.0883344883825273	+	True
GCF_002202055.1	0.0904499700796334	0.0908526342660203	0.0912552984524073	+	True
GCF_002202055.1	0.0933702602474006	0.0937729244337877	0.0941755886201746	+	True
GCF_002202055.1	0.3232933303317651	0.3236959945181521	0.3240986587045391	+	False
GCF_002202055.1	0.4743878022645896	0.4747904664509765	0.4751931306373635	+	False
GCF_002202055.1	-0.489536365715993	-0.489174786063427	-0.4888132064108609	-	False
GCF_002205435.1	-0.4789998134850322	-0.4786703814231092	-0.4783409493611862	-	False
GCF_002205435.1	0.0043953664720809	0.0047927297652554	0.0051900930584301	+	False
GCF_002205435.1	0.014897660353661	0.0152950236468356	0.0156923869400102	+	False
GCF_002205435.1	0.0477313095596014	0.0481271336792712	0.0485229577989408	+	True
GCF_002205435.1	0.050295572618719	0.0506929359118935	0.0510902992050681	+	True
GCF_002205435.1	0.0833878029734779	0.0837851662666526	0.0841825295598271	+	True
GCF_002205435.1	0.0863071020543861	0.0867044653475608	0.0871018286407353	+	True
GCF_002205435.1	0.0888893221377273	0.0892795026212125	0.0896696831046976	+	True
GCF_002205435.1	0.314064249206556	0.3144616124997306	0.3148589757929052	+	False
GCF_002205435.1	0.484486157186555	0.4848835204797295	0.4852808837729042	+	False
GCF_002216085.1	0.0074858674309807	0.0078874330443132	0.0082889986576457	+	False
GCF_002216085.1	0.0180976729933774	0.0184992386067099	0.0189008042200424	+	False
GCF_002216085.1	0.0492891329449199	0.0496906985582523	0.0500922641715849	+	True
GCF_002216085.1	0.0523248549153031	0.0527264205286355	0.053127986141968	+	True
GCF_002216085.1	0.0857696449579276	0.0861712105712602	0.0865727761845926	+	True
GCF_002216085.1	0.0886814493278118	0.0890830149411443	0.0894845805544768	+	True
GCF_002216085.1	0.0912759416830291	0.0916775072963616	0.0920790729096941	+	True
GCF_002216085.1	0.3238542417927921	0.3242558074061246	0.3246573730194571	+	False
GCF_002216085.1	0.4774550332062875	0.4778565988196201	0.4782581644329525	+	False
GCF_002216085.1	-0.49867666745964	-0.4983153981425766	-0.4979541288255132	-	False
GCF_002269175.1	0.5221352397410253	0.5225019233728265	0.5228686070046279	+	False
GCF_002269175.1	-0.4865978297442799	-0.4861906439266488	-0.4857834581090175	-	False
GCF_002269175.1	-0.331570175807537	-0.3311629899899058	-0.3307558041722745	-	False
GCF_002269175.1	-0.0903326884253028	-0.0899260283479138	-0.0895193682705249	-	True
GCF_002269175.1	-0.0877018842530282	-0.087294698435397	-0.0868875126177658	-	True
GCF_002269175.1	-0.0847488013122476	-0.0843416154946163	-0.0839344296769852	-	True
GCF_002269175.1	-0.0507996509084791	-0.0503924650908479	-0.0499852792732166	-	True
GCF_002269175.1	-0.0477198645693136	-0.0473126787516823	-0.0469054929340511	-	True
GCF_002269175.1	-0.0160382318304172	-0.015631308882907	-0.015224385935397	-	False
GCF_002269175.1	-0.0052784320323014	-0.0048715090847913	-0.0044645861372812	-	False
GCF_002269195.1	-0.51519089137161	-0.5148390042662621	-0.514487117160914	-	False
GCF_002269195.1	0.0041527968598139	0.0045410094328888	0.0049292220059637	+	False
GCF_002269195.1	0.0144132376226854	0.0148014501957602	0.0151896627688353	+	False
GCF_002269195.1	0.0454110968145516	0.0457993093876265	0.0461875219607015	+	True
GCF_002269195.1	0.04834737732207	0.0487355898951449	0.0491238024682199	+	True
GCF_002269195.1	0.0807166369011965	0.0811048494742714	0.0814930620473464	+	True
GCF_002269195.1	0.083532117886299	0.083920330459374	0.0843085430324489	+	True
GCF_002269195.1	0.0860413395012934	0.0864295520743683	0.0868177646474433	+	True
GCF_002269195.1	0.324214389578961	0.3246026021520358	0.3249908147251109	+	False
GCF_002269195.1	0.4950214055751235	0.4954096181481984	0.4957978307212734	+	False
GCF_002290305.1	0.0043370263570597	0.0047290939444528	0.005121161531846	+	False
GCF_002290305.1	0.0146941872818333	0.0150860019223959	0.0154778165629584	+	False
GCF_002290305.1	0.045177821621895	0.0455696362624575	0.0459614509030201	+	True
GCF_002290305.1	0.0481418525825871	0.0485336672231497	0.0489254818637122	+	True
GCF_002290305.1	0.0807998178782819	0.0811921384125056	0.0815844589467294	+	False
GCF_002290305.1	0.1112885111549552	0.1116803257955179	0.1120721404360803	+	True
GCF_002290305.1	0.1138564273789649	0.1142482420195274	0.11464005666009	+	True
GCF_002290305.1	0.3445459604391157	0.3449375221328477	0.3453290838265797	+	False
GCF_002290305.1	0.492894217635453	0.4932860322760155	0.4936778469165781	+	False
GCF_002290305.1	-0.5113372091636498	-0.5109677379344626	-0.5105982667052755	-	False
GCF_002982175.1	-0.5327310546794817	-0.5323777614575114	-0.532024468235541	-	False
GCF_002982175.1	0.004360119047619	0.0047575431034483	0.0051549671592775	+	False
GCF_002982175.1	0.0148635057471264	0.0152609298029555	0.0156583538587848	+	False
GCF_002982175.1	0.0457445607553366	0.0461419848111659	0.046539408866995	+	True
GCF_002982175.1	0.0487505131362889	0.0491479371921181	0.0495453612479474	+	True
GCF_002982175.1	0.0818883415435139	0.0822857655993432	0.0826831896551724	+	True
GCF_002982175.1	0.0847706280788177	0.0851680521346469	0.0855654761904761	+	True
GCF_002982175.1	0.0873393883415435	0.0877368123973727	0.0881342364532019	+	True
GCF_002982175.1	0.3246597906403941	0.3250572146962232	0.3254546387520525	+	False
GCF_002982175.1	0.4757235221674877	0.4761209462233169	0.4765183702791461	+	False
GCF_003148355.1	0.0786598261538305	0.0790516883721401	0.0794435505904496	+	False
GCF_003148355.1	0.0872969855195652	0.0876888477378747	0.0880807099561842	+	True
GCF_003148355.1	0.0898282788419699	0.0902198880827338	0.0906114973234975	+	True
GCF_003148355.1	0.3186090282626514	0.3190008904809609	0.3193927526992704	+	False
GCF_003148355.1	0.469696325754126	0.4700881879724354	0.470480050190745	+	False
GCF_003148355.1	-0.5000004664353147	-0.4996392122840404	-0.4992779581327661	-	False
GCF_003148355.1	0.0046208878499944	0.0050127500683039	0.0054046122866134	+	False
GCF_003148355.1	0.0149767766613035	0.015368638879613	0.0157605010979225	+	False
GCF_003148355.1	0.0454256600184167	0.0458175222367263	0.0462093844550357	+	False
GCF_003184225.1	-0.4906917905250141	-0.490324835000308	-0.4899578794756018	-	False
GCF_003184225.1	0.0044378200076985	0.0048390681510517	0.0052403162944047	+	False
GCF_003184225.1	0.0150417541563764	0.0154430022997296	0.0158442504430826	+	False
GCF_003184225.1	0.0462593259756494	0.0466605741190024	0.0470618222623556	+	True
GCF_003184225.1	0.049292647963167	0.04969389610652	0.0500951442498732	+	True
GCF_003184225.1	0.0827089249088319	0.083110173052185	0.0835114211955381	+	True
GCF_003184225.1	0.0856153188200144	0.0860165669633674	0.0864178151067206	+	True
GCF_003184225.1	0.0882067238723735	0.0886079720157266	0.0890092201590797	+	True
GCF_003184225.1	0.3184216156959777	0.3188228638393307	0.3192241119826839	+	False
GCF_003184225.1	0.4808760834865536	0.4812773316299066	0.4816785797732598	+	False
GCF_003515125.1	0.0090950697710652	0.0094920117037649	0.0098889536364647	+	False
GCF_003515125.1	0.0195857146005441	0.0199826565332439	0.0203795984659437	+	False
GCF_003515125.1	0.0504231570132131	0.0508200989459128	0.0512170408786126	+	True
GCF_003515125.1	0.0534244377851819	0.0538213797178817	0.0542183216505814	+	True
GCF_003515125.1	0.0864846525182109	0.0868813381940141	0.0872780238698174	+	True
GCF_003515125.1	0.0893583173557158	0.0897552592884156	0.0901522012211153	+	True
GCF_003515125.1	0.091919861293267	0.0923162907121737	0.0927127201310805	+	True
GCF_003515125.1	0.3256276884551655	0.3260246303878653	0.326421572320565	+	False
GCF_003515125.1	0.482051510711282	0.4824484526439816	0.4828453945766815	+	False
GCF_003515125.1	-0.4651772211193147	-0.4648317012781334	-0.4644861814369521	-	False
GCF_004101345.1	0.0073121355617362	0.0077013890494375	0.0080906425371386	+	False
GCF_004101345.1	0.0175985798906974	0.0179878333783987	0.0183770868660998	+	False
GCF_004101345.1	0.0478447569640941	0.0482340104517953	0.0486232639394965	+	True
GCF_004101345.1	0.0507874027620161	0.0511766562497173	0.0515659097374184	+	True
GCF_004101345.1	0.0832067652205903	0.0835960187082915	0.0839852721959927	+	True
GCF_004101345.1	0.0860272824226292	0.0864165359103303	0.0868057893980316	+	True
GCF_004101345.1	0.0885417242547391	0.0889309777424403	0.0893202312301415	+	True
GCF_004101345.1	0.3146701070409397	0.3150593605286409	0.3154486140163421	+	False
GCF_004101345.1	0.4880233562144357	0.4884126097021368	0.4888018631898381	+	False
GCF_004101345.1	-0.4833813855843247	-0.4830200606484721	-0.4826587357126195	-	False
GCF_004101365.1	0.0107426083257216	0.0111302411130991	0.0115178739004767	+	False
GCF_004101365.1	0.0209877253788115	0.021375358166189	0.0217629909535666	+	False
GCF_004101365.1	0.0519387895546852	0.0523264223420627	0.0527140551294403	+	True
GCF_004101365.1	0.0548701843070031	0.0552578170943807	0.0556454498817582	+	True
GCF_004101365.1	0.0871906007182092	0.0875782335055868	0.0879658662929643	+	True
GCF_004101365.1	0.0900018768533927	0.0903895096407703	0.0907771424281478	+	True
GCF_004101365.1	0.0925073510091215	0.0928949837964989	0.0932826165838765	+	True
GCF_004101365.1	0.3298427196856896	0.3302303524730672	0.3306179852604446	+	False
GCF_004101365.1	0.5011638993506087	0.5015515321379862	0.5019391649253638	+	False
GCF_004101365.1	-0.5132892532041121	-0.5129384991621756	-0.5125877451202391	-	False
GCF_004101405.1	0.0089215915900387	0.0093142369296503	0.0097068822692619	+	False
GCF_004101405.1	0.0192971623072641	0.0196898076468756	0.0200824529864873	+	False
GCF_004101405.1	0.049804361734595	0.0501970070742066	0.0505896524138182	+	True
GCF_004101405.1	0.0527731559357126	0.0531658012753242	0.0535584466149358	+	True
GCF_004101405.1	0.0854734912431724	0.0858661365827839	0.0862587819223956	+	True
GCF_004101405.1	0.0883195996183558	0.0887122449579673	0.089104890297579	+	True
GCF_004101405.1	0.0908569655638123	0.0912496109034239	0.0916422562430355	+	True
GCF_004101405.1	0.3150587218975949	0.3154513672372063	0.315844012576818	+	False
GCF_004101405.1	0.4623891898578365	0.4627818351974482	0.4631744805370597	+	False
GCF_004101405.1	-0.4895530264466746	-0.4891913285916434	-0.488829630736612	-	False
