assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_001304775.1	0.2236040317441788	0.2240709640889313	0.2245378964336838	+	True
GCF_001304775.1	0.2269086611737933	0.2273755935185457	0.2278425258632983	+	True
GCF_001304775.1	0.2933755177022115	0.2938424500469638	0.2943093823917165	+	False
GCF_001304775.1	-0.3580976429012957	-0.3576451172717836	-0.3571925916422715	-	False
GCF_001304775.1	-0.0286175808539671	-0.028165055224455	-0.0277125295949429	-	False
GCF_001304775.1	0.0852380181610206	0.0857049505057732	0.0861718828505257	+	True
GCF_001433415.1	0.0362078257419175	0.0366673970850384	0.0371269684281594	+	False
GCF_001433415.1	0.348975144060218	0.349434715403339	0.3498942867464599	+	False
GCF_001433415.1	-0.3137461453213838	-0.3132787655391731	-0.3128113857569625	-	False
GCF_001433415.1	-0.2386823022068035	-0.2382149224245928	-0.2377475426423821	-	True
GCF_001433415.1	-0.2332827406764961	-0.2328153608942854	-0.2323479811120747	-	True
GCF_001433415.1	-0.1237484340368121	-0.1232810542546015	-0.1228136744723908	-	True
GCF_001433415.1	-0.1205894044521538	-0.1201220246699431	-0.1196546448877324	-	True
GCF_001433415.1	-0.0937048279849667	-0.093237448202756	-0.0927700684205454	-	True
GCF_001433415.1	-0.0905451961067746	-0.0900778163245639	-0.0896104365423532	-	True
GCF_001433415.1	-0.0544118001349137	-0.053944420352703	-0.0534770405704924	-	False
GCF_001433415.1	-0.0295310542546015	-0.0290636744723908	-0.0285962946901802	-	False
GCF_001433415.1	0.0790290963145457	0.0794886676576667	0.0799482390007876	+	False
GCF_001558495.2	-0.3503480032782556	-0.3498647345883372	-0.3493814658984189	-	False
GCF_001558495.2	-0.0226146081662444	-0.022131339476326	-0.0216480707864076	-	False
GCF_001558495.2	0.0282540286841119	0.0287153420143122	0.0291766553445127	+	False
GCF_001558495.2	0.0528348016441909	0.0532961149743913	0.0537574283045917	+	True
GCF_001558495.2	0.0560999839388008	0.0565612972690012	0.0570226105992017	+	True
GCF_001558495.2	0.0917951066880022	0.0922567174478159	0.0927183282076296	+	False
GCF_001558495.2	0.1182764548769533	0.1187380656367671	0.1191996763965807	+	True
GCF_001558495.2	0.1213970863795082	0.121858697139322	0.1223203078991356	+	True
GCF_001558495.2	0.1247711279125795	0.1252327386723932	0.1256943494322068	+	True
GCF_001558495.2	0.1280345256295098	0.1284952441004836	0.1289559625714574	+	True
GCF_001558495.2	0.13129792334644	0.1317595341062536	0.1322211448660674	+	True
GCF_001558495.2	0.2080859214666849	0.2085475322264987	0.2090091429863123	+	False
GCF_001558495.2	0.3152866924042425	0.3157480057344428	0.3162093190646433	+	False
GCF_001558495.2	0.3050509496927552	0.305512560452569	0.3059741712123826	-	False
GCF_001682175.1	0.0189087330164674	0.0193744298814153	0.0198401267463632	+	False
GCF_001682175.1	0.0432011858466561	0.043666882711604	0.0441325795765519	+	False
GCF_001682175.1	0.0791480627970617	0.0796137596620096	0.0800794565269576	+	True
GCF_001682175.1	0.0822957175092419	0.0827614143741897	0.0832271112391377	+	True
GCF_001682175.1	0.1090774881175284	0.1095431849824764	0.1100088818474242	+	True
GCF_001682175.1	0.1122245427048826	0.1126902395698306	0.1131559364347784	+	True
GCF_001682175.1	0.2203634355946036	0.2208288323971385	0.2212942291996735	+	True
GCF_001682175.1	0.2236185126506313	0.2240842095155792	0.2245499063805271	+	True
GCF_001682175.1	0.230983844639685	0.23144924144222	0.2319146382447549	+	False
GCF_001682175.1	0.2968853521532478	0.2973510490181956	0.2978167458831437	+	False
GCF_001682175.1	-0.3551483041391736	-0.3546925980648935	-0.3542368919906133	-	False
GCF_001682175.1	-0.0308112507722338	-0.0303555446979537	-0.0298998386236736	-	False
GCF_001682175.1	0.0784927264871093	0.0789581232896443	0.0794235200921791	+	True
GCF_001700835.1	0.0145113709351961	0.0149524529503044	0.0153935349654125	+	False
GCF_001700835.1	0.3358788388629633	0.3363199208780716	0.3367610028931797	+	False
GCF_001700835.1	-0.2958645439146683	-0.2953962720490575	-0.2949280001834467	-	False
GCF_001700835.1	-0.2317915562617181	-0.2313232843961072	-0.2308550125304965	-	False
GCF_001700835.1	-0.1231337767031126	-0.1226655048375018	-0.122197232971891	-	False
GCF_001700835.1	-0.096200903112982	-0.0957326312473711	-0.0952643593817604	-	False
GCF_001700835.1	-0.0599997465538871	-0.0595314746882763	-0.0590632028226655	-	False
GCF_001700835.1	-0.0352706472591311	-0.0348023753935203	-0.0343341035279095	-	False
GCF_001700835.1	0.0753289641961905	0.0757700462112986	0.0762111282264069	+	False
GCF_001758605.1	0.0291816958442659	0.0296585329884047	0.0301353701325435	+	False
GCF_001758605.1	0.0620951339261025	0.0625719710702412	0.06304880821438	+	True
GCF_001758605.1	0.098966443200462	0.0994432803446008	0.0999201174887396	+	True
GCF_001758605.1	0.1021893952893897	0.1026662324335285	0.1031430695776673	+	True
GCF_001758605.1	0.1295983138645315	0.1300751510086704	0.1305519881528091	+	True
GCF_001758605.1	0.1328212659534592	0.1332981030975979	0.1337749402417367	+	True
GCF_001758605.1	0.243780532017525	0.2442573691616638	0.2447342063058025	+	True
GCF_001758605.1	0.2470974996773975	0.2475743368215364	0.2480511739656751	+	True
GCF_001758605.1	0.3120733198557199	0.3125501569998588	0.3130269941439974	+	False
GCF_001758605.1	-0.3638996305206657	-0.3634224068798921	-0.3629451832391185	-	False
GCF_001758605.1	-0.0354129460442096	-0.034935722403436	-0.0344584987626624	-	False
GCF_001758605.1	0.0623231063236224	0.0627999434677613	0.0632767806119	+	True
GCF_001879585.1	0.0206854676830712	0.0211415918852213	0.0215977160873712	+	False
GCF_001879585.1	0.342869032987302	0.343325157189452	0.343781281391602	+	False
GCF_001879585.1	-0.2808642645905003	-0.2803959200917376	-0.2799275755929748	-	False
GCF_001879585.1	-0.2167934093789607	-0.2163250648801979	-0.2158567203814352	-	True
GCF_001879585.1	-0.2135180155712475	-0.2130496710724847	-0.212581326573722	-	True
GCF_001879585.1	-0.1045416138572032	-0.1040732693584405	-0.1036049248596777	-	True
GCF_001879585.1	-0.1013760637334781	-0.1009077192347154	-0.1004393747359526	-	True
GCF_001879585.1	-0.0744040074838554	-0.0739356629850926	-0.0734673184863299	-	True
GCF_001879585.1	-0.0712390608968555	-0.0707707163980928	-0.07030237189933	-	True
GCF_001879585.1	-0.0350431528758524	-0.0345748083770897	-0.034106463878327	-	False
GCF_001879585.1	-0.0100965658760335	-0.0096282213772708	-0.009159876878508	-	False
GCF_001879585.1	0.0835659507985406	0.0840220750006905	0.0844781992028406	+	False
GCF_001887055.1	0.0155987462347327	0.016072879688636	0.0165470131425394	+	False
GCF_001887055.1	0.0403838281388428	0.0408579615927462	0.0413320950466496	+	False
GCF_001887055.1	0.0770149144299095	0.0774890478838128	0.0779631813377162	+	True
GCF_001887055.1	0.0802183702273518	0.0806925036812551	0.0811666371351585	+	True
GCF_001887055.1	0.1074975407382062	0.1079716741921095	0.1084458076460129	+	True
GCF_001887055.1	0.1107022185290865	0.1111763519829898	0.1116504854368932	+	True
GCF_001887055.1	0.2209211386534854	0.2213952721073888	0.2218694055612921	+	True
GCF_001887055.1	0.2242278528964299	0.2247019863503332	0.2251761198042366	+	True
GCF_001887055.1	0.2888377009415459	0.2893118343954493	0.2897859678493526	+	False
GCF_001887055.1	-0.3478176402020463	-0.3473435594665859	-0.3468694787311253	-	False
GCF_001887055.1	-0.0357405556519465	-0.035266474916486	-0.0347923941810255	-	False
GCF_001887055.1	0.0809760061588469	0.0814501396127502	0.0819242730666536	+	True
GCF_001951115.1	0.0237138646917961	0.0242386453625551	0.0247634260333141	+	False
GCF_001951115.1	0.3486863238505376	0.3492111045212964	0.3497358851920555	+	False
GCF_001951115.1	-0.3160951741841328	-0.3155895939069758	-0.3150840136298188	-	False
GCF_001951115.1	-0.2508831366825855	-0.2503775564054284	-0.2498719761282714	-	False
GCF_001951115.1	-0.1333728589391935	-0.1328672786620365	-0.1323616983848795	-	True
GCF_001951115.1	-0.1299562829425293	-0.1294507026653722	-0.1289451223882153	-	True
GCF_001951115.1	-0.1010476457289542	-0.1005420654517972	-0.1000364851746402	-	True
GCF_001951115.1	-0.09763106973229	-0.097125489455133	-0.0966199091779759	-	True
GCF_001951115.1	-0.0586329786887488	-0.0581273984115918	-0.0576218181344348	-	False
GCF_001951115.1	-0.0319408158345657	-0.0314352355574087	-0.0309296552802517	-	False
GCF_001951115.1	0.090841157141379	0.091365937812138	0.0918907184828969	+	False
GCF_001996365.2	-0.0393331584623007	-0.0388782023257847	-0.0384232461892687	-	False
GCF_001996365.2	0.0142644152421899	0.0147154513828693	0.0151664875235486	+	False
GCF_001996365.2	0.0381135651792009	0.0385654681414191	0.0390173711036371	+	False
GCF_001996365.2	0.0727286386278792	0.0731796747685586	0.073630710909238	+	False
GCF_001996365.2	0.0991487812489164	0.0995998173895957	0.1000508535302751	+	True
GCF_001996365.2	0.1021838123967037	0.1026357153589219	0.10308761832114	+	True
GCF_001996365.2	0.1053650474440322	0.1058169504062502	0.1062688533684685	+	True
GCF_001996365.2	0.2258087444956832	0.2262597806363626	0.2267108167770419	+	True
GCF_001996365.2	0.2289483721091501	0.2293999861308553	0.2298516001525606	+	True
GCF_001996365.2	0.2900188389214428	0.290470164002635	0.2909214890838274	+	False
GCF_001996365.2	-0.3554411121797674	-0.3549861560432514	-0.3545311999067354	-	False
GCF_001996365.2	0.3314153462085226	0.3318678270517665	0.3323203078950106	-	False
GCF_002073775.2	-0.3503554516573757	-0.3498876101420607	-0.3494197686267458	-	False
GCF_002073775.2	-0.0218851525505005	-0.0214173110351855	-0.0209494695198705	-	False
GCF_002073775.2	0.0291788613939564	0.0296584575131912	0.0301380536324259	+	False
GCF_002073775.2	0.0545787142891377	0.0550583104083726	0.0555379065276073	+	False
GCF_002073775.2	0.0914298846449974	0.0919094807642322	0.092389076883467	+	True
GCF_002073775.2	0.0946534096180989	0.0951320840279437	0.0956107584377886	+	True
GCF_002073775.2	0.1317798638450889	0.1322594599643236	0.1327390560835585	+	True
GCF_002073775.2	0.1350027743452637	0.1354823704644985	0.1359619665837333	+	True
GCF_002073775.2	0.2460202124724485	0.2464998085916834	0.2469794047109181	+	True
GCF_002073775.2	0.2493377518033244	0.249817040686096	0.2502963295688674	+	True
GCF_002073775.2	0.314413507098084	0.3148931032173188	0.3153726993365536	+	False
GCF_002073775.2	-0.7885542168674698	-0.7880863753521549	-0.7876185338368399	-	False
GCF_002209725.2	0.0189087330164674	0.0193744298814153	0.0198401267463632	+	False
GCF_002209725.2	0.0432011858466561	0.043666882711604	0.0441325795765519	+	False
GCF_002209725.2	0.0791480627970617	0.0796137596620096	0.0800794565269576	+	True
GCF_002209725.2	0.0822957175092419	0.0827614143741897	0.0832271112391377	+	True
GCF_002209725.2	0.1090774881175284	0.1095431849824764	0.1100088818474242	+	True
GCF_002209725.2	0.1122245427048826	0.1126902395698306	0.1131559364347784	+	True
GCF_002209725.2	0.2203634355946036	0.2208291324595515	0.2212948293244995	+	True
GCF_002209725.2	0.2236197129002832	0.2240854097652311	0.224551106630179	+	True
GCF_002209725.2	0.230985044889337	0.2314504416918719	0.2319158384944068	+	False
GCF_002209725.2	0.2968865524028998	0.2973522492678477	0.2978179461327956	+	False
GCF_002209725.2	-0.355147678457649	-0.3546919731862078	-0.3542362679147666	-	False
GCF_002209725.2	-0.0308111964905996	-0.0303554912191583	-0.0298997859477172	-	False
GCF_002209725.2	0.0784927264871093	0.0789584233520572	0.0794241202170051	+	True
GCF_002220985.3	-0.2066260527097274	-0.2061785880066773	-0.2057311233036272	-	False
GCF_002220985.3	-0.1026268369262173	-0.1021790839082812	-0.1017313308903452	-	False
GCF_002220985.3	-0.0789867461646912	-0.0785392814616411	-0.078091816758591	-	False
GCF_002220985.3	-0.044425864151792	-0.0439783994487419	-0.0435309347456918	-	False
GCF_002220985.3	-0.0210804312037434	-0.0206162442373062	-0.0201520572708689	-	False
GCF_002220985.3	0.0430315085473781	0.0434789126235981	0.0439263166998183	+	False
GCF_002220985.3	0.3502326385886016	0.3506800426648218	0.3511274467410418	+	False
GCF_002220985.3	-0.2704831869174237	-0.2700357222143736	-0.2695882575113236	-	False
GCF_002220985.3	0.8181135230188245	0.8185609270950445	0.8190083311712647	+	False
GCF_002504185.1	-0.3564676470340659	-0.3559983669896212	-0.3555290869451763	-	False
GCF_002504185.1	-0.0334280110582941	-0.0329587310138492	-0.0324894509694045	-	False
GCF_002504185.1	0.0198683470684788	0.0203116391869095	0.0207549313053405	+	False
GCF_002504185.1	0.0487081769079167	0.0491514690263477	0.0495947611447784	+	False
GCF_002504185.1	0.0827522164605921	0.083195508579023	0.0836388006974538	+	True
GCF_002504185.1	0.0857305942556611	0.0861738863740919	0.0866171784925228	+	True
GCF_002504185.1	0.1110604365334045	0.1115037286518354	0.1119470207702662	+	True
GCF_002504185.1	0.1140393822876258	0.1144826744060567	0.1149259665244875	+	True
GCF_002504185.1	0.2165929266367162	0.2170362187551471	0.2174795108735779	+	True
GCF_002504185.1	0.219683760343956	0.2201270524623868	0.2205703445808177	+	True
GCF_002504185.1	0.2825017464743936	0.2829450385928242	0.2833883307112552	+	False
GCF_002504185.1	0.1333937263232028	0.1338370184416337	0.1342803105600645	+	False
GCF_003047085.1	0.0297420150942203	0.0301960469969826	0.0306500788997449	+	False
GCF_003047085.1	0.3538102111540894	0.3542639505105227	0.3547176898669558	+	False
GCF_003047085.1	-0.2862281070558489	-0.2857814650778383	-0.2853348230998278	-	False
GCF_003047085.1	-0.2254421784379337	-0.2249952484895956	-0.2245483185412575	-	True
GCF_003047085.1	-0.2223338267224945	-0.2218868967741564	-0.2214399668258182	-	True
GCF_003047085.1	-0.1183091534248311	-0.117862223476493	-0.1174152935281548	-	True
GCF_003047085.1	-0.1152889206296183	-0.1148422786516076	-0.1143956366735971	-	True
GCF_003047085.1	-0.0896175178109647	-0.0891705878626266	-0.0887236579142885	-	True
GCF_003047085.1	-0.0865972850157519	-0.0861503550674138	-0.0857034251190757	-	True
GCF_003047085.1	-0.0520466051178086	-0.0515996751694705	-0.0511527452211324	-	False
GCF_003047085.1	-0.0282475853688035	-0.0278009433907929	-0.0273543014127824	-	False
GCF_003047085.1	0.7967762564718561	0.7972302883746183	0.7976843202773807	+	False
GCF_003076895.1	0.1306191918414981	0.1310705720354787	0.1315219522294596	+	True
GCF_003076895.1	0.1336530681997593	0.1341044483937401	0.1345558285877207	+	True
GCF_003076895.1	0.2474749022780675	0.2479262824720483	0.2483776626660289	+	True
GCF_003076895.1	0.2505972618774293	0.25104864207141	0.2515000222653907	+	True
GCF_003076895.1	0.3254344209061031	0.3258858011000838	0.3263371812940645	+	False
GCF_003076895.1	-0.3638340599361505	-0.3633875138741089	-0.3629409678120673	-	False
GCF_003076895.1	-0.0208843957754053	-0.0204378497133638	-0.0199913036513221	-	False
GCF_003076895.1	0.0274673956606199	0.0279187758546006	0.0283701560485813	+	False
GCF_003076895.1	0.0513740637692357	0.0518254439632164	0.0522768241571971	+	False
GCF_003076895.1	0.0936887159578079	0.0941400961517886	0.0945914763457693	+	True
GCF_003076895.1	0.096722592316069	0.0971739725100497	0.0976253527040305	+	True
GCF_003076895.1	0.7129586309040153	0.713410011097996	0.7138613912919768	-	False
GCF_003085735.1	0.0188570402728741	0.019324097899587	0.0197911555263	+	False
GCF_003085735.1	0.0433971635449703	0.0438642211716833	0.0443312787983962	+	False
GCF_003085735.1	0.0791729998204775	0.0796400574471905	0.0801071150739034	+	True
GCF_003085735.1	0.0823110526000837	0.0827781102267968	0.0832451678535096	+	True
GCF_003085735.1	0.1091095685476632	0.1095766261743762	0.1100436838010891	+	True
GCF_003085735.1	0.1122482197355035	0.1127152773622164	0.1131823349889294	+	True
GCF_003085735.1	0.2201645622643767	0.2206316198910896	0.2210986775178026	+	True
GCF_003085735.1	0.2234210998743342	0.2238881575010471	0.2243552151277601	+	True
GCF_003085735.1	0.2890904194841721	0.2895574771108851	0.290024534737598	+	False
GCF_003085735.1	-0.3422053033328071	-0.3417523122568183	-0.3412993211808296	-	False
GCF_003085735.1	-0.0304621263476557	-0.0300091352716669	-0.0295561441956782	-	False
GCF_003085735.1	0.0730602597091736	0.0735273173358865	0.0739943749625994	+	False
GCF_003119375.1	0.0967568993098087	0.0972082938616123	0.0976596884134161	+	False
GCF_003119375.1	0.1306545770424374	0.1311059715942411	0.1315573661460448	+	True
GCF_003119375.1	0.1336885499044003	0.1341399444562041	0.1345913390080077	+	True
GCF_003119375.1	0.2475140045087404	0.2479653990605441	0.2484167936123478	+	True
GCF_003119375.1	0.250636463426342	0.2510878579781457	0.2515392525299493	+	True
GCF_003119375.1	0.3254760029287149	0.3259273974805186	0.3263787920323223	+	False
GCF_003119375.1	-0.363795825895922	-0.36334929516225	-0.3629027644285779	-	False
GCF_003119375.1	-0.0208533571330495	-0.0204068263993775	-0.0199602956657055	-	False
GCF_003119375.1	0.0274989213954655	0.0279503159472691	0.0284017104990729	+	False
GCF_003119375.1	0.0514063499444215	0.0518577444962251	0.0523091390480288	+	False
GCF_003119375.1	0.0937229264478458	0.0941743209996495	0.0946257155514532	+	False
GCF_003119375.1	0.5421922333533439	0.5426436279051476	0.5430950224569513	+	False
GCF_003351885.1	0.0203345330519772	0.0207852999955795	0.0212360669391819	+	False
GCF_003351885.1	0.3490244821705678	0.3494755399315532	0.3499265976925385	+	False
GCF_003351885.1	-0.2572113381702889	-0.256792027138892	-0.2563727161074951	-	False
GCF_003351885.1	-0.195211197498201	-0.1947913454203119	-0.1943714933424229	-	True
GCF_003351885.1	-0.1922754792319304	-0.1918558976772874	-0.1914363161226444	-	True
GCF_003351885.1	-0.189340843058644	-0.188921532027247	-0.1885022209958501	-	True
GCF_003351885.1	-0.0915894322799158	-0.0911698507252728	-0.0907502691706298	-	True
GCF_003351885.1	-0.088752725521704	-0.0883334144903071	-0.0879141034589102	-	True
GCF_003351885.1	-0.0563094136679164	-0.0558898321132734	-0.0554702505586305	-	False
GCF_003351885.1	-0.0339338949395921	-0.0335145839081951	-0.0330952728767983	-	False
GCF_003351885.1	0.094348138652422	0.0947994872307904	0.0952508358091586	+	False
GCF_003612695.1	0.0201179039678224	0.0205644314399071	0.021010958911992	+	False
GCF_003612695.1	0.0438874359483386	0.0443336757094234	0.0447799154705081	+	False
GCF_003612695.1	0.0783678730388899	0.0788144005109747	0.0792609279830595	+	True
GCF_003612695.1	0.1038717269277356	0.1043182543998204	0.1047647818719053	+	True
GCF_003612695.1	0.1068892398963089	0.1073357673683936	0.1077822948404786	+	True
GCF_003612695.1	0.1101541843249293	0.110600711797014	0.1110472392690989	+	True
GCF_003612695.1	0.2139384471086483	0.2143849745807331	0.2148315020528179	+	True
GCF_003612695.1	0.2170698936332432	0.2175164211053282	0.2179629485774129	+	True
GCF_003612695.1	0.2806925779193316	0.2811391053914165	0.2815856328635012	+	False
GCF_003612695.1	-0.3634332840787592	-0.3629671676217249	-0.3625010511646905	-	False
GCF_003612695.1	-0.0294500306339424	-0.028983914176908	-0.0285177977198736	-	False
GCF_003612695.1	0.0816092251655057	0.0820554649265905	0.0825017046876753	+	True
GCF_003612715.1	0.0209743699945616	0.0214401736439171	0.0219059772932726	+	False
GCF_003612715.1	0.3394922260012077	0.3399577295193459	0.340423233037484	+	False
GCF_003612715.1	-0.3085868703435837	-0.3081172191322346	-0.3076475679208855	-	False
GCF_003612715.1	-0.2420870428314642	-0.241617391620115	-0.241147740408766	-	True
GCF_003612715.1	-0.2388127992059505	-0.2383431479946014	-0.2378734967832523	-	True
GCF_003612715.1	-0.1297084652209963	-0.1292388140096472	-0.1287691627982981	-	True
GCF_003612715.1	-0.1265346882205908	-0.1260650370092417	-0.1255953857978926	-	True
GCF_003612715.1	-0.0993972002493509	-0.0989275490380018	-0.0984578978266527	-	True
GCF_003612715.1	-0.0961804525839895	-0.0957108013726404	-0.0952411501612913	-	True
GCF_003612715.1	-0.0599132113612017	-0.0594435601498526	-0.0589739089385035	-	False
GCF_003612715.1	-0.0354078279236695	-0.0349381767123204	-0.0344685255009713	-	False
GCF_003612715.1	0.0844863374267229	0.0849521410760785	0.0854179447254339	+	False
GCF_003691525.1	0.0140176209503359	0.0144470762725934	0.0148765315948509	+	False
GCF_003691525.1	0.0709453551307735	0.0713748104530311	0.0718042657752886	+	False
GCF_003691525.1	0.1041119240262543	0.1045413793485119	0.1049708346707693	+	True
GCF_003691525.1	0.1070140679823347	0.1074435233045922	0.1078729786268498	+	True
GCF_003691525.1	0.1316806313435974	0.1321100866658549	0.1325395419881125	+	True
GCF_003691525.1	0.1345822218778709	0.1350116772001284	0.1354411325223859	+	True
GCF_003691525.1	0.2344460801133407	0.2348755354355982	0.2353049907578558	+	True
GCF_003691525.1	0.2374843658339513	0.2379138211562088	0.2383432764784663	+	True
GCF_003691525.1	0.2964287690792168	0.2968582244014743	0.2972876797237318	+	False
GCF_003691525.1	-0.3645308818230923	-0.3640747796044723	-0.3636186773858524	-	False
GCF_003691525.1	-0.0413689414372979	-0.040912839218678	-0.0404567370000581	-	False
GCF_003691525.1	0.5173082670149535	0.517737722337211	0.5181671776594685	+	False
GCF_004006515.1	0.0217703854703725	0.0222539917774464	0.0227375980845201	+	False
GCF_004006515.1	0.0475355086061356	0.0480191149132094	0.0485027212202833	+	False
GCF_004006515.1	0.0849190239877453	0.0854026302948192	0.0858862366018929	+	True
GCF_004006515.1	0.0881883521925251	0.0886719584995989	0.0891555648066727	+	True
GCF_004006515.1	0.1257850033434895	0.1262686096505634	0.126752215957637	+	True
GCF_004006515.1	0.1290543315482693	0.1295379378553431	0.1300215441624169	+	True
GCF_004006515.1	0.2417913126608256	0.2422749189678994	0.2427585252749731	+	True
GCF_004006515.1	0.2451547446702035	0.2456380393752755	0.2461213340803472	+	True
GCF_004006515.1	0.3111551647097022	0.311638771016776	0.3121223773238498	+	False
GCF_004006515.1	-0.3540109456807253	-0.3535508238907566	-0.353090702100788	-	False
GCF_004006515.1	-0.0290866938233393	-0.0286265720333707	-0.028166450243402	-	False
GCF_004006515.1	-0.9348316938529864	-0.9343715720630176	-0.9339114502730492	+	False
GCF_004194515.1	0.0155293559396273	0.0160014357065074	0.0164735154733877	+	False
GCF_004194515.1	0.0401444223410532	0.0406165021079334	0.0410885818748136	+	False
GCF_004194515.1	0.0766071091806131	0.0770791889474933	0.0775512687143735	+	True
GCF_004194515.1	0.0797966893581296	0.0802687691250099	0.08074084889189	+	True
GCF_004194515.1	0.1069303256498701	0.1074024054167503	0.1078744851836305	+	True
GCF_004194515.1	0.1101205141776017	0.110592593944482	0.1110646737113621	+	True
GCF_004194515.1	0.2198668929729466	0.2203389727398268	0.220811052506707	+	True
GCF_004194515.1	0.223147725682721	0.2236198054496012	0.2240918852164814	+	True
GCF_004194515.1	0.2875738385073519	0.2880459182742321	0.2885179980411123	+	False
GCF_004194515.1	-0.3845815831257949	-0.3840951502770348	-0.3836087174282747	-	False
GCF_004194515.1	-0.0529133629246649	-0.0524269300759048	-0.0519404972271447	-	False
GCF_004194515.1	0.4715851781553605	0.4720572579222406	0.4725293376891208	+	False
GCF_006517795.1	0.03557960850806	0.0360378423029932	0.0364960760979264	+	False
GCF_006517795.1	0.3706832527143234	0.3711414865092566	0.3715997203041897	+	False
GCF_006517795.1	-0.3041162854691723	-0.3036951607072522	-0.303274035945332	-	False
GCF_006517795.1	-0.2186816447876031	-0.2182605200256829	-0.2178393952637627	-	True
GCF_006517795.1	-0.2157534653091395	-0.2153323405472194	-0.2149112157852992	-	True
GCF_006517795.1	-0.1104625627910239	-0.1100414380291037	-0.1096203132671835	-	True
GCF_006517795.1	-0.1076325828086135	-0.1072114580466933	-0.1067903332847731	-	True
GCF_006517795.1	-0.083468492529824	-0.0830473677679038	-0.0826262430059836	-	True
GCF_006517795.1	-0.0806385125474136	-0.0802173877854934	-0.0797962630235732	-	True
GCF_006517795.1	-0.0482871741746116	-0.0478660494126914	-0.0474449246507713	-	False
GCF_006517795.1	-0.0264561312635901	-0.0260350065016699	-0.0256138817397497	-	False
GCF_006517795.1	-0.9844429336829668	-0.9840218089210466	-0.9836006841591264	-	False
GCF_008693625.1	-0.3523755160476152	-0.351896648544576	-0.3514177810415368	-	False
GCF_008693625.1	-0.0302735592320841	-0.0297950002776937	-0.0293164413233034	-	False
GCF_008693625.1	0.021295949130171	0.0217687385879721	0.022241528045773	+	False
GCF_008693625.1	0.0473319859900686	0.0478050802766625	0.0482781745632565	+	False
GCF_008693625.1	0.0837645136609023	0.0842376079474962	0.0847107022340902	+	True
GCF_008693625.1	0.0869621676985121	0.0874325185259699	0.0879028693534276	+	True
GCF_008693625.1	0.1142351998000323	0.1147082940866262	0.1151813883732201	+	True
GCF_008693625.1	0.1174407793862577	0.1179114350425083	0.118382090698759	+	True
GCF_008693625.1	0.2273285109418295	0.2278016052284235	0.2282746995150174	+	True
GCF_008693625.1	0.2306371226600579	0.2311077783163087	0.2315784339725593	+	True
GCF_008693625.1	0.3040929362023819	0.3045657256601828	0.3050385151179839	+	False
GCF_008693625.1	-0.8769680775567884	-0.8764892100537491	-0.87601034255071	+	False
GCF_008693745.1	-0.8220935775661729	-0.8216311718647582	-0.8211687661633437	-	False
GCF_008693745.1	-0.3590014182030533	-0.3585390125016386	-0.3580766068002241	-	False
GCF_008693745.1	-0.0292221335017697	-0.0287597278003551	-0.0282973220989405	-	False
GCF_008693745.1	0.0329377065989272	0.0334101936648982	0.0338826807308692	+	True
GCF_008693745.1	0.0363693265780672	0.0368415092064957	0.0373136918349242	+	True
