assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_002116755.1	0.7282875359624965	0.7286611944771759	0.7290348529918552	+	False
GCF_002116775.1	0.7179300443507897	0.7183012100827135	0.7186723758146373	+	False
GCF_002116835.1	0.7304503834785988	0.7308208673145173	0.7311913511504358	+	False
GCF_002116855.1	0.7270217333949271	0.7273971319647345	0.727772530534542	+	False
GCF_002290145.1	0.720595703453716	0.7209691401297345	0.721342576805753	+	False
GCF_002356015.1	0.722613665469112	0.7229892710748846	0.7233648766806572	+	False
GCF_002356255.1	0.7222659334902378	0.7226400313548256	0.7230141292194134	+	False
GCF_002446875.1	0.7205801997162523	0.720953667546792	0.7213271353773318	+	False
GCF_002446895.1	0.720577767738618	0.7209512277344907	0.7213246877303634	+	False
GCF_002446915.1	0.720588837955401	0.7209623014130628	0.7213357648707246	+	False
GCF_002446935.1	0.720557355294485	0.7209308282268452	0.7213043011592053	+	False
GCF_002446955.1	0.7205814915563812	0.7209549367948203	0.7213283820332593	+	False
GCF_002446975.1	0.7205728810913136	0.7209463613122304	0.7213198415331473	+	False
GCF_002446995.1	0.720570355784449	0.7209438309033462	0.7213173060222436	+	False
GCF_002447015.1	0.720584088600691	0.7209575349322332	0.7213309812637756	+	False
GCF_002447035.1	0.7206086158628229	0.7209820372367697	0.7213554586107164	+	False
GCF_002447055.1	0.7205797766074482	0.7209532358745314	0.7213266951416145	+	False
GCF_002447075.1	0.7221553460718546	0.7225296297745007	0.7229039134771469	+	False
GCF_002447095.1	0.720576375624785	0.7209498440019417	0.7213233123790984	+	False
GCF_002447115.1	0.7205683177630282	0.7209418001705674	0.7213152825781068	+	False
GCF_002447135.1	0.7206127526199385	0.7209862454142844	0.72135973820863	+	False
GCF_002447155.1	0.7205745100325563	0.7209479835115484	0.7213214569905405	+	False
GCF_002447175.1	0.7205916861278865	0.7209651366497172	0.7213385871715478	+	False
GCF_002447195.1	0.7205746323414619	0.7209480965279296	0.7213215607143972	+	False
GCF_002447215.1	0.7205805945180926	0.7209540526919969	0.721327510865901	+	False
GCF_002447235.1	0.722165344629321	0.7225396122284544	0.7229138798275876	+	False
GCF_002447255.1	0.7205744890113536	0.7209479488250286	0.7213214086387036	+	False
GCF_002447275.1	0.7221581747547373	0.7225324368643533	0.7229066989739693	+	False
GCF_002447295.1	0.720588981430166	0.7209624368711509	0.7213358923121356	+	False
GCF_002447315.1	0.720612960420454	0.7209864490235627	0.7213599376266714	+	False
GCF_002447335.1	0.7221534747255574	0.7225277425076773	0.7229020102897972	+	False
GCF_002447355.1	0.7059559001001293	0.7063217662901264	0.7066876324801235	+	False
GCF_002447375.1	0.7205823524361116	0.720955799132023	0.7213292458279345	+	False
GCF_002447395.1	0.7206097671048748	0.7209832482368812	0.7213567293688876	+	False
GCF_002447415.1	0.7205821587174283	0.7209556063242657	0.7213290539311031	+	False
GCF_002447435.1	0.7205963712293815	0.7209698350514457	0.7213432988735101	+	False
GCF_002447455.1	0.7205518871284559	0.7209253706293159	0.7212988541301762	+	False
GCF_002447475.1	0.7205895194908783	0.7209629696483324	0.7213364198057864	+	False
GCF_002447495.1	0.7205819718878813	0.7209554373497662	0.721328902811651	+	False
GCF_002447515.1	0.7205831631993482	0.7209566042476174	0.7213300452958867	+	False
GCF_002447535.1	0.720613896229273	0.720987324889764	0.7213607535502553	+	False
GCF_002447555.1	0.7205701330046882	0.7209436155944471	0.7213170981842062	+	False
GCF_002447575.1	0.7205774235960182	0.7209508755753624	0.7213243275547067	+	False
GCF_002447595.1	0.7206053970930323	0.7209788671100494	0.7213523371270667	+	False
GCF_002447615.1	0.7205764549193324	0.7209499114534801	0.7213233679876279	+	False
GCF_002447635.1	0.7205807953297514	0.7209542571476104	0.7213277189654693	+	False
GCF_002447655.1	0.7205965934731245	0.720970049825078	0.7213435061770315	+	False
GCF_002447675.1	0.7205955245404819	0.7209689836253681	0.7213424427102543	+	False
GCF_002447695.1	0.7205863627914874	0.7209598158639743	0.7213332689364612	+	False
GCF_002447715.1	0.705963068605447	0.7063289318227874	0.7066947950401279	+	False
GCF_002447735.1	0.7205805876906355	0.7209540289210841	0.7213274701515328	+	False
GCF_002447755.1	0.7205932213725562	0.7209666678862829	0.7213401144000098	+	False
GCF_002447775.1	0.7205840096905645	0.7209574554755545	0.7213309012605442	+	False
GCF_002447795.1	0.722159695936465	0.7225339573141576	0.7229082186918502	+	False
GCF_002447815.1	0.7205768205300336	0.7209502863563249	0.7213237521826162	+	False
GCF_002447835.1	0.7205778107142526	0.7209512732609111	0.7213247358075695	+	False
GCF_002447855.1	0.7205795899449926	0.7209530546780667	0.7213265194111406	+	False
GCF_002447875.1	0.7059538204916191	0.7063196910532579	0.7066855616148967	+	False
GCF_002447895.1	0.7205734558589642	0.7209469164014308	0.7213203769438975	+	False
GCF_002447915.1	0.7205833425210333	0.7209567859376478	0.7213302293542624	+	False
GCF_002447935.1	0.7206174445955301	0.7209909304652742	0.721364416335018	+	False
GCF_002447955.1	0.7205739072991786	0.7209473822358634	0.7213208571725483	+	False
GCF_002447975.1	0.7205875107140993	0.7209609492118765	0.7213343877096536	+	False
GCF_002447995.1	0.7205828831140699	0.7209563447497294	0.721329806385389	+	False
GCF_002448015.1	0.7205794253555428	0.7209528720514542	0.7213263187473656	+	False
GCF_002448035.1	0.7205723438063332	0.7209458045309982	0.7213192652556633	+	False
GCF_002448055.1	0.7205802141359382	0.7209536786868098	0.7213271432376815	+	False
GCF_002448075.1	0.7205888236114892	0.7209622903487998	0.7213357570861105	+	False
GCF_002448095.1	0.7205676443870278	0.7209411074802876	0.7213145705735476	+	False
GCF_002448115.1	0.7221614052517504	0.72253567815757	0.7229099510633897	+	False
GCF_002448135.1	0.7205857745892782	0.7209592134514093	0.7213326523135404	+	False
GCF_002448155.1	0.7059635465456394	0.7063294097629798	0.7066952729803203	+	False
GCF_002448175.1	0.7205775451161384	0.7209510125822678	0.7213244800483971	+	False
GCF_002448195.1	0.720638705689683	0.7210121507459388	0.7213855958021946	+	False
GCF_002448215.1	0.7221566535670598	0.7225309164086022	0.7229051792501445	+	False
GCF_002886145.1	0.7206233204702512	0.7209967254505127	0.7213701304307742	+	False
GCF_002886165.1	0.7205790523320935	0.7209524975705326	0.7213259428089717	+	False
GCF_002886195.1	0.7205929846026556	0.7209664294767284	0.721339874350801	+	False
GCF_002886225.1	0.7205904162731339	0.7209660612115867	0.7213417061500395	+	False
GCF_002886335.1	0.7205963133127986	0.7209697530858175	0.7213431928588363	+	False
GCF_002886405.1	0.7206045123301023	0.7209779300608834	0.7213513477916647	+	False
GCF_002886505.1	0.7205907534873102	0.7209642065597972	0.7213376596322841	+	False
GCF_002886585.1	0.7205957179842807	0.7209691637692706	0.7213426095542603	+	False
GCF_002886685.1	0.7205936445957404	0.72096708728363	0.7213405299715198	+	False
GCF_002886775.1	0.7205929272183547	0.7209663728211608	0.7213398184239669	+	False
GCF_002886865.1	0.7205894261943998	0.7209628666961321	0.7213363071978645	+	False
GCF_002886945.1	0.7205783274538204	0.7209517834413859	0.7213252394289514	+	False
GCF_002887065.1	0.7205813696521061	0.7209548117934541	0.721328253934802	+	False
GCF_002887145.1	0.7205814700569166	0.7209549140200766	0.7213283579832367	+	False
GCF_002887255.1	0.7206279271584204	0.7210013448892014	0.7213747626199827	+	False
GCF_002887335.1	0.7205900432038778	0.7209634913572729	0.7213369395106682	+	False
GCF_003129545.1	0.705288621636001	0.7056570299970528	0.7060254383581044	+	False
GCF_003287145.1	0.7220119049365868	0.7223885196108641	0.7227651342851413	+	False
GCF_003293655.1	0.7188061168367621	0.7191830397962695	0.719559962755777	+	False
GCF_007833935.1	0.720634666239282	0.7210086278280845	0.721382589416887	+	False
GCF_009664875.1	0.7228054699129902	0.7231789685387788	0.7235524671645672	+	False
GCF_009730215.1	0.7184605532462806	0.7188330596915422	0.719205566136804	+	False
GCF_009857015.1	0.7200227074748701	0.7203973318717027	0.7207719562685355	+	False
GCF_012923765.1	0.725022539296774	0.725397622594175	0.7257727058915762	+	False
GCF_013267635.1	0.7190257433880295	0.719402452030802	0.7197791606735746	+	False
GCF_014217175.1	0.7205837872014081	0.7209594358050686	0.7213350844087291	+	False
GCF_014217195.1	0.7205483194302161	0.7209239475096347	0.7212995755890531	+	False
GCF_014899205.1	0.721878642915346	0.722251706687564	0.7226247704597822	+	False
GCF_014899245.1	0.7210823343381895	0.721453637975316	0.7218249416124425	+	False
GCF_014899265.1	0.704779172066101	0.7051437380611185	0.7055083040561361	+	False
GCF_014899285.1	0.7210823673669741	0.7214536690230133	0.7218249706790527	+	False
GCF_014899305.1	0.7209252267879441	0.7212971735929916	0.721669120398039	+	False
GCF_014899325.1	0.7224278757040016	0.7228017639907727	0.7231756522775438	+	False
GCF_014899345.1	0.7231345353540228	0.7235076989673774	0.7238808625807323	+	False
GCF_014899365.1	0.7228169667800034	0.7231901786053823	0.723563390430761	+	False
GCF_014899405.1	0.7220787866423678	0.7224523970118979	0.7228260073814281	+	False
GCF_014899445.1	0.7196872973263805	0.7200583506136073	0.720429403900834	+	False
GCF_014899465.1	0.7191693788535555	0.7195397943867168	0.719910209919878	+	False
GCF_014899485.1	0.7230309469466287	0.7234041982605661	0.7237774495745033	+	False
GCF_014899505.1	0.7074494668041998	0.7078148590292452	0.7081802512542905	+	False
GCF_014899525.1	0.7195481168449638	0.7199210646576042	0.7202940124702446	+	False
GCF_014899545.1	0.7239720092780545	0.724346526820691	0.7247210443633275	+	False
GCF_014899585.1	0.7209114875424874	0.721284309480684	0.7216571314188809	+	False
GCF_014899605.1	0.7279837290610018	0.7283592537776904	0.728734778494379	+	False
GCF_014899625.1	0.7268641908155345	0.7272399916935979	0.7276157925716611	+	False
GCF_014899645.1	0.723843887408427	0.7242180489054248	0.7245922104024228	+	False
GCF_014899665.1	0.7219589612807585	0.7223332361994985	0.7227075111182386	+	False
GCF_014899685.1	0.725053661849373	0.7254282061456578	0.7258027504419426	+	False
GCF_014899705.1	0.7205481898996292	0.7209197626206094	0.7212913353415896	+	False
GCF_014899725.1	0.7215421132619949	0.7219147560710839	0.722287398880173	+	False
GCF_014899765.1	0.7220995605616237	0.7224724985628124	0.7228454365640011	+	False
GCF_014899805.1	0.7097305133441529	0.7100968834847232	0.7104632536252936	+	False
GCF_014899845.1	0.7203963116779997	0.7207687539652574	0.7211411962525154	+	False
GCF_014899925.1	0.7229326221958452	0.7233062329300648	0.7236798436642843	+	False
GCF_014899965.1	0.7172299333817642	0.7175996858432385	0.7179694383047127	+	False
GCF_014899985.1	0.7178813616708425	0.7182516227641647	0.7186218838574869	+	False
GCF_014900005.1	0.7184865472641919	0.7188569081374405	0.7192272690106889	+	False
GCF_014900055.1	0.7268524580998189	0.7272278958857807	0.7276033336717423	+	False
GCF_014900135.1	0.7211617643696863	0.7215341122724994	0.7219064601753123	+	False
GCF_014900155.1	0.708253512056556	0.7086192169186392	0.7089849217807224	+	False
GCF_014900215.1	0.721159229391945	0.7215315754836245	0.7219039215753037	+	False
GCF_014900235.1	0.721154477547691	0.721526822190476	0.721899166833261	+	False
GCF_014900255.1	0.7211552586086972	0.72152760415704	0.7218999497053825	+	False
GCF_014900275.1	0.7211597626113337	0.7215321112386053	0.7219044598658767	+	False
GCF_014900295.1	0.7211443280966277	0.7215166875911136	0.7218890470855999	+	False
GCF_014900335.1	0.7229565522873179	0.7233310973166331	0.7237056423459485	+	False
GCF_014900355.1	0.7061669430666779	0.7065315338914677	0.7068961247162574	+	False
GCF_014900375.1	0.7180686656997262	0.718439751723817	0.7188108377479078	+	False
GCF_014900555.1	0.7175516074400988	0.7179218037142463	0.7182919999883935	+	False
GCF_014900695.1	0.7208691929942536	0.7212411309440228	0.721613068893792	+	False
GCF_014900755.1	0.7213735129753044	0.7217458619648061	0.7221182109543078	+	False
GCF_014900795.1	0.7259275001279039	0.726304078757325	0.726680657386746	+	False
GCF_014900835.1	0.7219954768201694	0.722369557866013	0.7227436389118567	+	False
GCF_014900895.1	0.7235179977080026	0.7238892469629579	0.7242604962179133	+	False
GCF_014901055.1	0.7209429434637272	0.7213158476738668	0.7216887518840066	+	False
GCF_014901095.1	0.7243045677352612	0.7246781163002345	0.7250516648652078	+	False
GCF_014901135.1	0.7211245008019723	0.7214964546553997	0.721868408508827	+	False
GCF_017164035.1	0.7205906314241753	0.720964069011071	0.7213375065979665	+	False
GCF_017164055.1	0.7205946919508963	0.7209681306308504	0.7213415693108044	+	False
GCF_017901035.1	0.7195950537088659	0.7199679203200369	0.720340786931208	+	False
GCF_017901055.1	0.7195670515703368	0.719939955417165	0.7203128592639935	+	False
GCF_017901075.1	0.7195671881797089	0.7199400918448817	0.7203129955100548	+	False
GCF_017901115.1	0.7195671881797089	0.7199400918448817	0.7203129955100548	+	False
GCF_900520315.1	0.7237502693698783	0.724121805661524	0.7244933419531694	+	False
GCF_904810335.1	0.7228213953411375	0.7231941101804464	0.7235668250197556	+	False
GCF_904810345.1	0.7207014938772143	0.7210729614775238	0.7214444290778335	+	False
GCF_904810355.1	0.7075738141693114	0.7079382786231956	0.7083027430770799	+	False
GCF_904810365.1	0.721188316692167	0.721560017694036	0.7219317186959049	+	False
GCF_001274555.1	0.7263269118953523	0.7267034716298764	0.7270800313644006	+	False
GCF_003703995.1	0.7210882290356179	0.7214475437804018	0.7218068585251857	+	False
GCF_015482805.1	0.7263666616498604	0.726743168044321	0.7271196744387817	+	False
GCF_905183025.1	0.723268491011811	0.7236427035400848	0.7240169160683584	+	False
GCF_905183075.1	0.7240330067802235	0.7244077278198677	0.7247824488595117	+	False
GCF_000008585.1	0.7212763951688494	0.7216503028139054	0.7220242104589613	+	False
GCF_000195955.2	0.7205917218649659	0.7209663775768558	0.7213410332887454	+	False
GCF_000277735.2	0.720595703453716	0.7209691401297345	0.721342576805753	+	False
GCF_001941665.1	0.7266581844386122	0.7270286567993414	0.7273991291600707	+	False
GCF_000016925.1	0.7195204139891401	0.7198923725416357	0.7202643310941315	+	False
GCF_000153685.2	0.7232763854212825	0.723649959690092	0.7240235339589015	+	False
GCF_000009445.1	0.7331699239644212	0.733543178008291	0.733916432052161	+	False
GCF_000967285.1	0.7263867107176519	0.7267632856420418	0.7271398605664317	+	False
GCF_000016145.1	0.7177546245837595	0.7181262613439026	0.7184978981040456	+	False
GCF_001938725.1	0.7173771172686246	0.717748544495332	0.7181199717220395	+	False
GCF_000162975.1	0.724956620665194	0.7253321579091185	0.7257076951530431	+	False
GCF_000010685.1	0.7263323644245011	0.7267089254556733	0.7270854864868455	+	False
GCF_001580385.1	0.726330842106247	0.7267093715427522	0.7270879009792574	+	False
GCF_000253355.1	0.7222821376704093	0.7226557010009838	0.7230292643315583	+	False
GCF_000350205.1	0.7084281924378634	0.7087956289692625	0.7091630655006617	+	False
GCF_000163015.1	0.7097224136796506	0.7100900919940267	0.7104577703084031	+	False
GCF_000162995.1	0.7097222742559733	0.7100899527469497	0.7104576312379262	+	False
GCF_000224435.1	0.7250252114448918	0.7254008681079516	0.7257765247710114	+	False
GCF_000234725.1	0.7259835802340221	0.7263606299957246	0.7267376797574272	+	False
GCF_000184005.1	0.7108542521603741	0.711223478863158	0.7115927055659418	+	False
GCF_000184025.1	0.7114448404344613	0.7118141113089989	0.7121833821835365	+	False
GCF_000184045.1	0.7114585880685751	0.7118278185112996	0.7121970489540239	+	False
GCF_000746805.1	0.7208095892910994	0.7211831340281445	0.7215566787651895	+	False
GCF_000751615.1	0.7061821342330071	0.7065481008222416	0.706914067411476	+	False
GCF_000263135.1	0.7055427113863441	0.7059082966116386	0.7062738818369332	+	False
GCF_000751475.1	0.7059740319326839	0.7063398904288454	0.7067057489250069	+	False
GCF_000220415.1	0.7018406591807956	0.7022118654094955	0.7025830716381954	+	False
GCF_000220435.1	0.7033448781478022	0.7037139811190931	0.7040830840903842	+	False
GCF_000220455.1	0.7019646120718692	0.7023356090723911	0.7027066060729131	+	False
GCF_000572155.1	0.7259150085009174	0.7262908359472693	0.7266666633936212	+	False
GCF_000304555.1	0.7207464865975887	0.7211193305077399	0.721492174417891	+	False
GCF_000331445.1	0.7230462255712624	0.7234197719488384	0.7237933183264146	+	False
GCF_000442945.1	0.7217326387039752	0.7221066460942245	0.7224806534844737	+	False
GCF_000442965.1	0.7204174435527708	0.7207903001751526	0.7211631567975342	+	False
GCF_000443005.1	0.7204135101947973	0.7207863688148941	0.7211592274349908	+	False
GCF_000442795.1	0.7206340951269536	0.7210075600422301	0.7213810249575064	+	False
GCF_000422125.1	0.7234267523666852	0.7238020004078463	0.7241772484490074	+	False
GCF_001997695.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998365.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998455.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998075.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001998425.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998025.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998545.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997425.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_002000925.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998585.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998175.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997885.1	0.7060030336308661	0.7063688566346578	0.7067346796384493	+	False
GCF_001998145.1	0.7206218062408907	0.7209952041176688	0.7213686019944471	+	False
GCF_001998225.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997725.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997775.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001998265.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997975.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997805.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001997935.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_002000965.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998105.1	0.7206218062408907	0.7209952041176688	0.7213686019944471	+	False
GCF_001998705.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_002000905.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998735.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998645.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001998485.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_002000945.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997465.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997495.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001997525.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997545.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997565.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997585.1	0.7059735261899164	0.7063393859100755	0.7067052456302346	+	False
GCF_001997605.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997625.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_001997665.1	0.7205931853638404	0.7209666214933348	0.721340057622829	+	False
GCF_000417925.1	0.7222400675874875	0.7226143313439417	0.722988595100396	+	False
GCF_000443305.1	0.7075158976972347	0.7078825373668327	0.7082491770364308	+	False
GCF_000443325.1	0.7080727489068487	0.708438846412651	0.7088049439184533	+	False
GCF_000443345.1	0.7055811838273225	0.7059464801515967	0.7063117764758711	+	False
GCF_000443425.1	0.7209700317846189	0.7213440115843357	0.7217179913840526	+	False
GCF_000443365.1	0.7075651870752209	0.7079317805668575	0.708298374058494	+	False
GCF_000443405.1	0.723761753580544	0.7241369760548753	0.7245121985292063	+	False
GCF_000443445.1	0.724804117714457	0.7251789405855562	0.7255537634566552	+	False
GCF_000443485.1	0.7213859417739399	0.7217593170670797	0.7221326923602196	+	False
GCF_000443465.1	0.7213580087350727	0.7217313587159297	0.7221047086967867	+	False
GCF_000443505.1	0.7070737627508711	0.7074401760315456	0.7078065893122201	+	False
GCF_000443525.1	0.7067319407640433	0.7070976980464596	0.7074634553288758	+	False
GCF_000443545.1	0.7213858918894659	0.7217593378566396	0.7221327838238135	+	False
GCF_000443575.1	0.7070854474106273	0.7074518263186889	0.7078182052267505	+	False
GCF_000443595.1	0.7211182471090422	0.7214919432001468	0.7218656392912516	+	False
GCF_000443615.1	0.7209928184501669	0.7213657562696669	0.721738694089167	+	False
GCF_000443635.1	0.7067203674255745	0.7070861397379244	0.7074519120502745	+	False
GCF_000443655.1	0.7073733578643123	0.7077395525679553	0.7081057472715984	+	False
GCF_000443675.1	0.7072032823144722	0.707569765938806	0.70793624956314	+	False
GCF_000443695.1	0.7055813678254828	0.7059466793161637	0.7063119908068445	+	False
GCF_000443715.1	0.7237455356572329	0.7241218036878692	0.7244980717185053	+	False
GCF_000443795.1	0.7217299791425736	0.7221039861673588	0.7224779931921439	+	False
GCF_000443935.1	0.706749064422236	0.707114931486553	0.7074807985508701	+	False
GCF_000443755.1	0.722207362471376	0.7225816814968067	0.7229560005222374	+	False
GCF_000443815.1	0.7244309583758247	0.7248064525148297	0.7251819466538346	+	False
GCF_000443835.1	0.721469100668837	0.7218423834704231	0.7222156662720093	+	False
GCF_000443855.1	0.7081445593130404	0.7085108235754569	0.7088770878378734	+	False
GCF_000443915.1	0.7252930065247826	0.7256687754889659	0.7260445444531494	+	False
GCF_000443875.1	0.708657698891818	0.7090250772310376	0.7093924555702571	+	False
GCF_000443895.1	0.7083233236329147	0.7086903859404827	0.7090574482480507	+	False
GCF_000445245.1	0.7058462563278893	0.7062115310378525	0.7065768057478159	+	False
GCF_000445265.1	0.7111347335658438	0.7115034397323159	0.7118721458987881	+	False
GCF_000445285.1	0.7067615610754551	0.7071273052513791	0.7074930494273034	+	False
GCF_000445305.1	0.7090823218704894	0.7094512437559188	0.7098201656413482	+	False
GCF_000445325.1	0.7059312626681594	0.7062964300417067	0.7066615974152543	+	False
GCF_000445345.1	0.7067275416126126	0.7070933168961422	0.7074590921796718	+	False
GCF_000445365.1	0.7103958957591208	0.7107635465259523	0.711131197292784	+	False
GCF_000445515.1	0.7214426628189933	0.7218161909692555	0.7221897191195178	+	False
GCF_000445535.1	0.7214427987418621	0.7218163267098603	0.7221898546778583	+	False
GCF_000445555.1	0.7213764230033326	0.7217497777186002	0.7221231324338679	+	False
GCF_000445575.1	0.7213622577935767	0.721735633450947	0.7221090091083174	+	False
GCF_000445595.1	0.7070758128619029	0.7074422331581887	0.7078086534544746	+	False
GCF_000445615.1	0.7060261119568673	0.7063920043782816	0.706757896799696	+	False
GCF_000445635.1	0.7067677076062118	0.70713344828723	0.7074991889682481	+	False
GCF_000445655.1	0.7206612037932772	0.7210346481208019	0.7214080924483264	+	False
GCF_000445675.1	0.7213752410945032	0.7217486509927191	0.722122060890935	+	False
GCF_000445695.1	0.7208326589195209	0.7212058616473378	0.7215790643751548	+	False
GCF_000445715.1	0.7065046668058769	0.7068704518771631	0.7072362369484494	+	False
GCF_000445735.1	0.721371154771909	0.7217445145859072	0.7221178743999052	+	False
GCF_000445755.1	0.7067000046833797	0.7070658339808822	0.7074316632783849	+	False
GCF_000445775.1	0.7071445890632173	0.707511407057281	0.7078782250513449	+	False
GCF_000445795.1	0.7055688092612006	0.705935742775532	0.7063026762898635	+	False
GCF_000445815.1	0.7217213373065372	0.7220953520062188	0.7224693667059003	+	False
GCF_000445835.1	0.721368228372322	0.7217415881863198	0.722114948000318	+	False
GCF_000445855.1	0.7210032402044608	0.7213762852510512	0.7217493302976417	+	False
GCF_000445875.1	0.7202219157112016	0.7205948771517146	0.7209678385922277	+	False
GCF_000445895.1	0.7070075352830067	0.7073743328883526	0.7077411304936986	+	False
GCF_000445915.1	0.7080460089009984	0.7084121801323287	0.708778351363659	+	False
GCF_000445975.1	0.7058248340711132	0.7061901448644603	0.7065554556578075	+	False
GCF_000445935.1	0.7206403645287032	0.721013821062851	0.7213872775969987	+	False
GCF_000445955.1	0.7206562252374756	0.721030659062228	0.7214050928869802	+	False
GCF_904810325.1	0.7225219917073064	0.72289474901576	0.7232675063242137	+	False
GCF_000827085.1	0.7208135030140134	0.7211870523081247	0.7215606016022361	+	False
GCF_000828995.1	0.7057438597227175	0.7061087679021902	0.7064736760816631	+	False
