assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_001293105.1	PRJNA224116	SAMN03658568			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1	368 shch	latest	Chromosome	Major	Full	2015/09/17	ASM129310v1	Central Research Institute for Epidemiology	GCA_001293105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/293/105/GCF_001293105.1_ASM129310v1	./data/refseq/bacteria/GCF_001293105.1/GCF_001293105.1_ASM129310v1_genomic.fna.gz
GCF_001293105.1	PRJNA224116	SAMN03658568			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1	368 shch	latest	Chromosome	Major	Full	2015/09/17	ASM129310v1	Central Research Institute for Epidemiology	GCA_001293105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/293/105/GCF_001293105.1_ASM129310v1	./data/refseq/bacteria/GCF_001293105.1/GCF_001293105.1_ASM129310v1_rna_from_genomic.fna.gz
GCF_001293105.1	PRJNA224116	SAMN03658568			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1	368 shch	latest	Chromosome	Major	Full	2015/09/17	ASM129310v1	Central Research Institute for Epidemiology	GCA_001293105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/293/105/GCF_001293105.1_ASM129310v1	./data/refseq/bacteria/GCF_001293105.1/GCF_001293105.1_ASM129310v1_assembly_report.txt
GCF_001293105.1	PRJNA224116	SAMN03658568			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1	368 shch	latest	Chromosome	Major	Full	2015/09/17	ASM129310v1	Central Research Institute for Epidemiology	GCA_001293105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/293/105/GCF_001293105.1_ASM129310v1	./data/refseq/bacteria/GCF_001293105.1/GCF_001293105.1_ASM129310v1_assembly_stats.txt
GCF_001293105.1	PRJNA224116	SAMN03658568			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1	368 shch	latest	Chromosome	Major	Full	2015/09/17	ASM129310v1	Central Research Institute for Epidemiology	GCA_001293105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/293/105/GCF_001293105.1_ASM129310v1	./data/refseq/bacteria/GCF_001293105.1/GCF_001293105.1_ASM129310v1_feature_table.txt.gz
GCF_001483905.1	PRJNA224116	SAMN04364424			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1 (Russia)		latest	Complete Genome	Major	Full	2016/01/04	ASM148390v1	Microgen, Federal State Scientific-Industrial Company for Immunobiological Medicines of the Ministry of Health and Social Development of the Russian Federation	GCA_001483905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/483/905/GCF_001483905.1_ASM148390v1	./data/refseq/bacteria/GCF_001483905.1/GCF_001483905.1_ASM148390v1_genomic.fna.gz
GCF_001483905.1	PRJNA224116	SAMN04364424			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1 (Russia)		latest	Complete Genome	Major	Full	2016/01/04	ASM148390v1	Microgen, Federal State Scientific-Industrial Company for Immunobiological Medicines of the Ministry of Health and Social Development of the Russian Federation	GCA_001483905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/483/905/GCF_001483905.1_ASM148390v1	./data/refseq/bacteria/GCF_001483905.1/GCF_001483905.1_ASM148390v1_rna_from_genomic.fna.gz
GCF_001483905.1	PRJNA224116	SAMN04364424			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1 (Russia)		latest	Complete Genome	Major	Full	2016/01/04	ASM148390v1	Microgen, Federal State Scientific-Industrial Company for Immunobiological Medicines of the Ministry of Health and Social Development of the Russian Federation	GCA_001483905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/483/905/GCF_001483905.1_ASM148390v1	./data/refseq/bacteria/GCF_001483905.1/GCF_001483905.1_ASM148390v1_assembly_report.txt
GCF_001483905.1	PRJNA224116	SAMN04364424			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1 (Russia)		latest	Complete Genome	Major	Full	2016/01/04	ASM148390v1	Microgen, Federal State Scientific-Industrial Company for Immunobiological Medicines of the Ministry of Health and Social Development of the Russian Federation	GCA_001483905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/483/905/GCF_001483905.1_ASM148390v1	./data/refseq/bacteria/GCF_001483905.1/GCF_001483905.1_ASM148390v1_assembly_stats.txt
GCF_001483905.1	PRJNA224116	SAMN04364424			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=BCG-1 (Russia)		latest	Complete Genome	Major	Full	2016/01/04	ASM148390v1	Microgen, Federal State Scientific-Industrial Company for Immunobiological Medicines of the Ministry of Health and Social Development of the Russian Federation	GCA_001483905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/483/905/GCF_001483905.1_ASM148390v1	./data/refseq/bacteria/GCF_001483905.1/GCF_001483905.1_ASM148390v1_feature_table.txt.gz
GCF_002975475.1	PRJNA224116	SAMN08321034			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=2002/0476		latest	Complete Genome	Major	Full	2018/03/07	ASM297547v1	Canadian Food Inspection Agency	GCA_002975475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/975/475/GCF_002975475.1_ASM297547v1	./data/refseq/bacteria/GCF_002975475.1/GCF_002975475.1_ASM297547v1_genomic.fna.gz
GCF_002975475.1	PRJNA224116	SAMN08321034			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=2002/0476		latest	Complete Genome	Major	Full	2018/03/07	ASM297547v1	Canadian Food Inspection Agency	GCA_002975475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/975/475/GCF_002975475.1_ASM297547v1	./data/refseq/bacteria/GCF_002975475.1/GCF_002975475.1_ASM297547v1_rna_from_genomic.fna.gz
GCF_002975475.1	PRJNA224116	SAMN08321034			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=2002/0476		latest	Complete Genome	Major	Full	2018/03/07	ASM297547v1	Canadian Food Inspection Agency	GCA_002975475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/975/475/GCF_002975475.1_ASM297547v1	./data/refseq/bacteria/GCF_002975475.1/GCF_002975475.1_ASM297547v1_assembly_report.txt
GCF_002975475.1	PRJNA224116	SAMN08321034			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=2002/0476		latest	Complete Genome	Major	Full	2018/03/07	ASM297547v1	Canadian Food Inspection Agency	GCA_002975475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/975/475/GCF_002975475.1_ASM297547v1	./data/refseq/bacteria/GCF_002975475.1/GCF_002975475.1_ASM297547v1_assembly_stats.txt
GCF_002975475.1	PRJNA224116	SAMN08321034			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=2002/0476		latest	Complete Genome	Major	Full	2018/03/07	ASM297547v1	Canadian Food Inspection Agency	GCA_002975475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/975/475/GCF_002975475.1_ASM297547v1	./data/refseq/bacteria/GCF_002975475.1/GCF_002975475.1_ASM297547v1_feature_table.txt.gz
GCF_005155785.1	PRJNA224116	SAMN10219709			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=Danish delta-sapM		latest	Complete Genome	Major	Full	2019/05/06	ASM515578v1	Academia Sinica	GCA_005155785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/155/785/GCF_005155785.1_ASM515578v1	./data/refseq/bacteria/GCF_005155785.1/GCF_005155785.1_ASM515578v1_genomic.fna.gz
GCF_005155785.1	PRJNA224116	SAMN10219709			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=Danish delta-sapM		latest	Complete Genome	Major	Full	2019/05/06	ASM515578v1	Academia Sinica	GCA_005155785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/155/785/GCF_005155785.1_ASM515578v1	./data/refseq/bacteria/GCF_005155785.1/GCF_005155785.1_ASM515578v1_rna_from_genomic.fna.gz
GCF_005155785.1	PRJNA224116	SAMN10219709			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=Danish delta-sapM		latest	Complete Genome	Major	Full	2019/05/06	ASM515578v1	Academia Sinica	GCA_005155785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/155/785/GCF_005155785.1_ASM515578v1	./data/refseq/bacteria/GCF_005155785.1/GCF_005155785.1_ASM515578v1_assembly_report.txt
GCF_005155785.1	PRJNA224116	SAMN10219709			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=Danish delta-sapM		latest	Complete Genome	Major	Full	2019/05/06	ASM515578v1	Academia Sinica	GCA_005155785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/155/785/GCF_005155785.1_ASM515578v1	./data/refseq/bacteria/GCF_005155785.1/GCF_005155785.1_ASM515578v1_assembly_stats.txt
GCF_005155785.1	PRJNA224116	SAMN10219709			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=Danish delta-sapM		latest	Complete Genome	Major	Full	2019/05/06	ASM515578v1	Academia Sinica	GCA_005155785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/155/785/GCF_005155785.1_ASM515578v1	./data/refseq/bacteria/GCF_005155785.1/GCF_005155785.1_ASM515578v1_feature_table.txt.gz
GCF_008033095.1	PRJNA224116	SAMN11954087			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=1		latest	Chromosome	Major	Full	2019/08/20	ASM803309v1	Universidade Federal de Goias	GCA_008033095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/033/095/GCF_008033095.1_ASM803309v1	./data/refseq/bacteria/GCF_008033095.1/GCF_008033095.1_ASM803309v1_genomic.fna.gz
GCF_008033095.1	PRJNA224116	SAMN11954087			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=1		latest	Chromosome	Major	Full	2019/08/20	ASM803309v1	Universidade Federal de Goias	GCA_008033095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/033/095/GCF_008033095.1_ASM803309v1	./data/refseq/bacteria/GCF_008033095.1/GCF_008033095.1_ASM803309v1_rna_from_genomic.fna.gz
GCF_008033095.1	PRJNA224116	SAMN11954087			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=1		latest	Chromosome	Major	Full	2019/08/20	ASM803309v1	Universidade Federal de Goias	GCA_008033095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/033/095/GCF_008033095.1_ASM803309v1	./data/refseq/bacteria/GCF_008033095.1/GCF_008033095.1_ASM803309v1_assembly_report.txt
GCF_008033095.1	PRJNA224116	SAMN11954087			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=1		latest	Chromosome	Major	Full	2019/08/20	ASM803309v1	Universidade Federal de Goias	GCA_008033095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/033/095/GCF_008033095.1_ASM803309v1	./data/refseq/bacteria/GCF_008033095.1/GCF_008033095.1_ASM803309v1_assembly_stats.txt
GCF_008033095.1	PRJNA224116	SAMN11954087			na		1765	1773	Mycobacterium tuberculosis variant bovis	strain=1		latest	Chromosome	Major	Full	2019/08/20	ASM803309v1	Universidade Federal de Goias	GCA_008033095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/033/095/GCF_008033095.1_ASM803309v1	./data/refseq/bacteria/GCF_008033095.1/GCF_008033095.1_ASM803309v1_feature_table.txt.gz
GCF_000738445.1	PRJNA224116	SAMN02943514			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-264		latest	Complete Genome	Major	Full	2014/08/07	ASM73844v1	Affliated Hospital of Zunyi Medical College	GCA_000738445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/445/GCF_000738445.1_ASM73844v1	./data/refseq/bacteria/GCF_000738445.1/GCF_000738445.1_ASM73844v1_genomic.fna.gz
GCF_000738445.1	PRJNA224116	SAMN02943514			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-264		latest	Complete Genome	Major	Full	2014/08/07	ASM73844v1	Affliated Hospital of Zunyi Medical College	GCA_000738445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/445/GCF_000738445.1_ASM73844v1	./data/refseq/bacteria/GCF_000738445.1/GCF_000738445.1_ASM73844v1_rna_from_genomic.fna.gz
GCF_000738445.1	PRJNA224116	SAMN02943514			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-264		latest	Complete Genome	Major	Full	2014/08/07	ASM73844v1	Affliated Hospital of Zunyi Medical College	GCA_000738445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/445/GCF_000738445.1_ASM73844v1	./data/refseq/bacteria/GCF_000738445.1/GCF_000738445.1_ASM73844v1_assembly_report.txt
GCF_000738445.1	PRJNA224116	SAMN02943514			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-264		latest	Complete Genome	Major	Full	2014/08/07	ASM73844v1	Affliated Hospital of Zunyi Medical College	GCA_000738445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/445/GCF_000738445.1_ASM73844v1	./data/refseq/bacteria/GCF_000738445.1/GCF_000738445.1_ASM73844v1_assembly_stats.txt
GCF_000738445.1	PRJNA224116	SAMN02943514			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-264		latest	Complete Genome	Major	Full	2014/08/07	ASM73844v1	Affliated Hospital of Zunyi Medical College	GCA_000738445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/445/GCF_000738445.1_ASM73844v1	./data/refseq/bacteria/GCF_000738445.1/GCF_000738445.1_ASM73844v1_feature_table.txt.gz
GCF_000738475.1	PRJNA224116	SAMN02943515			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-88		latest	Complete Genome	Major	Full	2014/08/07	ASM73847v1	Affliated Hospital of Zunyi Medical College	GCA_000738475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/475/GCF_000738475.1_ASM73847v1	./data/refseq/bacteria/GCF_000738475.1/GCF_000738475.1_ASM73847v1_genomic.fna.gz
GCF_000738475.1	PRJNA224116	SAMN02943515			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-88		latest	Complete Genome	Major	Full	2014/08/07	ASM73847v1	Affliated Hospital of Zunyi Medical College	GCA_000738475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/475/GCF_000738475.1_ASM73847v1	./data/refseq/bacteria/GCF_000738475.1/GCF_000738475.1_ASM73847v1_rna_from_genomic.fna.gz
GCF_000738475.1	PRJNA224116	SAMN02943515			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-88		latest	Complete Genome	Major	Full	2014/08/07	ASM73847v1	Affliated Hospital of Zunyi Medical College	GCA_000738475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/475/GCF_000738475.1_ASM73847v1	./data/refseq/bacteria/GCF_000738475.1/GCF_000738475.1_ASM73847v1_assembly_report.txt
GCF_000738475.1	PRJNA224116	SAMN02943515			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-88		latest	Complete Genome	Major	Full	2014/08/07	ASM73847v1	Affliated Hospital of Zunyi Medical College	GCA_000738475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/475/GCF_000738475.1_ASM73847v1	./data/refseq/bacteria/GCF_000738475.1/GCF_000738475.1_ASM73847v1_assembly_stats.txt
GCF_000738475.1	PRJNA224116	SAMN02943515			na		1773	1773	Mycobacterium tuberculosis	strain=ZMC13-88		latest	Complete Genome	Major	Full	2014/08/07	ASM73847v1	Affliated Hospital of Zunyi Medical College	GCA_000738475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/738/475/GCF_000738475.1_ASM73847v1	./data/refseq/bacteria/GCF_000738475.1/GCF_000738475.1_ASM73847v1_feature_table.txt.gz
GCF_000756525.1	PRJNA224116	SAMN02887314			na		1773	1773	Mycobacterium tuberculosis	strain=96075		latest	Complete Genome	Major	Full	2014/09/22	ASM75652v1	Northern Arizona University	GCA_000756525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/525/GCF_000756525.1_ASM75652v1	./data/refseq/bacteria/GCF_000756525.1/GCF_000756525.1_ASM75652v1_genomic.fna.gz
GCF_000756525.1	PRJNA224116	SAMN02887314			na		1773	1773	Mycobacterium tuberculosis	strain=96075		latest	Complete Genome	Major	Full	2014/09/22	ASM75652v1	Northern Arizona University	GCA_000756525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/525/GCF_000756525.1_ASM75652v1	./data/refseq/bacteria/GCF_000756525.1/GCF_000756525.1_ASM75652v1_rna_from_genomic.fna.gz
GCF_000756525.1	PRJNA224116	SAMN02887314			na		1773	1773	Mycobacterium tuberculosis	strain=96075		latest	Complete Genome	Major	Full	2014/09/22	ASM75652v1	Northern Arizona University	GCA_000756525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/525/GCF_000756525.1_ASM75652v1	./data/refseq/bacteria/GCF_000756525.1/GCF_000756525.1_ASM75652v1_assembly_report.txt
GCF_000756525.1	PRJNA224116	SAMN02887314			na		1773	1773	Mycobacterium tuberculosis	strain=96075		latest	Complete Genome	Major	Full	2014/09/22	ASM75652v1	Northern Arizona University	GCA_000756525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/525/GCF_000756525.1_ASM75652v1	./data/refseq/bacteria/GCF_000756525.1/GCF_000756525.1_ASM75652v1_assembly_stats.txt
GCF_000756525.1	PRJNA224116	SAMN02887314			na		1773	1773	Mycobacterium tuberculosis	strain=96075		latest	Complete Genome	Major	Full	2014/09/22	ASM75652v1	Northern Arizona University	GCA_000756525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/525/GCF_000756525.1_ASM75652v1	./data/refseq/bacteria/GCF_000756525.1/GCF_000756525.1_ASM75652v1_feature_table.txt.gz
GCF_000756545.1	PRJNA224116	SAMN02874015			na		1773	1773	Mycobacterium tuberculosis	strain=96121		latest	Complete Genome	Major	Full	2014/09/22	ASM75654v1	Northern Arizona University	GCA_000756545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/545/GCF_000756545.1_ASM75654v1	./data/refseq/bacteria/GCF_000756545.1/GCF_000756545.1_ASM75654v1_genomic.fna.gz
GCF_000756545.1	PRJNA224116	SAMN02874015			na		1773	1773	Mycobacterium tuberculosis	strain=96121		latest	Complete Genome	Major	Full	2014/09/22	ASM75654v1	Northern Arizona University	GCA_000756545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/545/GCF_000756545.1_ASM75654v1	./data/refseq/bacteria/GCF_000756545.1/GCF_000756545.1_ASM75654v1_rna_from_genomic.fna.gz
GCF_000756545.1	PRJNA224116	SAMN02874015			na		1773	1773	Mycobacterium tuberculosis	strain=96121		latest	Complete Genome	Major	Full	2014/09/22	ASM75654v1	Northern Arizona University	GCA_000756545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/545/GCF_000756545.1_ASM75654v1	./data/refseq/bacteria/GCF_000756545.1/GCF_000756545.1_ASM75654v1_assembly_report.txt
GCF_000756545.1	PRJNA224116	SAMN02874015			na		1773	1773	Mycobacterium tuberculosis	strain=96121		latest	Complete Genome	Major	Full	2014/09/22	ASM75654v1	Northern Arizona University	GCA_000756545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/545/GCF_000756545.1_ASM75654v1	./data/refseq/bacteria/GCF_000756545.1/GCF_000756545.1_ASM75654v1_assembly_stats.txt
GCF_000756545.1	PRJNA224116	SAMN02874015			na		1773	1773	Mycobacterium tuberculosis	strain=96121		latest	Complete Genome	Major	Full	2014/09/22	ASM75654v1	Northern Arizona University	GCA_000756545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/545/GCF_000756545.1_ASM75654v1	./data/refseq/bacteria/GCF_000756545.1/GCF_000756545.1_ASM75654v1_feature_table.txt.gz
GCF_000934585.1	PRJNA224116	SAMN03290698			na		1773	1773	Mycobacterium tuberculosis	strain=PR08		latest	Chromosome	Major	Full	2015/02/25	ASM93458v1	Universiti Teknologi MARA	GCA_000934585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/585/GCF_000934585.1_ASM93458v1	./data/refseq/bacteria/GCF_000934585.1/GCF_000934585.1_ASM93458v1_genomic.fna.gz
GCF_000934585.1	PRJNA224116	SAMN03290698			na		1773	1773	Mycobacterium tuberculosis	strain=PR08		latest	Chromosome	Major	Full	2015/02/25	ASM93458v1	Universiti Teknologi MARA	GCA_000934585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/585/GCF_000934585.1_ASM93458v1	./data/refseq/bacteria/GCF_000934585.1/GCF_000934585.1_ASM93458v1_rna_from_genomic.fna.gz
GCF_000934585.1	PRJNA224116	SAMN03290698			na		1773	1773	Mycobacterium tuberculosis	strain=PR08		latest	Chromosome	Major	Full	2015/02/25	ASM93458v1	Universiti Teknologi MARA	GCA_000934585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/585/GCF_000934585.1_ASM93458v1	./data/refseq/bacteria/GCF_000934585.1/GCF_000934585.1_ASM93458v1_assembly_report.txt
GCF_000934585.1	PRJNA224116	SAMN03290698			na		1773	1773	Mycobacterium tuberculosis	strain=PR08		latest	Chromosome	Major	Full	2015/02/25	ASM93458v1	Universiti Teknologi MARA	GCA_000934585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/585/GCF_000934585.1_ASM93458v1	./data/refseq/bacteria/GCF_000934585.1/GCF_000934585.1_ASM93458v1_assembly_stats.txt
GCF_000934585.1	PRJNA224116	SAMN03290698			na		1773	1773	Mycobacterium tuberculosis	strain=PR08		latest	Chromosome	Major	Full	2015/02/25	ASM93458v1	Universiti Teknologi MARA	GCA_000934585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/585/GCF_000934585.1_ASM93458v1	./data/refseq/bacteria/GCF_000934585.1/GCF_000934585.1_ASM93458v1_feature_table.txt.gz
