assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000829015.1	PRJNA224116	SAMD00024166			na		1491	1491	Clostridium botulinum	strain=111		latest	Complete Genome	Major	Full	2015/01/06	ASM82901v1	Osaka Prefecture University	GCA_000829015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/829/015/GCF_000829015.1_ASM82901v1	./data/refseq/bacteria/GCF_000829015.1/GCF_000829015.1_ASM82901v1_genomic.fna.gz
GCF_000829015.1	PRJNA224116	SAMD00024166			na		1491	1491	Clostridium botulinum	strain=111		latest	Complete Genome	Major	Full	2015/01/06	ASM82901v1	Osaka Prefecture University	GCA_000829015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/829/015/GCF_000829015.1_ASM82901v1	./data/refseq/bacteria/GCF_000829015.1/GCF_000829015.1_ASM82901v1_rna_from_genomic.fna.gz
GCF_000829015.1	PRJNA224116	SAMD00024166			na		1491	1491	Clostridium botulinum	strain=111		latest	Complete Genome	Major	Full	2015/01/06	ASM82901v1	Osaka Prefecture University	GCA_000829015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/829/015/GCF_000829015.1_ASM82901v1	./data/refseq/bacteria/GCF_000829015.1/GCF_000829015.1_ASM82901v1_assembly_report.txt
GCF_000829015.1	PRJNA224116	SAMD00024166			na		1491	1491	Clostridium botulinum	strain=111		latest	Complete Genome	Major	Full	2015/01/06	ASM82901v1	Osaka Prefecture University	GCA_000829015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/829/015/GCF_000829015.1_ASM82901v1	./data/refseq/bacteria/GCF_000829015.1/GCF_000829015.1_ASM82901v1_assembly_stats.txt
GCF_000829015.1	PRJNA224116	SAMD00024166			na		1491	1491	Clostridium botulinum	strain=111		latest	Complete Genome	Major	Full	2015/01/06	ASM82901v1	Osaka Prefecture University	GCA_000829015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/829/015/GCF_000829015.1_ASM82901v1	./data/refseq/bacteria/GCF_000829015.1/GCF_000829015.1_ASM82901v1_feature_table.txt.gz
GCF_001879605.1	PRJNA224116	SAMN04262333			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/11/16	ASM187960v1	Los Alamos National Laboratory	GCA_001879605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/605/GCF_001879605.1_ASM187960v1	./data/refseq/bacteria/GCF_001879605.1/GCF_001879605.1_ASM187960v1_genomic.fna.gz
GCF_001879605.1	PRJNA224116	SAMN04262333			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/11/16	ASM187960v1	Los Alamos National Laboratory	GCA_001879605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/605/GCF_001879605.1_ASM187960v1	./data/refseq/bacteria/GCF_001879605.1/GCF_001879605.1_ASM187960v1_rna_from_genomic.fna.gz
GCF_001879605.1	PRJNA224116	SAMN04262333			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/11/16	ASM187960v1	Los Alamos National Laboratory	GCA_001879605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/605/GCF_001879605.1_ASM187960v1	./data/refseq/bacteria/GCF_001879605.1/GCF_001879605.1_ASM187960v1_assembly_report.txt
GCF_001879605.1	PRJNA224116	SAMN04262333			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/11/16	ASM187960v1	Los Alamos National Laboratory	GCA_001879605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/605/GCF_001879605.1_ASM187960v1	./data/refseq/bacteria/GCF_001879605.1/GCF_001879605.1_ASM187960v1_assembly_stats.txt
GCF_001879605.1	PRJNA224116	SAMN04262333			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/11/16	ASM187960v1	Los Alamos National Laboratory	GCA_001879605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/605/GCF_001879605.1_ASM187960v1	./data/refseq/bacteria/GCF_001879605.1/GCF_001879605.1_ASM187960v1_feature_table.txt.gz
GCF_001879625.1	PRJNA224116	SAMN04262350			na		1491	1491	Clostridium botulinum	strain=CDC_67190		latest	Complete Genome	Major	Full	2016/11/16	ASM187962v1	Los Alamos National Laboratory	GCA_001879625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/625/GCF_001879625.1_ASM187962v1	./data/refseq/bacteria/GCF_001879625.1/GCF_001879625.1_ASM187962v1_genomic.fna.gz
GCF_001879625.1	PRJNA224116	SAMN04262350			na		1491	1491	Clostridium botulinum	strain=CDC_67190		latest	Complete Genome	Major	Full	2016/11/16	ASM187962v1	Los Alamos National Laboratory	GCA_001879625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/625/GCF_001879625.1_ASM187962v1	./data/refseq/bacteria/GCF_001879625.1/GCF_001879625.1_ASM187962v1_rna_from_genomic.fna.gz
GCF_001879625.1	PRJNA224116	SAMN04262350			na		1491	1491	Clostridium botulinum	strain=CDC_67190		latest	Complete Genome	Major	Full	2016/11/16	ASM187962v1	Los Alamos National Laboratory	GCA_001879625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/625/GCF_001879625.1_ASM187962v1	./data/refseq/bacteria/GCF_001879625.1/GCF_001879625.1_ASM187962v1_assembly_report.txt
GCF_001879625.1	PRJNA224116	SAMN04262350			na		1491	1491	Clostridium botulinum	strain=CDC_67190		latest	Complete Genome	Major	Full	2016/11/16	ASM187962v1	Los Alamos National Laboratory	GCA_001879625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/625/GCF_001879625.1_ASM187962v1	./data/refseq/bacteria/GCF_001879625.1/GCF_001879625.1_ASM187962v1_assembly_stats.txt
GCF_001879625.1	PRJNA224116	SAMN04262350			na		1491	1491	Clostridium botulinum	strain=CDC_67190		latest	Complete Genome	Major	Full	2016/11/16	ASM187962v1	Los Alamos National Laboratory	GCA_001879625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/625/GCF_001879625.1_ASM187962v1	./data/refseq/bacteria/GCF_001879625.1/GCF_001879625.1_ASM187962v1_feature_table.txt.gz
GCF_001889345.1	PRJNA224116	SAMN04262334			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/12/06	ASM188934v1	Los Alamos National Laboratory	GCA_001889345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/345/GCF_001889345.1_ASM188934v1	./data/refseq/bacteria/GCF_001889345.1/GCF_001889345.1_ASM188934v1_genomic.fna.gz
GCF_001889345.1	PRJNA224116	SAMN04262334			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/12/06	ASM188934v1	Los Alamos National Laboratory	GCA_001889345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/345/GCF_001889345.1_ASM188934v1	./data/refseq/bacteria/GCF_001889345.1/GCF_001889345.1_ASM188934v1_rna_from_genomic.fna.gz
GCF_001889345.1	PRJNA224116	SAMN04262334			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/12/06	ASM188934v1	Los Alamos National Laboratory	GCA_001889345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/345/GCF_001889345.1_ASM188934v1	./data/refseq/bacteria/GCF_001889345.1/GCF_001889345.1_ASM188934v1_assembly_report.txt
GCF_001889345.1	PRJNA224116	SAMN04262334			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/12/06	ASM188934v1	Los Alamos National Laboratory	GCA_001889345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/345/GCF_001889345.1_ASM188934v1	./data/refseq/bacteria/GCF_001889345.1/GCF_001889345.1_ASM188934v1_assembly_stats.txt
GCF_001889345.1	PRJNA224116	SAMN04262334			na		1491	1491	Clostridium botulinum	strain=CDC_69094		latest	Complete Genome	Major	Full	2016/12/06	ASM188934v1	Los Alamos National Laboratory	GCA_001889345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/345/GCF_001889345.1_ASM188934v1	./data/refseq/bacteria/GCF_001889345.1/GCF_001889345.1_ASM188934v1_feature_table.txt.gz
GCF_001889365.1	PRJNA224116	SAMN04262332			na		1491	1491	Clostridium botulinum	strain=CDC_54064		latest	Complete Genome	Major	Full	2016/12/06	ASM188936v1	Los Alamos National Laboratory	GCA_001889365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/365/GCF_001889365.1_ASM188936v1	./data/refseq/bacteria/GCF_001889365.1/GCF_001889365.1_ASM188936v1_genomic.fna.gz
GCF_001889365.1	PRJNA224116	SAMN04262332			na		1491	1491	Clostridium botulinum	strain=CDC_54064		latest	Complete Genome	Major	Full	2016/12/06	ASM188936v1	Los Alamos National Laboratory	GCA_001889365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/365/GCF_001889365.1_ASM188936v1	./data/refseq/bacteria/GCF_001889365.1/GCF_001889365.1_ASM188936v1_rna_from_genomic.fna.gz
GCF_001889365.1	PRJNA224116	SAMN04262332			na		1491	1491	Clostridium botulinum	strain=CDC_54064		latest	Complete Genome	Major	Full	2016/12/06	ASM188936v1	Los Alamos National Laboratory	GCA_001889365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/365/GCF_001889365.1_ASM188936v1	./data/refseq/bacteria/GCF_001889365.1/GCF_001889365.1_ASM188936v1_assembly_report.txt
GCF_001889365.1	PRJNA224116	SAMN04262332			na		1491	1491	Clostridium botulinum	strain=CDC_54064		latest	Complete Genome	Major	Full	2016/12/06	ASM188936v1	Los Alamos National Laboratory	GCA_001889365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/365/GCF_001889365.1_ASM188936v1	./data/refseq/bacteria/GCF_001889365.1/GCF_001889365.1_ASM188936v1_assembly_stats.txt
GCF_001889365.1	PRJNA224116	SAMN04262332			na		1491	1491	Clostridium botulinum	strain=CDC_54064		latest	Complete Genome	Major	Full	2016/12/06	ASM188936v1	Los Alamos National Laboratory	GCA_001889365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/889/365/GCF_001889365.1_ASM188936v1	./data/refseq/bacteria/GCF_001889365.1/GCF_001889365.1_ASM188936v1_feature_table.txt.gz
GCF_001921905.1	PRJNA224116	SAMN04263493			na		1491	1491	Clostridium botulinum	strain=F1425		latest	Complete Genome	Major	Full	2016/12/27	ASM192190v1	Los Alamos National Laboratory	GCA_001921905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/905/GCF_001921905.1_ASM192190v1	./data/refseq/bacteria/GCF_001921905.1/GCF_001921905.1_ASM192190v1_genomic.fna.gz
GCF_001921905.1	PRJNA224116	SAMN04263493			na		1491	1491	Clostridium botulinum	strain=F1425		latest	Complete Genome	Major	Full	2016/12/27	ASM192190v1	Los Alamos National Laboratory	GCA_001921905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/905/GCF_001921905.1_ASM192190v1	./data/refseq/bacteria/GCF_001921905.1/GCF_001921905.1_ASM192190v1_rna_from_genomic.fna.gz
GCF_001921905.1	PRJNA224116	SAMN04263493			na		1491	1491	Clostridium botulinum	strain=F1425		latest	Complete Genome	Major	Full	2016/12/27	ASM192190v1	Los Alamos National Laboratory	GCA_001921905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/905/GCF_001921905.1_ASM192190v1	./data/refseq/bacteria/GCF_001921905.1/GCF_001921905.1_ASM192190v1_assembly_report.txt
GCF_001921905.1	PRJNA224116	SAMN04263493			na		1491	1491	Clostridium botulinum	strain=F1425		latest	Complete Genome	Major	Full	2016/12/27	ASM192190v1	Los Alamos National Laboratory	GCA_001921905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/905/GCF_001921905.1_ASM192190v1	./data/refseq/bacteria/GCF_001921905.1/GCF_001921905.1_ASM192190v1_assembly_stats.txt
GCF_001921905.1	PRJNA224116	SAMN04263493			na		1491	1491	Clostridium botulinum	strain=F1425		latest	Complete Genome	Major	Full	2016/12/27	ASM192190v1	Los Alamos National Laboratory	GCA_001921905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/905/GCF_001921905.1_ASM192190v1	./data/refseq/bacteria/GCF_001921905.1/GCF_001921905.1_ASM192190v1_feature_table.txt.gz
GCF_001921925.1	PRJNA224116	SAMN04263492			na		1491	1491	Clostridium botulinum	strain=1169		latest	Complete Genome	Major	Full	2016/12/27	ASM192192v1	Los Alamos National Laboratory	GCA_001921925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/925/GCF_001921925.1_ASM192192v1	./data/refseq/bacteria/GCF_001921925.1/GCF_001921925.1_ASM192192v1_genomic.fna.gz
GCF_001921925.1	PRJNA224116	SAMN04263492			na		1491	1491	Clostridium botulinum	strain=1169		latest	Complete Genome	Major	Full	2016/12/27	ASM192192v1	Los Alamos National Laboratory	GCA_001921925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/925/GCF_001921925.1_ASM192192v1	./data/refseq/bacteria/GCF_001921925.1/GCF_001921925.1_ASM192192v1_rna_from_genomic.fna.gz
GCF_001921925.1	PRJNA224116	SAMN04263492			na		1491	1491	Clostridium botulinum	strain=1169		latest	Complete Genome	Major	Full	2016/12/27	ASM192192v1	Los Alamos National Laboratory	GCA_001921925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/925/GCF_001921925.1_ASM192192v1	./data/refseq/bacteria/GCF_001921925.1/GCF_001921925.1_ASM192192v1_assembly_report.txt
GCF_001921925.1	PRJNA224116	SAMN04263492			na		1491	1491	Clostridium botulinum	strain=1169		latest	Complete Genome	Major	Full	2016/12/27	ASM192192v1	Los Alamos National Laboratory	GCA_001921925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/925/GCF_001921925.1_ASM192192v1	./data/refseq/bacteria/GCF_001921925.1/GCF_001921925.1_ASM192192v1_assembly_stats.txt
GCF_001921925.1	PRJNA224116	SAMN04263492			na		1491	1491	Clostridium botulinum	strain=1169		latest	Complete Genome	Major	Full	2016/12/27	ASM192192v1	Los Alamos National Laboratory	GCA_001921925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/925/GCF_001921925.1_ASM192192v1	./data/refseq/bacteria/GCF_001921925.1/GCF_001921925.1_ASM192192v1_feature_table.txt.gz
GCF_001921945.1	PRJNA224116	SAMN04263494			na		1491	1491	Clostridium botulinum	strain=AM282		latest	Complete Genome	Major	Full	2016/12/27	ASM192194v1	Los Alamos National Laboratory	GCA_001921945.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/945/GCF_001921945.1_ASM192194v1	./data/refseq/bacteria/GCF_001921945.1/GCF_001921945.1_ASM192194v1_genomic.fna.gz
GCF_001921945.1	PRJNA224116	SAMN04263494			na		1491	1491	Clostridium botulinum	strain=AM282		latest	Complete Genome	Major	Full	2016/12/27	ASM192194v1	Los Alamos National Laboratory	GCA_001921945.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/945/GCF_001921945.1_ASM192194v1	./data/refseq/bacteria/GCF_001921945.1/GCF_001921945.1_ASM192194v1_rna_from_genomic.fna.gz
GCF_001921945.1	PRJNA224116	SAMN04263494			na		1491	1491	Clostridium botulinum	strain=AM282		latest	Complete Genome	Major	Full	2016/12/27	ASM192194v1	Los Alamos National Laboratory	GCA_001921945.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/945/GCF_001921945.1_ASM192194v1	./data/refseq/bacteria/GCF_001921945.1/GCF_001921945.1_ASM192194v1_assembly_report.txt
GCF_001921945.1	PRJNA224116	SAMN04263494			na		1491	1491	Clostridium botulinum	strain=AM282		latest	Complete Genome	Major	Full	2016/12/27	ASM192194v1	Los Alamos National Laboratory	GCA_001921945.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/945/GCF_001921945.1_ASM192194v1	./data/refseq/bacteria/GCF_001921945.1/GCF_001921945.1_ASM192194v1_assembly_stats.txt
GCF_001921945.1	PRJNA224116	SAMN04263494			na		1491	1491	Clostridium botulinum	strain=AM282		latest	Complete Genome	Major	Full	2016/12/27	ASM192194v1	Los Alamos National Laboratory	GCA_001921945.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/945/GCF_001921945.1_ASM192194v1	./data/refseq/bacteria/GCF_001921945.1/GCF_001921945.1_ASM192194v1_feature_table.txt.gz
GCF_001921965.1	PRJNA224116	SAMN04263489			na		1491	1491	Clostridium botulinum	strain=F160		latest	Complete Genome	Major	Full	2016/12/27	ASM192196v1	Los Alamos National Laboratory	GCA_001921965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/965/GCF_001921965.1_ASM192196v1	./data/refseq/bacteria/GCF_001921965.1/GCF_001921965.1_ASM192196v1_genomic.fna.gz
GCF_001921965.1	PRJNA224116	SAMN04263489			na		1491	1491	Clostridium botulinum	strain=F160		latest	Complete Genome	Major	Full	2016/12/27	ASM192196v1	Los Alamos National Laboratory	GCA_001921965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/965/GCF_001921965.1_ASM192196v1	./data/refseq/bacteria/GCF_001921965.1/GCF_001921965.1_ASM192196v1_rna_from_genomic.fna.gz
GCF_001921965.1	PRJNA224116	SAMN04263489			na		1491	1491	Clostridium botulinum	strain=F160		latest	Complete Genome	Major	Full	2016/12/27	ASM192196v1	Los Alamos National Laboratory	GCA_001921965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/965/GCF_001921965.1_ASM192196v1	./data/refseq/bacteria/GCF_001921965.1/GCF_001921965.1_ASM192196v1_assembly_report.txt
GCF_001921965.1	PRJNA224116	SAMN04263489			na		1491	1491	Clostridium botulinum	strain=F160		latest	Complete Genome	Major	Full	2016/12/27	ASM192196v1	Los Alamos National Laboratory	GCA_001921965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/965/GCF_001921965.1_ASM192196v1	./data/refseq/bacteria/GCF_001921965.1/GCF_001921965.1_ASM192196v1_assembly_stats.txt
GCF_001921965.1	PRJNA224116	SAMN04263489			na		1491	1491	Clostridium botulinum	strain=F160		latest	Complete Genome	Major	Full	2016/12/27	ASM192196v1	Los Alamos National Laboratory	GCA_001921965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/965/GCF_001921965.1_ASM192196v1	./data/refseq/bacteria/GCF_001921965.1/GCF_001921965.1_ASM192196v1_feature_table.txt.gz
GCF_001921985.1	PRJNA224116	SAMN04263488			na		1491	1491	Clostridium botulinum	strain=F634		latest	Complete Genome	Major	Full	2016/12/27	ASM192198v1	Los Alamos National Laboratory	GCA_001921985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/985/GCF_001921985.1_ASM192198v1	./data/refseq/bacteria/GCF_001921985.1/GCF_001921985.1_ASM192198v1_genomic.fna.gz
GCF_001921985.1	PRJNA224116	SAMN04263488			na		1491	1491	Clostridium botulinum	strain=F634		latest	Complete Genome	Major	Full	2016/12/27	ASM192198v1	Los Alamos National Laboratory	GCA_001921985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/985/GCF_001921985.1_ASM192198v1	./data/refseq/bacteria/GCF_001921985.1/GCF_001921985.1_ASM192198v1_rna_from_genomic.fna.gz
GCF_001921985.1	PRJNA224116	SAMN04263488			na		1491	1491	Clostridium botulinum	strain=F634		latest	Complete Genome	Major	Full	2016/12/27	ASM192198v1	Los Alamos National Laboratory	GCA_001921985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/985/GCF_001921985.1_ASM192198v1	./data/refseq/bacteria/GCF_001921985.1/GCF_001921985.1_ASM192198v1_assembly_report.txt
GCF_001921985.1	PRJNA224116	SAMN04263488			na		1491	1491	Clostridium botulinum	strain=F634		latest	Complete Genome	Major	Full	2016/12/27	ASM192198v1	Los Alamos National Laboratory	GCA_001921985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/985/GCF_001921985.1_ASM192198v1	./data/refseq/bacteria/GCF_001921985.1/GCF_001921985.1_ASM192198v1_assembly_stats.txt
GCF_001921985.1	PRJNA224116	SAMN04263488			na		1491	1491	Clostridium botulinum	strain=F634		latest	Complete Genome	Major	Full	2016/12/27	ASM192198v1	Los Alamos National Laboratory	GCA_001921985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/921/985/GCF_001921985.1_ASM192198v1	./data/refseq/bacteria/GCF_001921985.1/GCF_001921985.1_ASM192198v1_feature_table.txt.gz
GCF_002865745.1	PRJNA224116	SAMN04263498			na		1491	1491	Clostridium botulinum	strain=B742		latest	Complete Genome	Major	Full	2018/01/08	ASM286574v1	Los Alamos National Laboratory	GCA_002865745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/865/745/GCF_002865745.1_ASM286574v1	./data/refseq/bacteria/GCF_002865745.1/GCF_002865745.1_ASM286574v1_genomic.fna.gz
GCF_002865745.1	PRJNA224116	SAMN04263498			na		1491	1491	Clostridium botulinum	strain=B742		latest	Complete Genome	Major	Full	2018/01/08	ASM286574v1	Los Alamos National Laboratory	GCA_002865745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/865/745/GCF_002865745.1_ASM286574v1	./data/refseq/bacteria/GCF_002865745.1/GCF_002865745.1_ASM286574v1_rna_from_genomic.fna.gz
GCF_002865745.1	PRJNA224116	SAMN04263498			na		1491	1491	Clostridium botulinum	strain=B742		latest	Complete Genome	Major	Full	2018/01/08	ASM286574v1	Los Alamos National Laboratory	GCA_002865745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/865/745/GCF_002865745.1_ASM286574v1	./data/refseq/bacteria/GCF_002865745.1/GCF_002865745.1_ASM286574v1_assembly_report.txt
