assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_001514395.1	PRJNA224116	SAMN04309069			na		1238	1238	Piscirickettsia salmonis	strain=PSCGR01		latest	Complete Genome	Major	Full	2016/01/14	ASM151439v1	University of Chile	GCA_001514395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/395/GCF_001514395.1_ASM151439v1	./data/refseq/bacteria/GCF_001514395.1/GCF_001514395.1_ASM151439v1_genomic.fna.gz
GCF_001514395.1	PRJNA224116	SAMN04309069			na		1238	1238	Piscirickettsia salmonis	strain=PSCGR01		latest	Complete Genome	Major	Full	2016/01/14	ASM151439v1	University of Chile	GCA_001514395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/395/GCF_001514395.1_ASM151439v1	./data/refseq/bacteria/GCF_001514395.1/GCF_001514395.1_ASM151439v1_rna_from_genomic.fna.gz
GCF_001514395.1	PRJNA224116	SAMN04309069			na		1238	1238	Piscirickettsia salmonis	strain=PSCGR01		latest	Complete Genome	Major	Full	2016/01/14	ASM151439v1	University of Chile	GCA_001514395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/395/GCF_001514395.1_ASM151439v1	./data/refseq/bacteria/GCF_001514395.1/GCF_001514395.1_ASM151439v1_assembly_report.txt
GCF_001514395.1	PRJNA224116	SAMN04309069			na		1238	1238	Piscirickettsia salmonis	strain=PSCGR01		latest	Complete Genome	Major	Full	2016/01/14	ASM151439v1	University of Chile	GCA_001514395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/395/GCF_001514395.1_ASM151439v1	./data/refseq/bacteria/GCF_001514395.1/GCF_001514395.1_ASM151439v1_assembly_stats.txt
GCF_001514395.1	PRJNA224116	SAMN04309069			na		1238	1238	Piscirickettsia salmonis	strain=PSCGR01		latest	Complete Genome	Major	Full	2016/01/14	ASM151439v1	University of Chile	GCA_001514395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/395/GCF_001514395.1_ASM151439v1	./data/refseq/bacteria/GCF_001514395.1/GCF_001514395.1_ASM151439v1_feature_table.txt.gz
GCF_001534725.1	PRJNA224116	SAMN04309076			na		1238	1238	Piscirickettsia salmonis	strain=CGR02		latest	Complete Genome	Major	Full	2016/01/25	ASM153472v1	University of Chile	GCA_001534725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/534/725/GCF_001534725.1_ASM153472v1	./data/refseq/bacteria/GCF_001534725.1/GCF_001534725.1_ASM153472v1_genomic.fna.gz
GCF_001534725.1	PRJNA224116	SAMN04309076			na		1238	1238	Piscirickettsia salmonis	strain=CGR02		latest	Complete Genome	Major	Full	2016/01/25	ASM153472v1	University of Chile	GCA_001534725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/534/725/GCF_001534725.1_ASM153472v1	./data/refseq/bacteria/GCF_001534725.1/GCF_001534725.1_ASM153472v1_rna_from_genomic.fna.gz
GCF_001534725.1	PRJNA224116	SAMN04309076			na		1238	1238	Piscirickettsia salmonis	strain=CGR02		latest	Complete Genome	Major	Full	2016/01/25	ASM153472v1	University of Chile	GCA_001534725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/534/725/GCF_001534725.1_ASM153472v1	./data/refseq/bacteria/GCF_001534725.1/GCF_001534725.1_ASM153472v1_assembly_report.txt
GCF_001534725.1	PRJNA224116	SAMN04309076			na		1238	1238	Piscirickettsia salmonis	strain=CGR02		latest	Complete Genome	Major	Full	2016/01/25	ASM153472v1	University of Chile	GCA_001534725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/534/725/GCF_001534725.1_ASM153472v1	./data/refseq/bacteria/GCF_001534725.1/GCF_001534725.1_ASM153472v1_assembly_stats.txt
GCF_001534725.1	PRJNA224116	SAMN04309076			na		1238	1238	Piscirickettsia salmonis	strain=CGR02		latest	Complete Genome	Major	Full	2016/01/25	ASM153472v1	University of Chile	GCA_001534725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/534/725/GCF_001534725.1_ASM153472v1	./data/refseq/bacteria/GCF_001534725.1/GCF_001534725.1_ASM153472v1_feature_table.txt.gz
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_genomic.fna.gz
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_rna_from_genomic.fna.gz
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_assembly_report.txt
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_assembly_stats.txt
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_feature_table.txt.gz
GCF_001932595.1	PRJNA224116	SAMN04362159			na		1238	1238	Piscirickettsia salmonis	strain=AY6492A		latest	Complete Genome	Major	Full	2017/01/04	ASM193259v1	ADL Diagnostic Chile Ltda	GCA_001932595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/595/GCF_001932595.1_ASM193259v1	./data/refseq/bacteria/GCF_001932595.1/GCF_001932595.1_ASM193259v1_genomic.fna.gz
GCF_001932595.1	PRJNA224116	SAMN04362159			na		1238	1238	Piscirickettsia salmonis	strain=AY6492A		latest	Complete Genome	Major	Full	2017/01/04	ASM193259v1	ADL Diagnostic Chile Ltda	GCA_001932595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/595/GCF_001932595.1_ASM193259v1	./data/refseq/bacteria/GCF_001932595.1/GCF_001932595.1_ASM193259v1_rna_from_genomic.fna.gz
GCF_001932595.1	PRJNA224116	SAMN04362159			na		1238	1238	Piscirickettsia salmonis	strain=AY6492A		latest	Complete Genome	Major	Full	2017/01/04	ASM193259v1	ADL Diagnostic Chile Ltda	GCA_001932595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/595/GCF_001932595.1_ASM193259v1	./data/refseq/bacteria/GCF_001932595.1/GCF_001932595.1_ASM193259v1_assembly_report.txt
GCF_001932595.1	PRJNA224116	SAMN04362159			na		1238	1238	Piscirickettsia salmonis	strain=AY6492A		latest	Complete Genome	Major	Full	2017/01/04	ASM193259v1	ADL Diagnostic Chile Ltda	GCA_001932595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/595/GCF_001932595.1_ASM193259v1	./data/refseq/bacteria/GCF_001932595.1/GCF_001932595.1_ASM193259v1_assembly_stats.txt
GCF_001932595.1	PRJNA224116	SAMN04362159			na		1238	1238	Piscirickettsia salmonis	strain=AY6492A		latest	Complete Genome	Major	Full	2017/01/04	ASM193259v1	ADL Diagnostic Chile Ltda	GCA_001932595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/595/GCF_001932595.1_ASM193259v1	./data/refseq/bacteria/GCF_001932595.1/GCF_001932595.1_ASM193259v1_feature_table.txt.gz
GCF_001932735.1	PRJNA224116	SAMN04362160			na		1238	1238	Piscirickettsia salmonis	strain=PM21567A		latest	Complete Genome	Major	Full	2017/01/04	ASM193273v1	ADL Diagnostic Chile Ltda	GCA_001932735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/735/GCF_001932735.1_ASM193273v1	./data/refseq/bacteria/GCF_001932735.1/GCF_001932735.1_ASM193273v1_genomic.fna.gz
GCF_001932735.1	PRJNA224116	SAMN04362160			na		1238	1238	Piscirickettsia salmonis	strain=PM21567A		latest	Complete Genome	Major	Full	2017/01/04	ASM193273v1	ADL Diagnostic Chile Ltda	GCA_001932735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/735/GCF_001932735.1_ASM193273v1	./data/refseq/bacteria/GCF_001932735.1/GCF_001932735.1_ASM193273v1_rna_from_genomic.fna.gz
GCF_001932735.1	PRJNA224116	SAMN04362160			na		1238	1238	Piscirickettsia salmonis	strain=PM21567A		latest	Complete Genome	Major	Full	2017/01/04	ASM193273v1	ADL Diagnostic Chile Ltda	GCA_001932735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/735/GCF_001932735.1_ASM193273v1	./data/refseq/bacteria/GCF_001932735.1/GCF_001932735.1_ASM193273v1_assembly_report.txt
GCF_001932735.1	PRJNA224116	SAMN04362160			na		1238	1238	Piscirickettsia salmonis	strain=PM21567A		latest	Complete Genome	Major	Full	2017/01/04	ASM193273v1	ADL Diagnostic Chile Ltda	GCA_001932735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/735/GCF_001932735.1_ASM193273v1	./data/refseq/bacteria/GCF_001932735.1/GCF_001932735.1_ASM193273v1_assembly_stats.txt
GCF_001932735.1	PRJNA224116	SAMN04362160			na		1238	1238	Piscirickettsia salmonis	strain=PM21567A		latest	Complete Genome	Major	Full	2017/01/04	ASM193273v1	ADL Diagnostic Chile Ltda	GCA_001932735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/735/GCF_001932735.1_ASM193273v1	./data/refseq/bacteria/GCF_001932735.1/GCF_001932735.1_ASM193273v1_feature_table.txt.gz
GCF_001932755.1	PRJNA224116	SAMN04362173			na		1238	1238	Piscirickettsia salmonis	strain=PM23019A		latest	Complete Genome	Major	Full	2017/01/04	ASM193275v1	ADL Diagnostic Chile Ltda	GCA_001932755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/755/GCF_001932755.1_ASM193275v1	./data/refseq/bacteria/GCF_001932755.1/GCF_001932755.1_ASM193275v1_genomic.fna.gz
GCF_001932755.1	PRJNA224116	SAMN04362173			na		1238	1238	Piscirickettsia salmonis	strain=PM23019A		latest	Complete Genome	Major	Full	2017/01/04	ASM193275v1	ADL Diagnostic Chile Ltda	GCA_001932755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/755/GCF_001932755.1_ASM193275v1	./data/refseq/bacteria/GCF_001932755.1/GCF_001932755.1_ASM193275v1_rna_from_genomic.fna.gz
GCF_001932755.1	PRJNA224116	SAMN04362173			na		1238	1238	Piscirickettsia salmonis	strain=PM23019A		latest	Complete Genome	Major	Full	2017/01/04	ASM193275v1	ADL Diagnostic Chile Ltda	GCA_001932755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/755/GCF_001932755.1_ASM193275v1	./data/refseq/bacteria/GCF_001932755.1/GCF_001932755.1_ASM193275v1_assembly_report.txt
GCF_001932755.1	PRJNA224116	SAMN04362173			na		1238	1238	Piscirickettsia salmonis	strain=PM23019A		latest	Complete Genome	Major	Full	2017/01/04	ASM193275v1	ADL Diagnostic Chile Ltda	GCA_001932755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/755/GCF_001932755.1_ASM193275v1	./data/refseq/bacteria/GCF_001932755.1/GCF_001932755.1_ASM193275v1_assembly_stats.txt
GCF_001932755.1	PRJNA224116	SAMN04362173			na		1238	1238	Piscirickettsia salmonis	strain=PM23019A		latest	Complete Genome	Major	Full	2017/01/04	ASM193275v1	ADL Diagnostic Chile Ltda	GCA_001932755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/755/GCF_001932755.1_ASM193275v1	./data/refseq/bacteria/GCF_001932755.1/GCF_001932755.1_ASM193275v1_feature_table.txt.gz
GCF_001932775.1	PRJNA224116	SAMN04362174			na		1238	1238	Piscirickettsia salmonis	strain=PM37984A		latest	Complete Genome	Major	Full	2017/01/04	ASM193277v1	ADL Diagnostic Chile Ltda	GCA_001932775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/775/GCF_001932775.1_ASM193277v1	./data/refseq/bacteria/GCF_001932775.1/GCF_001932775.1_ASM193277v1_genomic.fna.gz
GCF_001932775.1	PRJNA224116	SAMN04362174			na		1238	1238	Piscirickettsia salmonis	strain=PM37984A		latest	Complete Genome	Major	Full	2017/01/04	ASM193277v1	ADL Diagnostic Chile Ltda	GCA_001932775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/775/GCF_001932775.1_ASM193277v1	./data/refseq/bacteria/GCF_001932775.1/GCF_001932775.1_ASM193277v1_rna_from_genomic.fna.gz
GCF_001932775.1	PRJNA224116	SAMN04362174			na		1238	1238	Piscirickettsia salmonis	strain=PM37984A		latest	Complete Genome	Major	Full	2017/01/04	ASM193277v1	ADL Diagnostic Chile Ltda	GCA_001932775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/775/GCF_001932775.1_ASM193277v1	./data/refseq/bacteria/GCF_001932775.1/GCF_001932775.1_ASM193277v1_assembly_report.txt
GCF_001932775.1	PRJNA224116	SAMN04362174			na		1238	1238	Piscirickettsia salmonis	strain=PM37984A		latest	Complete Genome	Major	Full	2017/01/04	ASM193277v1	ADL Diagnostic Chile Ltda	GCA_001932775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/775/GCF_001932775.1_ASM193277v1	./data/refseq/bacteria/GCF_001932775.1/GCF_001932775.1_ASM193277v1_assembly_stats.txt
GCF_001932775.1	PRJNA224116	SAMN04362174			na		1238	1238	Piscirickettsia salmonis	strain=PM37984A		latest	Complete Genome	Major	Full	2017/01/04	ASM193277v1	ADL Diagnostic Chile Ltda	GCA_001932775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/775/GCF_001932775.1_ASM193277v1	./data/refseq/bacteria/GCF_001932775.1/GCF_001932775.1_ASM193277v1_feature_table.txt.gz
GCF_001932795.1	PRJNA224116	SAMN04362175			na		1238	1238	Piscirickettsia salmonis	strain=PM51819A		latest	Complete Genome	Major	Full	2017/01/04	ASM193279v1	ADL Diagnostic Chile Ltda	GCA_001932795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/795/GCF_001932795.1_ASM193279v1	./data/refseq/bacteria/GCF_001932795.1/GCF_001932795.1_ASM193279v1_genomic.fna.gz
GCF_001932795.1	PRJNA224116	SAMN04362175			na		1238	1238	Piscirickettsia salmonis	strain=PM51819A		latest	Complete Genome	Major	Full	2017/01/04	ASM193279v1	ADL Diagnostic Chile Ltda	GCA_001932795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/795/GCF_001932795.1_ASM193279v1	./data/refseq/bacteria/GCF_001932795.1/GCF_001932795.1_ASM193279v1_rna_from_genomic.fna.gz
GCF_001932795.1	PRJNA224116	SAMN04362175			na		1238	1238	Piscirickettsia salmonis	strain=PM51819A		latest	Complete Genome	Major	Full	2017/01/04	ASM193279v1	ADL Diagnostic Chile Ltda	GCA_001932795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/795/GCF_001932795.1_ASM193279v1	./data/refseq/bacteria/GCF_001932795.1/GCF_001932795.1_ASM193279v1_assembly_report.txt
GCF_001932795.1	PRJNA224116	SAMN04362175			na		1238	1238	Piscirickettsia salmonis	strain=PM51819A		latest	Complete Genome	Major	Full	2017/01/04	ASM193279v1	ADL Diagnostic Chile Ltda	GCA_001932795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/795/GCF_001932795.1_ASM193279v1	./data/refseq/bacteria/GCF_001932795.1/GCF_001932795.1_ASM193279v1_assembly_stats.txt
GCF_001932795.1	PRJNA224116	SAMN04362175			na		1238	1238	Piscirickettsia salmonis	strain=PM51819A		latest	Complete Genome	Major	Full	2017/01/04	ASM193279v1	ADL Diagnostic Chile Ltda	GCA_001932795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/795/GCF_001932795.1_ASM193279v1	./data/refseq/bacteria/GCF_001932795.1/GCF_001932795.1_ASM193279v1_feature_table.txt.gz
GCF_001932815.1	PRJNA224116	SAMN04362177			na		1238	1238	Piscirickettsia salmonis	strain=PM49811B		latest	Complete Genome	Major	Full	2017/01/04	ASM193281v1	ADL Diagnostic Chile Ltda	GCA_001932815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/815/GCF_001932815.1_ASM193281v1	./data/refseq/bacteria/GCF_001932815.1/GCF_001932815.1_ASM193281v1_genomic.fna.gz
GCF_001932815.1	PRJNA224116	SAMN04362177			na		1238	1238	Piscirickettsia salmonis	strain=PM49811B		latest	Complete Genome	Major	Full	2017/01/04	ASM193281v1	ADL Diagnostic Chile Ltda	GCA_001932815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/815/GCF_001932815.1_ASM193281v1	./data/refseq/bacteria/GCF_001932815.1/GCF_001932815.1_ASM193281v1_rna_from_genomic.fna.gz
GCF_001932815.1	PRJNA224116	SAMN04362177			na		1238	1238	Piscirickettsia salmonis	strain=PM49811B		latest	Complete Genome	Major	Full	2017/01/04	ASM193281v1	ADL Diagnostic Chile Ltda	GCA_001932815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/815/GCF_001932815.1_ASM193281v1	./data/refseq/bacteria/GCF_001932815.1/GCF_001932815.1_ASM193281v1_assembly_report.txt
GCF_001932815.1	PRJNA224116	SAMN04362177			na		1238	1238	Piscirickettsia salmonis	strain=PM49811B		latest	Complete Genome	Major	Full	2017/01/04	ASM193281v1	ADL Diagnostic Chile Ltda	GCA_001932815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/815/GCF_001932815.1_ASM193281v1	./data/refseq/bacteria/GCF_001932815.1/GCF_001932815.1_ASM193281v1_assembly_stats.txt
GCF_001932815.1	PRJNA224116	SAMN04362177			na		1238	1238	Piscirickettsia salmonis	strain=PM49811B		latest	Complete Genome	Major	Full	2017/01/04	ASM193281v1	ADL Diagnostic Chile Ltda	GCA_001932815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/815/GCF_001932815.1_ASM193281v1	./data/refseq/bacteria/GCF_001932815.1/GCF_001932815.1_ASM193281v1_feature_table.txt.gz
GCF_001932835.1	PRJNA224116	SAMN04362178			na		1238	1238	Piscirickettsia salmonis	strain=PM58386B		latest	Complete Genome	Major	Full	2017/01/04	ASM193283v1	ADL Diagnostic Chile Ltda	GCA_001932835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/835/GCF_001932835.1_ASM193283v1	./data/refseq/bacteria/GCF_001932835.1/GCF_001932835.1_ASM193283v1_genomic.fna.gz
GCF_001932835.1	PRJNA224116	SAMN04362178			na		1238	1238	Piscirickettsia salmonis	strain=PM58386B		latest	Complete Genome	Major	Full	2017/01/04	ASM193283v1	ADL Diagnostic Chile Ltda	GCA_001932835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/835/GCF_001932835.1_ASM193283v1	./data/refseq/bacteria/GCF_001932835.1/GCF_001932835.1_ASM193283v1_rna_from_genomic.fna.gz
GCF_001932835.1	PRJNA224116	SAMN04362178			na		1238	1238	Piscirickettsia salmonis	strain=PM58386B		latest	Complete Genome	Major	Full	2017/01/04	ASM193283v1	ADL Diagnostic Chile Ltda	GCA_001932835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/835/GCF_001932835.1_ASM193283v1	./data/refseq/bacteria/GCF_001932835.1/GCF_001932835.1_ASM193283v1_assembly_report.txt
GCF_001932835.1	PRJNA224116	SAMN04362178			na		1238	1238	Piscirickettsia salmonis	strain=PM58386B		latest	Complete Genome	Major	Full	2017/01/04	ASM193283v1	ADL Diagnostic Chile Ltda	GCA_001932835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/835/GCF_001932835.1_ASM193283v1	./data/refseq/bacteria/GCF_001932835.1/GCF_001932835.1_ASM193283v1_assembly_stats.txt
GCF_001932835.1	PRJNA224116	SAMN04362178			na		1238	1238	Piscirickettsia salmonis	strain=PM58386B		latest	Complete Genome	Major	Full	2017/01/04	ASM193283v1	ADL Diagnostic Chile Ltda	GCA_001932835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/835/GCF_001932835.1_ASM193283v1	./data/refseq/bacteria/GCF_001932835.1/GCF_001932835.1_ASM193283v1_feature_table.txt.gz
GCF_001932855.1	PRJNA224116	SAMN04362179			na		1238	1238	Piscirickettsia salmonis	strain=AY6297B		latest	Complete Genome	Major	Full	2017/01/04	ASM193285v1	ADL Diagnostic Chile Ltda	GCA_001932855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/855/GCF_001932855.1_ASM193285v1	./data/refseq/bacteria/GCF_001932855.1/GCF_001932855.1_ASM193285v1_genomic.fna.gz
