assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_001685565.1	0.3264170782732299	0.3267000159802342	0.3269829536872383	+	False
GCF_001685565.1	-0.2288187792826646	-0.2285707661064649	-0.2283227529302652	-	False
GCF_001692675.1	-0.1150421134865858	-0.1147438168354706	-0.1144455201843554	-	True
GCF_001692675.1	-0.1122930146271138	-0.1119947179759985	-0.1116964213248833	-	True
GCF_001692675.1	-0.1071736978899214	-0.1068754012388062	-0.1065771045876909	-	False
GCF_001692675.1	-0.1031671757519248	-0.1028688791008096	-0.1025705824496944	-	True
GCF_001692675.1	-0.1003692262481051	-0.1000709295969899	-0.0997726329458746	-	True
GCF_001692675.1	-0.092455421863779	-0.0921571252126638	-0.0918588285615485	-	False
GCF_001692675.1	-0.058478837093102	-0.0581805404419868	-0.0578822437908715	-	False
GCF_001692675.1	-0.0341623710794953	-0.0338640744283801	-0.0335657777772649	-	True
GCF_001692675.1	-0.0319667846390495	-0.0316684879879343	-0.031370191336819	-	True
GCF_001692675.1	-0.011471054454621	-0.0111727578035057	-0.0108744611523905	-	False
GCF_001692675.1	-0.0038784334406124	-0.0035801367894972	-0.0032818401383819	-	False
GCF_001692675.1	0.2057524622958107	0.2060350387517808	0.206317615207751	+	False
GCF_001692675.1	-0.2868302124695308	-0.2865319158184156	-0.2862336191673004	-	False
GCF_001692675.1	-0.2069663326744266	-0.2066680360233113	-0.2063697393721961	-	False
GCF_001692675.1	-0.1236852156794413	-0.1233892269327834	-0.1230932381861255	-	False
GCF_002025105.1	0.0030479020193819	0.0033158285684673	0.0035837551175525	+	False
GCF_002025105.1	0.0098678505415536	0.0101357770906389	0.0104037036397243	+	False
GCF_002025105.1	0.0282741107982518	0.028542037347337	0.0288099638964224	+	True
GCF_002025105.1	0.0302468517334899	0.0305147782825752	0.0307827048316605	+	True
GCF_002025105.1	0.052081051667847	0.0523489782169324	0.0526169047660177	+	False
GCF_002025105.1	0.0844485135345229	0.0847164400836082	0.0849843666326936	+	False
GCF_002025105.1	0.0915614365423482	0.0918293630914335	0.0920972896405189	+	True
GCF_002025105.1	0.094068648620636	0.0943365751697213	0.0946045017188066	+	True
GCF_002025105.1	0.0966646513154485	0.0969325778645338	0.0972005044136191	+	True
GCF_002025105.1	0.0991214220318195	0.0993893485809047	0.0996572751299901	+	True
GCF_002025105.1	0.1737428527008585	0.1740107792499439	0.1742787057990291	+	False
GCF_002025105.1	0.2499169099483494	0.2501848364974348	0.2504527630465201	+	False
GCF_002025105.1	-0.2341556749096499	-0.2338878878768269	-0.2336201008440039	-	False
GCF_002119445.1	0.0659742057098787	0.0662673740941777	0.0665605424784764	+	False
GCF_002119445.1	0.0746964367778794	0.0749896051621783	0.0752827735464772	+	True
GCF_002119445.1	0.0774258834857532	0.0777190518700521	0.0780122202543509	+	True
GCF_002119445.1	0.0832420876607426	0.0835352560450415	0.0838284244293403	+	True
GCF_002119445.1	0.0859405951054085	0.0862337634897074	0.0865269318740062	+	True
GCF_002119445.1	0.1689000790083136	0.1691932473926125	0.1694864157769113	+	False
GCF_002119445.1	0.2679909929013256	0.2682841612856244	0.2685773296699233	+	False
GCF_002119445.1	-0.2257111376762541	-0.2254313635119759	-0.2251515893476977	-	False
GCF_002119445.1	0.0032237203030236	0.0035168886873224	0.0038100570716213	+	False
GCF_002119445.1	0.0106732911905353	0.0109664595748342	0.011259627959133	+	False
GCF_002119445.1	0.030776643421973	0.0310698118062719	0.0313629801905707	+	False
GCF_002173755.1	-0.2213975964670962	-0.2211167016578585	-0.2208358068486208	-	False
GCF_002173755.1	0.0030504010033593	0.0033404789896382	0.0036305569759173	+	False
GCF_002173755.1	0.0105187402348827	0.0108088182211616	0.0110988962074407	+	False
GCF_002173755.1	0.0305343083145589	0.0308243863008379	0.0311144642871169	+	False
GCF_002173755.1	0.0543472609418875	0.0546373389281664	0.0549274169144455	+	False
GCF_002173755.1	0.089314095545816	0.0896045475849465	0.0898949996240768	+	False
GCF_002173755.1	0.0971763124298884	0.0974663904161674	0.0977564684024464	+	True
GCF_002173755.1	0.1000666188128385	0.1003566967991176	0.1006467747853965	+	True
GCF_002173755.1	0.1041292068321501	0.1044192848184291	0.1047093628047081	+	False
GCF_002173755.1	0.1092705632749673	0.1095606412612464	0.1098507192475253	+	True
GCF_002173755.1	0.1120980287788782	0.1123881067651573	0.1126781847514362	+	True
GCF_002173755.1	0.1976884281887725	0.1979785061750514	0.1982685841613305	+	False
GCF_002173755.1	0.2750141298464625	0.2753042078327414	0.2755942858190205	+	False
GCF_002184245.1	0.213914140700773	0.2141971995442433	0.2144802583877134	+	False
GCF_002184245.1	0.2927167434108308	0.2930088420576853	0.2933009407045396	+	False
GCF_002184245.1	-0.2287638938104295	-0.2284834865238174	-0.2282030792372054	-	False
GCF_002184245.1	0.0032170400293793	0.0035091386762338	0.0038012373230882	+	False
GCF_002184245.1	0.0106522783129466	0.0109443769598012	0.0112364756066555	+	False
GCF_002184245.1	0.0307229017768863	0.0310150004237408	0.0313070990705952	+	False
GCF_002184245.1	0.0545348738664934	0.0548269725133478	0.0551190711602022	+	False
GCF_002184245.1	0.0922199308831699	0.0925120295300243	0.0928041281768788	+	False
GCF_002184245.1	0.0999696789928152	0.1002617776396697	0.1005538762865241	+	True
GCF_002184245.1	0.1027091160767253	0.103001403052817	0.1032936900289085	+	True
GCF_002184245.1	0.1066305074531295	0.1069226060999839	0.1072147047468384	+	False
GCF_002184245.1	0.1116442084051338	0.1119363070519883	0.1122284056988427	+	False
GCF_002192515.1	0.0162096636728728	0.0165107773859136	0.0168118910989543	+	False
GCF_002192515.1	0.0238968968008949	0.0241980105139356	0.0244991242269764	+	False
GCF_002192515.1	0.0446129766614546	0.0449140903744953	0.0452152040875361	+	True
GCF_002192515.1	0.0468324041066396	0.0471335178196805	0.0474346315327212	+	True
GCF_002192515.1	0.0713291986337086	0.0716303123467494	0.0719314260597902	+	False
GCF_002192515.1	0.1119234429547739	0.1122245566678146	0.1125256703808554	+	False
GCF_002192515.1	0.1198960643214613	0.1201971780345021	0.1204982917475428	+	True
GCF_002192515.1	0.1226885979438845	0.1229897116569254	0.123290825369966	+	True
GCF_002192515.1	0.1278321870562649	0.1281333007693057	0.1284344144823465	+	False
GCF_002192515.1	0.1317157968020209	0.1320169105150617	0.1323180242281024	+	True
GCF_002192515.1	0.1345009530414038	0.1348020667544445	0.1351031804674853	+	True
GCF_002192515.1	0.2167079088264175	0.2170090225394583	0.2173101362524991	+	False
GCF_002192515.1	0.2982470173046226	0.2985481310176634	0.2988492447307042	+	False
GCF_002192515.1	-0.2090771241046991	-0.2087869586542313	-0.2084967932037635	-	False
GCF_002222555.1	0.230982066039695	0.2312696546711365	0.2315572433025781	+	False
GCF_002222555.1	-0.2828338577006178	-0.2825398961373716	-0.2822459345741253	-	False
GCF_002222555.1	-0.2036010765323528	-0.2033071149691065	-0.2030131534058603	-	False
GCF_002222555.1	-0.1160251696296577	-0.1157312080664114	-0.1154372465031651	-	True
GCF_002222555.1	-0.1133156438345779	-0.1130216822713316	-0.1127277207080853	-	True
GCF_002222555.1	-0.1082714832644706	-0.1079775217012243	-0.107683560137978	-	False
GCF_002222555.1	-0.1043243243243243	-0.104030362761078	-0.1037364011978317	-	True
GCF_002222555.1	-0.1015689321860429	-0.1012749706227966	-0.1009810090595504	-	True
GCF_002222555.1	-0.0937705166597172	-0.0934765550964709	-0.0931825935332246	-	False
GCF_002222555.1	-0.0576304916417118	-0.0573365300784656	-0.0570425685152192	-	False
GCF_002222555.1	-0.0336674121526856	-0.0333734505894394	-0.033079489026193	-	True
GCF_002222555.1	-0.0315033546870854	-0.031209393123839	-0.0309154315605928	-	True
GCF_002222555.1	-0.0113047268867745	-0.0110107653235282	-0.010716803760282	-	False
GCF_002222555.1	-0.0038216898525453	-0.0035277282892991	-0.0032337667260528	-	False
GCF_003054785.2	-0.2130159867707969	-0.2127281373546193	-0.2124402879384417	-	False
GCF_003054785.2	0.0031506938913705	0.0034494500040398	0.0037482061167091	+	False
GCF_003054785.2	0.0107463708731065	0.0110451269857758	0.0113438830984452	+	False
GCF_003054785.2	0.0312499278599212	0.0315486839725906	0.0318474400852599	+	True
GCF_003054785.2	0.0334476032180246	0.0337465517042372	0.0340455001904498	+	True
GCF_003054785.2	0.057769390291292	0.0580677616568747	0.0583661330224576	+	False
GCF_003054785.2	0.093772098910781	0.0940704702763639	0.0943688416419466	+	False
GCF_003054785.2	0.1016878854684873	0.1019866415811565	0.1022853976938259	+	True
GCF_003054785.2	0.1044896137523998	0.1047879851179827	0.1050863564835655	+	True
GCF_003054785.2	0.1084963699112388	0.1087949336503648	0.109093497389491	+	False
GCF_003054785.2	0.1136150451500706	0.1139138012627398	0.1142125573754092	+	True
GCF_003054785.2	0.1163521359234507	0.1166506996625766	0.1169492634017028	+	True
GCF_003054785.2	0.2004470761145161	0.2007460246007286	0.2010449730869413	+	False
GCF_003054785.2	0.2816225554131991	0.2819209267787821	0.2822192981443648	+	False
GCF_003626955.1	-0.2884138626597778	-0.2881211442703442	-0.2878284258809106	-	False
GCF_003626955.1	-0.1926479558404773	-0.1923552374510437	-0.1920625190616101	-	False
GCF_003626955.1	-0.1125386139152018	-0.1122458955257682	-0.1119531771363346	-	True
GCF_003626955.1	-0.1098390369697097	-0.1095463185802761	-0.1092536001908425	-	True
GCF_003626955.1	-0.1059172522292647	-0.1056245338398311	-0.1053318154503975	-	False
GCF_003626955.1	-0.1008925363038745	-0.1005998179144409	-0.1003070995250073	-	False
GCF_003626955.1	-0.0931263456364388	-0.0928336272470052	-0.0925409088575716	-	True
GCF_003626955.1	-0.0903795864876209	-0.0900868680981873	-0.0897941497087537	-	True
GCF_003626955.1	-0.0572535277189782	-0.0569608093295446	-0.056668090940111	-	False
GCF_003626955.1	-0.0333914114801472	-0.0330986930907136	-0.03280597470128	-	True
GCF_003626955.1	-0.0312365058898488	-0.0309437875004151	-0.0306510691109816	-	True
GCF_003626955.1	-0.0111229213408502	-0.0108302029514166	-0.010537484561983	-	False
GCF_003626955.1	-0.0036715303340047	-0.0033788119445711	-0.0030860935551375	-	False
GCF_003626955.1	0.2118597659997129	0.212152644021965	0.2124455220442168	+	False
GCF_003991175.1	0.0163218936066303	0.016600168866973	0.0168784441273155	+	False
GCF_003991175.1	0.0234056227032423	0.0236840773802582	0.0239625320572741	+	False
GCF_003991175.1	0.0435401206182411	0.0438183958785836	0.0440966711389262	+	False
GCF_003991175.1	0.0663045081309842	0.0665827833913268	0.0668610586516693	+	False
GCF_003991175.1	0.1071060126474401	0.1073842879077826	0.1076625631681252	+	False
GCF_003991175.1	0.1144904440885615	0.1147687193489039	0.1150469946092466	+	True
GCF_003991175.1	0.1171013155189322	0.1173795907792747	0.1176578660396173	+	True
GCF_003991175.1	0.1218727225296028	0.1221509977899453	0.1224292730502879	+	True
GCF_003991175.1	0.124423309957733	0.1247015852180755	0.1249798604784181	+	True
GCF_003991175.1	0.2070554530288943	0.2073337282892369	0.2076120035495794	+	False
GCF_003991175.1	0.3029856010942982	0.3032642351879873	0.3035428692816766	+	False
GCF_003991175.1	-0.2035814527899405	-0.2033091950151566	-0.2030369372403727	-	False
GCF_004194435.2	0.0203997376630184	0.0206905357321642	0.0209813338013101	+	False
GCF_004194435.2	0.0277219992957849	0.0280127973649306	0.0283035954340765	+	False
GCF_004194435.2	0.0476965080607874	0.0479873061299334	0.0482781041990791	+	True
GCF_004194435.2	0.0498376518065291	0.0501284498756748	0.0504192479448207	+	True
GCF_004194435.2	0.0736197216213145	0.0739105196904603	0.0742013177596061	+	False
GCF_004194435.2	0.1077524027870116	0.1080432008561576	0.1083339989253033	+	False
GCF_004194435.2	0.1246794377829	0.1249702358520459	0.1252610339211916	+	True
GCF_004194435.2	0.1274006777413671	0.127691475810513	0.1279822738796587	+	True
GCF_004194435.2	0.1302179129360705	0.1305087110052163	0.1307995090743622	+	True
GCF_004194435.2	0.1341225941662644	0.1344133922354102	0.1347041903045561	+	True
GCF_004194435.2	0.1368082108925344	0.1370990089616803	0.1373898070308261	+	True
GCF_004194435.2	0.2191451249231757	0.2194357355016256	0.2197263460800757	+	False
GCF_004194435.2	0.2980442095561008	0.2983350076252464	0.2986258056943924	+	False
GCF_004194435.2	-0.2029211266682923	-0.2026390592414387	-0.2023569918145852	-	False
GCF_004194455.2	0.0203998906546061	0.0206906909046455	0.0209814911546851	+	False
GCF_004194455.2	0.0277222072020216	0.028013007452061	0.0283038077021005	+	False
GCF_004194455.2	0.0476968657695294	0.0479876660195688	0.0482784662696083	+	True
GCF_004194455.2	0.0498380255731727	0.0501288258232122	0.0504196260732516	+	True
GCF_004194455.2	0.0736202737459684	0.0739110739960078	0.0742018742460473	+	False
GCF_004194455.2	0.107753210895991	0.1080440111460305	0.1083348113960699	+	False
GCF_004194455.2	0.1246803728392941	0.1249711730893337	0.125261973339373	+	True
GCF_004194455.2	0.1274016332062011	0.1276924334562406	0.1279832337062801	+	True
GCF_004194455.2	0.1302188895292785	0.1305096897793181	0.1308004900293575	+	True
GCF_004194455.2	0.1341236000433481	0.1344144002933875	0.1347052005434271	+	True
GCF_004194455.2	0.1368092369108951	0.1371000371609345	0.137390837410974	+	True
GCF_004194455.2	0.2191467684423793	0.2194373812003169	0.2197279939582545	+	False
GCF_004194455.2	0.298046444793513	0.2983372450435526	0.298628045293592	+	False
GCF_004194455.2	-0.202919649583817	-0.2026375842101624	-0.2023555188365076	-	False
GCF_004194475.2	0.0204867798984416	0.0207781144393572	0.0210694489802728	+	False
GCF_004194475.2	0.0278080131621721	0.0280993477030877	0.0283906822440033	+	False
GCF_004194475.2	0.0477807394498089	0.0480720739907245	0.0483634085316401	+	True
GCF_004194475.2	0.0499216921250061	0.0502130266659217	0.0505043612068374	+	True
GCF_004194475.2	0.0737016396847887	0.0739929742257043	0.07428430876662	+	False
GCF_004194475.2	0.1078312749316938	0.1081226094726095	0.1084139440135251	+	False
GCF_004194475.2	0.1247567993994833	0.125048133940399	0.1253394684813146	+	True
GCF_004194475.2	0.1274777965210081	0.1277691310619237	0.1280604656028394	+	True
GCF_004194475.2	0.1302947803123841	0.1305861148532998	0.1308774493942154	+	True
GCF_004194475.2	0.1341991130981684	0.134490447639084	0.1347817821799997	+	True
GCF_004194475.2	0.1368844901664281	0.1371758247073438	0.1374671592482594	+	True
GCF_004194475.2	0.219214056647883	0.2195052037148341	0.2197963507817851	+	False
GCF_004194475.2	0.2981061005152909	0.2983974350562066	0.2986887695971222	+	False
GCF_004194475.2	-0.2028529517749961	-0.2025703137227781	-0.2022876756705601	-	False
GCF_004354265.1	0.0204324697184973	0.0207231946376154	0.0210139195567335	+	False
GCF_004354265.1	0.0277528894420555	0.0280436143611737	0.0283343392802918	+	False
GCF_004354265.1	0.0477223736349424	0.0480130985540605	0.0483038234731787	+	True
GCF_004354265.1	0.0498629787776432	0.0501718857194271	0.0504807926612108	+	True
GCF_004354265.1	0.0736754302766291	0.0739661551957473	0.0742568801148653	+	False
GCF_004354265.1	0.1078358894383067	0.1081266143574248	0.1084173392765429	+	False
GCF_004354265.1	0.1247586664517314	0.1250493913708494	0.1253401162899676	+	True
GCF_004354265.1	0.1274792218844073	0.1277699468035253	0.1280606717226435	+	True
GCF_004354265.1	0.1302957484057927	0.1305864733249109	0.130877198244029	+	True
GCF_004354265.1	0.1341994474164657	0.134490172335584	0.134780897254702	+	True
GCF_004354265.1	0.1368843885779408	0.1371751134970589	0.1374658384161771	+	True
GCF_004354265.1	0.2192020903702759	0.2194926278458613	0.2197831653214469	+	False
GCF_004354265.1	0.2981176920452714	0.2984084169643894	0.2986991418835076	+	False
GCF_004354265.1	-0.2028845803948967	-0.2026025632628108	-0.2023205461307249	-	False
