assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_002357995.1	0.0114810830195445	0.0121736596736596	0.0128662363277747	+	False
GCF_002357995.1	-0.3377070031633684	-0.3369592363001367	-0.3362114694369049	-	False
GCF_002357995.1	-0.2382012552803472	-0.2374534884171155	-0.2367057215538837	-	False
GCF_002357995.1	-0.1781708218950009	-0.1774230550317692	-0.1766752881685374	-	False
GCF_002813535.1	-0.351671061627112	-0.3509165934173259	-0.3501621252075398	-	False
GCF_002813535.1	-0.2456255493700556	-0.2448710811602695	-0.2441166129504834	-	False
GCF_002813535.1	-0.1850483445648989	-0.1842938763551127	-0.1835394081453266	-	False
GCF_002813535.1	0.0154609088276597	0.016162150729337	0.0168633926310142	+	False
GCF_002813955.1	-0.3346393088141438	-0.3339029710704045	-0.3331666333266653	-	False
GCF_002813955.1	-0.2484115870793206	-0.2476757256213146	-0.2469398641633088	-	False
GCF_002813955.1	-0.1893492984311147	-0.1886129606873755	-0.1878766229436363	-	False
GCF_002813955.1	0.0146171959697067	0.0153676302015535	0.0161180644334002	+	False
GCF_002843545.1	0.0139920478954343	0.0146981399387595	0.0154042319820849	+	False
GCF_002843545.1	-0.3306555036658843	-0.3299365659626506	-0.3292176282594169	-	False
GCF_002843545.1	-0.2314690898667475	-0.2307501521635139	-0.2300312144602802	-	False
GCF_002843545.1	-0.1737530502502554	-0.1730341125470218	-0.1723151748437881	-	False
GCF_002947575.1	0.0165447875649661	0.0172904857375006	0.0180361839100354	+	False
GCF_002947575.1	-0.2960401235874211	-0.2953836712236001	-0.294727218859779	-	False
GCF_002947575.1	-0.2125525881406865	-0.2118961357768654	-0.2112396834130444	-	False
GCF_002947575.1	-0.1601472891183815	-0.1594908367545604	-0.1588343843907394	-	False
GCF_003044325.1	0.011400297499755	0.0120883770230428	0.0127764565463306	+	False
GCF_003044325.1	-0.3436364545318202	-0.3428640703894415	-0.3420916862470629	-	False
GCF_003044325.1	-0.2522251662250662	-0.2514527820826876	-0.2506803979403089	-	False
GCF_003044325.1	-0.1888006798980153	-0.1880282957556367	-0.187255911613258	-	False
GCF_003351525.1	-0.0128078421560567	-0.0121175429817349	-0.0114272438074132	-	False
GCF_003351525.1	0.1827385456770991	0.1835148799922819	0.1842912143074645	+	False
GCF_003351525.1	0.245171904034024	0.2459482383492066	0.2467245726643894	+	False
GCF_003351525.1	0.3376536714834568	0.3384300057986396	0.3392063401138221	+	False
GCF_003351645.1	-0.3422856030085106	-0.3415296589395646	-0.3407737148706186	-	False
GCF_003351645.1	-0.2535451085770539	-0.2527891645081079	-0.2520332204391619	-	False
GCF_003351645.1	-0.1843123746820876	-0.1835564306131416	-0.1828004865441955	-	False
GCF_003351645.1	0.0171837331173847	0.0179027859223888	0.0186218387273928	+	False
GCF_003351705.1	-0.0211508267181264	-0.0204732248585588	-0.0197956229989912	-	False
GCF_003351705.1	0.1944850777147719	0.1952354171887476	0.1959857566627231	+	False
GCF_003351705.1	0.2651859967713548	0.2659363362453304	0.266686675719306	+	False
GCF_003351705.1	0.3636975563701636	0.364447895844139	0.3651982353181148	+	False
GCF_003351725.1	-0.3440561172571894	-0.3433145239018658	-0.3425729305465423	-	False
GCF_003351725.1	-0.2454794005045714	-0.2447378071492479	-0.2439962137939244	-	False
GCF_003351725.1	-0.1842425091871176	-0.1835009158317941	-0.1827593224764706	-	False
GCF_003351725.1	0.0119835213707223	0.0127068021160057	0.0134300828612892	+	False
GCF_003354825.1	0.0157892649260761	0.016555772606027	0.0173222802859777	+	False
GCF_003354825.1	-0.3339455350280449	-0.3332084136728859	-0.332471292317727	-	False
GCF_003354825.1	-0.2476899398669176	-0.2469528185117586	-0.2462156971565996	-	False
GCF_003354825.1	-0.188700206165119	-0.18796308480996	-0.187225963454801	-	False
GCF_003367435.1	0.0115511342607219	0.0122480298256857	0.0129449253906496	+	False
GCF_003367435.1	-0.3153542492110242	-0.3146528869794485	-0.3139515247478727	-	False
GCF_003367435.1	-0.2325499260959409	-0.2318490178205021	-0.2311481095450633	-	False
GCF_003367435.1	-0.1732723337340252	-0.1725709715024495	-0.1718696092708738	-	False
GCF_003609935.1	0.0156170223755912	0.0163843643031542	0.0171517062307171	+	False
GCF_003609935.1	-0.364204403182002	-0.363460427220371	-0.3627164512587399	-	False
GCF_003609935.1	-0.2432237995261667	-0.2424798235645356	-0.2417358476029046	-	False
GCF_003609935.1	-0.1832463354970433	-0.1825023595354122	-0.1817583835737812	-	False
GCF_003966485.1	0.0132803886760721	0.0140021489302064	0.0147239091843408	+	False
GCF_003966485.1	-0.345016143288865	-0.344263309564253	-0.343510475839641	-	False
GCF_003966485.1	-0.2566407730847082	-0.2558879393600962	-0.2551351056354842	-	False
GCF_003966485.1	-0.1876928984147124	-0.1869400646901005	-0.1861872309654885	-	False
GCF_003966505.1	0.0117764214584002	0.0124854297645817	0.0131944380707631	+	False
GCF_003966505.1	-0.3560192457340068	-0.3552219843912225	-0.3544247230484384	-	False
GCF_003966505.1	-0.2529986314970349	-0.2522013701542507	-0.2514041088114665	-	False
GCF_003966505.1	-0.1878110351290376	-0.1870137737862534	-0.1862165124434692	-	False
GCF_003966525.1	0.0132183802623131	0.0139269008529763	0.0146354214436393	+	False
GCF_003966525.1	-0.3195692948303456	-0.3188607774888677	-0.3181522601473899	-	False
GCF_003966525.1	-0.2290845222208464	-0.2283760048793686	-0.2276674875378907	-	False
GCF_003966525.1	-0.1710613085329334	-0.1703527911914556	-0.1696442738499777	-	False
GCF_003967155.2	0.0114142638200805	0.0121025947178956	0.0127909256157108	+	False
GCF_003967155.2	-0.3431132379295371	-0.3423661327806528	-0.3416190276317685	-	False
GCF_003967155.2	-0.2539954409661206	-0.2532483358172364	-0.252501230668352	-	False
GCF_003967155.2	-0.184202763853844	-0.1834556587049597	-0.1827085535560754	-	False
GCF_003994915.1	0.011865003287859	0.0125804599297971	0.0132959165717355	+	False
GCF_003994915.1	-0.363688724121992	-0.3628826856679581	-0.3620766472139242	-	False
GCF_003994915.1	-0.2649033640758312	-0.2640973256217973	-0.2632912871677634	-	False
GCF_003994915.1	-0.2002836003259629	-0.1994775618719291	-0.1986715234178952	-	False
GCF_004291255.1	0.0120916916273752	0.0128211427437565	0.0135505938601381	+	False
GCF_004291255.1	-0.33356177710725	-0.3328208524754839	-0.3320799278437176	-	False
GCF_004291255.1	-0.246467188924279	-0.2457257850398402	-0.2449843811554015	-	False
GCF_004291255.1	-0.1839103375759974	-0.1831713299549214	-0.1824323223338455	-	False
GCF_008253725.1	0.0134012282694492	0.0141477196157326	0.014894210962016	+	False
GCF_008253725.1	-0.3443026655477281	-0.3435269770554244	-0.3427512885631208	-	False
GCF_008253725.1	-0.246728955136098	-0.2459532666437944	-0.2451775781514908	-	False
GCF_008253725.1	-0.1847889037036	-0.1840132152112963	-0.1832375267189927	-	False
GCF_009664475.1	0.0121432297842067	0.0128759781835428	0.0136087265828788	+	False
GCF_009664475.1	-0.3283263003332233	-0.3275810338606636	-0.3268357673881039	-	False
GCF_009664475.1	-0.2403954687798468	-0.239650202307287	-0.2389049358347273	-	False
GCF_009664475.1	-0.1789691107547981	-0.1782238442822383	-0.1774785778096787	-	False
GCF_011694695.1	0.0114291067079426	0.0121209552952512	0.0128128038825597	+	False
GCF_011694695.1	-0.3477147955317641	-0.3469565642492239	-0.3461983329666838	-	False
GCF_011694695.1	-0.2568492581457309	-0.2560910268631908	-0.2553327955806507	-	False
GCF_011694695.1	-0.1849038155997164	-0.1841455843171763	-0.1833873530346361	-	False
GCF_013047165.1	0.0116888814217443	0.0124099275686977	0.0131309737156511	+	False
GCF_013047165.1	-0.3123363053775425	-0.3116636772081359	-0.3109910490387294	-	False
GCF_013047165.1	-0.2310601838952354	-0.2303875557258289	-0.2297149275564224	-	False
GCF_013047165.1	-0.1723956882139871	-0.1717230600445807	-0.1710504318751741	-	False
GCF_015838875.1	0.1844678853130112	0.1852371321680612	0.1860063790231112	+	False
GCF_015838875.1	0.2462277030438276	0.2469969498988775	0.2477661967539276	+	False
GCF_015838875.1	0.3359801399879908	0.3367493868430409	0.3375186336980907	+	False
GCF_015838875.1	-0.0128307257169453	-0.0121392896781353	-0.0114478536393254	-	False
GCF_015839035.1	0.1948101245752903	0.1955306038128974	0.1962510830505044	+	False
GCF_015839035.1	0.2526555139278663	0.2533759931654733	0.2540964724030803	+	False
GCF_015839035.1	0.3378567304885362	0.3385772097261432	0.3392976889637503	+	False
GCF_015839035.1	0.0087893803692024	0.0095098596068095	0.0102303388444165	-	False
GCF_015839235.1	0.2021070415012477	0.2028545109904624	0.203601980479677	+	False
GCF_015839235.1	0.2621194074042537	0.2628668768934683	0.2636143463826831	+	False
GCF_015839235.1	0.3505114239463099	0.3512588934355245	0.3520063629247392	+	False
GCF_015839235.1	0.0091167087733082	0.0098641782625228	0.0106116477517375	-	False
GCF_015839415.1	-0.0167164698714787	-0.0159694217992979	-0.0152223737271171	-	False
GCF_015839415.1	0.1644610445421912	0.1651584833842532	0.165855922226315	+	False
GCF_015839415.1	0.220456580933602	0.221154019775664	0.2218514586177258	+	False
GCF_015839415.1	0.3029331253205058	0.3036305641625678	0.3043280030046297	+	False
GCF_015839575.1	0.011539870776325	0.0122302254711839	0.0129205801660425	+	False
GCF_015839575.1	-0.3381625835410876	-0.3373940751735486	-0.3366255668060096	-	False
GCF_015839575.1	-0.2472567484485582	-0.2464882400810192	-0.2457197317134802	-	False
GCF_015839575.1	-0.1855562209881873	-0.1847877126206483	-0.1840192042531093	-	False
GCF_015839775.1	0.0140385438208657	0.014727144690865	0.0154157455608642	+	False
GCF_015839775.1	-0.337883144415294	-0.3371051478696993	-0.3363271513241048	-	False
GCF_015839775.1	-0.246923514630867	-0.2461455180852725	-0.2453675215396778	-	False
GCF_015839775.1	-0.1844612185087644	-0.1836832219631697	-0.1829052254175751	-	False
GCF_015839915.1	0.0118720492770728	0.0125843722336973	0.0132966951903216	+	False
GCF_015839915.1	-0.3369444038352333	-0.3361761438620254	-0.3354078838888176	-	False
GCF_015839915.1	-0.2473071120486037	-0.2465388520753959	-0.245770592102188	-	False
GCF_015839915.1	-0.185626527196403	-0.1848582672231952	-0.1840900072499873	-	False
GCF_015840115.1	0.0114340056617126	0.0121173920736021	0.0128007784854918	+	False
GCF_015840115.1	-0.3366646328901285	-0.3358994904993582	-0.3351343481085878	-	False
GCF_015840115.1	-0.2461827070886356	-0.2454175646978653	-0.2446524223070949	-	False
GCF_015840115.1	-0.1847514302467472	-0.1839862878559769	-0.1832211454652065	-	False
GCF_016653535.1	0.0118353408783437	0.0125560977430281	0.0132768546077123	+	False
GCF_016653535.1	-0.3122523416553501	-0.3115885824715345	-0.3109248232877189	-	False
GCF_016653535.1	-0.2309890664716738	-0.2303166022493818	-0.22964413802709	-	False
GCF_016653535.1	-0.1723214596608517	-0.1716489954385598	-0.1709765312162679	-	False
GCF_017569245.1	0.0127079861386662	0.0133891490093378	0.0140703118800095	+	False
GCF_017569245.1	-0.3406441077057461	-0.3398720539528153	-0.3391000001998844	-	False
GCF_017569245.1	-0.248716242012117	-0.2479441882591861	-0.2471721345062554	-	False
GCF_017569245.1	-0.1848791398571625	-0.1841070861042317	-0.1833350323513009	-	False
GCF_900475515.1	0.0134178313253012	0.0141624096385541	0.0149069879518072	+	False
GCF_900475515.1	-0.3433587834993546	-0.3425881960972865	-0.3418176086952185	-	False
GCF_900475515.1	-0.2460513006717327	-0.2452807132696647	-0.2445101258675966	-	False
GCF_900475515.1	-0.1842796179881534	-0.1835090305860853	-0.1827384431840172	-	False
GCF_900475805.1	0.013178222168256	0.0138997599544192	0.0146212977405826	+	False
GCF_900475805.1	-0.3543074010475136	-0.3535519825701243	-0.3527965640927351	-	False
GCF_900475805.1	-0.2659033924890379	-0.2651479740116486	-0.2643925555342593	-	False
GCF_900475805.1	-0.2052244644107442	-0.2044690459333549	-0.2037136274559657	-	False
GCF_900476445.1	-0.3464674403108751	-0.3457346740803879	-0.3450019078499006	-	True
GCF_900476445.1	-0.3443877890012928	-0.343654548181278	-0.3429213073612632	-	True
GCF_900476445.1	-0.2507265965666295	-0.2499933557466147	-0.2492601149266	-	True
GCF_900476445.1	-0.2480451657361548	-0.2473119249161399	-0.2465786840961252	-	True
GCF_900476445.1	-0.1902591448656057	-0.189525904045591	-0.1887926632255762	-	False
GCF_900476455.1	-0.0126919662102291	-0.0120081509014411	-0.0113243355926532	-	False
GCF_900476455.1	0.1848857125981926	0.1856461520288228	0.186406591459453	+	False
GCF_900476455.1	0.2471452759238477	0.2479057153544779	0.2486661547851081	+	False
GCF_900476455.1	0.3388252318232827	0.3395856712539129	0.3403461106845431	+	False
GCF_900476465.1	0.012632371757062	0.0133333635810928	0.0140343554051233	+	False
GCF_900476465.1	-0.3384801511231506	-0.3377096743950386	-0.3369391976669266	-	False
GCF_900476465.1	-0.2489203351997654	-0.2481498584716535	-0.2473793817435414	-	False
GCF_900476465.1	-0.1871425636279131	-0.1863720868998011	-0.1856016101716891	-	False
GCF_900476505.1	0.0115335411448854	0.0122299500891907	0.012926359033496	+	False
GCF_900476505.1	-0.3459065113076074	-0.3451976940054964	-0.3444888767033852	-	False
GCF_900476505.1	-0.2490149456833209	-0.2483061283812098	-0.2475973110790987	-	False
GCF_900476505.1	-0.1922462906297653	-0.1915374733276542	-0.1908286560255431	-	False
GCF_900618545.1	0.0122101729186338	0.0129469608095607	0.0136837487004873	+	False
GCF_900618545.1	-0.3087366167023554	-0.3080473768736617	-0.3073581370449679	-	False
GCF_900618545.1	-0.2267317987152034	-0.2260425588865096	-0.2253533190578158	-	False
GCF_900618545.1	-0.1713900785153461	-0.1707008386866524	-0.1700115988579586	-	False
GCF_900618555.1	0.0130074602956657	0.0137145864799304	0.0144217126641951	+	False
GCF_900618555.1	-0.3377750512694976	-0.3370155941854589	-0.3362561371014202	-	False
GCF_900618555.1	-0.2481089764386427	-0.247349519354604	-0.2465900622705653	-	False
GCF_900618555.1	-0.1853910933625908	-0.1846316362785521	-0.1838721791945134	-	False
GCF_900618575.1	0.0120432393783163	0.012770010913333	0.0134967824483498	+	False
GCF_900618575.1	-0.3463827805957628	-0.345590542782893	-0.3447983049700232	-	False
GCF_900618575.1	-0.2526577142939187	-0.2518654764810488	-0.251073238668179	-	False
GCF_900618575.1	-0.1891689553536816	-0.1883767175408117	-0.1875844797279419	-	False
GCF_900618585.1	0.0120435792979518	0.0127703713460471	0.0134971633941423	+	False
GCF_900618585.1	-0.3460275724333139	-0.3452347597803319	-0.3444419471273498	-	False
GCF_900618585.1	-0.2522345001277737	-0.2514416874747917	-0.2506488748218096	-	False
GCF_900618585.1	-0.1886996743566928	-0.1879068617037107	-0.1871140490507287	-	False
GCF_900622505.2	0.012598299539865	0.013283182466997	0.013968065394129	+	False
GCF_900622505.2	-0.3359724979497601	-0.335217403628949	-0.3344623093081381	-	False
GCF_900622505.2	-0.2468215172068645	-0.2460664228860536	-0.2453113285652426	-	False
GCF_900622505.2	-0.1844639221309592	-0.1837088278101482	-0.1829537334893372	-	False
GCF_900636585.1	-0.343047328602428	-0.342292240924286	-0.3415371532461439	-	False
GCF_900636585.1	-0.2544073661368835	-0.2536522784587414	-0.2528971907805993	-	False
GCF_900636585.1	-0.1852530643364025	-0.1844979766582605	-0.1837428889801184	-	False
GCF_900636585.1	0.0158237118573934	0.0165309040708638	0.0172380962843342	+	False
GCF_000006885.1	0.0139920478954343	0.0146981399387595	0.0154042319820849	+	False
GCF_000006885.1	-0.3256201771291873	-0.3248960434648928	-0.3241719098005984	-	False
GCF_000006885.1	-0.2331401060375406	-0.2324159723732461	-0.2316918387089517	-	False
GCF_000006885.1	-0.1750069366849395	-0.1742828030206451	-0.1735586693563506	-	False
GCF_000273445.1	0.0139674081643825	0.014672256793007	0.0153771054216317	+	False
GCF_000273445.1	-0.3259753035526908	-0.3252515552390946	-0.3245278069254984	-	False
GCF_000273445.1	-0.2335444461100284	-0.2328206977964323	-0.2320969494828361	-	False
GCF_000273445.1	-0.1754422125618348	-0.1747184642482386	-0.1739947159346424	-	False
GCF_000007045.1	0.0134355727563143	0.0141811355717911	0.014926698387268	+	False
GCF_000007045.1	-0.3433587534975585	-0.3425881684015222	-0.3418175833054859	-	False
GCF_000007045.1	-0.2460505643475962	-0.2452799792515598	-0.2445093941555235	-	False
GCF_000007045.1	-0.1842790665196985	-0.1835084814236622	-0.1827378963276258	-	False
GCF_000147095.1	0.0316122284717302	0.0323568677915782	0.0331015071114259	+	False
GCF_000147095.1	-0.3235500528009446	-0.3229077106009329	-0.3222653684009213	-	False
GCF_000147095.1	-0.2403174708763293	-0.2396751286763176	-0.2390327864763061	-	False
GCF_000147095.1	-0.1548714068333569	-0.1542290646333453	-0.1535867224333336	-	False
GCF_000014365.2	0.0133038350901671	0.0140420875581761	0.0147803400261852	+	False
GCF_000014365.2	-0.3442753314408148	-0.3435026197178027	-0.3427299079947906	-	False
GCF_000014365.2	-0.2466975951410686	-0.2459248834180565	-0.2451521716950444	-	False
GCF_000014365.2	-0.1847556230407131	-0.183982911317701	-0.1832101995946889	-	False
GCF_000019025.1	0.0147677085675736	0.0154625590285586	0.0161574094895435	+	False
GCF_000019025.1	-0.3926467266028121	-0.3918745339354936	-0.3911023412681753	-	False
GCF_000019025.1	-0.2666508729525649	-0.2658786802852464	-0.265106487617928	-	False
GCF_000019025.1	-0.204619561414557	-0.2038473687472386	-0.2030751760799202	-	False
GCF_000019265.1	0.0129051554903992	0.0135560161430292	0.0142068767956592	+	False
GCF_000019265.1	-0.3411159649578502	-0.3403863137264162	-0.3396566624949821	-	False
GCF_000019265.1	-0.2462546931450565	-0.2455250419136225	-0.2447953906821884	-	False
GCF_000019265.1	-0.1759078136437696	-0.1751781624123356	-0.1744485111809015	-	False
GCF_000018965.1	0.0149149006356819	0.0156036304307125	0.0162923602257428	+	False
GCF_000018965.1	-0.3357794350605614	-0.3350527537693358	-0.3343260724781102	-	False
GCF_000018965.1	-0.25187573138473	-0.2511490500935044	-0.2504223688022787	-	False
GCF_000018965.1	-0.1919849640469139	-0.1912582827556883	-0.1905316014644626	-	False
GCF_000018985.1	0.0151446567901613	0.0158854905902119	0.0166263243902626	+	False
GCF_000018985.1	-0.3561917047954041	-0.3554747607866431	-0.3547578167778819	-	False
GCF_000018985.1	-0.2284216094812945	-0.2277046654725334	-0.2269877214637722	-	False
GCF_000018985.1	-0.1708349961484561	-0.170118052139695	-0.1694011081309339	-	False
GCF_000019005.1	0.0114423145697732	0.0121329840497819	0.0128236535297904	+	False
GCF_000019005.1	-0.3397617480133924	-0.3389841172053207	-0.338206486397249	-	False
GCF_000019005.1	-0.247170833157171	-0.2463932023490993	-0.2456155715410277	-	False
GCF_000019005.1	-0.1846332099190458	-0.1838555791109741	-0.1830779483029025	-	False
GCF_000019825.1	0.0164385991806732	0.0171833978825541	0.0179281965844351	+	False
GCF_000019825.1	-0.333162148671479	-0.3324206151128859	-0.3316790815542927	-	False
GCF_000019825.1	-0.2447291122715404	-0.2439875787129473	-0.2432460451543541	-	False
GCF_000019825.1	-0.1800597066502841	-0.1793181730916909	-0.1785766395330978	-	False
GCF_000019985.1	0.0115511342607219	0.0122480298256857	0.0129449253906496	+	False
GCF_000019985.1	-0.3153542492110242	-0.3146528869794485	-0.3139515247478727	-	False
GCF_000019985.1	-0.2325499260959409	-0.2318490178205021	-0.2311481095450633	-	False
GCF_000019985.1	-0.1732723337340252	-0.1725709715024495	-0.1718696092708738	-	False
GCF_000196595.1	-0.1802690847156239	-0.1795795015719817	-0.1788899184283396	-	False
GCF_000196595.1	0.0176793697665534	0.0184769702538898	0.0192745707412263	+	False
GCF_000196595.1	-0.350748320452188	-0.3500587373085458	-0.3493691541649036	-	False
GCF_000196595.1	-0.2356660435870106	-0.2350041330355405	-0.2343422224840704	-	False
GCF_000026665.1	0.016543825994144	0.0172866394542123	0.0180294529142807	+	False
GCF_000026665.1	-0.2960341981631185	-0.2953802852668556	-0.2947263723705929	-	False
GCF_000026665.1	-0.2125466627163838	-0.211892749820121	-0.2112388369238583	-	False
GCF_000026665.1	-0.1601413636940788	-0.1594874507978161	-0.1588335379015533	-	False
GCF_000146975.1	0.0160510693011622	0.0168275557252062	0.0176040421492501	+	False
GCF_000146975.1	-0.2942232637634683	-0.2935426889971544	-0.2928621142308404	-	False
GCF_000146975.1	-0.2131604218242046	-0.2124798470578907	-0.2117992722915767	-	False
GCF_000146975.1	-0.1567409939475098	-0.1560595381782621	-0.1553780824090144	-	False
GCF_000210955.1	0.0120861489674959	0.0128152251878137	0.0135443014081316	+	False
GCF_000210955.1	-0.345086037447803	-0.3442956000519795	-0.3435051626561561	-	False
GCF_000210955.1	-0.2515739680571202	-0.2507835306612969	-0.2499930932654734	-	False
GCF_000210955.1	-0.1882294918587506	-0.1874390544629272	-0.1866486170671037	-	False
GCF_000210935.1	0.011814673240633	0.0125279301239082	0.0132411870071833	+	False
GCF_000210935.1	-0.3392770354474158	-0.3385123785333831	-0.3377477216193503	-	False
GCF_000210935.1	-0.2497206156453258	-0.248955958731293	-0.2481913018172603	-	False
GCF_000210935.1	-0.1845233440599768	-0.183758687145944	-0.1829940302319113	-	False
GCF_000210975.1	0.0131163501696981	0.0138192555117788	0.0145221608538593	+	False
GCF_000210975.1	-0.3286128431079309	-0.3278722706670041	-0.3271316982260773	-	False
GCF_000210975.1	-0.2397345634984546	-0.2389939910575278	-0.2382534186166011	-	False
GCF_000210975.1	-0.1773855539961193	-0.1766449815551924	-0.1759044091142657	-	False
GCF_000211015.1	0.0120529327610872	0.0127800052706874	0.0135070777802876	+	False
GCF_000211015.1	-0.3463192493849856	-0.3455267579972383	-0.344734266609491	-	False
GCF_000211015.1	-0.2525652099871355	-0.2517727185993882	-0.2509802272116408	-	False
GCF_000211015.1	-0.1890561299337077	-0.1882636385459604	-0.1874711471582131	-	False
GCF_000211035.1	0.0121735823946005	0.012907932886544	0.0136422833784875	+	False
GCF_000211035.1	-0.3458501532912719	-0.3450572674021773	-0.3442643815130828	-	False
GCF_000211035.1	-0.252048416845515	-0.2512555309564205	-0.250462645067326	-	False
GCF_000211035.1	-0.1885077220414066	-0.1877148361523121	-0.1869219502632176	-	False
GCF_000211055.1	0.0121735823946005	0.012907932886544	0.0136422833784875	+	False
GCF_000211055.1	-0.3459599509519729	-0.345167281477187	-0.3443746120024011	-	False
GCF_000211055.1	-0.2521838172294021	-0.2513911477546162	-0.2505984782798303	-	False
GCF_000211055.1	-0.1886604655458132	-0.187867283016351	-0.1870741004868888	-	False
GCF_000251085.2	0.0142506227812063	0.0149211433134563	0.0155916638457064	+	False
GCF_000251085.2	-0.3920706742510185	-0.3912971865071697	-0.3905236987633207	-	False
GCF_000251085.2	-0.2658625064206992	-0.2650890186768503	-0.2643155309330014	-	False
GCF_000251085.2	-0.2037311646973184	-0.2029576769534695	-0.2021841892096207	-	False
GCF_000494795.1	-0.4066300638192655	-0.4058765809728268	-0.4051230981263881	-	False
GCF_000494795.1	-0.280907183593289	-0.2801537007468502	-0.2794002179004115	-	False
GCF_000494795.1	-0.2203798333851911	-0.2196263505387524	-0.2188728676923137	-	False
GCF_000494795.1	-0.0251258487045459	-0.0243723658581072	-0.0236188830116685	+	False
