assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_002117265.1	0.3219409791239015	0.3224431609845188	0.322945342845136	+	False
GCF_002117265.1	0.7082039617206696	0.7087061435812867	0.709208325441904	+	False
GCF_002117265.1	-0.7823507898878679	-0.7818364974562932	-0.7813222050247187	-	False
GCF_002117265.1	-0.4600269064738804	-0.4595126140423058	-0.4589983216107312	-	False
GCF_002117265.1	-0.1706262285874754	-0.1701119361559008	-0.1695976437243262	-	False
GCF_002117285.1	0.3065081691226433	0.3070073298986846	0.3075064906747259	+	False
GCF_002117285.1	0.7200579596969666	0.7205571204730079	0.7210562812490492	+	False
GCF_002117285.1	-0.7409878114633959	-0.7404815629098203	-0.7399753143562448	-	False
GCF_002117285.1	-0.4520500655712412	-0.4515438170176656	-0.4510375684640901	-	False
GCF_002117285.1	-0.1757116408238833	-0.1752053922703078	-0.1746991437167322	-	False
GCF_002117305.1	0.3119805450528055	0.312483591116494	0.3129866371801825	+	False
GCF_002117305.1	0.6809391215250696	0.6814421675887581	0.6819452136524466	+	False
GCF_002117305.1	-0.7674064627468895	-0.766906814879672	-0.7664071670124547	-	False
GCF_002117305.1	-0.4659979316164481	-0.4654982837492307	-0.4649986358820133	-	False
GCF_002117305.1	-0.1783784126742423	-0.177879399280507	-0.1773803858867718	-	False
GCF_002173655.1	0.3129792960377568	0.3134719645053483	0.3139646329729398	+	False
GCF_002173655.1	0.7165038618951751	0.7169965303627666	0.7174891988303581	+	False
GCF_002173655.1	-0.7560611191060695	-0.7555849487852366	-0.7551087784644036	-	False
GCF_002173655.1	-0.4690226264043245	-0.4685464560834915	-0.4680702857626586	-	False
GCF_002173655.1	-0.2058355806556941	-0.205359410334861	-0.2048832400140281	-	False
GCF_002205775.2	0.203847609106089	0.2043500787042855	0.2048525483024822	+	False
GCF_002205775.2	0.4792526315050671	0.4797551011032637	0.4802575707014603	+	False
GCF_002205775.2	0.7748062062492542	0.7753086758474508	0.7758111454456474	+	False
GCF_002205775.2	-0.7142683378612003	-0.7137821066930106	-0.713295875524821	-	False
GCF_002205775.2	-0.294669054087429	-0.2941828229192393	-0.2936965917510496	-	False
GCF_002220175.1	0.7377604712845726	0.7382167269406943	0.738672982596816	+	False
GCF_002220175.1	-0.7731144548563141	-0.7726221658217007	-0.7721298767870873	-	False
GCF_002220175.1	-0.3151512499453012	-0.3146589609106878	-0.3141666718760744	-	False
GCF_002220175.1	0.1963000128620642	0.1967562685181858	0.1972125241743076	+	False
GCF_002220175.1	0.4579219307464748	0.4583781864025966	0.4588344420587182	+	False
GCF_002220815.1	0.3073219651219597	0.3078266126485423	0.3083312601751249	+	False
GCF_002220815.1	0.685193396658112	0.6856980441846945	0.6862026917112771	+	False
GCF_002220815.1	-0.7519871575284959	-0.7514612341400179	-0.7509353107515399	-	False
GCF_002220815.1	-0.4510736762918035	-0.4505477529033255	-0.4500218295148474	-	False
GCF_002220815.1	-0.1467756127376898	-0.1462496893492118	-0.1457237659607337	-	False
GCF_002286275.1	0.3110177015089811	0.3115018616341065	0.3119860217592319	+	False
GCF_002286275.1	0.7120338537055618	0.7125180138306872	0.7130021739558127	+	False
GCF_002286275.1	-0.7522166371768105	-0.7517344933357006	-0.7512523494945909	-	False
GCF_002286275.1	-0.4693381006900014	-0.4688559568488915	-0.4683738130077816	-	False
GCF_002286275.1	-0.1954926438625385	-0.1950105000214286	-0.1945283561803187	-	False
GCF_002290185.1	0.7689770793397737	0.7694752857965295	0.769973492253285	+	False
GCF_002290185.1	-0.7316979561891935	-0.7312668013512256	-0.7308356465132577	-	False
GCF_002290185.1	-0.4328290874847385	-0.4323979326467706	-0.4319667778088026	-	False
GCF_002290185.1	-0.1855947746771129	-0.1851636198391451	-0.1847324650011771	-	False
GCF_002290185.1	0.3179594728817527	0.3184576793385083	0.318955885795264	+	False
GCF_002576835.1	-0.2067656708029729	-0.2062830302350566	-0.2058003896671404	-	False
GCF_002576835.1	0.2846185316361001	0.2850787834157402	0.2855390351953805	+	False
GCF_002576835.1	0.6864747343689729	0.6869349861486131	0.6873952379282533	+	False
GCF_002576835.1	-0.7764831774480908	-0.7760005368801746	-0.7755178963122583	-	False
GCF_002576835.1	-0.481557614413394	-0.4810749738454778	-0.4805923332775615	-	False
GCF_002749655.1	0.3005634911997299	0.3010449900276244	0.3015264888555186	+	False
GCF_002749655.1	0.7097194894828427	0.710200988310737	0.7106824871386314	+	False
GCF_002749655.1	-0.7721902136809398	-0.7716877540212724	-0.7711852943616051	-	False
GCF_002749655.1	-0.5013207511054113	-0.5008186104677501	-0.5003164698300889	-	False
GCF_002868755.1	-0.6671946497712073	-0.6667031761366615	-0.6662117025021157	-	False
GCF_002868755.1	-0.2927073425848954	-0.2922158689503495	-0.2917243953158038	-	False
GCF_002868755.1	0.1439957012222264	0.1444964833962887	0.1449972655703511	+	False
GCF_002868755.1	0.4308990550319864	0.4313998372060488	0.4319006193801111	+	False
GCF_002868755.1	0.7353262874076335	0.735827069581696	0.7363278517557582	+	False
GCF_002868775.1	0.3180046704660156	0.3184766920249635	0.3189487135839113	+	False
GCF_002868775.1	0.7326433926572027	0.7331154142161505	0.7335874357750983	+	False
GCF_002868775.1	-0.7558890092107025	-0.7554099188436127	-0.754930828476523	-	False
GCF_002868775.1	-0.4718495625828902	-0.4713704722158005	-0.4708913818487109	-	False
GCF_002868775.1	-0.1987376349057636	-0.1982585445386739	-0.1977794541715843	-	False
GCF_002895245.1	-0.7484939255720112	-0.7480065478806033	-0.7475191701891953	-	False
GCF_002895245.1	-0.4566583528800153	-0.4561709751886074	-0.4556835974971995	-	False
GCF_002895245.1	-0.171605220975498	-0.17111784328409	-0.1706304655926822	-	False
GCF_002895245.1	0.3029161665297871	0.3034136711099879	0.3039111756901889	+	False
GCF_002895245.1	0.6857489418156548	0.6862464463958557	0.6867439509760566	+	False
GCF_002943545.1	0.314671290410183	0.3151792700445539	0.3156872496789246	+	False
GCF_002943545.1	0.6987006687269676	0.6992086483613384	0.6997166279957091	+	False
GCF_002943545.1	-0.7598778302059329	-0.7593977468085884	-0.758917663411244	-	False
GCF_002943545.1	-0.4666691051855103	-0.4661890217881659	-0.4657089383908214	-	False
GCF_002943545.1	-0.198977041345087	-0.1984969579477425	-0.1980168745503981	-	False
GCF_002948215.1	0.6935768581312186	0.6940557069967876	0.6945345558623567	+	False
GCF_002948215.1	-0.756429993686562	-0.7559519328832984	-0.7554738720800349	-	False
GCF_002948215.1	-0.4737731290369579	-0.4732950682336942	-0.4728170074304307	-	False
GCF_002948215.1	-0.1981776018648924	-0.1976995410616289	-0.1972214802583653	-	False
GCF_002948215.1	0.2937760592592953	0.2942549081248642	0.2947337569904333	+	False
GCF_003020005.1	0.3236578498662106	0.3241552719113458	0.324652693956481	+	False
GCF_003020005.1	0.7127536979485629	0.7132511199936982	0.7137485420388332	+	False
GCF_003020005.1	-0.7448433880866313	-0.7443545416518389	-0.7438656952170466	-	False
GCF_003020005.1	-0.4689704257271825	-0.4684815792923901	-0.4679927328575977	-	False
GCF_003020005.1	-0.1614729074188533	-0.1609840609840609	-0.1604952145492686	-	False
GCF_003076435.1	0.4410391337304002	0.4415248284033011	0.4420105230762019	+	False
GCF_003076435.1	0.7481375536654067	0.7486232483383075	0.7491089430112083	+	False
GCF_003076435.1	-0.7135069799997408	-0.7129969280223982	-0.7124868760450557	-	False
GCF_003076435.1	-0.3141336893543662	-0.3136233133287535	-0.3131129373031406	-	False
GCF_003076435.1	0.1745009988349495	0.1749866935078503	0.1754723881807512	+	False
GCF_003097595.1	0.3122975660808793	0.3127858255335822	0.3132740849862853	+	False
GCF_003097595.1	0.7006513846108061	0.7011396440635091	0.7016279035162121	+	False
GCF_003097595.1	-0.7366600301733732	-0.736173113545866	-0.7356861969183588	-	False
GCF_003097595.1	-0.4739686642099275	-0.4734817475824203	-0.472994830954913	-	False
GCF_003097595.1	-0.2054404817846808	-0.2049535651571736	-0.2044666485296663	-	False
GCF_003143915.1	-0.7081848325609355	-0.7076787341723061	-0.7071726357836768	-	False
GCF_003143915.1	-0.3156709520208385	-0.3151648536322093	-0.31465875524358	-	False
GCF_003143915.1	0.1584826580927991	0.1589570319102724	0.1594314057277457	+	False
GCF_003143915.1	0.4590696578268348	0.4595440316443082	0.4600184054617814	+	False
GCF_003143915.1	0.7527434013269139	0.7532177751443871	0.7536921489618604	+	False
GCF_003269405.1	0.2948446017986347	0.2953144567969075	0.2957843117951802	+	False
GCF_003269405.1	0.6659841090564774	0.6664539640547502	0.6669238190530229	+	False
GCF_003269405.1	-0.7842907664609053	-0.7837844007201646	-0.7832780349794238	-	False
GCF_003269405.1	-0.5066055812757202	-0.5060992155349795	-0.5055928497942387	-	False
GCF_003269405.1	-0.220048225308642	-0.2195418595679013	-0.2190354938271605	-	False
GCF_003286955.1	0.3116100396395568	0.3121123916036095	0.3126147435676621	+	False
GCF_003286955.1	0.707338995398137	0.7078413473621896	0.7083436993262423	+	False
GCF_003286955.1	-0.7497643860724613	-0.7492767488374109	-0.7487891116023605	-	False
GCF_003286955.1	-0.4442879877146378	-0.4438003504795873	-0.4433127132445369	-	False
GCF_003286955.1	-0.1597784424092685	-0.1592908051742181	-0.1588031679391676	-	False
GCF_003325395.1	0.1854085498588573	0.1859182945592925	0.1864280392597277	+	False
GCF_003325395.1	0.4787146795469713	0.4792244242474064	0.4797341689478416	+	False
GCF_003325395.1	0.7606400710470835	0.7611498157475187	0.7616595604479539	+	False
GCF_003325395.1	-0.7082576608476587	-0.7077579368856568	-0.7072582129236549	-	False
GCF_003325395.1	-0.3068597028942743	-0.3063599789322724	-0.3058602549702704	-	False
GCF_003345375.1	0.2986077772443591	0.2990809443152957	0.2995541113862323	+	False
GCF_003345375.1	0.6974650862786356	0.6979382533495722	0.6984114204205089	+	False
GCF_003345375.1	-0.7575186997153671	-0.7570448131231984	-0.7565709265310298	-	False
GCF_003345375.1	-0.4773695834010314	-0.4768956968088627	-0.476421810216694	-	False
GCF_003345375.1	-0.1973113329602416	-0.196837446368073	-0.1963635597759043	-	False
GCF_003352125.1	0.2972630992128063	0.2977444744238473	0.2982258496348883	+	False
GCF_003352125.1	0.7147593612960882	0.7152407365071292	0.7157221117181702	+	False
GCF_003352125.1	-0.7749366799337282	-0.7744367846736875	-0.7739368894136467	-	False
GCF_003352125.1	-0.4760431147759517	-0.4755432195159109	-0.4750433242558702	-	False
GCF_003352125.1	-0.1995765966495908	-0.1990767013895501	-0.1985768061295093	-	False
GCF_003428355.1	0.7290249379533892	0.7294900660452359	0.7299551941370825	+	False
GCF_003428355.1	-0.7606465019327943	-0.7601382964306227	-0.7596300909284511	-	False
GCF_003428355.1	-0.3112024626186619	-0.3106942571164903	-0.3101860516143188	-	False
GCF_003428355.1	0.2020079358235454	0.2024730639153922	0.2029381920072388	+	False
GCF_003428355.1	0.4697840978759446	0.4702492259677913	0.4707143540596379	+	False
GCF_003586485.1	-0.6843289650701333	-0.6838371138733891	-0.6833452626766449	-	False
GCF_003586485.1	-0.3050370559130195	-0.3045452047162752	-0.304053353519531	-	False
GCF_003586485.1	0.1638355306422823	0.1643287508220337	0.164821971001785	+	False
GCF_003586485.1	0.474578649046441	0.4750718692261924	0.4755650894059437	+	False
GCF_003586485.1	0.7781755550684245	0.7786687752481758	0.7791619954279272	+	False
GCF_003597595.1	0.4616435597477754	0.462118380099872	0.4625932004519686	+	False
GCF_003597595.1	0.7539146300139522	0.7543894503660489	0.7548642707181454	+	False
GCF_003597595.1	-0.7081950683514849	-0.7076860679313577	-0.7071770675112303	-	False
GCF_003597595.1	-0.3156759202404421	-0.3151669198203147	-0.3146579194001874	-	False
GCF_003597595.1	0.1577247694031191	0.1581995897552157	0.1586744101073124	+	False
GCF_003597615.1	0.7563148213097036	0.756784540945237	0.7572542605807703	+	False
GCF_003597615.1	-0.7080078200862281	-0.707498025557699	-0.70698823102917	-	False
GCF_003597615.1	-0.314884705516786	-0.314374910988257	-0.3138651164597278	-	False
GCF_003597615.1	0.1572078552631265	0.1576775748986598	0.1581472945341932	+	False
GCF_003597615.1	0.4531449444448421	0.4536146640803755	0.4540843837159088	+	False
GCF_003597635.1	0.6905329951152799	0.6910279406995481	0.6915228862838165	+	False
GCF_003597635.1	-0.7590102507272476	-0.7584648150713396	-0.7579193794154315	-	False
GCF_003597635.1	-0.4616408089763125	-0.4610953733204045	-0.4605499376644965	-	False
GCF_003597635.1	-0.1671810500069261	-0.1666356143510181	-0.1660901786951101	-	False
GCF_003597635.1	0.3067506178177896	0.3072455634020579	0.3077405089863263	+	False
GCF_003611015.1	-0.7345409761742038	-0.7340080930566175	-0.7334752099390314	-	False
GCF_003611015.1	-0.4051285347913466	-0.4045956516737605	-0.4040627685561743	-	False
GCF_003611015.1	-0.1520107456303584	-0.1514778625127723	-0.1509449793951861	-	False
GCF_003611015.1	0.2924942364658561	0.2930063699652399	0.2935185034646237	+	False
GCF_003611015.1	0.676861645915776	0.6773737794151597	0.6778859129145436	+	False
GCF_003627335.1	0.344349131575786	0.3448197857641899	0.3452904399525939	+	False
GCF_003627335.1	0.7291733280420846	0.7296439822304885	0.7301146364188924	+	False
GCF_003627335.1	-0.7697413651988869	-0.7692455645516703	-0.7687497639044537	-	False
GCF_003627335.1	-0.4436121988994799	-0.4431163982522633	-0.4426205976050468	-	False
GCF_003627335.1	-0.1612778120553533	-0.1607820114081368	-0.1602862107609202	-	False
GCF_003627355.1	-0.719096973495702	-0.7186072931590257	-0.7181176128223495	-	False
GCF_003627355.1	-0.3029731524594078	-0.3024834721227316	-0.3019937917860554	-	False
GCF_003627355.1	0.1717807963112966	0.1722714810891643	0.1727621658670322	+	False
GCF_003627355.1	0.4575076328743224	0.4579983176521902	0.4584890024300579	+	False
GCF_003627355.1	0.745547386129977	0.7460380709078447	0.7465287556857125	+	False
GCF_003692595.1	-0.678012467491358	-0.6775403502839897	-0.6770682330766215	-	False
GCF_003692595.1	-0.3111543160805219	-0.3106821988731536	-0.3102100816657854	-	False
GCF_003692595.1	0.2179114153335748	0.2184119206055637	0.2189124258775525	+	False
GCF_003692595.1	0.4994407052198727	0.4999412104918614	0.5004417157638504	+	False
GCF_003692595.1	0.7706999447060843	0.7712004499780731	0.771700955250062	+	False
GCF_003813125.1	0.6930654400006988	0.6935567594007339	0.6940480788007689	+	False
GCF_003813125.1	-0.7594617733876842	-0.758958623509718	-0.7584554736317518	-	False
GCF_003813125.1	-0.4472865047216223	-0.4467833548436561	-0.44628020496569	-	False
GCF_003813125.1	-0.1672712984141993	-0.1667681485362331	-0.166264998658267	-	False
GCF_003813125.1	0.2920046892147437	0.2924960086147787	0.2929873280148138	+	False
GCF_003966855.1	-0.6955013943165229	-0.695035232985409	-0.6945690716542953	-	False
GCF_003966855.1	-0.3002692185873942	-0.2998030572562804	-0.2993368959251665	-	False
GCF_003966855.1	0.1657986712427973	0.1662917598161151	0.1667848483894329	+	False
GCF_003966855.1	0.4409112377593753	0.4414043263326932	0.4418974149060109	+	False
GCF_003966855.1	0.746786107874933	0.7472791964482508	0.7477722850215687	+	False
GCF_003999275.1	0.4752109893502084	0.4756981015588826	0.4761852137675567	+	False
GCF_003999275.1	0.7729797808303751	0.7734659669702115	0.7739521531100478	+	False
GCF_003999275.1	-0.6873518595464158	-0.6868634844247096	-0.6863751093030034	-	False
GCF_003999275.1	-0.3085296653002499	-0.3080412901785437	-0.3075529150568376	-	False
GCF_003999275.1	0.1963080722333693	0.1967942583732056	0.1972804445130421	+	False
GCF_003999605.1	0.1621485288519062	0.1626838935117203	0.1632192581715342	+	False
GCF_003999605.1	0.4229238048621309	0.4234591695219447	0.4239945341817588	+	False
GCF_003999605.1	0.7540497362266819	0.7545851008864959	0.7551204655463098	+	False
GCF_003999605.1	-0.6854003205426812	-0.684868670666024	-0.6843370207893668	-	False
GCF_003999605.1	-0.3079262076722309	-0.3073945577955737	-0.3068629079189164	-	False
GCF_004028295.1	0.1778174437424946	0.1783284602934265	0.1788394768443585	+	False
GCF_004028295.1	0.4477816791103221	0.448292695661254	0.448803712212186	+	False
GCF_004028295.1	0.7566438678013888	0.7571548843523208	0.7576659009032528	+	False
GCF_004028295.1	-0.6971555841161032	-0.6966191603975427	-0.6960827366789822	-	False
GCF_004028295.1	-0.3186171914553113	-0.3180807677367508	-0.3175443440181904	-	False
GCF_004028315.1	0.1778089594319427	0.1783229128596042	0.1788368662872657	+	False
GCF_004028315.1	0.4476870464157051	0.4482009998433667	0.448714953271028	+	False
GCF_004028315.1	0.7565459719104057	0.7570599253380672	0.7575738787657286	+	False
GCF_004028315.1	-0.6971582934958993	-0.6966186378886892	-0.6960789822814789	-	False
GCF_004028315.1	-0.3186729748695233	-0.318133319262313	-0.3175936636551028	-	False
GCF_004028335.1	-0.2927772401159375	-0.292291184211176	-0.2918051283064146	-	False
GCF_004028335.1	0.178639308041879	0.1791336086770945	0.1796279093123101	+	False
GCF_004028335.1	0.4498606542971202	0.4503549549323358	0.4508492555675513	+	False
GCF_004028335.1	0.7522019131788396	0.7526962138140552	0.7531905144492707	+	False
GCF_004028335.1	-0.7129653175194917	-0.7124792616147302	-0.7119932057099687	-	False
GCF_004087995.1	0.3087168863861337	0.3092331342637813	0.309749382141429	+	False
GCF_004087995.1	0.6947037884399808	0.6952200363176284	0.6957362841952761	+	False
GCF_004087995.1	-0.7458747065114896	-0.7453763297956497	-0.7448779530798099	-	False
GCF_004087995.1	-0.4735553403833862	-0.4730569636675463	-0.4725585869517065	-	False
GCF_004087995.1	-0.1824824539753058	-0.1819840772594659	-0.1814857005436261	-	False
GCF_004101325.1	0.1773058998258732	0.1778100353374987	0.1783141708491242	+	False
GCF_004101325.1	0.4600148519922155	0.4605189875038409	0.4610231230154665	+	False
GCF_004101325.1	0.7711211973778551	0.7716253328894807	0.7721294684011062	+	False
GCF_004101325.1	-0.6830386912850287	-0.6825555793447714	-0.6820724674045141	-	False
GCF_004101325.1	-0.2992588602729843	-0.298775748332727	-0.2982926363924697	-	False
GCF_004101505.1	0.3019800056585467	0.3024581285752969	0.302936251492047	+	False
GCF_004101505.1	0.7015820859637683	0.7020602088805183	0.7025383317972685	+	False
GCF_004101505.1	-0.7775843034310178	-0.777101299051778	-0.7766182946725384	-	False
GCF_004101505.1	-0.485350400510298	-0.4848673961310583	-0.4843843917518186	-	False
GCF_004101505.1	-0.2096343273512346	-0.209151322971995	-0.2086683185927552	-	False
GCF_004101545.1	0.1672771401955627	0.1677761864626967	0.1682752327298306	+	False
GCF_004101545.1	0.455488241519382	0.4559872877865158	0.4564863340536498	+	False
GCF_004101545.1	0.7569736566941908	0.7574727029613246	0.7579717492284587	+	False
GCF_004101545.1	-0.7156360324861981	-0.7151393932361203	-0.7146427539860424	-	False
