assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000831105.1	PRJNA224116	SAMN05771129			na		1311	1311	Streptococcus agalactiae	strain=GBS6		latest	Complete Genome	Major	Full	2014/08/21	ASM83110v1	Centers for Disease Control and Prevention	GCA_000831105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/105/GCF_000831105.1_ASM83110v1	./data/refseq/bacteria/GCF_000831105.1/GCF_000831105.1_ASM83110v1_genomic.fna.gz
GCF_000831105.1	PRJNA224116	SAMN05771129			na		1311	1311	Streptococcus agalactiae	strain=GBS6		latest	Complete Genome	Major	Full	2014/08/21	ASM83110v1	Centers for Disease Control and Prevention	GCA_000831105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/105/GCF_000831105.1_ASM83110v1	./data/refseq/bacteria/GCF_000831105.1/GCF_000831105.1_ASM83110v1_rna_from_genomic.fna.gz
GCF_000831105.1	PRJNA224116	SAMN05771129			na		1311	1311	Streptococcus agalactiae	strain=GBS6		latest	Complete Genome	Major	Full	2014/08/21	ASM83110v1	Centers for Disease Control and Prevention	GCA_000831105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/105/GCF_000831105.1_ASM83110v1	./data/refseq/bacteria/GCF_000831105.1/GCF_000831105.1_ASM83110v1_assembly_report.txt
GCF_000831105.1	PRJNA224116	SAMN05771129			na		1311	1311	Streptococcus agalactiae	strain=GBS6		latest	Complete Genome	Major	Full	2014/08/21	ASM83110v1	Centers for Disease Control and Prevention	GCA_000831105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/105/GCF_000831105.1_ASM83110v1	./data/refseq/bacteria/GCF_000831105.1/GCF_000831105.1_ASM83110v1_assembly_stats.txt
GCF_000831105.1	PRJNA224116	SAMN05771129			na		1311	1311	Streptococcus agalactiae	strain=GBS6		latest	Complete Genome	Major	Full	2014/08/21	ASM83110v1	Centers for Disease Control and Prevention	GCA_000831105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/105/GCF_000831105.1_ASM83110v1	./data/refseq/bacteria/GCF_000831105.1/GCF_000831105.1_ASM83110v1_feature_table.txt.gz
GCF_000831125.1	PRJNA224116	SAMN05771130			na		1311	1311	Streptococcus agalactiae	strain=GBS2-NM		latest	Complete Genome	Major	Full	2014/08/21	ASM83112v1	Centers for Disease Control and Prevention	GCA_000831125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/125/GCF_000831125.1_ASM83112v1	./data/refseq/bacteria/GCF_000831125.1/GCF_000831125.1_ASM83112v1_genomic.fna.gz
GCF_000831125.1	PRJNA224116	SAMN05771130			na		1311	1311	Streptococcus agalactiae	strain=GBS2-NM		latest	Complete Genome	Major	Full	2014/08/21	ASM83112v1	Centers for Disease Control and Prevention	GCA_000831125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/125/GCF_000831125.1_ASM83112v1	./data/refseq/bacteria/GCF_000831125.1/GCF_000831125.1_ASM83112v1_rna_from_genomic.fna.gz
GCF_000831125.1	PRJNA224116	SAMN05771130			na		1311	1311	Streptococcus agalactiae	strain=GBS2-NM		latest	Complete Genome	Major	Full	2014/08/21	ASM83112v1	Centers for Disease Control and Prevention	GCA_000831125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/125/GCF_000831125.1_ASM83112v1	./data/refseq/bacteria/GCF_000831125.1/GCF_000831125.1_ASM83112v1_assembly_report.txt
GCF_000831125.1	PRJNA224116	SAMN05771130			na		1311	1311	Streptococcus agalactiae	strain=GBS2-NM		latest	Complete Genome	Major	Full	2014/08/21	ASM83112v1	Centers for Disease Control and Prevention	GCA_000831125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/125/GCF_000831125.1_ASM83112v1	./data/refseq/bacteria/GCF_000831125.1/GCF_000831125.1_ASM83112v1_assembly_stats.txt
GCF_000831125.1	PRJNA224116	SAMN05771130			na		1311	1311	Streptococcus agalactiae	strain=GBS2-NM		latest	Complete Genome	Major	Full	2014/08/21	ASM83112v1	Centers for Disease Control and Prevention	GCA_000831125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/831/125/GCF_000831125.1_ASM83112v1	./data/refseq/bacteria/GCF_000831125.1/GCF_000831125.1_ASM83112v1_feature_table.txt.gz
GCF_001026925.1	PRJNA224116	SAMN03329971			na		1311	1311	Streptococcus agalactiae	strain=SS1		latest	Complete Genome	Major	Full	2015/06/03	ASM102692v1	Baylor College of Medicine	GCA_001026925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/026/925/GCF_001026925.1_ASM102692v1	./data/refseq/bacteria/GCF_001026925.1/GCF_001026925.1_ASM102692v1_genomic.fna.gz
GCF_001026925.1	PRJNA224116	SAMN03329971			na		1311	1311	Streptococcus agalactiae	strain=SS1		latest	Complete Genome	Major	Full	2015/06/03	ASM102692v1	Baylor College of Medicine	GCA_001026925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/026/925/GCF_001026925.1_ASM102692v1	./data/refseq/bacteria/GCF_001026925.1/GCF_001026925.1_ASM102692v1_rna_from_genomic.fna.gz
GCF_001026925.1	PRJNA224116	SAMN03329971			na		1311	1311	Streptococcus agalactiae	strain=SS1		latest	Complete Genome	Major	Full	2015/06/03	ASM102692v1	Baylor College of Medicine	GCA_001026925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/026/925/GCF_001026925.1_ASM102692v1	./data/refseq/bacteria/GCF_001026925.1/GCF_001026925.1_ASM102692v1_assembly_report.txt
GCF_001026925.1	PRJNA224116	SAMN03329971			na		1311	1311	Streptococcus agalactiae	strain=SS1		latest	Complete Genome	Major	Full	2015/06/03	ASM102692v1	Baylor College of Medicine	GCA_001026925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/026/925/GCF_001026925.1_ASM102692v1	./data/refseq/bacteria/GCF_001026925.1/GCF_001026925.1_ASM102692v1_assembly_stats.txt
GCF_001026925.1	PRJNA224116	SAMN03329971			na		1311	1311	Streptococcus agalactiae	strain=SS1		latest	Complete Genome	Major	Full	2015/06/03	ASM102692v1	Baylor College of Medicine	GCA_001026925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/026/925/GCF_001026925.1_ASM102692v1	./data/refseq/bacteria/GCF_001026925.1/GCF_001026925.1_ASM102692v1_feature_table.txt.gz
GCF_001190805.1	PRJNA224116	SAMN02992126			na		1311	1311	Streptococcus agalactiae	strain=HN016		latest	Complete Genome	Major	Full	2015/08/03	ASM119080v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/805/GCF_001190805.1_ASM119080v1	./data/refseq/bacteria/GCF_001190805.1/GCF_001190805.1_ASM119080v1_genomic.fna.gz
GCF_001190805.1	PRJNA224116	SAMN02992126			na		1311	1311	Streptococcus agalactiae	strain=HN016		latest	Complete Genome	Major	Full	2015/08/03	ASM119080v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/805/GCF_001190805.1_ASM119080v1	./data/refseq/bacteria/GCF_001190805.1/GCF_001190805.1_ASM119080v1_rna_from_genomic.fna.gz
GCF_001190805.1	PRJNA224116	SAMN02992126			na		1311	1311	Streptococcus agalactiae	strain=HN016		latest	Complete Genome	Major	Full	2015/08/03	ASM119080v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/805/GCF_001190805.1_ASM119080v1	./data/refseq/bacteria/GCF_001190805.1/GCF_001190805.1_ASM119080v1_assembly_report.txt
GCF_001190805.1	PRJNA224116	SAMN02992126			na		1311	1311	Streptococcus agalactiae	strain=HN016		latest	Complete Genome	Major	Full	2015/08/03	ASM119080v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/805/GCF_001190805.1_ASM119080v1	./data/refseq/bacteria/GCF_001190805.1/GCF_001190805.1_ASM119080v1_assembly_stats.txt
GCF_001190805.1	PRJNA224116	SAMN02992126			na		1311	1311	Streptococcus agalactiae	strain=HN016		latest	Complete Genome	Major	Full	2015/08/03	ASM119080v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/805/GCF_001190805.1_ASM119080v1	./data/refseq/bacteria/GCF_001190805.1/GCF_001190805.1_ASM119080v1_feature_table.txt.gz
GCF_001190825.1	PRJNA224116	SAMN02996604			na		1311	1311	Streptococcus agalactiae	strain=YM001		latest	Chromosome	Major	Full	2015/08/03	ASM119082v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/825/GCF_001190825.1_ASM119082v1	./data/refseq/bacteria/GCF_001190825.1/GCF_001190825.1_ASM119082v1_genomic.fna.gz
GCF_001190825.1	PRJNA224116	SAMN02996604			na		1311	1311	Streptococcus agalactiae	strain=YM001		latest	Chromosome	Major	Full	2015/08/03	ASM119082v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/825/GCF_001190825.1_ASM119082v1	./data/refseq/bacteria/GCF_001190825.1/GCF_001190825.1_ASM119082v1_rna_from_genomic.fna.gz
GCF_001190825.1	PRJNA224116	SAMN02996604			na		1311	1311	Streptococcus agalactiae	strain=YM001		latest	Chromosome	Major	Full	2015/08/03	ASM119082v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/825/GCF_001190825.1_ASM119082v1	./data/refseq/bacteria/GCF_001190825.1/GCF_001190825.1_ASM119082v1_assembly_report.txt
GCF_001190825.1	PRJNA224116	SAMN02996604			na		1311	1311	Streptococcus agalactiae	strain=YM001		latest	Chromosome	Major	Full	2015/08/03	ASM119082v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/825/GCF_001190825.1_ASM119082v1	./data/refseq/bacteria/GCF_001190825.1/GCF_001190825.1_ASM119082v1_assembly_stats.txt
GCF_001190825.1	PRJNA224116	SAMN02996604			na		1311	1311	Streptococcus agalactiae	strain=YM001		latest	Chromosome	Major	Full	2015/08/03	ASM119082v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/825/GCF_001190825.1_ASM119082v1	./data/refseq/bacteria/GCF_001190825.1/GCF_001190825.1_ASM119082v1_feature_table.txt.gz
GCF_001190845.1	PRJNA224116	SAMN02991566			na		1311	1311	Streptococcus agalactiae	strain=GX064		latest	Chromosome	Major	Full	2015/08/03	ASM119084v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/845/GCF_001190845.1_ASM119084v1	./data/refseq/bacteria/GCF_001190845.1/GCF_001190845.1_ASM119084v1_genomic.fna.gz
GCF_001190845.1	PRJNA224116	SAMN02991566			na		1311	1311	Streptococcus agalactiae	strain=GX064		latest	Chromosome	Major	Full	2015/08/03	ASM119084v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/845/GCF_001190845.1_ASM119084v1	./data/refseq/bacteria/GCF_001190845.1/GCF_001190845.1_ASM119084v1_rna_from_genomic.fna.gz
GCF_001190845.1	PRJNA224116	SAMN02991566			na		1311	1311	Streptococcus agalactiae	strain=GX064		latest	Chromosome	Major	Full	2015/08/03	ASM119084v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/845/GCF_001190845.1_ASM119084v1	./data/refseq/bacteria/GCF_001190845.1/GCF_001190845.1_ASM119084v1_assembly_report.txt
GCF_001190845.1	PRJNA224116	SAMN02991566			na		1311	1311	Streptococcus agalactiae	strain=GX064		latest	Chromosome	Major	Full	2015/08/03	ASM119084v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/845/GCF_001190845.1_ASM119084v1	./data/refseq/bacteria/GCF_001190845.1/GCF_001190845.1_ASM119084v1_assembly_stats.txt
GCF_001190845.1	PRJNA224116	SAMN02991566			na		1311	1311	Streptococcus agalactiae	strain=GX064		latest	Chromosome	Major	Full	2015/08/03	ASM119084v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/845/GCF_001190845.1_ASM119084v1	./data/refseq/bacteria/GCF_001190845.1/GCF_001190845.1_ASM119084v1_feature_table.txt.gz
GCF_001190885.1	PRJNA224116	SAMN02991570			na		1311	1311	Streptococcus agalactiae	strain=H002		latest	Complete Genome	Major	Full	2015/08/03	ASM119088v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/885/GCF_001190885.1_ASM119088v1	./data/refseq/bacteria/GCF_001190885.1/GCF_001190885.1_ASM119088v1_genomic.fna.gz
GCF_001190885.1	PRJNA224116	SAMN02991570			na		1311	1311	Streptococcus agalactiae	strain=H002		latest	Complete Genome	Major	Full	2015/08/03	ASM119088v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/885/GCF_001190885.1_ASM119088v1	./data/refseq/bacteria/GCF_001190885.1/GCF_001190885.1_ASM119088v1_rna_from_genomic.fna.gz
GCF_001190885.1	PRJNA224116	SAMN02991570			na		1311	1311	Streptococcus agalactiae	strain=H002		latest	Complete Genome	Major	Full	2015/08/03	ASM119088v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/885/GCF_001190885.1_ASM119088v1	./data/refseq/bacteria/GCF_001190885.1/GCF_001190885.1_ASM119088v1_assembly_report.txt
GCF_001190885.1	PRJNA224116	SAMN02991570			na		1311	1311	Streptococcus agalactiae	strain=H002		latest	Complete Genome	Major	Full	2015/08/03	ASM119088v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/885/GCF_001190885.1_ASM119088v1	./data/refseq/bacteria/GCF_001190885.1/GCF_001190885.1_ASM119088v1_assembly_stats.txt
GCF_001190885.1	PRJNA224116	SAMN02991570			na		1311	1311	Streptococcus agalactiae	strain=H002		latest	Complete Genome	Major	Full	2015/08/03	ASM119088v1	GUANGXI ACADEMY OF FISHERY SCIENCES	GCA_001190885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/190/885/GCF_001190885.1_ASM119088v1	./data/refseq/bacteria/GCF_001190885.1/GCF_001190885.1_ASM119088v1_feature_table.txt.gz
GCF_001275545.2	PRJNA224116	SAMN04002524			na		1311	1311	Streptococcus agalactiae	strain=SG-M1		latest	Complete Genome	Major	Full	2015/10/21	ASM127554v2	Singapore Streptococcus agalactiae working group	GCA_001275545.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/275/545/GCF_001275545.2_ASM127554v2	./data/refseq/bacteria/GCF_001275545.2/GCF_001275545.2_ASM127554v2_genomic.fna.gz
GCF_001275545.2	PRJNA224116	SAMN04002524			na		1311	1311	Streptococcus agalactiae	strain=SG-M1		latest	Complete Genome	Major	Full	2015/10/21	ASM127554v2	Singapore Streptococcus agalactiae working group	GCA_001275545.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/275/545/GCF_001275545.2_ASM127554v2	./data/refseq/bacteria/GCF_001275545.2/GCF_001275545.2_ASM127554v2_rna_from_genomic.fna.gz
GCF_001275545.2	PRJNA224116	SAMN04002524			na		1311	1311	Streptococcus agalactiae	strain=SG-M1		latest	Complete Genome	Major	Full	2015/10/21	ASM127554v2	Singapore Streptococcus agalactiae working group	GCA_001275545.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/275/545/GCF_001275545.2_ASM127554v2	./data/refseq/bacteria/GCF_001275545.2/GCF_001275545.2_ASM127554v2_assembly_report.txt
GCF_001275545.2	PRJNA224116	SAMN04002524			na		1311	1311	Streptococcus agalactiae	strain=SG-M1		latest	Complete Genome	Major	Full	2015/10/21	ASM127554v2	Singapore Streptococcus agalactiae working group	GCA_001275545.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/275/545/GCF_001275545.2_ASM127554v2	./data/refseq/bacteria/GCF_001275545.2/GCF_001275545.2_ASM127554v2_assembly_stats.txt
GCF_001275545.2	PRJNA224116	SAMN04002524			na		1311	1311	Streptococcus agalactiae	strain=SG-M1		latest	Complete Genome	Major	Full	2015/10/21	ASM127554v2	Singapore Streptococcus agalactiae working group	GCA_001275545.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/275/545/GCF_001275545.2_ASM127554v2	./data/refseq/bacteria/GCF_001275545.2/GCF_001275545.2_ASM127554v2_feature_table.txt.gz
GCF_001448985.1	PRJNA224116	SAMN04111187			na		1311	1311	Streptococcus agalactiae	strain=GBS ST-1		latest	Complete Genome	Major	Full	2015/11/30	ASM144898v1	Hartnell College	GCA_001448985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/448/985/GCF_001448985.1_ASM144898v1	./data/refseq/bacteria/GCF_001448985.1/GCF_001448985.1_ASM144898v1_genomic.fna.gz
GCF_001448985.1	PRJNA224116	SAMN04111187			na		1311	1311	Streptococcus agalactiae	strain=GBS ST-1		latest	Complete Genome	Major	Full	2015/11/30	ASM144898v1	Hartnell College	GCA_001448985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/448/985/GCF_001448985.1_ASM144898v1	./data/refseq/bacteria/GCF_001448985.1/GCF_001448985.1_ASM144898v1_rna_from_genomic.fna.gz
GCF_001448985.1	PRJNA224116	SAMN04111187			na		1311	1311	Streptococcus agalactiae	strain=GBS ST-1		latest	Complete Genome	Major	Full	2015/11/30	ASM144898v1	Hartnell College	GCA_001448985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/448/985/GCF_001448985.1_ASM144898v1	./data/refseq/bacteria/GCF_001448985.1/GCF_001448985.1_ASM144898v1_assembly_report.txt
GCF_001448985.1	PRJNA224116	SAMN04111187			na		1311	1311	Streptococcus agalactiae	strain=GBS ST-1		latest	Complete Genome	Major	Full	2015/11/30	ASM144898v1	Hartnell College	GCA_001448985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/448/985/GCF_001448985.1_ASM144898v1	./data/refseq/bacteria/GCF_001448985.1/GCF_001448985.1_ASM144898v1_assembly_stats.txt
GCF_001448985.1	PRJNA224116	SAMN04111187			na		1311	1311	Streptococcus agalactiae	strain=GBS ST-1		latest	Complete Genome	Major	Full	2015/11/30	ASM144898v1	Hartnell College	GCA_001448985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/448/985/GCF_001448985.1_ASM144898v1	./data/refseq/bacteria/GCF_001448985.1/GCF_001448985.1_ASM144898v1_feature_table.txt.gz
GCF_001552035.1	PRJNA224116	SAMN04007140			na		1311	1311	Streptococcus agalactiae	strain=NGBS128		latest	Complete Genome	Major	Full	2016/02/08	ASM155203v1	Public Health Ontario	GCA_001552035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/035/GCF_001552035.1_ASM155203v1	./data/refseq/bacteria/GCF_001552035.1/GCF_001552035.1_ASM155203v1_genomic.fna.gz
GCF_001552035.1	PRJNA224116	SAMN04007140			na		1311	1311	Streptococcus agalactiae	strain=NGBS128		latest	Complete Genome	Major	Full	2016/02/08	ASM155203v1	Public Health Ontario	GCA_001552035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/035/GCF_001552035.1_ASM155203v1	./data/refseq/bacteria/GCF_001552035.1/GCF_001552035.1_ASM155203v1_rna_from_genomic.fna.gz
GCF_001552035.1	PRJNA224116	SAMN04007140			na		1311	1311	Streptococcus agalactiae	strain=NGBS128		latest	Complete Genome	Major	Full	2016/02/08	ASM155203v1	Public Health Ontario	GCA_001552035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/035/GCF_001552035.1_ASM155203v1	./data/refseq/bacteria/GCF_001552035.1/GCF_001552035.1_ASM155203v1_assembly_report.txt
GCF_001552035.1	PRJNA224116	SAMN04007140			na		1311	1311	Streptococcus agalactiae	strain=NGBS128		latest	Complete Genome	Major	Full	2016/02/08	ASM155203v1	Public Health Ontario	GCA_001552035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/035/GCF_001552035.1_ASM155203v1	./data/refseq/bacteria/GCF_001552035.1/GCF_001552035.1_ASM155203v1_assembly_stats.txt
GCF_001552035.1	PRJNA224116	SAMN04007140			na		1311	1311	Streptococcus agalactiae	strain=NGBS128		latest	Complete Genome	Major	Full	2016/02/08	ASM155203v1	Public Health Ontario	GCA_001552035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/035/GCF_001552035.1_ASM155203v1	./data/refseq/bacteria/GCF_001552035.1/GCF_001552035.1_ASM155203v1_feature_table.txt.gz
GCF_001592385.1	PRJNA224116	SAMN03331945			na		1311	1311	Streptococcus agalactiae	strain=CU_GBS_08		latest	Complete Genome	Major	Full	2016/03/15	ASM159238v1	CUHK	GCA_001592385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/592/385/GCF_001592385.1_ASM159238v1	./data/refseq/bacteria/GCF_001592385.1/GCF_001592385.1_ASM159238v1_genomic.fna.gz
