assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_001697605.1	-0.1373570438799076	-0.136645727482679	-0.1359344110854503	-	False
GCF_001697605.1	0.0397384776581162	0.040444947638647	0.0411514176191778	+	False
GCF_001697625.1	0.5272258022656553	0.5279196828695296	0.528613563473404	+	False
GCF_001697625.1	-0.1434244993380841	-0.1427015557370738	-0.1419786121360636	-	False
GCF_001697625.1	0.0374136817034498	0.0381075623073241	0.0388014429111986	+	False
GCF_001697625.1	0.2618813536258866	0.2625752342297609	0.2632691148336353	+	False
GCF_001697645.1	-0.0408878729878963	-0.0401810262129995	-0.0394741794381027	-	False
GCF_001697645.1	0.1356382143483923	0.1363494453322002	0.1370606763160082	+	False
GCF_001697645.1	0.2589462697320414	0.2596575007158495	0.2603687316996573	+	False
GCF_001697645.1	0.5379363217350341	0.5386475527188421	0.53935878370265	+	False
GCF_001697665.1	-0.04184271175622	-0.0411365443468547	-0.0404303769374895	-	False
GCF_001697665.1	0.1355450324462536	0.1362558038640118	0.1369665752817701	+	False
GCF_001697665.1	0.2604524936999806	0.2611632651177387	0.261874036535497	+	False
GCF_001697665.1	0.5383115024969307	0.5390222739146888	0.5397330453324471	+	False
GCF_001697685.1	-0.0397376465296455	-0.0390308159762063	-0.0383239854227672	-	False
GCF_001697685.1	0.1372455279930744	0.1379561760856764	0.1386668241782785	+	False
GCF_001697685.1	0.2611447156392418	0.2618553637318439	0.2625660118244459	+	False
GCF_001697685.1	0.538207025633169	0.538917673725771	0.5396283218183732	+	False
GCF_001697705.1	-0.5393511227938277	-0.5386399384502277	-0.5379287541066278	-	False
GCF_001697705.1	-0.2612992876149556	-0.2605881032713556	-0.2598769189277556	-	False
GCF_001697705.1	-0.1373186133567808	-0.1366074290131809	-0.1358962446695809	-	False
GCF_001697705.1	0.0396074818022666	0.0403169630516908	0.0410264443011149	+	False
GCF_001697725.1	-0.5393579703088753	-0.5386465954244737	-0.5379352205400721	-	False
GCF_001697725.1	-0.2615642302230853	-0.2608528553386837	-0.2601414804542821	-	False
GCF_001697725.1	-0.1374182265331745	-0.1367068516487729	-0.1359954767643713	-	False
GCF_001697725.1	0.0327922532254904	0.0335105837134888	0.034228914201487	+	False
GCF_001697745.1	-0.0417892592416175	-0.0410839320980642	-0.0403786049545109	-	False
GCF_001697745.1	0.1356733034600637	0.1363847184367348	0.137096133413406	+	False
GCF_001697745.1	0.2596941839515868	0.2604055989282581	0.2611170139049291	+	False
GCF_001697745.1	0.537837113687809	0.53854852866448	0.5392599436411512	+	False
GCF_001697765.1	-0.0408899170579676	-0.0401830508163386	-0.0394761845747098	-	False
GCF_001697765.1	0.1354084634324023	0.1361185138736478	0.1368285643148935	+	False
GCF_001697765.1	0.260190145975305	0.2609001964165505	0.2616102468577962	+	False
GCF_001697765.1	0.5387705983788719	0.5394806488201174	0.5401906992613631	+	False
GCF_001697785.1	-0.5391450280318678	-0.5384350103275303	-0.5377249926231927	-	False
GCF_001697785.1	-0.2605820300973738	-0.2598720123930362	-0.2591619946886987	-	False
GCF_001697785.1	-0.1368139569194452	-0.1361039392151077	-0.1353939215107701	-	False
GCF_001697785.1	0.0396143933769686	0.0403236354458922	0.0410328775148157	+	False
GCF_001697805.1	0.0251419446415897	0.025861006312801	0.0265800679840125	+	False
GCF_001697805.1	-0.5458127252913069	-0.5451111103011659	-0.544409495311025	-	False
GCF_001697805.1	-0.2728225333221561	-0.2721209183320151	-0.2714193033418742	-	False
GCF_001697805.1	-0.1504098524968381	-0.1497082375066972	-0.1490066225165563	-	False
GCF_001697825.1	-0.0410242333862355	-0.0403149815180016	-0.0396057296497677	-	False
GCF_001697825.1	0.1356690134338562	0.1363804349834616	0.1370918565330672	+	False
GCF_001697825.1	0.2596919637082617	0.2604033852578671	0.2611148068074727	+	False
GCF_001697825.1	0.537792190993588	0.5385036125431935	0.5392150340927989	+	False
GCF_001697845.1	-0.5296123030596332	-0.5289222275994336	-0.5282321521392339	-	False
GCF_001697845.1	-0.2655652345360362	-0.2648751590758366	-0.2641850836156369	-	False
GCF_001697845.1	-0.0423213421519599	-0.0416312666917603	-0.0409411912315606	-	False
GCF_001697845.1	0.1419300305235971	0.1426532049776943	0.1433763794317915	+	False
GCF_001697865.1	-0.1429138064260229	-0.1421934841706845	-0.1414731619153462	-	False
GCF_001697865.1	0.0331986666183557	0.0338961556578136	0.0345936446972716	+	False
GCF_001697865.1	0.2588472408420595	0.2595447298815174	0.2602422189209754	+	False
GCF_001697865.1	0.5257174172977281	0.5264149063371861	0.5271123953766441	+	False
GCF_001697885.1	-0.5392554061358082	-0.53854398129969	-0.5378325564635719	-	False
GCF_001697885.1	-0.2611058498524024	-0.2603944250162842	-0.259683000180166	-	False
GCF_001697885.1	-0.1370850984214684	-0.1363736735853502	-0.135662248749232	-	False
GCF_001697885.1	0.039432332826051	0.0401382496928803	0.0408441665597095	+	False
GCF_001697905.1	0.0395394262452194	0.0402422439051104	0.0409450615650015	+	False
GCF_001697905.1	-0.5390260068610857	-0.5383141992673004	-0.5376023916735151	-	False
GCF_001697905.1	-0.2614561734517954	-0.2607443658580101	-0.2600325582642248	-	False
GCF_001697905.1	-0.1374269357237743	-0.1367151281299889	-0.1360033205362037	-	False
GCF_001697925.1	-0.5394409651018862	-0.5387297012691903	-0.5380184374364942	-	False
GCF_001697925.1	-0.262193094274788	-0.261481830442092	-0.260770566609396	-	False
GCF_001697925.1	-0.1380849452234477	-0.1373736813907518	-0.1366624175580557	-	False
GCF_001697925.1	0.0405312681082771	0.0412395029479124	0.0419477377875479	+	False
GCF_001697945.1	-0.0410299401197604	-0.0403205895900506	-0.0396112390603408	-	False
GCF_001697945.1	0.1359095069599729	0.1366206978722461	0.1373318887845193	+	False
GCF_001697945.1	0.2598913263341064	0.2606025172463795	0.2613137081586528	+	False
GCF_001697945.1	0.5379374170469691	0.5386486079592423	0.5393597988715155	+	False
GCF_001697965.1	0.0394303054750816	0.040136235285489	0.0408421650958964	+	False
GCF_001697965.1	-0.5392554691383347	-0.5385440515325044	-0.5378326339266741	-	False
GCF_001697965.1	-0.2611068918811544	-0.2603954742753241	-0.2596840566694938	-	False
GCF_001697965.1	-0.137086476967624	-0.1363750593617937	-0.1356636417559634	-	False
GCF_001697985.1	0.0361473536451491	0.0368402109165511	0.0375330681879532	+	False
GCF_001697985.1	-0.5403544731130938	-0.5396403331416595	-0.538926193170225	-	False
GCF_001697985.1	-0.2691556454155924	-0.268441505444158	-0.2677273654727236	-	False
GCF_001697985.1	-0.1447264936654857	-0.1440123536940513	-0.1432982137226169	-	False
GCF_001698005.1	0.2600886001891049	0.260800285413503	0.261511970637901	+	False
GCF_001698005.1	0.537560805184026	0.5382724904084242	0.5389841756328222	+	False
GCF_001698005.1	-0.0411078316345237	-0.0404020312385422	-0.0396962308425606	-	False
GCF_001698005.1	0.1360085919816182	0.1367202772060163	0.1374319624304142	+	False
GCF_001698025.1	0.5259448630357105	0.5266419283905666	0.5273389937454227	+	False
GCF_001698025.1	-0.1428039690630056	-0.1420838515996895	-0.1413637341363734	-	False
GCF_001698025.1	0.0321120808668234	0.0328091462216795	0.0335062115765355	+	False
GCF_001698025.1	0.2586012885750988	0.2592983539299549	0.2599954192848109	+	False
GCF_001698045.1	-0.5722927142180763	-0.5716393645708002	-0.5709860149235242	-	False
GCF_001698045.1	-0.3176577499995757	-0.3170044003522997	-0.3163510507050237	-	False
GCF_001698045.1	-0.2037924825759285	-0.2031391329286525	-0.2024857832813764	-	False
GCF_001698045.1	-0.0382676221975966	-0.0376142725503206	-0.0369609229030446	+	False
GCF_001698065.1	-0.2615562716887974	-0.2608448606558285	-0.2601334496228598	-	False
GCF_001698065.1	-0.137431676823522	-0.1367202657905531	-0.1360088547575843	-	False
GCF_001698065.1	0.0326605062869206	0.0333734560471101	0.0340864058072998	+	False
GCF_001698065.1	-0.539324399735392	-0.5386129887024232	-0.5379015776694545	-	False
GCF_001698085.1	-0.1436955085803109	-0.1429709949923878	-0.1422464814044649	-	False
GCF_001698085.1	0.0395121512959885	0.0402039441175148	0.0408957369390413	+	False
GCF_001698085.1	0.2631274426126409	0.2638192354341675	0.2645110282556938	+	False
GCF_001698085.1	0.5289133462108621	0.5296051390323884	0.5302969318539149	+	False
GCF_001698105.1	-0.0345369579701033	-0.033814407837323	-0.0330918577045426	-	False
GCF_001698105.1	0.1350814443433068	0.1357879804445487	0.1364945165457908	+	False
GCF_001698105.1	0.2583609830578148	0.259067519159057	0.2597740552602989	+	False
GCF_001698105.1	0.534267918489591	0.534974454590833	0.5356809906920751	+	False
GCF_001703675.1	-0.528485886773766	-0.5277849590002768	-0.5270840312267875	-	False
GCF_001703675.1	-0.2575026580637644	-0.2568017302902751	-0.2561008025167858	-	False
GCF_001703675.1	-0.1353919369638357	-0.1346910091903465	-0.1339900814168572	-	False
GCF_001703675.1	0.0409469345047491	0.0416414854369808	0.0423360363692124	+	False
GCF_001703695.1	-0.0411033357621751	-0.0403975968214251	-0.0396918578806751	-	False
GCF_001703695.1	0.1360096491552368	0.1367213205663795	0.1374329919775222	+	False
GCF_001703695.1	0.2600817035749935	0.2607933749861364	0.261505046397279	+	False
GCF_001703695.1	0.5375568412880328	0.5382685126991755	0.5389801841103183	+	False
GCF_001703715.1	-0.0341101930416095	-0.0333969394938679	-0.0326836859461262	-	False
GCF_001703715.1	0.1359953885463759	0.1367066904875835	0.1374179924287913	+	False
GCF_001703715.1	0.2601037207557906	0.2608150226969983	0.2615263246382059	+	False
GCF_001703715.1	0.5379022320100654	0.538613533951273	0.5393248358924807	+	False
GCF_001703755.1	-0.0403261780650917	-0.0396336747284846	-0.0389411713918777	-	False
GCF_001703755.1	0.136058025684409	0.1367699405504858	0.1374818554165626	+	False
GCF_001703755.1	0.2601697500901451	0.260881664956222	0.2615935798222986	+	False
GCF_001703755.1	0.5371009347349736	0.5378128496010504	0.538524764467127	+	False
GCF_001703775.1	-0.5294177399796659	-0.5287193798562104	-0.5280210197327548	-	False
GCF_001703775.1	-0.2564541626344683	-0.2557558025110128	-0.2550574423875572	-	False
GCF_001703775.1	-0.1345667401002917	-0.1338683799768362	-0.1331700198533806	-	False
GCF_001703775.1	0.0387935855114815	0.0394880675361219	0.0401825495607626	+	False
GCF_001703795.1	-0.529039590419559	-0.5283417303124147	-0.5276438702052706	-	False
GCF_001703795.1	-0.2562714512680662	-0.255573591160922	-0.2548757310537778	-	False
GCF_001703795.1	-0.134471298463892	-0.1337734383567479	-0.1330755782496037	-	False
GCF_001703795.1	0.0390652389126545	0.0397645840712788	0.0404639292299029	+	False
GCF_001750825.1	-0.5209844650949551	-0.520305584454515	-0.5196267038140748	-	False
GCF_001750825.1	-0.2654079455484827	-0.2647290649080425	-0.2640501842676024	-	False
GCF_001750825.1	-0.0431406605420465	-0.0424617799016063	-0.0417828992611662	-	False
GCF_001750825.1	0.1342421581688264	0.1349707066731258	0.1356992551774252	+	False
GCF_002073275.2	-0.2617750680683329	-0.2611303864405871	-0.2604857048128414	-	False
GCF_002073275.2	-0.041775369477925	-0.0411306878501793	-0.0404860062224335	-	False
GCF_002073275.2	0.1357566378449385	0.1364494390110038	0.1371422401770692	+	False
GCF_002073275.2	0.5297886506572613	0.5304814518233267	0.531174252989392	+	False
GCF_002073555.2	-0.261775725582622	-0.2611310423355952	-0.2604863590885686	-	False
GCF_002073555.2	-0.0417754744073309	-0.0411307911603042	-0.0404861079132775	-	False
GCF_002073555.2	0.1357578593151104	0.1364506667146532	0.1371434741141962	+	False
GCF_002073555.2	0.529792517680085	0.5304853250796278	0.5311781324791708	+	False
GCF_002073575.2	-0.1341581705574082	-0.1334244878513577	-0.1326908051453073	-	False
GCF_002073575.2	0.0418535483665744	0.0425339214584372	0.0432142945502998	+	False
GCF_002073575.2	0.2633344289990916	0.2640148020909545	0.2646951751828171	+	False
GCF_002073575.2	0.5192492568912075	0.5199296299830702	0.5206100030749329	+	False
GCF_002073595.2	0.1535740057354585	0.1542937422184334	0.1550134787014084	+	False
GCF_002073595.2	0.5344781817026161	0.535197918185591	0.535917654668566	+	False
GCF_002073595.2	-0.2326015422455627	-0.2319617097653393	-0.231321877285116	-	False
GCF_002073595.2	-0.0274621086219504	-0.026822276141727	-0.0261824436615036	-	False
GCF_002073675.2	-0.0436595844067604	-0.0429783710330379	-0.0422971576593154	-	False
GCF_002073675.2	0.1296846260822753	0.1303754878650576	0.1310663496478399	+	False
GCF_002073675.2	0.2494477591853214	0.2501386209681038	0.250829482750886	+	False
GCF_002073675.2	0.508947108698578	0.5096379704813603	0.5103288322641425	+	False
GCF_002075815.1	0.0412901623621292	0.0419495444269371	0.0426089264917448	+	False
GCF_002075815.1	-0.5731509525565448	-0.5724017890413917	-0.5716526255262387	-	False
GCF_002075815.1	-0.2768071623923807	-0.2760579988772277	-0.2753088353620746	-	False
GCF_002075815.1	-0.1464283872649986	-0.1456792237498455	-0.1449300602346925	-	False
GCF_002556585.1	0.0407298725309767	0.0413829074471423	0.0420359423633079	+	False
GCF_002556585.1	-0.5904141410644904	-0.5896937655711034	-0.5889733900777163	-	False
GCF_002556585.1	-0.2660122164457047	-0.2652918409523177	-0.2645714654589306	-	False
GCF_002556585.1	-0.1382428638387406	-0.1375224883453536	-0.1368021128519665	-	False
GCF_002556605.1	-0.5910140595076837	-0.590294735858751	-0.5895754122098184	-	False
GCF_002556605.1	-0.2670839366621514	-0.2663646130132187	-0.265645289364286	-	False
GCF_002556605.1	-0.1395011443785324	-0.1387818207295996	-0.138062497080667	-	False
GCF_002556605.1	0.0389123437941	0.0395572257346419	0.0402021076751838	+	False
GCF_002951575.1	0.1410258643211704	0.1417709270709357	0.1425159898207011	+	False
GCF_002951575.1	0.2722739895691215	0.2730190523188869	0.2737641150686522	+	False
GCF_002951575.1	0.5669375985756723	0.5676826613254375	0.5684277240752029	+	False
GCF_002951575.1	-0.0420880397819511	-0.0414301338026965	-0.0407722278234419	-	False
GCF_003355215.1	-0.5232516326908332	-0.5225729973647797	-0.5218943620387263	-	False
GCF_003355215.1	-0.1336329904902919	-0.1329543551642386	-0.1322757198381851	-	False
GCF_003355215.1	0.0354546687461856	0.0361073438665491	0.0367600189869125	+	False
GCF_003355215.1	0.2534218824167627	0.2540745575371261	0.2547272326574896	+	False
GCF_003355235.1	-0.5425429406236401	-0.5418389959738023	-0.5411350513239644	-	False
GCF_003355235.1	-0.2579061212101265	-0.2572021765602887	-0.2564982319104509	-	False
GCF_003355235.1	-0.1359591382986115	-0.1352551936487737	-0.1345512489989358	-	False
GCF_003355235.1	0.0369171246346977	0.0376247541676622	0.0383323837006267	+	False
GCF_003355255.1	-0.0402746854339944	-0.0396178289613989	-0.0389609724888035	-	False
GCF_003355255.1	0.1461817823925988	0.1469396191132326	0.1476974558338664	+	False
GCF_003355255.1	0.2787471089021209	0.2795049456227547	0.2802627823433886	+	False
GCF_003355255.1	0.5740583632695241	0.574816199990158	0.5755740367107918	+	False
GCF_003355275.1	-0.5910140595076837	-0.590294735858751	-0.5895754122098184	-	False
GCF_003355275.1	-0.2670839366621514	-0.2663646130132187	-0.265645289364286	-	False
GCF_003355275.1	-0.1395011443785324	-0.1387818207295996	-0.138062497080667	-	False
GCF_003355275.1	0.0389156030109295	0.0395605389654389	0.0402054749199483	+	False
GCF_003355295.1	-0.1457229018449266	-0.144997035259205	-0.1442711686734835	-	False
GCF_003355295.1	0.0355011510536568	0.0361829289888435	0.0368647069240304	+	False
GCF_003355295.1	0.2564760049583849	0.2571577828935718	0.2578395608287586	+	False
GCF_003355295.1	0.5150451567203825	0.5157269346555693	0.5164087125907562	+	False
GCF_003355315.1	-0.2507574129870303	-0.2501161727451244	-0.2494749325032187	-	False
GCF_003355315.1	-0.0366564567895682	-0.0360152165476624	-0.0353739763057566	-	False
GCF_003355315.1	0.1390355460228418	0.1397413334799904	0.1404471209371391	+	False
GCF_003355315.1	-0.5494321276351226	-0.5487908873932168	-0.5481496471513111	-	False
GCF_003355335.1	-0.0449597481448167	-0.0442666966494266	-0.0435736451540364	-	False
GCF_003355335.1	0.1345600594554964	0.1352630805287813	0.1359661016020663	+	False
GCF_003355335.1	0.2587665358317059	0.2594695569049907	0.2601725779782757	+	False
GCF_003355335.1	0.5349406038494512	0.5356436249227361	0.5363466459960211	+	False
GCF_003355355.1	-0.554211250951923	-0.5534846281531418	-0.5527580053543607	-	False
GCF_003355355.1	-0.2680794604495436	-0.2673528376507624	-0.2666262148519813	-	False
GCF_003355355.1	-0.1397323952035346	-0.1390057724047534	-0.1382791496059722	-	False
GCF_003355355.1	0.0346120763805264	0.0352743849991399	0.0359366936177533	+	False
GCF_003355375.1	-0.1368124695114869	-0.1360970057376478	-0.1353815419638087	-	False
GCF_003355375.1	0.0365047968421878	0.0371757447957965	0.0378466927494052	+	False
GCF_003355375.1	0.2637792668368725	0.2644502147904812	0.26512116274409	+	False
GCF_003355375.1	0.5628695659750965	0.5635405139287053	0.564211461882314	+	False
GCF_003355395.1	0.4833089381398341	0.4839738690776889	0.4846388000155438	+	False
GCF_003355395.1	-0.2680184553364215	-0.2673065009754699	-0.2665945466145183	-	False
GCF_003355395.1	-0.0353785840429761	-0.0346666296820245	-0.0339546753210729	-	False
GCF_003355395.1	0.1286978147951451	0.129362745733	0.1300276766708548	+	False
GCF_003355415.1	-0.2466509445838543	-0.2460047166248437	-0.245358488665833	-	False
GCF_003355415.1	-0.0393149983634486	-0.0386687704044379	-0.0380225424454273	-	False
GCF_003355415.1	0.1412737640958541	0.1420059545148098	0.1427381449337653	+	False
GCF_003355415.1	0.5265247865474749	0.5272569769664304	0.527989167385386	+	False
GCF_003355435.1	-0.5525253076979099	-0.5518243390867381	-0.5511233704755663	-	False
GCF_003355435.1	-0.2640603379214915	-0.2633593693103198	-0.2626584006991479	-	False
GCF_003355435.1	-0.0403330056077488	-0.0396320369965771	-0.0389310683854052	-	False
GCF_003355435.1	0.1254370285526731	0.1260883946026285	0.1267397606525842	+	False
GCF_008329765.1	-0.5416288648570184	-0.5409271120627086	-0.5402253592683989	-	False
GCF_008329765.1	-0.2741744084772826	-0.2734726556829728	-0.272770902888663	-	False
GCF_008329765.1	-0.0391820293221077	-0.0384802765277979	-0.0377785237334881	-	False
GCF_008329765.1	0.1422764418362645	0.1430022510877755	0.1437280603392865	+	False
GCF_008330745.1	-0.5325011360538036	-0.5317981459601927	-0.5310951558665818	-	False
GCF_008330745.1	-0.2644342452058529	-0.2637312551122421	-0.2630282650186313	-	False
GCF_008330745.1	-0.0365727528855766	-0.0358697627919658	-0.0351667726983549	-	False
GCF_008330745.1	0.1421755483600539	0.142900881183263	0.1436262140064722	+	False
GCF_008330765.1	-0.5412294479195984	-0.5405272045539143	-0.5398249611882303	-	False
GCF_008330765.1	-0.2718984629631311	-0.2711962195974471	-0.270493976231763	-	False
GCF_008330765.1	-0.0366936911581795	-0.0359914477924955	-0.0352892044268114	-	False
GCF_008330765.1	0.1420331819949491	0.142758013203454	0.143482844411959	+	False
GCF_008330785.1	-0.5361286537915104	-0.5354196647082008	-0.5347106756248912	-	False
GCF_008330785.1	-0.2674295823059789	-0.2667205932226693	-0.2660116041393596	-	False
GCF_008330785.1	-0.0375438821620729	-0.0368348930787633	-0.0361259039954536	-	False
GCF_008330785.1	0.142079810501441	0.1428057273762164	0.1435316442509917	+	False
GCF_008330805.1	-0.5371872526096803	-0.536475228749747	-0.5357632048898135	-	False
GCF_008330805.1	-0.2667129996133807	-0.2660009757534474	-0.265288951893514	-	False
GCF_008330805.1	-0.036752766168971	-0.0360407423090376	-0.0353287184491043	-	False
GCF_008330805.1	0.1426164032624283	0.1433385553597035	0.1440607074569789	+	False
