assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000800235.1	PRJNA224116	SAMN03020302			na		487	487	Neisseria meningitidis	strain=NM3686		latest	Complete Genome	Major	Full	2014/12/09	ASM80023v1	University of Pittsburgh	GCA_000800235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/235/GCF_000800235.1_ASM80023v1	./data/refseq/bacteria/GCF_000800235.1/GCF_000800235.1_ASM80023v1_assembly_report.txt
GCF_000800235.1	PRJNA224116	SAMN03020302			na		487	487	Neisseria meningitidis	strain=NM3686		latest	Complete Genome	Major	Full	2014/12/09	ASM80023v1	University of Pittsburgh	GCA_000800235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/235/GCF_000800235.1_ASM80023v1	./data/refseq/bacteria/GCF_000800235.1/GCF_000800235.1_ASM80023v1_assembly_stats.txt
GCF_000800235.1	PRJNA224116	SAMN03020302			na		487	487	Neisseria meningitidis	strain=NM3686		latest	Complete Genome	Major	Full	2014/12/09	ASM80023v1	University of Pittsburgh	GCA_000800235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/235/GCF_000800235.1_ASM80023v1	./data/refseq/bacteria/GCF_000800235.1/GCF_000800235.1_ASM80023v1_feature_table.txt.gz
GCF_000800355.1	PRJNA224116	SAMN03022885			na		487	487	Neisseria meningitidis	strain=NM3683		latest	Complete Genome	Major	Full	2014/12/09	ASM80035v1	University of Pittsburgh	GCA_000800355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/355/GCF_000800355.1_ASM80035v1	./data/refseq/bacteria/GCF_000800355.1/GCF_000800355.1_ASM80035v1_genomic.fna.gz
GCF_000800355.1	PRJNA224116	SAMN03022885			na		487	487	Neisseria meningitidis	strain=NM3683		latest	Complete Genome	Major	Full	2014/12/09	ASM80035v1	University of Pittsburgh	GCA_000800355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/355/GCF_000800355.1_ASM80035v1	./data/refseq/bacteria/GCF_000800355.1/GCF_000800355.1_ASM80035v1_rna_from_genomic.fna.gz
GCF_000800355.1	PRJNA224116	SAMN03022885			na		487	487	Neisseria meningitidis	strain=NM3683		latest	Complete Genome	Major	Full	2014/12/09	ASM80035v1	University of Pittsburgh	GCA_000800355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/355/GCF_000800355.1_ASM80035v1	./data/refseq/bacteria/GCF_000800355.1/GCF_000800355.1_ASM80035v1_assembly_report.txt
GCF_000800355.1	PRJNA224116	SAMN03022885			na		487	487	Neisseria meningitidis	strain=NM3683		latest	Complete Genome	Major	Full	2014/12/09	ASM80035v1	University of Pittsburgh	GCA_000800355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/355/GCF_000800355.1_ASM80035v1	./data/refseq/bacteria/GCF_000800355.1/GCF_000800355.1_ASM80035v1_assembly_stats.txt
GCF_000800355.1	PRJNA224116	SAMN03022885			na		487	487	Neisseria meningitidis	strain=NM3683		latest	Complete Genome	Major	Full	2014/12/09	ASM80035v1	University of Pittsburgh	GCA_000800355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/355/GCF_000800355.1_ASM80035v1	./data/refseq/bacteria/GCF_000800355.1/GCF_000800355.1_ASM80035v1_feature_table.txt.gz
GCF_000800415.1	PRJNA224116	SAMN03022902			na		487	487	Neisseria meningitidis	strain=M10208		latest	Complete Genome	Major	Full	2014/12/09	ASM80041v1	University of Pittsburgh	GCA_000800415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/415/GCF_000800415.1_ASM80041v1	./data/refseq/bacteria/GCF_000800415.1/GCF_000800415.1_ASM80041v1_genomic.fna.gz
GCF_000800415.1	PRJNA224116	SAMN03022902			na		487	487	Neisseria meningitidis	strain=M10208		latest	Complete Genome	Major	Full	2014/12/09	ASM80041v1	University of Pittsburgh	GCA_000800415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/415/GCF_000800415.1_ASM80041v1	./data/refseq/bacteria/GCF_000800415.1/GCF_000800415.1_ASM80041v1_rna_from_genomic.fna.gz
GCF_000800415.1	PRJNA224116	SAMN03022902			na		487	487	Neisseria meningitidis	strain=M10208		latest	Complete Genome	Major	Full	2014/12/09	ASM80041v1	University of Pittsburgh	GCA_000800415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/415/GCF_000800415.1_ASM80041v1	./data/refseq/bacteria/GCF_000800415.1/GCF_000800415.1_ASM80041v1_assembly_report.txt
GCF_000800415.1	PRJNA224116	SAMN03022902			na		487	487	Neisseria meningitidis	strain=M10208		latest	Complete Genome	Major	Full	2014/12/09	ASM80041v1	University of Pittsburgh	GCA_000800415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/415/GCF_000800415.1_ASM80041v1	./data/refseq/bacteria/GCF_000800415.1/GCF_000800415.1_ASM80041v1_assembly_stats.txt
GCF_000800415.1	PRJNA224116	SAMN03022902			na		487	487	Neisseria meningitidis	strain=M10208		latest	Complete Genome	Major	Full	2014/12/09	ASM80041v1	University of Pittsburgh	GCA_000800415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/800/415/GCF_000800415.1_ASM80041v1	./data/refseq/bacteria/GCF_000800415.1/GCF_000800415.1_ASM80041v1_feature_table.txt.gz
GCF_001029815.1	PRJNA224116	SAMN02595590			na		487	487	Neisseria meningitidis	strain=B6116/77		latest	Complete Genome	Major	Full	2015/06/19	ASM102981v1	Griffith University	GCA_001029815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/815/GCF_001029815.1_ASM102981v1	./data/refseq/bacteria/GCF_001029815.1/GCF_001029815.1_ASM102981v1_genomic.fna.gz
GCF_001029815.1	PRJNA224116	SAMN02595590			na		487	487	Neisseria meningitidis	strain=B6116/77		latest	Complete Genome	Major	Full	2015/06/19	ASM102981v1	Griffith University	GCA_001029815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/815/GCF_001029815.1_ASM102981v1	./data/refseq/bacteria/GCF_001029815.1/GCF_001029815.1_ASM102981v1_rna_from_genomic.fna.gz
GCF_001029815.1	PRJNA224116	SAMN02595590			na		487	487	Neisseria meningitidis	strain=B6116/77		latest	Complete Genome	Major	Full	2015/06/19	ASM102981v1	Griffith University	GCA_001029815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/815/GCF_001029815.1_ASM102981v1	./data/refseq/bacteria/GCF_001029815.1/GCF_001029815.1_ASM102981v1_assembly_report.txt
GCF_001029815.1	PRJNA224116	SAMN02595590			na		487	487	Neisseria meningitidis	strain=B6116/77		latest	Complete Genome	Major	Full	2015/06/19	ASM102981v1	Griffith University	GCA_001029815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/815/GCF_001029815.1_ASM102981v1	./data/refseq/bacteria/GCF_001029815.1/GCF_001029815.1_ASM102981v1_assembly_stats.txt
GCF_001029815.1	PRJNA224116	SAMN02595590			na		487	487	Neisseria meningitidis	strain=B6116/77		latest	Complete Genome	Major	Full	2015/06/19	ASM102981v1	Griffith University	GCA_001029815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/815/GCF_001029815.1_ASM102981v1	./data/refseq/bacteria/GCF_001029815.1/GCF_001029815.1_ASM102981v1_feature_table.txt.gz
GCF_001697125.1	PRJNA224116	SAMN03944748			na		487	487	Neisseria meningitidis	strain=DE10444		latest	Complete Genome	Major	Full	2016/08/02	ASM169712v1	JLU	GCA_001697125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/125/GCF_001697125.1_ASM169712v1	./data/refseq/bacteria/GCF_001697125.1/GCF_001697125.1_ASM169712v1_genomic.fna.gz
GCF_001697125.1	PRJNA224116	SAMN03944748			na		487	487	Neisseria meningitidis	strain=DE10444		latest	Complete Genome	Major	Full	2016/08/02	ASM169712v1	JLU	GCA_001697125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/125/GCF_001697125.1_ASM169712v1	./data/refseq/bacteria/GCF_001697125.1/GCF_001697125.1_ASM169712v1_rna_from_genomic.fna.gz
GCF_001697125.1	PRJNA224116	SAMN03944748			na		487	487	Neisseria meningitidis	strain=DE10444		latest	Complete Genome	Major	Full	2016/08/02	ASM169712v1	JLU	GCA_001697125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/125/GCF_001697125.1_ASM169712v1	./data/refseq/bacteria/GCF_001697125.1/GCF_001697125.1_ASM169712v1_assembly_report.txt
GCF_001697125.1	PRJNA224116	SAMN03944748			na		487	487	Neisseria meningitidis	strain=DE10444		latest	Complete Genome	Major	Full	2016/08/02	ASM169712v1	JLU	GCA_001697125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/125/GCF_001697125.1_ASM169712v1	./data/refseq/bacteria/GCF_001697125.1/GCF_001697125.1_ASM169712v1_assembly_stats.txt
GCF_001697125.1	PRJNA224116	SAMN03944748			na		487	487	Neisseria meningitidis	strain=DE10444		latest	Complete Genome	Major	Full	2016/08/02	ASM169712v1	JLU	GCA_001697125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/125/GCF_001697125.1_ASM169712v1	./data/refseq/bacteria/GCF_001697125.1/GCF_001697125.1_ASM169712v1_feature_table.txt.gz
GCF_001697165.1	PRJNA224116	SAMN03944750			na		487	487	Neisseria meningitidis	strain=DE8555		latest	Complete Genome	Major	Full	2016/08/02	ASM169716v1	JLU	GCA_001697165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/165/GCF_001697165.1_ASM169716v1	./data/refseq/bacteria/GCF_001697165.1/GCF_001697165.1_ASM169716v1_genomic.fna.gz
GCF_001697165.1	PRJNA224116	SAMN03944750			na		487	487	Neisseria meningitidis	strain=DE8555		latest	Complete Genome	Major	Full	2016/08/02	ASM169716v1	JLU	GCA_001697165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/165/GCF_001697165.1_ASM169716v1	./data/refseq/bacteria/GCF_001697165.1/GCF_001697165.1_ASM169716v1_rna_from_genomic.fna.gz
GCF_001697165.1	PRJNA224116	SAMN03944750			na		487	487	Neisseria meningitidis	strain=DE8555		latest	Complete Genome	Major	Full	2016/08/02	ASM169716v1	JLU	GCA_001697165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/165/GCF_001697165.1_ASM169716v1	./data/refseq/bacteria/GCF_001697165.1/GCF_001697165.1_ASM169716v1_assembly_report.txt
GCF_001697165.1	PRJNA224116	SAMN03944750			na		487	487	Neisseria meningitidis	strain=DE8555		latest	Complete Genome	Major	Full	2016/08/02	ASM169716v1	JLU	GCA_001697165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/165/GCF_001697165.1_ASM169716v1	./data/refseq/bacteria/GCF_001697165.1/GCF_001697165.1_ASM169716v1_assembly_stats.txt
GCF_001697165.1	PRJNA224116	SAMN03944750			na		487	487	Neisseria meningitidis	strain=DE8555		latest	Complete Genome	Major	Full	2016/08/02	ASM169716v1	JLU	GCA_001697165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/165/GCF_001697165.1_ASM169716v1	./data/refseq/bacteria/GCF_001697165.1/GCF_001697165.1_ASM169716v1_feature_table.txt.gz
GCF_001697205.1	PRJNA224116	SAMN03944751			na		487	487	Neisseria meningitidis	strain=WUE2121		latest	Complete Genome	Major	Full	2016/08/02	ASM169720v1	JLU	GCA_001697205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/205/GCF_001697205.1_ASM169720v1	./data/refseq/bacteria/GCF_001697205.1/GCF_001697205.1_ASM169720v1_genomic.fna.gz
GCF_001697205.1	PRJNA224116	SAMN03944751			na		487	487	Neisseria meningitidis	strain=WUE2121		latest	Complete Genome	Major	Full	2016/08/02	ASM169720v1	JLU	GCA_001697205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/205/GCF_001697205.1_ASM169720v1	./data/refseq/bacteria/GCF_001697205.1/GCF_001697205.1_ASM169720v1_rna_from_genomic.fna.gz
GCF_001697205.1	PRJNA224116	SAMN03944751			na		487	487	Neisseria meningitidis	strain=WUE2121		latest	Complete Genome	Major	Full	2016/08/02	ASM169720v1	JLU	GCA_001697205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/205/GCF_001697205.1_ASM169720v1	./data/refseq/bacteria/GCF_001697205.1/GCF_001697205.1_ASM169720v1_assembly_report.txt
GCF_001697205.1	PRJNA224116	SAMN03944751			na		487	487	Neisseria meningitidis	strain=WUE2121		latest	Complete Genome	Major	Full	2016/08/02	ASM169720v1	JLU	GCA_001697205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/205/GCF_001697205.1_ASM169720v1	./data/refseq/bacteria/GCF_001697205.1/GCF_001697205.1_ASM169720v1_assembly_stats.txt
GCF_001697205.1	PRJNA224116	SAMN03944751			na		487	487	Neisseria meningitidis	strain=WUE2121		latest	Complete Genome	Major	Full	2016/08/02	ASM169720v1	JLU	GCA_001697205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/205/GCF_001697205.1_ASM169720v1	./data/refseq/bacteria/GCF_001697205.1/GCF_001697205.1_ASM169720v1_feature_table.txt.gz
GCF_001697305.1	PRJNA224116	SAMN04883376			na		487	487	Neisseria meningitidis	strain=M22718		latest	Complete Genome	Major	Full	2016/08/02	ASM169730v1	Centers for Disease Control and Prevention	GCA_001697305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/305/GCF_001697305.1_ASM169730v1	./data/refseq/bacteria/GCF_001697305.1/GCF_001697305.1_ASM169730v1_genomic.fna.gz
GCF_001697305.1	PRJNA224116	SAMN04883376			na		487	487	Neisseria meningitidis	strain=M22718		latest	Complete Genome	Major	Full	2016/08/02	ASM169730v1	Centers for Disease Control and Prevention	GCA_001697305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/305/GCF_001697305.1_ASM169730v1	./data/refseq/bacteria/GCF_001697305.1/GCF_001697305.1_ASM169730v1_rna_from_genomic.fna.gz
GCF_001697305.1	PRJNA224116	SAMN04883376			na		487	487	Neisseria meningitidis	strain=M22718		latest	Complete Genome	Major	Full	2016/08/02	ASM169730v1	Centers for Disease Control and Prevention	GCA_001697305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/305/GCF_001697305.1_ASM169730v1	./data/refseq/bacteria/GCF_001697305.1/GCF_001697305.1_ASM169730v1_assembly_report.txt
GCF_001697305.1	PRJNA224116	SAMN04883376			na		487	487	Neisseria meningitidis	strain=M22718		latest	Complete Genome	Major	Full	2016/08/02	ASM169730v1	Centers for Disease Control and Prevention	GCA_001697305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/305/GCF_001697305.1_ASM169730v1	./data/refseq/bacteria/GCF_001697305.1/GCF_001697305.1_ASM169730v1_assembly_stats.txt
GCF_001697305.1	PRJNA224116	SAMN04883376			na		487	487	Neisseria meningitidis	strain=M22718		latest	Complete Genome	Major	Full	2016/08/02	ASM169730v1	Centers for Disease Control and Prevention	GCA_001697305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/305/GCF_001697305.1_ASM169730v1	./data/refseq/bacteria/GCF_001697305.1/GCF_001697305.1_ASM169730v1_feature_table.txt.gz
GCF_001697325.1	PRJNA224116	SAMN04883372			na		487	487	Neisseria meningitidis	strain=M12752		latest	Complete Genome	Major	Full	2016/08/02	ASM169732v1	Centers for Disease Control and Prevention	GCA_001697325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/325/GCF_001697325.1_ASM169732v1	./data/refseq/bacteria/GCF_001697325.1/GCF_001697325.1_ASM169732v1_genomic.fna.gz
GCF_001697325.1	PRJNA224116	SAMN04883372			na		487	487	Neisseria meningitidis	strain=M12752		latest	Complete Genome	Major	Full	2016/08/02	ASM169732v1	Centers for Disease Control and Prevention	GCA_001697325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/325/GCF_001697325.1_ASM169732v1	./data/refseq/bacteria/GCF_001697325.1/GCF_001697325.1_ASM169732v1_rna_from_genomic.fna.gz
GCF_001697325.1	PRJNA224116	SAMN04883372			na		487	487	Neisseria meningitidis	strain=M12752		latest	Complete Genome	Major	Full	2016/08/02	ASM169732v1	Centers for Disease Control and Prevention	GCA_001697325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/325/GCF_001697325.1_ASM169732v1	./data/refseq/bacteria/GCF_001697325.1/GCF_001697325.1_ASM169732v1_assembly_report.txt
GCF_001697325.1	PRJNA224116	SAMN04883372			na		487	487	Neisseria meningitidis	strain=M12752		latest	Complete Genome	Major	Full	2016/08/02	ASM169732v1	Centers for Disease Control and Prevention	GCA_001697325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/325/GCF_001697325.1_ASM169732v1	./data/refseq/bacteria/GCF_001697325.1/GCF_001697325.1_ASM169732v1_assembly_stats.txt
GCF_001697325.1	PRJNA224116	SAMN04883372			na		487	487	Neisseria meningitidis	strain=M12752		latest	Complete Genome	Major	Full	2016/08/02	ASM169732v1	Centers for Disease Control and Prevention	GCA_001697325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/325/GCF_001697325.1_ASM169732v1	./data/refseq/bacteria/GCF_001697325.1/GCF_001697325.1_ASM169732v1_feature_table.txt.gz
GCF_001697345.1	PRJNA224116	SAMN04883393			na		487	487	Neisseria meningitidis	strain=M22819		latest	Complete Genome	Major	Full	2016/08/02	ASM169734v1	Centers for Disease Control and Prevention	GCA_001697345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/345/GCF_001697345.1_ASM169734v1	./data/refseq/bacteria/GCF_001697345.1/GCF_001697345.1_ASM169734v1_genomic.fna.gz
GCF_001697345.1	PRJNA224116	SAMN04883393			na		487	487	Neisseria meningitidis	strain=M22819		latest	Complete Genome	Major	Full	2016/08/02	ASM169734v1	Centers for Disease Control and Prevention	GCA_001697345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/345/GCF_001697345.1_ASM169734v1	./data/refseq/bacteria/GCF_001697345.1/GCF_001697345.1_ASM169734v1_rna_from_genomic.fna.gz
GCF_001697345.1	PRJNA224116	SAMN04883393			na		487	487	Neisseria meningitidis	strain=M22819		latest	Complete Genome	Major	Full	2016/08/02	ASM169734v1	Centers for Disease Control and Prevention	GCA_001697345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/345/GCF_001697345.1_ASM169734v1	./data/refseq/bacteria/GCF_001697345.1/GCF_001697345.1_ASM169734v1_assembly_report.txt
GCF_001697345.1	PRJNA224116	SAMN04883393			na		487	487	Neisseria meningitidis	strain=M22819		latest	Complete Genome	Major	Full	2016/08/02	ASM169734v1	Centers for Disease Control and Prevention	GCA_001697345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/345/GCF_001697345.1_ASM169734v1	./data/refseq/bacteria/GCF_001697345.1/GCF_001697345.1_ASM169734v1_assembly_stats.txt
GCF_001697345.1	PRJNA224116	SAMN04883393			na		487	487	Neisseria meningitidis	strain=M22819		latest	Complete Genome	Major	Full	2016/08/02	ASM169734v1	Centers for Disease Control and Prevention	GCA_001697345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/345/GCF_001697345.1_ASM169734v1	./data/refseq/bacteria/GCF_001697345.1/GCF_001697345.1_ASM169734v1_feature_table.txt.gz
GCF_001697365.1	PRJNA224116	SAMN04883391			na		487	487	Neisseria meningitidis	strain=M22809		latest	Complete Genome	Major	Full	2016/08/02	ASM169736v1	Centers for Disease Control and Prevention	GCA_001697365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/365/GCF_001697365.1_ASM169736v1	./data/refseq/bacteria/GCF_001697365.1/GCF_001697365.1_ASM169736v1_genomic.fna.gz
GCF_001697365.1	PRJNA224116	SAMN04883391			na		487	487	Neisseria meningitidis	strain=M22809		latest	Complete Genome	Major	Full	2016/08/02	ASM169736v1	Centers for Disease Control and Prevention	GCA_001697365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/365/GCF_001697365.1_ASM169736v1	./data/refseq/bacteria/GCF_001697365.1/GCF_001697365.1_ASM169736v1_rna_from_genomic.fna.gz
GCF_001697365.1	PRJNA224116	SAMN04883391			na		487	487	Neisseria meningitidis	strain=M22809		latest	Complete Genome	Major	Full	2016/08/02	ASM169736v1	Centers for Disease Control and Prevention	GCA_001697365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/365/GCF_001697365.1_ASM169736v1	./data/refseq/bacteria/GCF_001697365.1/GCF_001697365.1_ASM169736v1_assembly_report.txt
GCF_001697365.1	PRJNA224116	SAMN04883391			na		487	487	Neisseria meningitidis	strain=M22809		latest	Complete Genome	Major	Full	2016/08/02	ASM169736v1	Centers for Disease Control and Prevention	GCA_001697365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/697/365/GCF_001697365.1_ASM169736v1	./data/refseq/bacteria/GCF_001697365.1/GCF_001697365.1_ASM169736v1_assembly_stats.txt
