assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_002355975.1	NZ_AP014940.1	6064500	3284840	0.012328385173060428	-0.016658026352950182	-568.1055808792431	4062.8420554268014	6096022
GCF_005954665.1	NZ_CP040656.1	5130	3027860	0.01697419032674874	-0.01504890147828302	-12.379596222350438	5118.759996941986	6131517
GCF_017355525.1	NZ_CP067395.1	3927170	1041330	0.012052426032470314	-0.012626724317120539	-2827.4344649672394	842.4199282943414	5947018
GCF_006738645.1	NZ_AP019700.1	4450	2747020	0.01327322180817055	-0.009406144755373836	-8.760674536238678	3631.543469729628	5832650
GCF_003149495.1	NZ_CP025958.1	8036960	3642780	0.010094276682913227	-0.00948733150472814	-21.523027254414288	4147.7177511589425	8998893
GCF_008065095.1	NZ_CP042911.1	8982240	4377570	0.009493448512120767	-0.010110576735623886	-492.07878083674024	4163.512761203675	8999201
GCF_007746295.1	NZ_CP036341.1	63420	3899440	0.051716971293686465	-0.04018969606390532	-199.6391560736232	19639.106604396602	7530055
GCF_007747015.1	NZ_CP036353.1	103780	3710540	0.05536747367755197	-0.038346830306777394	-277.8007204878018	19695.91800952685	7626893
GCF_008298035.1	NZ_CP042910.1	141070	3807230	0.05438778476929327	-0.03808234371619584	-251.36628625207538	19688.07329263561	7816689
GCF_009720545.1	NZ_CP043931.1	7565600	3891960	0.03810967103900465	-0.05427415204521765	-5100.275077058523	14840.197168006345	7818248
GCF_009685195.1	NZ_CP044331.1	1337550	3256200	0.010878513573731895	-0.012703299355687567	-1309.7314147927218	877.9994295766506	4075934
GCF_002151465.1	NZ_CP019844.1	456780	3680	0.1737840650688691	-0.18063393255797328	-8279.03819990761	-0.1799999999999998	909921
GCF_002151485.1	NZ_CP019916.1	458080	4960	0.17378847783740312	-0.18158708439455004	-8309.262245040063	-0.17999999999999988	910728
GCF_002151505.1	NZ_CP019767.1	456780	3680	0.1737803322579042	-0.18061554862536525	-8278.205223921146	-0.18000000000000002	909921
GCF_002442595.1	NZ_CP017201.1	458390	10040	0.17109941174801568	-0.1816607994063373	-8293.277553403714	15.874094585105183	904573
GCF_003367295.1	NZ_CP031412.1	457300	4660	0.17413339924442847	-0.1819003692465252	-8310.947906592417	-0.35537190082644615	908512
GCF_001598195.1	NZ_CP014808.1	465880	5030	0.21014454182640543	-0.2149662761354179	-10029.266436854312	-0.34883720930232576	927432
GCF_003568645.1	NZ_CP015629.1	459340	921050	0.22238186565827314	-0.21413735874054135	-10055.4002198023	335.0458714868302	925547
GCF_002850235.1	NZ_CP019600.1	1872830	343750	0.07592792969004172	-0.05637188807427938	-4777.712302034952	3870.3086675298	2998332
GCF_017751165.1	NZ_CP046926.1	1879090	312520	0.07579474310839646	-0.057602224809218575	-5449.148107534188	3574.6949977905124	3003105
GCF_017751185.1	NZ_CP046928.1	1875500	310980	0.07687720706560643	-0.05929888604203868	-5715.7837298569475	3587.1813224334724	3003989
GCF_017751205.1	NZ_CP046930.1	1896170	362540	0.07640835742222704	-0.0588476341811449	-5135.685739053485	4008.3442372845793	3010106
GCF_017751225.1	NZ_CP046932.1	1881010	311130	0.07783198192496119	-0.05883789909312634	-5654.463837251384	3582.4316389672927	3052634
GCF_009017435.1	NZ_CP045005.1	2460	559560	0.12034746612005057	-0.10076111247300361	-21.446785733756723	6683.115052613959	1139562
GCF_009017475.1	NZ_CP045004.1	2460	559560	0.12033138526987815	-0.10077344403339607	-21.44678573375673	6682.219188450718	1139560
GCF_900291945.1	NZ_LT990038.1	2430	556000	0.120863405810177	-0.09986418755345702	-21.417851194488406	6669.23673918338	1140446
GCF_900298965.1	NZ_LT986433.1	2430	556010	0.1207601231302177	-0.09993673834645989	-21.41785119448841	6663.642410844782	1140463
GCF_001628695.1	NZ_CP015162.1	1005630	418790	0.11985126504755239	-0.10005140266185462	-506.9003268877656	5364.537396100243	1139223
GCF_001655235.1	NZ_CP010558.1	2460	555190	0.12123997851271616	-0.10007082637148117	-21.446785733756723	6679.857562863994	1139466
GCF_001655275.1	NZ_CP010559.1	2460	555350	0.12111449721728354	-0.10001527519554171	-21.44678573375672	6674.866584891491	1139722
GCF_001655315.1	NZ_CP010560.1	2460	554100	0.1215407536945795	-0.10002645892113332	-21.446785733756712	6683.241285052845	1138471
GCF_001655355.1	NZ_CP010561.1	2460	555360	0.12103940247970549	-0.10008796596601806	-21.44678573375672	6670.833380593772	1139641
GCF_001655395.1	NZ_CP010562.1	2460	559560	0.12032599546780388	-0.10075921479771538	-21.446785733756727	6681.918949739959	1139594
GCF_001655435.1	NZ_CP010563.1	2460	555440	0.12107890114216639	-0.10004903471692599	-21.446785733756723	6673.988223604627	1139829
GCF_001655475.1	NZ_CP010564.1	2460	560020	0.11999404754891403	-0.10074568026115685	-21.446785733756734	6668.948007883719	1140059
GCF_001655515.1	NZ_CP010565.1	2460	559860	0.12016082409092207	-0.10075243215414895	-21.446785733756716	6676.322049893824	1139865
GCF_001655555.1	NZ_CP010566.1	2460	559760	0.12011705426147588	-0.10069102679958016	-21.44678573375672	6672.681176220624	1139777
GCF_001712895.1	NZ_CP016045.1	2460	559190	0.11973395426529844	-0.10053047933950185	-21.446785733756716	6644.506150877801	1139168
GCF_001712915.1	NZ_CP016047.1	2460	559190	0.11972768114101723	-0.1005154814867883	-21.446785733756723	6644.156907229733	1139148
GCF_001712935.1	NZ_CP016049.1	2460	559200	0.11965964964100821	-0.10038784034964095	-21.446785733756716	6640.495668638927	1139067
GCF_001712955.1	NZ_CP016050.1	2460	559190	0.11975329024271475	-0.10055388992438306	-21.446785733756734	6645.582642748565	1139143
GCF_001712975.1	NZ_CP016051.1	2460	559190	0.11973188387012404	-0.1005368215027068	-21.44678573375673	6644.390885767265	1139126
GCF_001712995.1	NZ_CP016052.1	2460	559190	0.1197313173648965	-0.10052696638842802	-21.446785733756727	6644.35934672181	1139178
GCF_001713015.1	NZ_CP016053.1	2460	559190	0.11975404478510292	-0.1005261187801286	-21.446785733756737	6645.624650386898	1139145
GCF_001713035.1	NZ_CP016054.1	2460	558920	0.1193309799200405	-0.10018998592520764	-21.446785733756723	6618.85160137706	1138929
GCF_001713055.1	NZ_CP016055.1	2460	559160	0.11974276524978382	-0.10047461608482612	-21.446785733756712	6644.639615860673	1139184
GCF_001713075.1	NZ_CP016056.1	2460	559170	0.11980153673120689	-0.10050699840293872	-21.44678573375673	6648.031225768267	1139185
GCF_001713095.1	NZ_CP016057.1	2460	559160	0.11976548896302878	-0.10052159343160312	-21.44678573375672	6645.902512800417	1139159
GCF_001713115.1	NZ_CP016058.1	2460	559190	0.11973313480236904	-0.10053505540025306	-21.446785733756727	6644.460528918158	1139151
GCF_001713135.1	NZ_CP016059.1	2460	559180	0.11973891690404848	-0.1005284122902934	-21.446785733756723	6644.666925277831	1139129
GCF_001713155.1	NZ_CP016060.1	2460	559180	0.11975563623899135	-0.10056791509956661	-21.44678573375672	6645.59772409285	1139138
GCF_001713175.1	NZ_CP016061.1	2460	559150	0.1197369871317861	-0.10052518239973036	-21.446785733756727	6644.1982293858755	1139146
GCF_001713195.1	NZ_CP016062.1	2460	559190	0.11973828942551237	-0.1005062415929579	-21.446785733756723	6644.7475022523995	1139130
GCF_001713215.1	NZ_CP016063.1	2460	559190	0.11973666238807376	-0.10050184836843896	-21.44678573375672	6644.656920197071	1139123
GCF_001713235.1	NZ_CP016064.1	2460	559190	0.11974085042604642	-0.1005846814502402	-21.446785733756716	6644.892186079511	1139132
GCF_001713255.1	NZ_CP016065.1	2460	559160	0.11976086469462142	-0.10057391870766903	-21.44678573375673	6645.647211954874	1139131
GCF_001713275.1	NZ_CP016066.1	2460	559190	0.11974336390777045	-0.10052308208501665	-21.446785733756723	6645.030013903185	1139163
GCF_001713295.1	NZ_CP016067.1	2460	559150	0.11974037681695864	-0.10053201738820779	-21.446785733756723	6644.386929769735	1139135
GCF_001713315.1	NZ_CP016068.1	2460	559160	0.11976155149982858	-0.10055948068991483	-21.446785733756716	6645.685464741951	1139137
GCF_001713335.1	NZ_CP016069.1	2460	559190	0.11973028851915418	-0.10052006875217209	-21.446785733756727	6644.302067792765	1139158
GCF_001761515.1	NZ_CP016046.1	2460	559160	0.1197529550237575	-0.10052622892481787	-21.44678573375672	6645.204748401262	1139160
GCF_001761565.1	NZ_CP016048.1	2460	559160	0.1197650102557409	-0.10055124948961432	-21.44678573375672	6645.875863165689	1139139
GCF_001941545.1	NZ_CP010422.1	2460	555540	0.12098778642950982	-0.10005302412124482	-21.219867740205093	6670.379640367427	1139844
GCF_003055985.1	NZ_CP028438.1	2460	559520	0.12037181754043243	-0.10067002351105507	-21.446785733756727	6683.990182973216	1139510
GCF_003627115.1	NZ_CP032623.1	2460	555210	0.12125150493423138	-0.09995605541335352	-21.446785733756727	6680.737165770219	1139526
GCF_005311045.1	NZ_CP034912.1	2460	559440	0.12045830628715498	-0.10076606363093456	-21.446785733756727	6687.846563892177	1139445
GCF_005311065.1	NZ_CP034914.1	2460	555340	0.12120333038818414	-0.09967621854611622	-21.44678573375673	6679.652259809375	1139665
GCF_005311085.1	NZ_CP034917.1	2460	555240	0.12127284846727164	-0.09988563554618769	-21.446785733756734	6682.285377734044	1139543
GCF_005311105.1	NZ_CP034972.1	2460	555450	0.12108507484527477	-0.099954458902105	-21.446785733756727	6674.450702113959	1139773
GCF_005311125.1	NZ_CP034918.1	2460	554810	0.12108603359993086	-0.09993545556457215	-21.446785733756723	6666.7449869787615	1139123
GCF_005311145.1	NZ_CP034920.1	2460	559370	0.12019232667963196	-0.10071275534584409	-21.446785733756727	6672.188607343957	1139415
GCF_005311165.1	NZ_CP034921.1	2460	559560	0.12011731716979081	-0.10073072330536426	-21.446785733756727	6670.293454594897	1139568
GCF_005311185.1	NZ_CP034915.1	2460	559510	0.12038211338924525	-0.10075547445305591	-21.446785733756727	6684.447569743595	1139522
GCF_005311205.1	NZ_CP034916.1	2460	559380	0.12048196407564489	-0.10073446552204236	-21.446785733756734	6688.441436047271	1139423
GCF_005311445.1	NZ_CP034919.1	2460	554980	0.12095177763295344	-0.09993783060849898	-21.446785733756727	6661.394766021017	1139301
GCF_005341485.1	NZ_CP034913.1	2460	559550	0.12029536852486501	-0.10070889228079456	-21.44678573375672	6680.092427380337	1139592
GCF_005408385.1	NZ_CP035193.1	2460	559560	0.12031812946286953	-0.10071822485589502	-21.44678573375673	6681.482812686721	1139569
GCF_005408405.1	NZ_CP035104.1	2460	559060	0.12008254133707884	-0.10070735197735509	-21.446785733756727	6662.354071132027	1139058
GCF_005885795.1	NZ_CP040555.1	2460	559830	0.11992626845055498	-0.1005362869176782	-21.446785733756727	6662.890299033832	1139838
GCF_015239315.1	NZ_CP051885.1	2460	559560	0.11938292216642558	-0.10074412320126724	-21.446785733756723	6629.382414201832	1139569
GCF_015239335.1	NZ_CP051886.1	2460	559560	0.11879905692481414	-0.10066475763361099	-21.44678573375673	6596.855281591629	1139569
GCF_015239355.1	NZ_CP051887.1	2460	559560	0.11916568472757788	-0.10076592054351836	-21.44678573375673	6617.280116483635	1139569
GCF_015239375.1	NZ_CP051888.1	2460	559560	0.11296676251880523	-0.0999042743432089	-19.688409780518988	6273.712006694017	1139569
GCF_015239395.1	NZ_CP051889.1	2460	559560	0.11644230368330404	-0.1004144975202513	-23.75545354176109	6463.251890699131	1139569
GCF_015239415.1	NZ_CP051890.1	2460	555310	0.11912643051809477	-0.10033645121489793	-26.182435532319953	6559.73620963936	1139633
GCF_008152505.1	NZ_CP042813.1	3428590	1846310	0.016600335424373378	-0.02606421237500287	-1070.0533535949094	3054.0458906959198	3436741
GCF_008152665.1	NZ_CP042814.1	2443960	854790	0.016252563307761963	-0.024478801890816037	-2418.4785557414434	1587.662279267225	3244101
GCF_008152825.1	NZ_CP042815.1	3438430	1856860	0.015620526261995232	-0.02447173558854904	-981.6180092863794	2888.774643407083	3446583
GCF_008153055.1	NZ_CP042816.1	3420	1552860	0.029905095563915556	-0.01445093102074679	-35.25729254264478	4634.887017772389	3186808
GCF_008153205.1	NZ_CP042817.1	3700630	1997000	0.008882216959626451	-0.021109670613305157	-1839.8365243916846	2402.7244180249663	3708782
GCF_008153345.1	NZ_CP042818.1	232100	1912910	0.024404692416115866	-0.005861337113245002	-154.63139676507913	3950.09555446304	3372116
GCF_013348685.1	NZ_CP054692.1	228100	1806910	0.027237573911639144	-0.005447243184868496	-155.33444121732467	4147.373755474919	3188924
GCF_013388315.1	NZ_CP058241.1	2225950	507120	0.01702872633453693	-0.029482953553869137	-3070.817536769657	2055.987573023298	3769422
GCF_017161245.1	NZ_CP027018.1	126930	1809320	0.019589284555356776	0.004101645309380868	-27.51615966408583	4464.49765904518	3120315
GCF_017161285.1	NZ_CP031394.1	506930	1868830	0.01976689128652165	-0.011236442817662257	-1283.639659868237	1627.9083775947447	2880698
GCF_002271195.1	NZ_CP020365.1	2430	555490	0.12038074983142075	-0.09991655740377042	-21.417851194488406	6636.3835528636455	1139577
GCF_002271235.1	NZ_CP020366.1	2430	555490	0.12038074983142075	-0.09991655740377042	-21.417851194488406	6636.3835528636455	1139577
GCF_003076575.1	NZ_CP021113.1	2430	555710	0.12047580730235533	-0.09993346499877788	-21.219450906329975	6644.489669399958	1139772
GCF_003611295.1	NZ_CP024088.1	2430	555670	0.12014852126770442	-0.09987247222561937	-21.417851194488396	6625.69797436395	1139764
GCF_003611315.1	NZ_CP024089.1	2430	555380	0.12019755269550068	-0.09987422870227793	-21.417851194488403	6624.929478984775	1139464
GCF_003952805.1	NZ_CP024750.1	2430	555490	0.12038203903045247	-0.09991081123485505	-21.41785119448841	6636.452565220401	1139578
GCF_005222565.1	NZ_CP039258.1	3760	2146370	0.07208311239642366	-0.06605795010707095	0.01234567901234573	15445.91060449827	4306144
GCF_005222585.1	NZ_CP039256.1	4293490	2107560	0.06684711070802095	-0.0716564179173662	-1573.0842828881632	14102.371406516575	4293951
GCF_005222625.1	NZ_CP039283.1	4259910	2019720	0.06721425384532616	-0.07151973979929581	-2065.9728143609454	13955.833929584982	4497709
GCF_009884035.1	NZ_CP047518.1	4229910	2092930	0.06865900063083963	-0.07351175494268072	-1319.1140767487543	14390.213369646806	4233607
GCF_009884055.1	NZ_CP047500.1	4210700	2086630	0.06813142293924153	-0.07329128034407016	-1330.3619266980913	14267.73888710207	4213733
GCF_009884075.1	NZ_CP047498.1	4211250	2086000	0.06812805139948393	-0.07318818038751583	-1320.2561299106592	14264.797676124837	4214555
GCF_009884095.1	NZ_CP047496.1	4204400	2086070	0.06841078612779278	-0.07329445507433442	-1245.4236024825302	14280.781162804102	4206042
GCF_009884115.1	NZ_CP047502.1	4209930	2076440	0.06875978883852676	-0.07312754706013573	-1303.409633181891	14298.291843205547	4213648
GCF_009884135.1	NZ_CP047506.1	4210460	2076860	0.06878261864793449	-0.07309132972342695	-1288.8424465049843	14305.932880199018	4214175
GCF_009884175.1	NZ_CP047510.1	4210610	2076940	0.06884485533101746	-0.07316054556940554	-1290.6292876877978	14319.426041434792	4214328
GCF_009884195.1	NZ_CP047512.1	4209260	2076130	0.06879447272052303	-0.07324303380883727	-1320.6515199608511	14303.05218955826	4212939
GCF_009884255.1	NZ_CP047514.1	4210400	2084340	0.06820004555274636	-0.07313416154681568	-1312.8204412328841	14278.875167589704	4213431
GCF_009884275.1	NZ_CP047508.1	4219780	2081630	0.06899552281975112	-0.07337102939208585	-1305.034407569082	14382.801444515117	4223477
GCF_009858015.1	NZ_CP047330.1	35010	1935240	0.04234474462575988	-0.031630693635659235	-212.8629275440522	9486.2915174978	3580756
GCF_009858035.1	NZ_CP047370.1	35010	1933550	0.04243553911419709	-0.031554091501320526	-212.86292754405218	9492.750244254163	3579904
GCF_009858055.1	NZ_CP047332.1	35010	1935320	0.042389089544634204	-0.03153770244366856	-213.11066708551505	9494.186137509494	3580481
GCF_009858075.1	NZ_CP047372.1	35020	1871060	0.040880572220258475	-0.031768994024814874	-211.5331739126384	8927.512425497556	3513910
GCF_009858095.1	NZ_CP047334.1	92540	1992190	0.04244276906352487	-0.03168591219515824	-465.36493302063553	9237.688412935522	3581767
GCF_009884155.1	NZ_CP047504.1	66960	2047410	0.03625087891167536	-0.028279512138583825	-214.0129187559464	9360.55923650128	3601002
GCF_009884215.1	NZ_CP047520.1	35020	1933320	0.04241627749919471	-0.031593070929961484	-211.53317391263838	9479.762955444356	3580531
GCF_009884235.1	NZ_CP047516.1	92540	1993420	0.04250320023240985	-0.031745315292622256	-465.3649330206356	9242.087586937416	3581013
GCF_018399095.1	NZ_CP072622.1	12140	1792650	0.06180824049200265	-0.05527643596145339	-18.71767531518785	11093.804941170642	3595796
GCF_018402785.1	NZ_CP072620.1	12140	1786530	0.06205171864019846	-0.05530910517395965	-18.71767531518785	11093.734204884808	3595870
GCF_018402805.1	NZ_CP072618.1	3306850	1523500	0.056042457115597445	-0.062308064167444846	-2405.704294524712	8706.019747882407	3595582
GCF_018402825.1	NZ_CP072630.1	12140	1786420	0.06203083074681079	-0.05531767154242946	-18.717675315187837	11089.345538831776	3595436
GCF_018402845.1	NZ_CP072628.1	12140	1786430	0.062037518326458194	-0.055366032277197684	-18.717675315187844	11090.594140231879	3595898
GCF_018403805.1	NZ_CP072624.1	12140	1787420	0.06205332667312748	-0.05512566975177127	-18.717675315187844	11099.542278713634	3596207
GCF_018403825.1	NZ_CP072626.1	12140	1786550	0.06206533728140877	-0.05524106190130415	-18.717675315187844	11096.274813636997	3595848
GCF_008118365.1	NZ_CP043041.1	1990	2255640	0.07386148309966932	-0.06296237732427767	-13.638817125807998	16632.16392943527	4355568
GCF_000632475.1	NZ_CP007793.1	2979240	1402220	0.015656683405029497	-0.0195795869560195	-823.732873894445	2264.012953950438	3064393
GCF_001315015.1	NZ_CP012914.1	56490	1645630	0.017850477536508223	-0.01672698246782224	-38.40228035354231	2798.301855675108	3005726
GCF_005222145.1	NZ_CP032339.1	1762760	360990	0.017745014539913406	-0.016881718507984894	-1794.4879990422799	571.9524829805183	3007857
GCF_005222165.1	NZ_CP032321.1	1924790	569150	0.01775436477736587	-0.016924028306853585	-1260.5736010922	1034.4412506779986	3007928
GCF_005222185.1	NZ_CP032330.1	2542850	1073680	0.018578653377884204	-0.015294166406725204	-63.81663213597458	2326.0291587193014	3065527
GCF_005222205.1	NZ_CP032345.1	1481700	2937020	0.018324190257249424	-0.01235533267020692	-1847.623805274296	831.3399887997014	2941886
GCF_008274945.1	NZ_CP033312.1	567090	2176090	0.018841306964656128	-0.013148232737252265	-307.9272087104371	2748.505306183683	2983263
GCF_008274965.1	NZ_CP033318.1	567120	2226390	0.017277205058699757	-0.012888311481861247	-305.2993457925113	2600.8593185789487	3035856
GCF_000954195.1	NZ_CP011015.1	400	874170	0.09573152010933743	-0.0991294358094959	0.005988023952095855	8365.755804488523	1658607
GCF_001417615.1	NZ_CP013032.1	70630	919340	0.09172030841972964	-0.09395791619015649	-936.6577060820294	6848.107556902835	1683224
GCF_001417635.1	NZ_CP013034.1	1534570	720780	0.0936850280970869	-0.0986735258322222	-736.4202709899346	7293.853936610792	1663782
GCF_001417655.1	NZ_CP013036.1	70640	933710	0.09516763477382954	-0.09788064086211452	-936.1156686447639	7277.854951608737	1711393
GCF_001639125.1	NZ_CP015528.1	1660160	867560	0.09016869874877231	-0.10739456146673004	-613.946112351779	7981.298794749358	1668523
GCF_001717605.1	NZ_CP017025.1	1788270	943500	0.0826100400513158	-0.10420319345543289	-934.3320787268915	7947.407977226677	1797243
GCF_001865455.1	NZ_CP017865.1	99690	943670	0.09291296414871894	-0.09765169193663473	-1222.5128980926484	6619.182606533299	1687232
GCF_001865475.1	NZ_CP017868.1	98480	930760	0.08849898308816154	-0.09938027833372634	-1236.550176762448	6129.053219046945	1665146
GCF_001865495.1	NZ_CP017871.1	93170	980690	0.08550518269040991	-0.10705695582990789	-1185.3515122572994	6403.425101716713	1695360
GCF_001865515.1	NZ_CP017873.1	1659080	829860	0.08051165586365207	-0.09549402364289054	-1041.668939592959	7159.115794415708	1841551
GCF_001865535.1	NZ_CP017875.1	1837220	989070	0.07301061050260102	-0.10546733518892226	-1723.294485573119	7229.631380827463	1837306
GCF_001865555.1	NZ_CP017878.1	99690	944450	0.09276649120847352	-0.09537082228546642	-1222.2276177521005	6614.331878411941	1695638
GCF_001936355.1	NZ_CP018900.1	350	832080	0.09664591455084838	-0.08823183529267377	0.005988023952095909	8039.364218434717	1718974
GCF_002024185.1	NZ_CP019977.1	2024940	906670	0.08742930955528698	-0.07755097057033335	-666.8276565386669	8249.012490322406	2033919
GCF_002407145.1	NZ_CP023545.1	1669730	864870	0.09342412960336442	-0.10798266164745662	-608.5039327221534	8083.040802646938	1670005
GCF_002843985.1	NZ_CP025281.1	390	824840	0.09670742650638153	-0.08605639640105077	0.018181818181818285	7974.456372826657	1705805
GCF_003030205.1	NZ_CP028187.1	728030	1617520	0.09398356204300456	-0.08964783198633809	-6353.7214827229855	2013.244388354239	1894971
GCF_004307315.1	NZ_CP035927.1	400	884810	0.09483111665652846	-0.0972709739699224	0.006134969325153716	8394.822451540495	1684122
GCF_005517455.1	NZ_CP040239.1	400	913860	0.09155666795781328	-0.09739341450639291	0.0060606060606058585	8364.371185526034	1713481
GCF_008727315.1	NZ_CP044161.1	1144890	342940	0.0866557314207522	-0.10219545171942622	-4485.743317450089	3717.2801367104744	1715182
GCF_008727495.1	NZ_CP044175.1	1471740	580010	0.0990700184360973	-0.09377279730404499	-2603.5533798694523	5758.468996056859	1754049
GCF_009498195.1	NZ_CP042462.1	1721340	917540	0.08560861820335852	-0.10175035161735313	-323.160848044555	7855.570426766826	1721406
GCF_009498315.1	NZ_CP042463.1	1699300	903010	0.0816433567782033	-0.10211072400862253	-684.2026269858691	7525.191726416156	1708396
GCF_009649055.1	NZ_CP045791.1	538110	1343650	0.10789546798764053	-0.0934694897908973	-3940.8926129517026	4750.620193429726	1670008
GCF_009730395.1	NZ_CP046317.1	1425740	608500	0.09163432171666619	-0.09998245713263072	-1516.7085630899105	6654.267802772101	1678432
GCF_010232325.1	NZ_CP038868.1	883360	1726850	0.09644721823407373	-0.08912169760261077	-7926.986403943787	248.04529469245526	1728473
GCF_013391125.1	NZ_CP058340.1	1645220	861400	0.09160037590017181	-0.10658546894344878	-381.85190987800075	8047.2549458166495	1654173
GCF_013416175.1	NZ_CP058336.1	1729630	839790	0.09636580951619013	-0.09281064833579487	-149.38349491542186	8125.642237866391	1731350
GCF_014705905.1	NZ_CP061537.1	1664200	868750	0.09078703115759347	-0.1083086222088795	-646.9408418723481	8053.1117410570305	1673158
GCF_014906165.1	NZ_CP027638.1	1660930	858230	0.09369787188738925	-0.10177256892723223	-126.0713892317282	8043.741712320752	1661120
GCF_014906185.1	NZ_CP027639.1	400	832670	0.0973207585143424	-0.0802548351362468	0.006060606060606268	8108.406787491601	1723814
GCF_014906205.1	NZ_CP027634.1	1742120	940770	0.08088228936669524	-0.1020480502388978	-566.1926650412535	7619.283242720217	1742400
GCF_016127675.1	NZ_CP066027.1	1653160	855240	0.08285680499029305	-0.09960941433998236	-736.9521563761169	7211.092363928205	1684121
GCF_018176575.1	NZ_CP068565.1	1752340	951360	0.07996684188215004	-0.10239486211544196	-521.9280387284927	7998.95873082453	1761335
GCF_018176655.1	NZ_CP068566.1	1752340	951360	0.07995989020184602	-0.10239844586735494	-522.8827016588123	7998.323323351584	1761334
GCF_018176875.1	NZ_CP068581.1	490	864010	0.09315619130354108	-0.06999259770683619	0.012195121951219504	8053.1644771024585	1781472
GCF_018176975.1	NZ_CP068586.1	350	863460	0.0931912423711917	-0.07000197319244887	0.01219512195121933	8053.562232258486	1781471
GCF_011600845.2	NZ_CP059439.1	260	987440	0.0748048602322521	-0.06441032758332803	-1.0379874044814232	7383.568967893662	1956865
GCF_011600855.2	NZ_CP059974.1	340	886850	0.08998589850072093	-0.058058981747257515	-1.0002112339900209	7976.352478879922	1782312
GCF_011600945.2	NZ_CP059443.1	340	916460	0.09022101594665163	-0.06475037365391202	-1.1678488419570687	8264.16683320086	1777789
GCF_011600955.2	NZ_CP059432.1	2065510	999510	0.06856945490956688	-0.06540126480248142	-125.17816601392421	6856.783062690299	2071525
GCF_011600995.2	NZ_CP059445.1	340	900860	0.09253087530158627	-0.06608374284883059	-1.1678488419570692	8331.432470261012	1810730
GCF_011601005.2	NZ_CP059441.1	260	1017070	0.07904556828582784	-0.06636558293701353	-1.0379874044814223	8036.409322418935	1956863
GCF_011601375.2	NZ_CP059437.1	340	1047190	0.07085145823211349	-0.06345679650028935	-1.167848841957071	7415.929942327562	2019872
GCF_000759575.2	NZ_CP073712.1	1770690	926110	0.09332560923390648	-0.11321880110578028	-846.7415086560716	8764.44849132848	1778460
