assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_006337465.1	0.4747843477422774	0.475689725796347	0.4765951038504168	+	False
GCF_006337485.1	0.1179796955570119	0.1189089762455328	0.1198382569340538	+	False
GCF_006337485.1	0.4698809185225488	0.4708101992110698	0.4717394798995907	+	False
GCF_006337745.1	0.1165024506088626	0.1174523773432367	0.118402304077611	+	False
GCF_006337745.1	0.4927290182406144	0.4936789449749885	0.4946288717093628	+	False
GCF_006338285.1	0.1178776973906937	0.1188199816934787	0.1197622659962634	+	False
GCF_006338285.1	0.4691936353491405	0.4701359196519252	0.4710782039547102	+	False
GCF_006338415.1	0.4128002155127753	0.4136653749715067	0.4145305344302381	+	False
GCF_006338415.1	0.6724171277396717	0.673282287198403	0.6741474466571343	+	False
GCF_006338545.1	0.1176924331171844	0.1186350010661114	0.1195775690150384	+	False
GCF_006338545.1	0.4690288351791694	0.4699714031280964	0.4709139710770234	+	False
GCF_006338815.1	0.1173804280174271	0.1182799109493943	0.1191793938813616	+	False
GCF_006338815.1	0.4728252022789295	0.4737246852108967	0.4746241681428639	+	False
GCF_006338945.1	0.121402625017403	0.1223569466769607	0.1233112683365186	+	False
GCF_006338945.1	0.4765976028047438	0.4775519244643016	0.4785062461238593	+	False
GCF_006339235.1	0.1249399071291996	0.125966266047528	0.1269926249658563	+	False
GCF_006339235.1	0.4324911226440863	0.4335174815624145	0.4345438404807429	+	False
GCF_006339365.1	-0.3981332880604181	-0.3971365323245962	-0.3961397765887742	-	False
GCF_006339365.1	-0.0270191764396919	-0.02602242070387	-0.0250256649680481	-	False
GCF_006874685.1	-0.5496377202122181	-0.5487377094336459	-0.5478376986550737	-	False
GCF_006874685.1	-0.2170481083605791	-0.2161480975820069	-0.2152480868034347	-	False
GCF_007836735.1	0.1168660561691707	0.1178245287350456	0.1187830013009208	+	False
GCF_007836735.1	0.4779506670407877	0.4789091396066627	0.4798676121725378	+	False
GCF_007843915.1	0.1040934374123586	0.1049716041880901	0.1058497709638216	+	False
GCF_007843915.1	0.3704040852575488	0.3712822520332803	0.3721604188090118	+	False
GCF_007844055.1	0.5982527738808825	0.5992111975513328	0.600169621221783	+	False
GCF_007844055.1	-0.0235700313942237	-0.0226981629854444	-0.0218262945766652	-	False
GCF_008027235.1	-0.4448352325953682	-0.4439446941219718	-0.4430541556485752	-	False
GCF_008027235.1	-0.1138240978999419	-0.1129335594265453	-0.1120430209531489	-	False
GCF_008027395.1	0.1138811563814275	0.1147861610209319	0.1156911656604364	+	False
GCF_008027395.1	0.450270537338973	0.4511755419784775	0.4520805466179819	+	False
GCF_008032975.1	0.1135438917101011	0.1144420816958209	0.1153402716815408	+	False
GCF_008032975.1	0.4437190088575167	0.4446171988432366	0.4455153888289564	+	False
GCF_008033015.1	-0.5852093808074244	-0.5843525897549908	-0.5834957987025573	-	False
GCF_008033015.1	-0.217752619397795	-0.2168958283453614	-0.2160390372929279	-	False
GCF_008281125.1	0.1110245090296121	0.1118909782281598	0.1127574474267075	+	False
GCF_008281125.1	0.4374072566651255	0.4382737258636733	0.4391401950622209	+	False
GCF_008326525.1	-0.4703558636266841	-0.4694562151117023	-0.4685565665967205	-	False
GCF_008326525.1	-0.2175187406834936	-0.2166190921685118	-0.21571944365353	-	False
GCF_010917155.1	-0.1515793673143715	-0.1506981601426829	-0.1498169529709941	-	False
GCF_013122035.1	-0.3473485472297377	-0.3464615927537937	-0.3455746382778497	-	False
GCF_013122035.1	-0.013680743441948	-0.012793788966004	-0.0119068344900599	-	False
GCF_013122055.1	-0.3480829563480406	-0.3471969919511192	-0.3463110275541977	-	False
GCF_013122055.1	-0.0136607719875447	-0.0127748075906233	-0.0118888431937018	-	False
GCF_013122115.1	-0.3481077206875889	-0.3472217979297136	-0.3463358751718384	-	False
GCF_013122115.1	-0.0136648298064834	-0.0127789070486082	-0.011892984290733	-	False
GCF_016748175.1	-0.5741768573154016	-0.5732569121446237	-0.5723369669738458	-	False
GCF_016748175.1	-0.1456367527282928	-0.1447168075575149	-0.1437968623867371	+	False
GCF_016748415.1	-0.464441065221836	-0.4634801165405847	-0.4625191678593334	-	False
GCF_016748415.1	-0.113676906563075	-0.1127159578818237	-0.1117550092005724	-	False
GCF_016748555.1	-0.4679758658699309	-0.4671039043917154	-0.4662319429135	-	False
GCF_016748555.1	-0.148545570574926	-0.1476736090967105	-0.1468016476184951	+	False
GCF_016748675.1	-0.395891629277617	-0.3948940717338784	-0.3938965141901399	-	False
GCF_016748675.1	-0.0269758674701993	-0.0259783099264607	-0.0249807523827222	-	False
GCF_016748925.1	-0.4716493435448577	-0.470714392281679	-0.4697794410185001	-	False
GCF_016748925.1	-0.1250447583051522	-0.1241098070419733	-0.1231748557787945	-	False
GCF_016749215.1	-0.4932315936626281	-0.4922588536812675	-0.4912861136999068	-	False
GCF_016749215.1	-0.1250802526664595	-0.1241075126850989	-0.1231347727037382	-	False
GCF_016749335.1	-0.4566782852420137	-0.4557787439960712	-0.4548792027501288	-	False
GCF_016749335.1	-0.1160132715273036	-0.1151137302813611	-0.1142141890354186	-	False
GCF_016749575.1	-0.381879526630221	-0.3809263181927727	-0.3799731097553241	-	False
GCF_016749575.1	-0.0258856657238168	-0.0249324572863683	-0.0239792488489199	-	False
GCF_016749715.1	-0.4485096606254659	-0.4475906485634326	-0.4466716365013993	-	False
GCF_016749715.1	-0.1108631625258166	-0.1099441504637833	-0.10902513840175	-	False
GCF_016749815.1	-0.5324016563146998	-0.5314405848222273	-0.5304795133297548	-	False
GCF_016749815.1	-0.119985686169261	-0.1190246146767886	-0.1180635431843161	-	False
GCF_016755635.1	-0.381042431918936	-0.3800905636478784	-0.3791386953768207	-	False
GCF_016755635.1	-0.0258568714376187	-0.024905003166561	-0.0239531348955034	-	False
GCF_016755655.1	-0.5048707535261512	-0.5038389770045553	-0.5028072004829592	-	False
GCF_016755655.1	-0.1337947972120081	-0.1327630206904122	-0.1317312441688162	-	False
GCF_016755675.1	-0.4375216698683409	-0.4366408190038888	-0.4357599681394368	-	False
GCF_016755675.1	-0.1116103640537881	-0.1107295131893361	-0.109848662324884	-	False
GCF_016755715.1	-0.4252130349283641	-0.4243328026968818	-0.4234525704653993	-	False
GCF_016755715.1	-0.1094156756250585	-0.1085354433935761	-0.1076552111620938	-	False
GCF_016755735.1	-0.4520108982049355	-0.4511677449012771	-0.4503245915976185	-	False
GCF_016755735.1	-0.1023052170110663	-0.1014620637074078	-0.1006189104037493	-	False
GCF_016755775.1	0.3339668165976587	0.3348628280361025	0.3357588394745465	+	False
GCF_016755775.1	-0.1262621290046767	-0.1252879221670919	-0.1243137153295073	-	False
GCF_016755815.1	-0.4973939956669762	-0.49646301454658	-0.4955320334261838	-	False
GCF_016755815.1	-0.1133816155988858	-0.1124512534818941	-0.1115208913649025	-	False
GCF_016757555.1	-0.4363751003095265	-0.4355130115785853	-0.4346509228476441	-	False
GCF_016757555.1	-0.1149833772784592	-0.114121288547518	-0.1132591998165768	-	False
GCF_016757575.1	-0.426856357836403	-0.4259808601299275	-0.4251053624234521	-	False
GCF_016757575.1	-0.1106398584301581	-0.1097643607236826	-0.1088888630172072	-	False
GCF_016757595.1	-0.452029329984752	-0.4511862050408108	-0.4503430800968697	-	False
GCF_016757595.1	-0.1023040182976051	-0.101460893353664	-0.1006177684097228	-	False
GCF_017821535.1	-0.4440882265275708	-0.4431928464977646	-0.4422974664679582	-	False
GCF_017821535.1	-0.1144250372578241	-0.1135296572280178	-0.1126342771982116	-	False
GCF_017821595.1	-0.320289946582141	-0.3193415585891623	-0.3183931705961837	-	False
GCF_017821595.1	0.1046892281945659	0.1055248815508658	0.1063605349071657	+	False
GCF_017821635.1	-0.7103299986635866	-0.7094332891044122	-0.7085365795452376	-	False
GCF_017821635.1	-0.2932723515149201	-0.2923756419557456	-0.2914789323965711	+	False
GCF_900119955.1	-0.3099286375371425	-0.3090140776462565	-0.3080995177553705	-	False
GCF_900119955.1	0.1096371379797156	0.1105243571795644	0.1114115763794132	+	False
GCF_900119995.1	-0.3067887799271233	-0.305870484947788	-0.3049521899684527	-	False
GCF_900119995.1	0.1133574279045252	0.1142409739477448	0.1151245199909645	+	False
GCF_900120055.1	-0.3068322146009855	-0.3059139982149188	-0.3049957818288523	-	False
GCF_900120055.1	0.1133524077533752	0.1142359330073741	0.1151194582613728	+	False
GCF_900120135.1	-0.3068110130327408	-0.3058928527764872	-0.3049746925202337	-	False
GCF_900120135.1	0.1133264489540526	0.114209735202309	0.1150930214505653	+	False
GCF_900120185.1	-0.3068274074436347	-0.305909179830782	-0.3049909522179292	-	False
GCF_900120185.1	0.1133629340994708	0.1142464863796475	0.1151300386598241	+	False
GCF_900120205.1	-0.3088878909616108	-0.3079764057626254	-0.3070649205636401	-	False
GCF_900120205.1	0.1096397441562093	0.1105269748858177	0.1114142056154262	+	False
GCF_900120225.1	-0.3098381010346926	-0.30892391965916	-0.3080097382836275	-	False
GCF_900120225.1	0.1096059200593518	0.1104931256335073	0.1113803312076628	+	False
GCF_900120255.1	-0.3068286301168875	-0.3059104025040348	-0.3049921748911821	-	False
GCF_900120255.1	0.1133608097503238	0.1142444004936813	0.1151279912370388	+	False
GCF_900120275.1	-0.3068369380494186	-0.3059187441161007	-0.3050005501827829	-	False
GCF_900120275.1	0.1133482975814857	0.1142317999684716	0.1151153023554573	+	False
GCF_900120315.1	-0.3059021429093834	-0.3049867134742436	-0.3040712840391038	-	False
GCF_900120315.1	0.1133584566458142	0.1142420473891716	0.1151256381325292	+	False
GCF_900120335.1	-0.3068373560267038	-0.3059191059594551	-0.3050008558922065	-	False
GCF_900120335.1	0.1133726813609899	0.1142563646376075	0.115140047914225	+	False
GCF_900149805.1	-0.3098219176414738	-0.3089077696493129	-0.3079936216571519	-	False
GCF_900149805.1	0.1096197449527561	0.1105070815605309	0.1113944181683056	+	False
GCF_900176185.1	-0.3013604870375485	-0.3004586990717948	-0.2995569111060411	-	False
GCF_900176185.1	0.1133516076281455	0.1142351266455687	0.1151186456629922	+	False
GCF_902381665.1	0.0361900791485552	0.037112150621356	0.0380342220941567	-	False
GCF_902381665.1	-0.2972240713620024	-0.2962228731194248	-0.2952216748768473	-	False
GCF_000008525.1	-0.5208663477805772	-0.5199535059213009	-0.5190406640620245	-	False
GCF_000008525.1	-0.1514039507795669	-0.1504917174815301	-0.1495794841834933	-	False
GCF_000307795.1	-0.520845351540156	-0.5199325763384327	-0.5190198011367094	-	False
GCF_000307795.1	-0.1514050652938527	-0.1504916815753283	-0.1495782978568038	-	False
GCF_000008785.1	-0.4231059736443363	-0.422243904678819	-0.4213818357133018	-	False
GCF_000008785.1	-0.1074142522613526	-0.1065521832958353	-0.1056901143303181	-	False
GCF_000270045.1	-0.4170423163657851	-0.4161354509605296	-0.4152285855552741	-	False
GCF_000270045.1	-0.1137573411478118	-0.1128504757425563	-0.1119436103373008	-	False
GCF_000685625.1	-0.3668431494813219	-0.3659911569638909	-0.3651391644464599	-	False
GCF_000685625.1	-0.1111819057876537	-0.1103299132702227	-0.1094779207527918	-	False
GCF_900478295.1	0.7308212549639039	0.7316571930722255	0.732493131180547	+	False
GCF_900478295.1	-0.0259992045496689	-0.0250381419712588	-0.0240770793928488	-	False
GCF_000021165.1	-0.519846380816336	-0.518966466056249	-0.5180865512961619	-	False
GCF_000021165.1	-0.1897899445003864	-0.1889100297402992	-0.1880301149802121	-	False
GCF_000178935.2	0.0361900791485552	0.037112150621356	0.0380342220941567	-	False
GCF_000178935.2	-0.2972240713620024	-0.2962228731194248	-0.2952216748768473	-	False
GCF_000023805.1	-0.4173566649015549	-0.4164516439609108	-0.4155466230202667	-	False
GCF_000023805.1	-0.1133635006980214	-0.1124584797573773	-0.1115534588167332	-	False
GCF_000148875.1	-0.4249279250656029	-0.4240430213812499	-0.4231581176968969	-	False
GCF_000148875.1	-0.1073651757451665	-0.1064802720608135	-0.1055953683764606	-	False
GCF_000148895.1	-0.4703602258713572	-0.4693840462127604	-0.4684078665541636	-	False
GCF_000148895.1	-0.1187291490880768	-0.1177529694294801	-0.1167767897708833	-	False
GCF_000270005.1	-0.4637351267459907	-0.4627376072797697	-0.4617400878135487	-	False
GCF_000270005.1	-0.1250533911682385	-0.1240558717020176	-0.1230583522357966	-	False
GCF_000270025.1	0.4524997828871664	0.4535202132048024	0.4545406435224386	+	False
GCF_000270025.1	-0.1195976584055085	-0.1186955687243588	-0.1177934790432091	-	False
GCF_000270065.1	-0.4678829388125659	-0.4668789468765437	-0.4658749549405215	-	False
GCF_000270065.1	-0.1257086020213348	-0.1247046100853126	-0.1237006181492904	-	False
GCF_000185225.1	-0.4943678599537313	-0.4934717021631806	-0.4925755443726299	-	False
GCF_000185225.1	-0.163877030217749	-0.1629808724271984	-0.1620847146366476	-	False
GCF_000185185.1	-0.3853631048027138	-0.3845245268702018	-0.3836859489376897	-	False
GCF_000185185.1	0.1164553617917353	0.1174191223430858	0.1183828828944364	+	False
GCF_000185245.1	-0.419636275522567	-0.4186785017408272	-0.4177207279590874	-	False
GCF_000185245.1	-0.1245934881585491	-0.1236357143768094	-0.1226779405950695	-	False
GCF_000185205.1	-0.4604371620658266	-0.4596135074962436	-0.4587898529266607	-	False
GCF_000185205.1	-0.1029886267671284	-0.1021649721975455	-0.1013413176279625	-	False
GCF_000224535.1	-0.4274275412245648	-0.4265640071654953	-0.425700473106426	-	False
GCF_000224535.1	-0.1074376464103624	-0.106574112351293	-0.1057105782922236	-	False
GCF_000224555.1	-0.4593305523445745	-0.4583856862843645	-0.4574408202241544	-	False
GCF_000224555.1	-0.1136138613861386	-0.1126689953259285	-0.1117241292657184	-	False
GCF_000224575.1	-0.5338724912979904	-0.5329000659929348	-0.5319276406878793	-	False
GCF_000224575.1	-0.1816979593949353	-0.1807255340898798	-0.1797531087848242	-	False
GCF_000315955.1	-0.4979970650061476	-0.4970028688903872	-0.4960086727746268	-	False
GCF_000315955.1	-0.1172384616401591	-0.1162442655243988	-0.1152500694086384	-	False
GCF_000277365.1	-0.5540525221991309	-0.5531645569620254	-0.5522765917249197	-	False
GCF_000277365.1	-0.1833837143396939	-0.1824957491025882	-0.1816077838654827	-	False
GCF_000277405.1	-0.4548032556834128	-0.4539590232949761	-0.4531147909065394	-	False
GCF_000277405.1	-0.1024821779399382	-0.1016379455515015	-0.1007937131630648	-	False
GCF_000333835.2	-0.3674878741642167	-0.3665525411534119	-0.3656172081426073	-	False
GCF_000333835.2	-0.0156339548211826	-0.0146986218103779	-0.0137632887995732	-	False
GCF_000307815.1	-0.5208419540929338	-0.5199291677822944	-0.519016381471655	-	False
GCF_000307815.1	-0.1514020397731421	-0.1504898619867098	-0.1495776842002774	-	False
GCF_000307835.1	-0.520845351540156	-0.5199325763384327	-0.5190198011367094	-	False
GCF_000307835.1	-0.1514038482602504	-0.1504916815753283	-0.1495795148904061	-	False
GCF_000348865.1	-0.4727828177507405	-0.4717846374540093	-0.4707864571572781	-	False
GCF_000348865.1	-0.1327852086017506	-0.1317870283050194	-0.1307888480082882	-	False
GCF_000348885.1	-0.4889607981070538	-0.4879989767858285	-0.4870371554646032	-	False
GCF_000348885.1	-0.1650495619364328	-0.1640877406152074	-0.1631259192939822	-	False
GCF_000392455.3	0.1081366007521533	0.1090519228436248	0.1099672449350964	+	False
GCF_000392455.3	0.4183622467548222	0.4192775688462937	0.4201928909377653	+	False
GCF_000392475.3	0.1118004029582443	0.1127106783934754	0.1136209538287065	+	False
GCF_000392475.3	0.4203831722706818	0.4212934477059129	0.4222037231411439	+	False
GCF_000392535.3	-0.4848844834543987	-0.4839329852703793	-0.4829814870863599	-	False
GCF_000392535.3	-0.1625365718321226	-0.1615850736481032	-0.1606335754640839	-	False
GCF_000439295.2	0.1118044495922011	0.1127117417113074	0.1136190338304136	+	False
GCF_000439295.2	0.4203875295593842	0.4212948216784904	0.4222021137975966	+	False
GCF_000600045.1	-0.3782377236190899	-0.3773584574524096	-0.3764791912857293	-	False
GCF_000600045.1	-0.1107149960804502	-0.1098357299137698	-0.1089564637470895	-	False
GCF_000600085.1	-0.370053710655501	-0.3691856771585331	-0.3683176436615651	-	False
GCF_000600085.1	-0.1070054865723361	-0.1061374530753681	-0.1052694195784002	-	False
GCF_000600145.1	-0.5416366873796287	-0.5407258015674019	-0.5398149157551753	-	False
GCF_000600145.1	-0.2119820245406204	-0.2110711387283936	-0.210160252916167	-	False
GCF_000600165.1	-0.3739641961468674	-0.3730956811168768	-0.3722271660868861	-	False
GCF_000600165.1	-0.1096258971188184	-0.1087573820888277	-0.1078888670588371	-	False
GCF_000600185.1	-0.5416643446446094	-0.5407533043383448	-0.5398422640320802	-	False
GCF_000600185.1	-0.2120397853240129	-0.2111287450177483	-0.2102177047114837	-	False
GCF_000600205.1	-0.5420306179298985	-0.5411198314076011	-0.5402090448853039	-	False
GCF_000600205.1	-0.2120751883341811	-0.2111644018118839	-0.2102536152895865	-	False
GCF_000600225.1	-0.3747419395947496	-0.3738713115608745	-0.3730006835269993	-	False
GCF_000600225.1	-0.1097419975207664	-0.1088713694868913	-0.1080007414530162	-	False
GCF_000826985.1	-0.5207868724740712	-0.5199116229244778	-0.5190363733748844	-	False
GCF_000826985.1	-0.1514303452305594	-0.1505167502556361	-0.1496031552807128	-	False
GCF_000829095.1	-0.5207868724740712	-0.5199116229244778	-0.5190363733748844	-	False
GCF_000829095.1	-0.1514303452305594	-0.1505167502556361	-0.1496031552807128	-	False
GCF_000829115.1	-0.5207498478393183	-0.5198904443091905	-0.5190310407790627	-	False
GCF_000829115.1	-0.1514351795496044	-0.150522824102252	-0.1496104686548995	-	False
GCF_000829135.1	-0.5207905244193407	-0.5199134488971126	-0.5190363733748844	-	False
GCF_000829135.1	-0.151433997175829	-0.1505222281735404	-0.1496104591712518	-	False
GCF_000828955.1	-0.4570214570455512	-0.4561167217017217	-0.4552119863578921	-	False
GCF_000828955.1	-0.1145447952418872	-0.1136400598980575	-0.1127353245542281	-	False
GCF_001991095.1	-0.752637832392711	-0.7516640621973112	-0.7506902920019114	-	False
GCF_001991095.1	-0.3966731670777854	-0.3956993968823856	-0.3947256266869858	-	False
