assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_002240295.1	0.3772598853452769	0.3775614123769109	0.3778629394085446	+	False
GCF_002240315.1	0.1009777939519048	0.1012795555810019	0.101581317210099	+	False
GCF_002240315.1	0.2357764195345459	0.2360781811636429	0.2363799427927401	+	False
GCF_002240315.1	0.3772687023583289	0.377570463987426	0.3778722256165231	+	False
GCF_002240315.1	-0.4933065469156227	-0.4930034270857952	-0.4927003072559678	-	False
GCF_002240315.1	-0.1882781848262822	-0.1879750649964546	-0.1876719451666272	-	False
GCF_002240315.1	0.0067877739285795	0.0070895355576767	0.0073912971867737	+	False
GCF_002240315.1	0.0485771517623741	0.0488789133914713	0.0491806750205684	+	False
GCF_002240315.1	0.0834289532734176	0.0837307149025146	0.0840324765316118	+	False
GCF_002240335.1	-0.493542333590904	-0.4932389651964108	-0.4929355968019175	-	False
GCF_002240335.1	-0.1882638417990002	-0.1879604734045069	-0.1876571050100137	-	False
GCF_002240335.1	0.0067856198006996	0.0070872159675474	0.0073888121343954	+	False
GCF_002240335.1	0.0485520836395347	0.0488536798063827	0.0491552759732306	+	False
GCF_002240335.1	0.0833847751746573	0.0836863713415052	0.0839879675083531	+	False
GCF_002240335.1	0.1009239934546381	0.1012255896214859	0.1015271857883339	+	False
GCF_002240335.1	0.2356494899908874	0.2359510861577354	0.2362526823245833	+	False
GCF_002240335.1	0.377064581557365	0.377366177724213	0.3776677738910609	+	False
GCF_002953295.1	-0.1829645964105871	-0.1826733389048869	-0.1823820813991866	-	False
GCF_002953295.1	0.0059850987425881	0.006276274912685	0.0065674510827818	+	False
GCF_002953295.1	0.0440854722200149	0.0443766483901117	0.0446678245602085	+	False
GCF_002953295.1	0.0778410961392196	0.0781322723093165	0.0784234484794133	+	False
GCF_002953295.1	0.0949101875711858	0.0952013637412827	0.0954925399113795	+	False
GCF_002953295.1	0.2270515716702046	0.2273427478403014	0.2276339240103983	+	False
GCF_002953295.1	0.3719452989900595	0.3722364751601563	0.3725276513302532	+	False
GCF_002953295.1	-0.4792065986573767	-0.4789153411516764	-0.4786240836459762	-	False
GCF_003020825.1	0.1876197688432465	0.1879158720557066	0.1882119752681667	+	False
GCF_003020825.1	0.4916090621820594	0.4919051653945194	0.4922012686069796	+	False
GCF_003020825.1	-0.4182472778363189	-0.4179534903254379	-0.4176597028145569	-	False
GCF_003020825.1	-0.2774667460790153	-0.2771729585681343	-0.2768791710572532	-	False
GCF_003020825.1	-0.099151662314259	-0.098857874803378	-0.098564087292497	-	False
GCF_003020825.1	-0.0820108122966967	-0.0817170247858157	-0.0814232372749347	-	False
GCF_003020825.1	-0.0479814755425237	-0.0476876880316428	-0.0473939005207617	-	False
GCF_003020825.1	-0.0071871993402666	-0.0068934118293856	-0.0065996243185046	-	False
GCF_003146635.1	-0.4933977173613234	-0.4931108965805149	-0.4928240757997063	-	False
GCF_003146635.1	-0.1849779712694661	-0.1846911504886577	-0.1844043297078491	-	False
GCF_003146635.1	0.0063317204124103	0.0066131586550945	0.0068945968977788	+	False
GCF_003146635.1	0.046935267375474	0.0472167056181582	0.0474981438608426	+	False
GCF_003146635.1	0.0795499182567287	0.079831356499413	0.0801127947420972	+	False
GCF_003146635.1	0.0959856190361243	0.0962670572788084	0.0965484955214928	+	False
GCF_003146635.1	0.2238357527147178	0.224117190957402	0.2243986292000863	+	False
GCF_003146635.1	0.3650116854475033	0.3652931236901875	0.3655745619328717	+	False
GCF_003146655.1	-0.375184490071694	-0.374895649562704	-0.3746068090537142	-	False
GCF_003146655.1	-0.2302954093314815	-0.2300065688224917	-0.2297177283135017	-	False
GCF_003146655.1	-0.0990822416575954	-0.0987934011486055	-0.0985045606396156	-	False
GCF_003146655.1	-0.0822142562216133	-0.0819254157126234	-0.0816365752036335	-	False
GCF_003146655.1	-0.0487417889718854	-0.0484529484628954	-0.0481641079539056	-	False
GCF_003146655.1	-0.0070703051687248	-0.0067814646597349	-0.006492624150745	-	False
GCF_003146655.1	0.179770275651777	0.1800498734088906	0.1803294711660044	+	False
GCF_003146655.1	0.4804230701032785	0.4807026678603923	0.4809822656175059	+	False
GCF_003146685.1	-0.3652654336167123	-0.3649838476896414	-0.3647022617625705	-	False
GCF_003146685.1	-0.2240154189793672	-0.2237338330522963	-0.2234522471252254	-	False
GCF_003146685.1	-0.0960978301599569	-0.095816244232886	-0.0955346583058151	-	False
GCF_003146685.1	-0.0796535047659195	-0.0793719188388486	-0.0790903329117777	-	False
GCF_003146685.1	-0.0470217393849973	-0.0467401534579263	-0.0464585675308555	-	False
GCF_003146685.1	-0.0063968857584486	-0.0061152998313778	-0.0058337139043068	-	False
GCF_003146685.1	0.1847324776490652	0.1850190089999515	0.185305540350838	+	False
GCF_003146685.1	0.4928409983727849	0.4931275297236714	0.4934140610745577	+	False
GCF_003443835.1	0.1866961237258478	0.1869942718366852	0.1872924199475228	+	False
GCF_003443835.1	0.4932233782215107	0.4935215263323482	0.4938196744431856	+	False
GCF_003443835.1	-0.3857560394612087	-0.3854545561397597	-0.3851530728183107	-	False
GCF_003443835.1	-0.2364643979344768	-0.2361629146130278	-0.2358614312915788	-	False
GCF_003443835.1	-0.0998895148841473	-0.0995880315626983	-0.0992865482412493	-	False
GCF_003443835.1	-0.0822933889154436	-0.0819919055939946	-0.0816904222725456	-	False
GCF_003443835.1	-0.0473902788769697	-0.0470887955555207	-0.0467873122340717	-	False
GCF_003443835.1	-0.0068614391274026	-0.0065599558059536	-0.0062584724845046	-	False
GCF_003990375.1	0.1914310489614088	0.1917408268311515	0.1920506047008942	+	False
GCF_003990375.1	0.4787132886050858	0.4790230664748285	0.4793328443445712	+	False
GCF_003990375.1	-0.3715437686172768	-0.371248006149707	-0.370952243682137	-	False
GCF_003990375.1	-0.2297315268569232	-0.2294357643893533	-0.2291400019217834	-	False
GCF_003990375.1	-0.0990940712981647	-0.0987983088305948	-0.0985025463630248	-	False
GCF_003990375.1	-0.0818560584222158	-0.0815602959546458	-0.081264533487076	-	False
GCF_003990375.1	-0.0476087248967041	-0.0473129624291341	-0.0470171999615643	-	False
GCF_003990375.1	-0.0072401268377053	-0.0069443643701354	-0.0066486019025655	-	False
GCF_008807175.1	0.1878003301249256	0.1880821530243372	0.1883639759237487	+	False
GCF_008807175.1	0.4702894896550106	0.4705714957942788	0.4708535019335469	+	False
GCF_008807175.1	-0.3519702332722078	-0.3516967674527698	-0.3514233016333319	-	False
GCF_008807175.1	-0.2176102037044934	-0.2173367378850554	-0.2170632720656175	-	False
GCF_008807175.1	-0.0901705118910543	-0.0898970460716164	-0.0896235802521784	-	False
GCF_008807175.1	-0.0741957723854606	-0.0739223065660227	-0.0736488407465847	-	False
GCF_008807175.1	-0.0425039447311186	-0.0422306566022716	-0.0419573684734245	-	False
GCF_008807175.1	-0.0066957368473424	-0.0064222710279044	-0.0061488052084666	-	False
GCF_009002435.1	0.1782033089838938	0.1784846578056107	0.1787660066273278	+	False
GCF_009002435.1	0.4883531825323149	0.4886345313540319	0.4889158801757489	+	False
GCF_009002435.1	-0.3690195418406138	-0.3687379944458876	-0.3684564470511615	-	False
GCF_009002435.1	-0.2307411703151355	-0.2304596229204093	-0.2301780755256832	-	False
GCF_009002435.1	-0.0941959891844821	-0.0939144417897559	-0.0936328943950298	-	False
GCF_009002435.1	-0.0777784282374291	-0.077496880842703	-0.0772153334479768	-	False
GCF_009002435.1	-0.0451547870374774	-0.0448732396427512	-0.0445916922480251	-	False
GCF_009002435.1	-0.0068947096896941	-0.006613162294968	-0.0063316149002418	-	False
GCF_009387795.1	-0.3728548505639206	-0.3725587489466171	-0.3722626473293134	-	False
GCF_009387795.1	-0.2337994512788742	-0.2335033496615706	-0.2332072480442671	-	False
GCF_009387795.1	-0.0987286293130981	-0.0984325276957945	-0.0981364260784909	-	False
GCF_009387795.1	-0.0813981229581686	-0.081102021340865	-0.0808059197235615	-	False
GCF_009387795.1	-0.0470695752221243	-0.0467734736048207	-0.0464773719875171	-	False
GCF_009387795.1	-0.007240733116051	-0.0069446314987474	-0.0066485298814439	-	False
GCF_009387795.1	0.1896141831667099	0.1899206651714964	0.1902271471762831	+	False
GCF_009387795.1	0.492546254088916	0.4928527360937025	0.4931592180984893	+	False
GCF_009498255.1	0.1849430871262269	0.1852427207904876	0.1855423544547485	+	False
GCF_009498255.1	0.5013901132961806	0.5016897469604413	0.5019893806247021	+	False
GCF_009498255.1	-0.3842302433900033	-0.383933054231711	-0.3836358650734187	-	False
GCF_009498255.1	-0.2370198435074113	-0.236722654349119	-0.2364254651908267	-	False
GCF_009498255.1	-0.1002409954967828	-0.0999438063384905	-0.0996466171801982	-	False
GCF_009498255.1	-0.0828931818357368	-0.0825959926774445	-0.0822988035191521	-	False
GCF_009498255.1	-0.0484837366660744	-0.0481865475077821	-0.0478893583494898	-	False
GCF_009498255.1	-0.0072758239805967	-0.0069786348223044	-0.0066814456640121	-	False
GCF_013408885.1	-0.203491878124697	-0.2031551423616198	-0.2028184065985427	-	False
GCF_013408885.1	0.0075949422624688	0.0079325488750834	0.0082701554876978	+	False
GCF_013408885.1	0.0511674739391386	0.0515072742269488	0.051847074514759	+	False
GCF_013408885.1	0.0901157383033238	0.090455538591134	0.0907953388789442	+	False
GCF_013408885.1	0.1098539889789758	0.1101937892667859	0.1105335895545961	+	False
GCF_013408885.1	0.2491536801095082	0.2494934803973185	0.2498332806851286	+	False
GCF_013408885.1	0.3975373802253343	0.3978747674704292	0.3982121547155242	+	False
GCF_013408885.1	-0.5051992958331286	-0.5048625600700515	-0.5045258243069743	-	False
GCF_013624775.1	0.1880113031631418	0.1883087851481013	0.188606267133061	+	False
GCF_013624775.1	0.5005870900116343	0.5008845719965938	0.5011820539815535	+	False
GCF_013624775.1	-0.3708407068250633	-0.3705557619928846	-0.3702708171607059	-	False
GCF_013624775.1	-0.2183810571471669	-0.2180961123149882	-0.2178111674828095	-	False
GCF_013624775.1	-0.0956634670924589	-0.0953785222602803	-0.0950935774281015	-	False
GCF_013624775.1	-0.0791517510586555	-0.0788668062264769	-0.0785818613942981	-	False
GCF_013624775.1	-0.0462997641709006	-0.0460148193387219	-0.0457298745065432	-	False
GCF_013624775.1	-0.0069306530001066	-0.0066457081679279	-0.0063607633357492	-	False
GCF_013706815.1	0.1923111036612359	0.1926117686407402	0.1929124336202447	+	False
GCF_013706815.1	0.4738261269466543	0.4741267919261587	0.474427456905663	+	False
GCF_013706815.1	-0.3780950699563049	-0.377786315286867	-0.3774775606174291	-	False
GCF_013706815.1	-0.22581702624515	-0.2255082715757121	-0.2251995169062742	-	False
GCF_013706815.1	-0.0927868970857892	-0.0924781424163513	-0.0921693877469134	-	False
GCF_013706815.1	-0.0747110064318874	-0.0744022517624495	-0.0740934970930115	-	False
GCF_013706815.1	-0.0389079032368082	-0.0385991485673703	-0.0382903938979324	-	False
GCF_013706815.1	-0.0075577686205748	-0.0072490139511368	-0.006940259281699	-	False
GCF_014168875.1	0.1824278742829084	0.1827115406308268	0.1829952069787451	+	False
GCF_014168875.1	0.4586116237216582	0.4588952900695766	0.4591789564174949	+	False
GCF_014168875.1	-0.3908858399024127	-0.3906022546775899	-0.3903186694527671	-	False
GCF_014168875.1	-0.2251589293413968	-0.2248753441165739	-0.2245917588917511	-	False
GCF_014168875.1	-0.0941580338091079	-0.0938748171160912	-0.0935916004230745	-	False
GCF_014168875.1	-0.0776050592046346	-0.0773214739798118	-0.077037888754989	-	False
GCF_014168875.1	-0.0447710864686176	-0.0444875012437948	-0.044203916018972	-	False
GCF_014168875.1	-0.0064585199025601	-0.0061749346777373	-0.0058913494529145	-	False
GCF_014168895.1	0.162683178768857	0.1629741459224869	0.1632651130761168	+	False
GCF_014168895.1	0.475382816667991	0.4756739730070263	0.4759651293460617	+	False
GCF_014168895.1	-0.3900093278414356	-0.3897212951775209	-0.3894332625136062	-	False
GCF_014168895.1	-0.2403700892208781	-0.2400824308684175	-0.2397947725159569	-	False
GCF_014168895.1	-0.1091597007305062	-0.1088716680665915	-0.1085836354026767	-	False
GCF_014168895.1	-0.0923729549493706	-0.0920849222854558	-0.0917968896215411	-	False
GCF_014168895.1	-0.0590143181617414	-0.0587262854978267	-0.058438252833912	-	False
GCF_014168895.1	-0.0239039037690168	-0.0236166197280103	-0.0233293356870037	-	False
GCF_014169495.1	0.1840959976142715	0.1843947961297147	0.1846935946451578	+	False
GCF_014169495.1	0.4897647432507259	0.4900633476150871	0.4903619519794479	+	False
GCF_014169495.1	-0.3895151994397825	-0.3892124695598122	-0.388909739679842	-	False
GCF_014169495.1	-0.2473989621813861	-0.2470962323014158	-0.2467935024214456	-	False
GCF_014169495.1	-0.1004925507598736	-0.1001898208799033	-0.0998870909999331	-	False
GCF_014169495.1	-0.0828102932093301	-0.0825075633293599	-0.0822048334493896	-	False
GCF_014169495.1	-0.0477636543174906	-0.0474609244375203	-0.0471581945575501	-	False
GCF_014169495.1	-0.0068245032200702	-0.006521970045675	-0.0062194368712798	-	False
GCF_014170655.1	0.1596361408654649	0.1599218445430412	0.1602075482206174	+	False
GCF_014170655.1	0.4665620881058904	0.4668477917834668	0.4671334954610429	+	False
GCF_014170655.1	-0.3912127756304006	-0.3909253172222141	-0.3906378588140277	-	False
GCF_014170655.1	-0.2408019846771033	-0.2405145262689169	-0.2402270678607304	-	False
GCF_014170655.1	-0.1089428142682474	-0.108655355860061	-0.1083678974518745	-	False
GCF_014170655.1	-0.0921891629487591	-0.0919017045405727	-0.0916142461323862	-	False
GCF_014170655.1	-0.0588989016810059	-0.0586114432728195	-0.058323984864633	-	False
GCF_014170655.1	-0.023857740401336	-0.0235702819931495	-0.0232828235849631	-	False
GCF_014189245.1	0.1812755604542591	0.1815686320810408	0.1818617037078226	+	False
GCF_014189245.1	0.4847968379494812	0.4850899095762631	0.4853829812030447	+	False
GCF_014189245.1	-0.3633332960389651	-0.3630463158758396	-0.362759335712714	-	False
GCF_014189245.1	-0.2288244442206782	-0.2285374640575526	-0.2282504838944271	-	False
GCF_014189245.1	-0.0968866661445455	-0.0965996859814199	-0.0963127058182943	-	False
GCF_014189245.1	-0.0801228476487765	-0.0798358674856509	-0.0795488873225254	-	False
GCF_014189245.1	-0.0468935656026583	-0.0466065854395327	-0.0463196052764072	-	False
GCF_014189245.1	-0.0070251401335884	-0.0067381599704628	-0.0064511798073372	-	False
GCF_014189265.1	0.1830926848617804	0.183383938398836	0.1836751919358916	+	False
GCF_014189265.1	0.4729620579342838	0.4732533114713395	0.4735445650083951	+	False
GCF_014189265.1	-0.4014825034779019	-0.4011884105605919	-0.4008943176432819	-	False
GCF_014189265.1	-0.2553804289667191	-0.2550863360494091	-0.2547922431320991	-	False
GCF_014189265.1	-0.0992627612248329	-0.0989686683075229	-0.0986745753902129	-	False
GCF_014189265.1	-0.0820337700457095	-0.0817396771283995	-0.0814455842110895	-	False
GCF_014189265.1	-0.0479789950009936	-0.0476849020836837	-0.0473908091663736	-	False
GCF_014189265.1	-0.0071992570284194	-0.0069051641111094	-0.0066110711937993	-	False
GCF_014333295.1	-0.1828595023627827	-0.1825633898667971	-0.1822672773708116	-	False
GCF_014333295.1	0.0815280272297785	0.0818276275177352	0.0821272278056919	+	False
GCF_014333295.1	0.2413312233014365	0.2416308235893933	0.2419304238773499	+	False
GCF_014843255.1	0.1896477742319227	0.1899460472717222	0.1902443203115218	+	False
GCF_014843255.1	0.481891783672778	0.4821900567125776	0.4824883297523771	+	False
GCF_014843255.1	-0.382437328467537	-0.3821484218074782	-0.3818595151474193	-	False
GCF_014843255.1	-0.2404199002061205	-0.2401309935460617	-0.2398420868860029	-	False
GCF_014843255.1	-0.094749745634487	-0.0944608389744282	-0.0941719323143694	-	False
GCF_014843255.1	-0.0778730162305846	-0.0775841095705258	-0.0772952029104671	-	False
GCF_014843255.1	-0.0443921321273967	-0.0441032254673379	-0.0438143188072791	-	False
GCF_014843255.1	-0.0065609407206334	-0.0062720340605746	-0.0059831274005158	-	False
GCF_015135515.1	0.1751171629530364	0.1754084614743982	0.1756997599957601	+	False
GCF_015135515.1	0.4930088354873146	0.4932999447308848	0.4935910539744551	+	False
GCF_015135515.1	-0.3835465275673492	-0.3832689421814351	-0.3829913567955211	-	False
GCF_015135515.1	-0.2401688960073878	-0.2398913106214738	-0.2396137252355598	-	False
GCF_015135515.1	-0.0936416893929555	-0.0933641040070415	-0.0930865186211275	-	False
GCF_015135515.1	-0.0774302699738828	-0.0771526845879687	-0.0768750992020547	-	False
GCF_015135515.1	-0.0452870005627462	-0.0450094151768322	-0.0447318297909181	-	False
GCF_015135515.1	-0.0067911923004776	-0.0065136069145635	-0.0062360215286495	-	False
GCF_015278075.1	-0.3686227026212714	-0.3683345887315457	-0.3680464748418198	-	False
GCF_015278075.1	-0.2326457517324495	-0.2323565079843326	-0.2320672642362157	-	False
GCF_015278075.1	-0.0977387767399819	-0.0974521693281108	-0.0971655619162398	-	False
GCF_015278075.1	-0.0808296926785176	-0.0805413904790599	-0.0802530882796022	-	False
GCF_015278075.1	-0.047279677613739	-0.0469898689364266	-0.0467000602591141	-	False
GCF_015278075.1	-0.007090238023501	-0.0068009942753841	-0.0065117505272672	-	False
GCF_015278075.1	0.1779524851504639	0.1782345740970128	0.1785166630435619	+	False
GCF_015278075.1	0.4676917425838467	0.467972731768421	0.468253720952995	+	False
GCF_015284065.1	-0.4841354681920122	-0.4838357909213806	-0.483536113650749	-	False
GCF_015284065.1	-0.1869724390682264	-0.1866717850137922	-0.1863711309593579	-	False
GCF_015284065.1	0.0067106360691354	0.0070087874144051	0.0073069387596748	+	False
GCF_015284065.1	0.0471086884832495	0.0474066458458612	0.0477046032084731	+	False
GCF_015284065.1	0.0817066594246474	0.0820038408566274	0.0823010222886074	+	False
GCF_015284065.1	0.0991297937964345	0.0994281391243623	0.0997264844522899	+	False
GCF_015284065.1	0.2341781924695932	0.2344765377975208	0.2347748831254485	+	False
GCF_015284065.1	0.3788931349537351	0.379191286299005	0.3794894376442746	+	False
GCF_015286025.1	-0.3763173774232832	-0.3760383409949495	-0.3757593045666158	-	False
GCF_015286025.1	-0.2388515255576157	-0.2385701120168519	-0.238288698476088	-	False
GCF_015286025.1	-0.1088834520061	-0.1086031355941501	-0.1083228191822001	-	False
GCF_015286025.1	-0.0924890561400814	-0.0922083740185268	-0.0919276918969723	-	False
GCF_015286025.1	-0.0599346842646128	-0.0596571106746977	-0.0593795370847824	-	False
GCF_015286025.1	-0.0068881404032314	-0.0066070925720722	-0.006326044740913	-	False
GCF_015286025.1	0.1837269279587972	0.1840229665882751	0.184319005217753	+	False
GCF_015286025.1	0.4832883593450555	0.4835784271238412	0.4838684949026269	+	False
GCF_015288985.1	0.0065951873472453	0.0068863028898031	0.0071774184323609	+	False
GCF_015288985.1	0.0485497603587184	0.0488410665466871	0.0491323727346559	+	False
GCF_015288985.1	0.0825315422832457	0.0828241829890912	0.0831168236949368	+	False
GCF_015288985.1	0.0996457808264097	0.0999384215322551	0.1002310622381008	+	False
GCF_015288985.1	0.238726183622034	0.2390192056187015	0.239312227615369	+	False
GCF_015288985.1	0.377222448878433	0.3775158521659225	0.377809255453412	+	False
GCF_015288985.1	-0.4807760468794646	-0.48047742918662	-0.4801788114937755	-	False
GCF_015288985.1	-0.1868714390328065	-0.1865724309900367	-0.1862734229472668	-	False
GCF_015291905.1	-0.483543051583376	-0.4832468542262493	-0.4829506568691227	-	False
GCF_015291905.1	-0.1841720138725831	-0.1838762014372981	-0.1835803890020131	-	False
GCF_015291905.1	0.0063359580071703	0.0066171861305681	0.006898414253966	+	False
GCF_015291905.1	0.0595866952932622	0.0598681063887638	0.0601495174842653	+	False
GCF_015291905.1	0.0921908603970421	0.0924719055483362	0.0927529506996304	+	False
GCF_015291905.1	0.1085994327132896	0.108879745976169	0.1091600592390483	+	False
GCF_015291905.1	0.2386494170325803	0.2389306451559782	0.239211873279376	+	False
GCF_015291905.1	0.3759923034614296	0.3762735315848275	0.3765547597082254	+	False
GCF_015291925.1	-0.483543051583376	-0.4832468542262493	-0.4829506568691227	-	False
GCF_015291925.1	-0.1841720138725831	-0.1838762014372981	-0.1835803890020131	-	False
GCF_015291925.1	0.0063359580071703	0.0066171861305681	0.006898414253966	+	False
GCF_015291925.1	0.0595866952932622	0.0598681063887638	0.0601495174842653	+	False
GCF_015291925.1	0.0921908603970421	0.0924719055483362	0.0927529506996304	+	False
GCF_015291925.1	0.1085994327132896	0.108879745976169	0.1091600592390483	+	False
GCF_015291925.1	0.2386494170325803	0.2389306451559782	0.239211873279376	+	False
GCF_015291925.1	0.3759923034614296	0.3762735315848275	0.3765547597082254	+	False
GCF_015992365.1	-0.3859945285654801	-0.3856950784329749	-0.3853956283004697	-	False
GCF_015992365.1	-0.2363585774270248	-0.2360591272945196	-0.2357596771620144	-	False
GCF_015992365.1	-0.1010277424300796	-0.1007282922975744	-0.1004288421650692	-	False
GCF_015992365.1	-0.0835506730331438	-0.0832512229006385	-0.0829517727681333	-	False
GCF_015992365.1	-0.0488771106467266	-0.0485776605142214	-0.0482782103817162	-	False
GCF_015992365.1	-0.0073272859583377	-0.0070278358258324	-0.0067283856933272	-	False
GCF_015992365.1	0.1921427067821585	0.1924426763758839	0.1927426459696093	+	False
GCF_015992365.1	0.4904189049063253	0.4907188745000508	0.491018844093776	+	False
GCF_016066695.1	0.1847282078500704	0.1850158294678532	0.1853034510856361	+	False
GCF_016066695.1	0.478485753478932	0.4787733750967149	0.4790609967144977	+	False
GCF_016066695.1	-0.404831350107721	-0.4045350982424314	-0.4042388463771419	-	False
GCF_016066695.1	-0.2579504837817984	-0.2576542319165089	-0.2573579800512194	-	False
GCF_016066695.1	-0.1172776243795843	-0.1169813725142947	-0.1166851206490052	-	False
GCF_016066695.1	-0.0999722035286888	-0.0996759516633993	-0.0993796997981098	-	False
GCF_016066695.1	-0.0656635810786878	-0.0653673292133983	-0.0650710773481088	-	False
GCF_016066695.1	-0.024573312615594	-0.0242770607503045	-0.023980808885015	-	False
GCF_016237985.1	0.1925058881906584	0.1928140645356109	0.1931222408805633	+	False
GCF_016237985.1	0.4959672752365188	0.4962754515814713	0.4965836279264237	+	False
GCF_016237985.1	-0.3857032566524278	-0.3854016929889877	-0.3851001293255476	-	False
GCF_016237985.1	-0.236371830544343	-0.2360702668809029	-0.2357687032174628	-	False
GCF_016237985.1	-0.0998514715679742	-0.0995499079045342	-0.0992483442410941	-	False
GCF_016237985.1	-0.0822506564251283	-0.0819490927616882	-0.0816475290982482	-	False
GCF_016237985.1	-0.0473382450915076	-0.0470366814280676	-0.0467351177646275	-	False
GCF_016237985.1	-0.0067986048516675	-0.0064970411882274	-0.0061954775247873	-	False
GCF_016415705.1	0.1843987165491148	0.1846959761975952	0.1849932358460755	+	False
GCF_016415705.1	0.489637053502101	0.4899343131505813	0.4902315727990617	+	False
GCF_016415705.1	-0.3745452216243914	-0.3742552862805384	-0.3739653509366852	-	False
GCF_016415705.1	-0.2310424861720245	-0.2307525508281713	-0.2304626154843182	-	False
GCF_016415705.1	-0.0968127835300146	-0.0965228481861615	-0.0962329128423083	-	False
